pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 8.87, 40.13, 16.6, None, 21.69, 8.59, 194.7, -4.0, None, 8.9, 8.7, 1003.6, 0.0, -4.0, 954.0, None, 0.0, 40.0,2021-04-02 00:00:00, -6999.0, 954.0,14
0.0, 8.6, 41.3, 16.6, None, 23.5, 8.2, 189.7, -4.0, None, 8.6, 8.4, 1003.5, 0.0, -4.0, 954.0, None, 0.0, 41.0,2021-04-02 01:00:00, -6999.0, 954.0,14
0.0, 8.2, 41.59, 16.6, None, 22.56, 7.763, 194.0, -4.0, None, 8.2, 8.0, 1003.4, 0.0, -4.0, 954.0, None, 0.0, 42.0,2021-04-02 02:00:00, -6999.0, 954.0,14
0.0, 7.701, 43.3, 16.6, None, 23.41, 6.146, 207.2, -4.0, None, 7.7, 6.7, 1004.5, 0.0, -4.0, 955.0, None, 0.0, 43.0,2021-04-02 03:00:00, -6999.0, 955.0,14
0.0, 5.977, 51.43, 16.6, None, 25.25, 5.398, 192.5, -3.0, None, 6.0, 5.9, 1004.5, 0.0, -3.0, 955.0, None, 0.0, 51.0,2021-04-02 04:00:00, -6999.0, 955.0,14
0.0, 6.076, 52.57, 16.6, None, 11.72, 6.385, 193.4, -3.0, None, 6.1, 5.6, 1004.5, 0.0, -3.0, 955.0, None, 0.0, 53.0,2021-04-02 05:00:00, -6999.0, 955.0,14
0.0, 5.93, 53.68, 16.6, None, 15.0, 6.177, 204.8, -3.0, None, 5.9, 5.6, 1005.6, 0.0, -3.0, 956.0, None, 0.0, 54.0,2021-04-02 06:00:00, -6999.0, 956.0,14
0.0, 4.874, 62.51, 6.3, None, 37.58, 2.856, 176.0, -1.0, None, 4.9, 4.6, 1005.8, 0.0, -1.0, 956.0, None, 0.0, 63.0,2021-04-02 07:00:00, -6999.0, 956.0,14
0.0, 5.878, 65.36, 6.3, None, 47.32, 1.778, 162.9, 0.0, None, 5.9, 4.4, 1006.9, 0.0, 0.0, 957.0, None, 0.0, 65.0,2021-04-02 08:00:00, -6999.0, 957.0,14
0.0, 6.222, 64.54, 7.0, None, 67.49, 0.682, 208.2, 0.0, None, 6.2, 4.4, 1007.0, 0.0, 0.0, 957.0, None, 0.0, 65.0,2021-04-02 09:00:00, -6999.0, 957.0,14
0.0, 6.63, 59.97, 7.3, None, 53.52, 0.915, 0.515, 0.0, None, 6.6, 4.4, 1007.0, 0.0, 0.0, 957.0, None, 0.0, 60.0,2021-04-02 10:00:00, -6999.0, 957.0,14
0.0, 8.5, 49.08, 8.7, None, 68.84, 1.191, 302.3, -1.0, None, 8.5, 4.4, 1006.9, 0.0, -1.0, 957.0, None, 0.0, 49.0,2021-04-02 11:00:00, -6999.0, 957.0,14
0.0, 8.48, 50.05, 8.7, None, 71.06, 1.705, 356.5, -1.0, None, 8.5, 4.4, 1006.9, 0.0, -1.0, 957.0, None, 0.0, 50.0,2021-04-02 12:00:00, -6999.0, 957.0,14
0.0, 9.38, 45.98, 9.5, None, 62.26, 1.423, 325.6, -2.0, None, 9.4, 4.4, 1006.9, 0.0, -2.0, 957.0, None, 0.0, 46.0,2021-04-02 13:00:00, -6999.0, 957.0,14
0.0, 8.99, 57.06, 9.9, None, 46.13, 0.902, 351.9, 1.0, None, 9.0, 4.4, 1006.9, 0.0, 1.0, 957.0, None, 0.0, 57.0,2021-04-02 14:00:00, -6999.0, 957.0,14
0.0, 8.68, 52.59, 10.4, None, 57.84, 1.069, 277.0, -1.0, None, 8.7, 4.4, 1005.9, 0.0, -1.0, 956.0, None, 0.0, 53.0,2021-04-02 15:00:00, -6999.0, 956.0,14
0.0, 10.01, 46.51, 10.4, None, 40.89, 3.0, 274.9, -1.0, None, 10.0, 4.4, 1007.0, 0.0, -1.0, 957.0, None, 0.0, 47.0,2021-04-02 16:00:00, -6999.0, 957.0,14
0.0, 9.7, 47.08, 10.4, None, 55.85, 1.42, 288.7, -1.0, None, 9.7, 4.4, 1007.0, 0.0, -1.0, 957.0, None, 0.0, 47.0,2021-04-02 17:00:00, -6999.0, 957.0,14
0.0, 10.06, 51.85, 10.4, None, 39.06, 2.688, 195.3, 1.0, None, 10.1, 4.4, 1008.1, 0.0, 1.0, 958.0, None, 0.0, 52.0,2021-04-02 18:00:00, -6999.0, 958.0,14
0.0, 8.47, 55.61, 10.1, None, 21.86, 4.652, 164.8, 1.0, None, 8.5, 8.3, 1007.2, 0.0, 1.0, 957.0, None, 0.0, 56.0,2021-04-02 19:00:00, -6999.0, 957.0,14
0.0, 8.71, 49.18, 10.1, None, 25.59, 4.301, 156.8, -1.0, None, 8.7, 7.9, 1007.1, 0.0, -1.0, 957.0, None, 0.0, 49.0,2021-04-02 20:00:00, -6999.0, 957.0,14
0.0, 7.744, 52.66, 10.1, None, 28.15, 4.355, 163.4, -1.0, None, 7.7, 7.0, 1008.2, 0.0, -1.0, 958.0, None, 0.0, 53.0,2021-04-02 21:00:00, -6999.0, 958.0,14
0.0, 7.226, 55.44, 10.1, None, 37.46, 3.361, 177.7, -1.0, None, 7.2, 6.3, 1009.2, 0.0, -1.0, 959.0, None, 0.0, 55.0,2021-04-02 22:00:00, -6999.0, 959.0,14
0.0, 6.131, 51.97, 10.1, None, 18.09, 6.108, 172.7, -3.0, None, 6.1, 6.1, 1009.2, 0.0, -3.0, 959.0, None, 0.0, 52.0,2021-04-02 23:00:00, -6999.0, 959.0,14
0.0, 4.602, 54.65, 10.1, None, 37.87, 4.263, 159.6, -4.0, None, 4.6, 4.4, 1009.3, 0.0, -4.0, 959.0, None, 0.0, 55.0,2021-04-03 00:00:00, -6999.0, 959.0,14
