pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.994, None, None,2021-04-02 00:00:00, -1.2, None, -6999.0, -3.0, -3.0, 0.2, 1.0, -6999.0, None, None, 202.0, 201.8,14
None, None, -2.72, None, None,2021-04-02 01:00:00, -1.2, None, -6999.0, -2.7, -3.0, 0.0, 0.0, -6999.0, None, None, 202.0, 201.5,14
None, None, -2.99, None, None,2021-04-02 02:00:00, -1.2, None, -6999.0, -3.0, -3.0, 0.0, 0.0, -6999.0, None, None, 201.0, 201.1,14
None, None, -3.273, None, None,2021-04-02 03:00:00, -1.2, None, -6999.0, -3.3, -3.5, 0.0, 0.0, -6999.0, None, None, 201.0, 201.0,14
None, None, -2.714, None, None,2021-04-02 04:00:00, -1.2, None, -6999.0, -2.7, -3.5, -0.1, 0.0, -6999.0, None, None, 201.0, 201.1,14
None, None, -2.736, None, None,2021-04-02 05:00:00, -1.2, None, -6999.0, -2.7, -3.5, 0.0, 0.0, -6999.0, None, None, 201.0, 201.1,14
None, None, -2.991, None, None,2021-04-02 06:00:00, -1.2, None, -6999.0, -3.0, -3.5, 0.0, 0.0, -6999.0, None, None, 201.0, 201.1,14
None, None, -2.993, None, None,2021-04-02 07:00:00, -3.0, None, -6999.0, -3.0, -3.2, 0.1, -1.0, -6999.0, None, None, 201.0, 200.5,14
None, None, -2.783, None, None,2021-04-02 08:00:00, -2.9, None, -6999.0, -2.8, -3.2, 0.0, 0.0, -6999.0, None, None, 201.0, 200.7,14
None, None, -2.469, None, None,2021-04-02 09:00:00, -2.5, None, -6999.0, -2.5, -3.2, 0.1, 0.0, -6999.0, None, None, 200.0, 200.3,14
None, None, -1.887, None, None,2021-04-02 10:00:00, -1.9, None, -6999.0, -1.9, -3.2, 0.1, 0.0, -6999.0, None, None, 200.0, 200.3,14
None, None, -1.246, None, None,2021-04-02 11:00:00, -1.2, None, -6999.0, -1.2, -3.2, -0.3, 1.0, -6999.0, None, None, 201.0, 200.9,14
None, None, -0.39, None, None,2021-04-02 12:00:00, -0.2, None, -6999.0, -0.4, -3.2, -0.2, 0.0, -6999.0, None, None, 201.0, 200.8,14
None, None, 0.059, None, None,2021-04-02 13:00:00, 0.1, None, -6999.0, 0.1, -3.2, -0.2, 0.0, -6999.0, None, None, 200.0, 200.4,14
None, None, 0.991, None, None,2021-04-02 14:00:00, 1.2, None, -6999.0, 1.0, -3.2, -0.1, 0.0, -6999.0, None, None, 200.0, 200.2,14
None, None, 1.394, None, None,2021-04-02 15:00:00, 1.7, None, -6999.0, 1.4, -3.2, -0.2, 0.0, -6999.0, None, None, 200.0, 200.0,14
None, None, 1.823, None, None,2021-04-02 16:00:00, 1.8, None, -6999.0, 1.8, -3.2, 0.2, -1.0, -6999.0, None, None, 199.0, 198.8,14
None, None, 1.626, None, None,2021-04-02 17:00:00, 1.9, None, -6999.0, 1.6, -3.2, -0.1, 0.0, -6999.0, None, None, 199.0, 198.5,14
None, None, 1.59, None, None,2021-04-02 18:00:00, 1.9, None, -6999.0, 1.6, -3.2, 0.2, 1.0, -6999.0, None, None, 199.0, 199.0,14
None, None, 1.183, None, None,2021-04-02 19:00:00, 1.6, None, -6999.0, 1.2, 1.2, -0.1, 0.0, -6999.0, None, None, 199.0, 198.8,14
None, None, 0.88, None, None,2021-04-02 20:00:00, 1.6, None, -6999.0, 0.9, 0.9, 0.2, 0.0, -6999.0, None, None, 199.0, 198.7,14
None, None, 0.451, None, None,2021-04-02 21:00:00, 1.6, None, -6999.0, 0.5, 0.4, 0.0, 0.0, -6999.0, None, None, 199.0, 198.9,14
None, None, 0.22, None, None,2021-04-02 22:00:00, 1.6, None, -6999.0, 0.2, 0.2, 0.5, 0.0, -6999.0, None, None, 199.0, 198.5,14
None, None, 0.048, None, None,2021-04-02 23:00:00, 1.6, None, -6999.0, 0.0, 0.0, 0.3, 2.0, -6999.0, None, None, 200.0, 199.6,14
None, None, -0.075, None, None,2021-04-03 00:00:00, 1.6, None, -6999.0, -0.1, -0.1, 0.4, -1.0, -6999.0, None, None, 198.0, 198.2,14
None, None, -0.098, None, None,2021-04-03 01:00:00, 1.6, None, -6999.0, -0.1, -0.1, 0.4, 3.0, -6999.0, None, None, 201.0, 201.1,14
None, None, -0.062, None, None,2021-04-03 02:00:00, 1.6, None, -6999.0, -0.1, -0.1, 0.6, 2.0, -6999.0, None, None, 203.0, 202.5,14
None, None, -0.24, None, None,2021-04-03 03:00:00, 1.6, None, -6999.0, -0.2, -0.2, 1.0, 1.0, -6999.0, None, None, 203.0, 203.0,14
None, None, -0.712, None, None,2021-04-03 04:00:00, 1.6, None, -6999.0, -0.7, -0.7, 0.1, 1.0, -6999.0, None, None, 204.0, 203.9,14
None, None, -0.835, None, None,2021-04-03 05:00:00, 1.6, None, -6999.0, -0.8, -0.9, 0.0, 0.0, -6999.0, None, None, 204.0, 203.6,14
None, None, -1.065, None, None,2021-04-03 06:00:00, 1.6, None, -6999.0, -1.1, -1.1, 0.3, 1.0, -6999.0, None, None, 204.0, 203.9,14
None, None, -1.391, None, None,2021-04-03 07:00:00, -1.1, None, -6999.0, -1.4, -1.4, 0.2, 0.0, -6999.0, None, None, 204.0, 203.7,14
None, None, -1.216, None, None,2021-04-03 08:00:00, -1.1, None, -6999.0, -1.2, -1.4, 0.2, 0.0, -6999.0, None, None, 204.0, 203.9,14
None, None, -0.526, None, None,2021-04-03 09:00:00, -0.5, None, -6999.0, -0.5, -1.4, 0.1, 0.0, -6999.0, None, None, 204.0, 204.1,14
None, None, 0.175, None, None,2021-04-03 10:00:00, 0.4, None, -6999.0, 0.2, -1.4, -0.3, -1.0, -6999.0, None, None, 203.0, 203.3,14
