pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.632, 9.8, -6999.0, None, None, -6999.0, 3.6, 3.2, 0.0, None, 0.0,2021-04-02 00:00:00, 3.0, 3.004, -6999.0,14
None, 3.461, 9.8, -6999.0, None, None, -6999.0, 3.5, 2.9, 0.0, None, 0.0,2021-04-02 01:00:00, 3.0, 2.856, -6999.0,14
None, 2.919, 9.8, -6999.0, None, None, -6999.0, 2.9, 2.7, 0.0, None, 0.0,2021-04-02 02:00:00, 3.0, 2.953, -6999.0,14
None, 2.236, 9.8, -6999.0, None, None, -6999.0, 2.2, 2.0, 0.0, None, 0.0,2021-04-02 03:00:00, 3.0, 3.085, -6999.0,14
None, 1.414, 9.8, -6999.0, None, None, -6999.0, 1.4, 1.4, -0.1, None, 0.0,2021-04-02 04:00:00, 3.0, 3.072, -6999.0,14
None, 1.597, 9.8, -6999.0, None, None, -6999.0, 1.6, 0.8, 0.0, None, 0.0,2021-04-02 05:00:00, 3.0, 3.128, -6999.0,14
None, 0.973, 9.8, -6999.0, None, None, -6999.0, 1.0, 0.5, 0.0, None, 0.0,2021-04-02 06:00:00, 3.0, 2.959, -6999.0,14
None, 0.369, 1.0, -6999.0, None, None, -6999.0, 0.4, 0.1, 0.0, None, 0.0,2021-04-02 07:00:00, 3.0, 3.161, -6999.0,14
None, 1.061, 1.1, -6999.0, None, None, -6999.0, 1.1, 0.1, 0.0, None, 0.0,2021-04-02 08:00:00, 3.0, 3.13, -6999.0,14
None, 2.481, 2.8, -6999.0, None, None, -6999.0, 2.5, 0.1, 0.0, None, 0.0,2021-04-02 09:00:00, 3.0, 3.021, -6999.0,14
None, 4.243, 4.2, -6999.0, None, None, -6999.0, 4.2, 0.1, -0.2, None, 0.0,2021-04-02 10:00:00, 3.0, 3.369, -6999.0,14
None, 7.14, 7.4, -6999.0, None, None, -6999.0, 7.1, 0.1, -0.1, None, 0.0,2021-04-02 11:00:00, 3.0, 2.926, -6999.0,14
None, 6.413, 7.4, -6999.0, None, None, -6999.0, 6.4, 0.1, 0.0, None, 0.0,2021-04-02 12:00:00, 3.0, 3.108, -6999.0,14
None, 8.6, 8.7, -6999.0, None, None, -6999.0, 8.6, 0.1, 0.0, None, 0.0,2021-04-02 13:00:00, 3.0, 2.905, -6999.0,14
None, 9.49, 9.8, -6999.0, None, None, -6999.0, 9.5, 0.1, 0.0, None, 0.0,2021-04-02 14:00:00, 3.0, 2.684, -6999.0,14
None, 9.16, 9.8, -6999.0, None, None, -6999.0, 9.2, 0.1, 0.0, None, 0.0,2021-04-02 15:00:00, 3.0, 2.926, -6999.0,14
None, 8.59, 9.8, -6999.0, None, None, -6999.0, 8.6, 0.1, 0.0, None, 0.0,2021-04-02 16:00:00, 3.0, 2.806, -6999.0,14
None, 8.47, 9.8, -6999.0, None, None, -6999.0, 8.5, 0.1, 0.0, None, 0.0,2021-04-02 17:00:00, 3.0, 2.861, -6999.0,14
None, 7.54, 9.8, -6999.0, None, None, -6999.0, 7.5, 0.1, 0.0, None, 0.0,2021-04-02 18:00:00, 3.0, 2.852, -6999.0,14
None, 6.403, 7.5, -6999.0, None, None, -6999.0, 6.4, 6.4, 0.1, None, 0.0,2021-04-02 19:00:00, 3.0, 2.95, -6999.0,14
None, 5.914, 7.5, -6999.0, None, None, -6999.0, 5.9, 5.9, 0.0, None, 0.0,2021-04-02 20:00:00, 3.0, 2.923, -6999.0,14
None, 5.474, 7.5, -6999.0, None, None, -6999.0, 5.5, 5.5, -0.1, None, 0.0,2021-04-02 21:00:00, 3.0, 2.945, -6999.0,14
