pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 1.322, 77.01, 10.0, None, 54.27, 1.774, 60.58, -2.0, None, 1.3, 1.4, 1011.0, 0.0, -2.0, 917.0, None, 0.0, 77.0,2021-04-02 00:00:00, -6999.0, 917.0,14
0.0, 0.437, 81.5, 10.0, None, 66.58, 1.609, 33.44, -2.0, None, 0.4, 0.5, 1012.2, 0.0, -2.0, 918.0, None, 0.0, 82.0,2021-04-02 01:00:00, -6999.0, 918.0,14
0.0, -0.378, 85.5, 10.0, None, 48.56, 0.962, 60.87, -2.0, None, -0.4, -0.4, 1012.2, 0.0, -2.0, 918.0, None, 0.0, 86.0,2021-04-02 02:00:00, -6999.0, 918.0,14
0.0, -0.744, 86.1, 10.0, None, 14.46, 1.235, 65.2, -3.0, None, -0.7, -0.8, 1013.0, 0.0, -3.0, 919.0, None, 0.0, 86.0,2021-04-02 03:00:00, -6999.0, 919.0,14
0.0, -1.467, 88.8, 10.0, None, 31.86, 1.414, 55.01, -3.0, None, -1.5, -1.5, 1013.2, 0.0, -3.0, 919.0, None, 0.0, 89.0,2021-04-02 04:00:00, -6999.0, 919.0,14
0.0, -2.014, 89.9, 10.0, None, 30.62, 0.883, 58.37, -3.0, None, -2.0, -2.0, 1014.2, 0.0, -3.0, 920.0, None, 0.0, 90.0,2021-04-02 05:00:00, -6999.0, 920.0,14
0.0, -2.218, 91.1, 10.0, None, 30.0, 0.632, 56.21, -4.0, None, -2.2, -2.3, 1014.4, 0.0, -4.0, 920.0, None, 0.0, 91.0,2021-04-02 06:00:00, -6999.0, 920.0,14
0.0, -2.21, 91.2, -2.2, None, 43.24, 0.893, 65.77, -4.0, None, -2.2, -2.5, 1015.8, 0.0, -4.0, 921.0, None, 0.0, 91.0,2021-04-02 07:00:00, -6999.0, 921.0,14
0.0, -1.129, 89.2, -1.2, None, 43.35, 0.771, 84.8, -2.0, None, -1.1, -2.5, 1015.9, 0.0, -2.0, 921.0, None, 0.0, 89.0,2021-04-02 08:00:00, -6999.0, 921.0,14
0.0, 2.054, 73.78, 2.1, None, 41.13, 1.115, 145.0, -2.0, None, 2.1, -2.5, 1015.7, 0.0, -2.0, 921.0, None, 0.0, 74.0,2021-04-02 09:00:00, -6999.0, 921.0,14
0.0, 4.383, 65.47, 4.4, None, 33.86, 2.035, 161.1, -2.0, None, 4.4, -2.5, 1015.6, 0.0, -2.0, 921.0, None, 0.0, 65.0,2021-04-02 10:00:00, -6999.0, 921.0,14
0.0, 6.679, 55.34, 6.7, None, 38.15, 2.165, 152.6, -2.0, None, 6.7, -2.5, 1015.4, 0.0, -2.0, 921.0, None, 0.0, 55.0,2021-04-02 11:00:00, -6999.0, 921.0,14
0.0, 7.931, 48.15, 8.0, None, 40.84, 2.526, 163.6, -2.0, None, 7.9, -2.5, 1015.3, 0.0, -2.0, 921.0, None, 0.0, 48.0,2021-04-02 12:00:00, -6999.0, 921.0,14
0.0, 9.31, 39.86, 9.2, None, 65.13, 1.394, 253.7, -3.0, None, 9.3, -2.5, 1015.3, 0.0, -3.0, 921.0, None, 0.0, 40.0,2021-04-02 13:00:00, -6999.0, 921.0,14
0.0, 9.77, 35.61, 10.4, None, 71.97, 2.565, 290.3, -5.0, None, 9.8, -2.5, 1015.3, 0.0, -5.0, 921.0, None, 0.0, 36.0,2021-04-02 14:00:00, -6999.0, 921.0,14
0.0, 10.41, 28.89, 10.8, None, 26.92, 6.13, 297.2, -7.0, None, 10.4, -2.5, 1015.3, 0.0, -7.0, 921.0, None, 0.0, 29.0,2021-04-02 15:00:00, -6999.0, 921.0,14
0.0, 10.14, 32.23, 10.8, None, 18.29, 9.63, 311.0, -6.0, None, 10.1, -2.5, 1015.4, 0.0, -6.0, 921.0, None, 0.0, 32.0,2021-04-02 16:00:00, -6999.0, 921.0,14
0.0, 10.58, 30.11, 10.8, None, 20.6, 9.32, 309.1, -6.0, None, 10.6, -2.5, 1015.4, 0.0, -6.0, 921.0, None, 0.0, 30.0,2021-04-02 17:00:00, -6999.0, 921.0,14
0.0, 9.87, 33.85, 10.8, None, 19.09, 7.134, 307.8, -5.0, None, 9.9, -2.5, 1015.5, 0.0, -5.0, 921.0, None, 0.0, 34.0,2021-04-02 18:00:00, -6999.0, 921.0,14
0.0, 7.743, 41.0, 9.9, None, 55.4, 1.813, 340.2, -5.0, None, 7.7, 7.8, 1016.8, 0.0, -5.0, 922.0, None, 0.0, 41.0,2021-04-02 19:00:00, -6999.0, 922.0,14
0.0, 5.964, 51.77, 9.9, None, 64.4, 0.849, 30.4, -3.0, None, 6.0, 5.9, 1016.9, 0.0, -3.0, 922.0, None, 0.0, 52.0,2021-04-02 20:00:00, -6999.0, 922.0,14
0.0, 5.411, 55.66, 9.9, None, 55.84, 2.184, 313.7, -3.0, None, 5.4, 5.2, 1017.7, 0.0, -3.0, 923.0, None, 0.0, 56.0,2021-04-02 21:00:00, -6999.0, 923.0,14
0.0, 5.026, 58.3, 9.9, None, 48.28, 2.641, 352.5, -3.0, None, 5.0, 4.5, 1018.6, 0.0, -3.0, 924.0, None, 0.0, 58.0,2021-04-02 22:00:00, -6999.0, 924.0,14
