pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 6.528, 64.11, 14.0, 64.0, 0.0, 6.5, 6.1, 0.0, 0.0, 0.0,2021-04-04 00:00:00, -6999.0, 726.0,14
0.0, 6.255, 73.04, 14.0, 73.0, 2.0, 6.3, 6.1, 2.0, 0.1, 0.0,2021-04-04 01:00:00, -6999.0, 726.0,14
0.0, 5.249, 86.8, 14.0, 87.0, 3.0, 5.2, 5.0, 3.0, 0.1, 0.0,2021-04-04 02:00:00, -6999.0, 726.0,14
0.0, 4.72, 81.0, 14.0, 81.0, 2.0, 4.7, 4.7, 2.0, 0.0, 0.0,2021-04-04 03:00:00, -6999.0, 726.0,14
0.0, 3.175, 81.5, 14.0, 82.0, 0.0, 3.2, 3.1, 0.0, 0.0, 0.0,2021-04-04 04:00:00, -6999.0, 726.0,14
0.0, 2.376, 83.5, 14.0, 84.0, 0.0, 2.4, 2.4, 0.0, 0.0, 0.0,2021-04-04 05:00:00, -6999.0, 726.0,14
0.0, 1.092, 87.7, 14.0, 88.0, -1.0, 1.1, 1.1, -1.0, 0.0, 0.0,2021-04-04 06:00:00, -6999.0, 726.0,14
0.0, 0.926, 87.3, 1.2, 87.0, -1.0, 0.9, 0.7, -1.0, 0.0, 0.0,2021-04-04 07:00:00, -6999.0, 726.0,14
0.0, 2.449, 79.68, 2.4, 80.0, -1.0, 2.4, 0.7, -1.0, 0.0, 0.0,2021-04-04 08:00:00, -6999.0, 726.0,14
0.0, 4.526, 66.61, 4.6, 67.0, -1.0, 4.5, 0.7, -1.0, 0.0, 0.0,2021-04-04 09:00:00, -6999.0, 727.0,14
0.0, 6.949, 46.8, 7.3, 47.0, -4.0, 6.9, 0.7, -4.0, 0.1, 0.0,2021-04-04 10:00:00, -6999.0, 727.0,14
0.0, 8.09, 30.51, 8.1, 31.0, -8.0, 8.1, 0.7, -8.0, 0.0, 0.0,2021-04-04 11:00:00, -6999.0, 727.0,14
0.0, 8.65, 19.26, 9.1, 19.0, -13.0, 8.7, 0.7, -13.0, 0.0, 0.0,2021-04-04 12:00:00, -6999.0, 727.0,14
0.0, 8.25, 28.79, 9.6, 29.0, -9.0, 8.3, 0.7, -9.0, 0.0, 0.0,2021-04-04 13:00:00, -6999.0, 727.0,14
0.0, 8.19, 27.27, 9.6, 27.0, -10.0, 8.2, 0.7, -10.0, 0.0, 0.0,2021-04-04 14:00:00, -6999.0, 727.0,14
0.0, 9.08, 27.1, 9.6, 27.0, -9.0, 9.1, 0.7, -9.0, 0.0, 0.0,2021-04-04 15:00:00, -6999.0, 727.0,14
0.0, 9.06, 24.29, 9.6, 24.0, -10.0, 9.1, 0.7, -10.0, 0.0, 0.0,2021-04-04 16:00:00, -6999.0, 727.0,14
0.0, 8.74, 23.72, 9.6, 24.0, -11.0, 8.7, 0.7, -11.0, 0.0, 0.0,2021-04-04 17:00:00, -6999.0, 727.0,14
0.0, 8.04, 29.46, 9.6, 29.0, -9.0, 8.0, 0.7, -9.0, 0.0, 0.0,2021-04-04 18:00:00, -6999.0, 727.0,14
0.0, 7.578, 32.1, 8.1, 32.0, -8.0, 7.6, 7.6, -8.0, 0.0, 0.0,2021-04-04 19:00:00, -6999.0, 727.0,14
0.0, 6.156, 43.33, 8.1, 43.0, -6.0, 6.2, 6.1, -6.0, 0.0, 0.0,2021-04-04 20:00:00, -6999.0, 727.0,14
0.0, 6.444, 40.33, 8.1, 40.0, -6.0, 6.4, 5.9, -6.0, 0.0, 0.0,2021-04-04 21:00:00, -6999.0, 727.0,14
0.0, 6.065, 40.32, 8.1, 40.0, -6.0, 6.1, 5.7, -6.0, 0.0, 0.0,2021-04-04 22:00:00, -6999.0, 728.0,14
0.0, 3.701, 52.08, 8.1, 52.0, -5.0, 3.7, 3.8, -5.0, 0.0, 0.0,2021-04-04 23:00:00, -6999.0, 728.0,14
0.0, 2.895, 52.22, 8.1, 52.0, -6.0, 2.9, 2.9, -6.0, 0.0, 0.0,2021-04-05 00:00:00, -6999.0, 728.0,14
0.0, 1.238, 59.1, 8.1, 59.0, -6.0, 1.2, 1.1, -6.0, 0.0, 0.0,2021-04-05 01:00:00, -6999.0, 728.0,14
0.0, 0.412, 63.27, 8.1, 63.0, -6.0, 0.4, 0.4, -6.0, 0.0, 0.0,2021-04-05 02:00:00, -6999.0, 728.0,14
0.0, -0.814, 70.83, 8.1, 71.0, -5.0, -0.8, -0.8, -5.0, 0.0, 0.0,2021-04-05 03:00:00, -6999.0, 728.0,14
0.0, -1.09, 71.33, 8.1, 71.0, -5.0, -1.1, -1.2, -5.0, 0.0, 0.0,2021-04-05 04:00:00, -6999.0, 728.0,14
0.0, -1.75, 75.04, 8.1, 75.0, -5.0, -1.8, -1.8, -5.0, 0.0, 0.0,2021-04-05 05:00:00, -6999.0, 728.0,14
0.0, -1.961, 75.74, 8.1, 76.0, -5.0, -2.0, -2.0, -5.0, 0.0, 0.0,2021-04-05 06:00:00, -6999.0, 728.0,14
0.0, -2.61, 80.7, -1.9, 81.0, -5.0, -2.6, -2.7, -5.0, 0.0, 0.0,2021-04-05 07:00:00, -6999.0, 729.0,14
0.0, -1.83, 76.99, -1.7, 77.0, -5.0, -1.8, -2.7, -5.0, 0.0, 0.0,2021-04-05 08:00:00, -6999.0, 729.0,14
0.0, -0.288, 67.52, -0.2, 68.0, -5.0, -0.3, -2.7, -5.0, 0.0, 0.0,2021-04-05 09:00:00, -6999.0, 729.0,14
0.0, 3.387, 53.68, 3.4, 54.0, -5.0, 3.4, -2.7, -5.0, 0.0, 0.0,2021-04-05 10:00:00, -6999.0, 728.0,14
0.0, 6.749, 43.03, 6.8, 43.0, -5.0, 6.7, -2.7, -5.0, 0.0, 0.0,2021-04-05 11:00:00, -6999.0, 728.0,14
0.0, 9.4, 32.01, 9.3, 32.0, -7.0, 9.4, -2.7, -7.0, 0.0, 0.0,2021-04-05 12:00:00, -6999.0, 727.0,14
0.0, 11.3, 22.77, 11.7, 23.0, -9.0, 11.3, -2.7, -9.0, 0.0, 0.0,2021-04-05 13:00:00, -6999.0, 727.0,14
0.0, 12.92, 21.63, 13.2, 22.0, -8.0, 12.9, -2.7, -8.0, 0.0, 0.0,2021-04-05 14:00:00, -6999.0, 726.0,14
0.0, 14.05, 23.02, 14.1, 23.0, -8.0, 14.1, -2.7, -8.0, 0.0, 0.0,2021-04-05 15:00:00, -6999.0, 726.0,14
0.0, 14.21, 19.12, 14.6, 19.0, -9.0, 14.2, -2.7, -9.0, 0.0, 0.0,2021-04-05 16:00:00, -6999.0, 725.0,14
0.0, 13.19, 20.9, 14.6, 21.0, -9.0, 13.2, -2.7, -9.0, 0.0, 0.0,2021-04-05 17:00:00, -6999.0, 725.0,14
0.0, 10.1, 35.14, 14.6, 35.0, -5.0, 10.1, -2.7, -5.0, 0.0, 0.0,2021-04-05 18:00:00, -6999.0, 725.0,14
0.0, 8.26, 47.3, 10.3, 47.0, -2.0, 8.3, 7.7, -2.0, 0.0, 0.0,2021-04-05 19:00:00, -6999.0, 725.0,14
0.0, 5.927, 51.66, 10.3, 52.0, -3.0, 5.9, 5.8, -3.0, 0.0, 0.0,2021-04-05 20:00:00, -6999.0, 725.0,14
0.0, 4.622, 52.84, 10.3, 53.0, -4.0, 4.6, 4.6, -4.0, 0.0, 0.0,2021-04-05 21:00:00, -6999.0, 726.0,14
0.0, 3.303, 57.44, 10.3, 57.0, -4.0, 3.3, 3.2, -4.0, 0.0, 0.0,2021-04-05 22:00:00, -6999.0, 726.0,14
0.0, 2.044, 62.61, 10.3, 63.0, -4.0, 2.0, 2.0, -4.0, 0.0, 0.0,2021-04-05 23:00:00, -6999.0, 726.0,14
0.0, 1.317, 68.61, 10.3, 69.0, -4.0, 1.3, 1.3, -4.0, 0.0, 0.0,2021-04-06 00:00:00, -6999.0, 726.0,14
0.0, 0.685, 72.32, 10.3, 72.0, -4.0, 0.7, 0.6, -4.0, 0.0, 0.0,2021-04-06 01:00:00, -6999.0, 726.0,14
0.0, 0.101, 74.91, 10.3, 75.0, -4.0, 0.1, 0.1, -4.0, 0.0, 0.0,2021-04-06 02:00:00, -6999.0, 726.0,14
0.0, 0.625, 68.95, 10.3, 69.0, -5.0, 0.6, -0.5, -5.0, 0.0, 0.0,2021-04-06 03:00:00, -6999.0, 726.0,14
0.0, -0.606, 73.38, 10.3, 73.0, -4.0, -0.6, -0.6, -4.0, 0.0, 0.0,2021-04-06 04:00:00, -6999.0, 727.0,14
0.0, -1.046, 75.7, 10.3, 76.0, -4.0, -1.0, -1.0, -4.0, 0.0, 0.0,2021-04-06 05:00:00, -6999.0, 727.0,14
0.0, -0.913, 76.45, 10.3, 76.0, -4.0, -0.9, -1.3, -4.0, 0.0, 0.0,2021-04-06 06:00:00, -6999.0, 727.0,14
0.0, -1.164, 77.72, -0.8, 78.0, -4.0, -1.2, -1.6, -4.0, 0.0, 0.0,2021-04-06 07:00:00, -6999.0, 727.0,14
0.0, -0.673, 75.61, -0.6, 76.0, -4.0, -0.7, -1.6, -4.0, 0.0, 0.0,2021-04-06 08:00:00, -6999.0, 727.0,14
0.0, 1.093, 67.13, 1.1, 67.0, -4.0, 1.1, -1.6, -4.0, 0.0, 0.0,2021-04-06 09:00:00, -6999.0, 727.0,14
0.0, 4.617, 55.06, 4.8, 55.0, -4.0, 4.6, -1.6, -4.0, 0.0, 0.0,2021-04-06 10:00:00, -6999.0, 726.0,14
0.0, 8.02, 44.65, 8.2, 45.0, -3.0, 8.0, -1.6, -3.0, 0.0, 0.0,2021-04-06 11:00:00, -6999.0, 726.0,14
0.0, 10.94, 36.36, 10.9, 36.0, -3.0, 10.9, -1.6, -3.0, 0.0, 0.0,2021-04-06 12:00:00, -6999.0, 725.0,14
0.0, 13.46, 22.01, 13.5, 22.0, -8.0, 13.5, -1.6, -8.0, 0.0, 0.0,2021-04-06 13:00:00, -6999.0, 725.0,14
0.0, 14.71, 19.57, 14.7, 20.0, -8.0, 14.7, -1.6, -8.0, 0.0, 0.0,2021-04-06 14:00:00, -6999.0, 725.0,14
0.0, 16.04, 20.42, 16.0, 20.0, -6.0, 16.0, -1.6, -6.0, 0.0, 0.0,2021-04-06 15:00:00, -6999.0, 724.0,14
0.0, 15.83, 21.67, 16.3, 22.0, -6.0, 15.8, -1.6, -6.0, 0.0, 0.0,2021-04-06 16:00:00, -6999.0, 724.0,14
0.0, 15.22, 24.11, 16.3, 24.0, -5.0, 15.2, -1.6, -5.0, 0.0, 0.0,2021-04-06 17:00:00, -6999.0, 724.0,14
0.0, 12.76, 36.29, 16.3, 36.0, -1.0, 12.8, -1.6, -1.0, 0.0, 0.0,2021-04-06 18:00:00, -6999.0, 724.0,14
0.0, 9.96, 46.84, 13.0, 47.0, -1.0, 10.0, 9.9, -1.0, 0.0, 0.0,2021-04-06 19:00:00, -6999.0, 724.0,14
0.0, 7.985, 54.42, 13.0, 54.0, -1.0, 8.0, 8.1, -1.0, 0.0, 0.0,2021-04-06 20:00:00, -6999.0, 724.0,14
0.0, 6.808, 55.47, 13.0, 55.0, -1.0, 6.8, 6.8, -1.0, 0.0, 0.0,2021-04-06 21:00:00, -6999.0, 724.0,14
0.0, 5.879, 56.59, 13.0, 57.0, -2.0, 5.9, 5.9, -2.0, 0.0, 0.0,2021-04-06 22:00:00, -6999.0, 724.0,14
0.0, 4.336, 64.43, 13.0, 64.0, -2.0, 4.3, 4.3, -2.0, 0.0, 0.0,2021-04-06 23:00:00, -6999.0, 724.0,14
0.0, 3.348, 68.25, 13.0, 68.0, -2.0, 3.3, 3.3, -2.0, 0.0, 0.0,2021-04-07 00:00:00, -6999.0, 724.0,14
0.0, 2.55, 74.17, 13.0, 74.0, -2.0, 2.6, 2.4, -2.0, 0.0, 0.0,2021-04-07 01:00:00, -6999.0, 724.0,14
0.0, 2.048, 71.51, 13.0, 72.0, -2.0, 2.0, 1.9, -2.0, 0.0, 0.0,2021-04-07 02:00:00, -6999.0, 724.0,14
0.0, 2.178, 70.3, 13.0, 70.0, -3.0, 2.2, 1.9, -3.0, 0.0, 0.0,2021-04-07 03:00:00, -6999.0, 724.0,14
0.0, 1.665, 70.6, 13.0, 71.0, -3.0, 1.7, 1.6, -3.0, 0.0, 0.0,2021-04-07 04:00:00, -6999.0, 724.0,14
0.0, 1.088, 73.62, 13.0, 74.0, -3.0, 1.1, 1.0, -3.0, 0.0, 0.0,2021-04-07 05:00:00, -6999.0, 724.0,14
0.0, 1.147, 74.16, 13.0, 74.0, -3.0, 1.1, 0.6, -3.0, 0.0, 0.0,2021-04-07 06:00:00, -6999.0, 723.0,14
0.0, 0.768, 75.64, 1.3, 76.0, -3.0, 0.8, 0.4, -3.0, 0.0, 0.0,2021-04-07 07:00:00, -6999.0, 724.0,14
0.0, 1.168, 75.18, 1.3, 75.0, -3.0, 1.2, 0.4, -3.0, 0.0, 0.0,2021-04-07 08:00:00, -6999.0, 723.0,14
0.0, 2.19, 71.49, 2.1, 71.0, -2.0, 2.2, 0.4, -2.0, 0.0, 0.0,2021-04-07 09:00:00, -6999.0, 723.0,14
0.0, 4.772, 61.33, 4.7, 61.0, -2.0, 4.8, 0.4, -2.0, 0.0, 0.0,2021-04-07 10:00:00, -6999.0, 723.0,14
0.0, 6.01, 56.7, 6.1, 57.0, -2.0, 6.0, 0.4, -2.0, 0.0, 0.0,2021-04-07 11:00:00, -6999.0, 723.0,14
0.0, 7.787, 51.67, 7.9, 52.0, -1.0, 7.8, 0.4, -1.0, 0.0, 0.0,2021-04-07 12:00:00, -6999.0, 723.0,14
0.0, 10.83, 38.02, 10.8, 38.0, -3.0, 10.8, 0.4, -3.0, 0.0, 0.0,2021-04-07 13:00:00, -6999.0, 722.0,14
0.0, 11.28, 33.45, 11.4, 33.0, -4.0, 11.3, 0.4, -4.0, 0.0, 0.0,2021-04-07 14:00:00, -6999.0, 722.0,14
0.0, 10.41, 39.45, 11.6, 39.0, -3.0, 10.4, 0.4, -3.0, 0.0, 0.0,2021-04-07 15:00:00, -6999.0, 722.0,14
0.0, 9.26, 45.27, 11.6, 45.0, -2.0, 9.3, 0.4, -2.0, 0.0, 0.0,2021-04-07 16:00:00, -6999.0, 722.0,14
0.0, 9.74, 38.82, 11.6, 39.0, -4.0, 9.7, 0.4, -4.0, 0.0, 0.0,2021-04-07 17:00:00, -6999.0, 722.0,14
0.0, 7.821, 49.56, 11.6, 50.0, -2.0, 7.8, 0.4, -2.0, 0.0, 0.0,2021-04-07 18:00:00, -6999.0, 722.0,14
0.0, 6.247, 56.47, 8.0, 56.0, -2.0, 6.2, 6.3, -2.0, 0.0, 0.0,2021-04-07 19:00:00, -6999.0, 722.0,14
0.0, 3.751, 61.87, 8.0, 62.0, -3.0, 3.8, 3.8, -3.0, 0.0, 0.0,2021-04-07 20:00:00, -6999.0, 722.0,14
0.0, 4.788, 70.95, 8.0, 71.0, 0.0, 4.8, 3.1, 0.0, 0.1, 0.0,2021-04-07 21:00:00, -6999.0, 723.0,14
0.3, 2.917, 86.0, 8.0, 86.0, 1.0, 2.9, 3.0, 1.0, 0.3, 0.0,2021-04-07 22:00:00, -6999.0, 723.0,14
0.3, 2.783, 90.4, 8.0, 90.0, 2.0, 2.8, 2.7, 2.0, 0.0, 0.0,2021-04-07 23:00:00, -6999.0, 723.0,14
0.3, 1.51, 90.4, 8.0, 90.0, 0.0, 1.5, 1.5, 0.0, 0.0, 0.0,2021-04-08 00:00:00, -6999.0, 723.0,14
0.3, 0.203, 91.5, 8.0, 92.0, -1.0, 0.2, 0.2, -1.0, 0.0, 0.0,2021-04-08 01:00:00, -6999.0, 723.0,14
0.3, 0.163, 93.0, 8.0, 93.0, -1.0, 0.2, -0.1, -1.0, 0.0, 0.0,2021-04-08 02:00:00, -6999.0, 723.0,14
0.3, 0.355, 93.4, 8.0, 93.0, -1.0, 0.4, -0.1, -1.0, 0.0, 0.0,2021-04-08 03:00:00, -6999.0, 723.0,14
0.3, 0.314, 92.4, 8.0, 92.0, -1.0, 0.3, -0.1, -1.0, 0.0, 0.0,2021-04-08 04:00:00, -6999.0, 723.0,14
0.3, -0.097, 92.9, 8.0, 93.0, -1.0, -0.1, -0.1, -1.0, 0.0, 0.0,2021-04-08 05:00:00, -6999.0, 724.0,14
0.3, 0.574, 92.8, 8.0, 93.0, 0.0, 0.6, -0.2, 0.0, 0.0, 0.0,2021-04-08 06:00:00, -6999.0, 724.0,14
1.4, 0.977, 91.7, 1.1, 92.0, 0.0, 1.0, 0.4, 0.0, 1.1, 0.0,2021-04-08 07:00:00, -6999.0, 725.0,14
1.6, 1.048, 93.2, 1.2, 93.0, 0.0, 1.0, 0.4, 0.0, 0.2, 0.0,2021-04-08 08:00:00, -6999.0, 725.0,14
2.4, 0.914, 92.9, 1.6, 93.0, 0.0, 0.9, 0.4, 0.0, 0.8, 0.0,2021-04-08 09:00:00, -6999.0, 726.0,14
2.9, 1.175, 93.9, 1.6, 94.0, 0.0, 1.2, 0.4, 0.0, 0.5, 0.0,2021-04-08 10:00:00, -6999.0, 726.0,14
3.6, 1.088, 94.1, 1.6, 94.0, 0.0, 1.1, 0.4, 0.0, 0.7, 1.0,2021-04-08 11:00:00, -6999.0, 727.0,14
3.9, 2.53, 91.4, 2.5, 91.0, 1.0, 2.5, 0.4, 1.0, 0.3, 0.0,2021-04-08 12:00:00, -6999.0, 728.0,14
3.9, 5.331, 72.23, 5.2, 72.0, 0.0, 5.3, 0.4, 0.0, 0.0, 0.0,2021-04-08 13:00:00, -6999.0, 728.0,14
3.9, 7.223, 48.95, 7.5, 49.0, -3.0, 7.2, 0.4, -3.0, 0.0, 0.0,2021-04-08 14:00:00, -6999.0, 728.0,14
3.9, 6.934, 42.52, 7.9, 43.0, -5.0, 6.9, 0.4, -5.0, 0.0, 0.0,2021-04-08 15:00:00, -6999.0, 727.0,14
3.9, 7.097, 46.21, 7.9, 46.0, -4.0, 7.1, 0.4, -4.0, 0.0, 0.0,2021-04-08 16:00:00, -6999.0, 727.0,14
3.9, 7.427, 34.94, 8.1, 35.0, -7.0, 7.4, 0.4, -7.0, 0.0, 0.0,2021-04-08 17:00:00, -6999.0, 728.0,14
3.9, 6.681, 37.42, 8.1, 37.0, -7.0, 6.7, 0.4, -7.0, 0.0, 0.0,2021-04-08 18:00:00, -6999.0, 728.0,14
None, 5.781, 41.16, None, None, None, None, None, -7.0, None, None,2021-04-08 19:00:00, None, None,14
3.9, 3.238, 55.82, 6.7, 56.0, -5.0, 3.2, 3.2, -5.0, 0.0, 0.0,2021-04-08 20:00:00, -6999.0, 728.0,14
3.9, 2.712, 62.32, 6.7, 62.0, -4.0, 2.7, 2.3, -4.0, 0.0, 0.0,2021-04-08 21:00:00, -6999.0, 728.0,14
3.6, 0.772, 70.84, 6.7, 71.0, -4.0, 0.8, 0.6, -4.0, 0.0, 0.0,2021-04-08 22:00:00, -6999.0, 729.0,14
3.6, -0.2, 77.67, 6.7, 78.0, -3.0, -0.2, -0.2, -3.0, 0.0, 0.0,2021-04-08 23:00:00, -6999.0, 728.0,14
