pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.969, 77.14, 2.0, 77.0, -9.0, -6.0, -6.2, -9.0, 0.0, 0.0,2021-04-02 00:00:00, 118.0, 117.9,14
None, -6.519, 77.81, 2.0, 78.0, -9.0, -6.5, -6.8, -9.0, 0.0, 0.0,2021-04-02 01:00:00, 118.0, 117.9,14
None, -6.314, 77.16, 2.0, 77.0, -9.0, -6.3, -6.8, -9.0, 0.1, 0.0,2021-04-02 02:00:00, 118.0, None,14
None, -6.171, 78.8, 2.0, 79.0, -9.0, -6.2, -6.8, -9.0, 0.1, 0.0,2021-04-02 03:00:00, 118.0, 117.8,14
None, -5.753, 78.57, 2.0, 79.0, -9.0, -5.8, -6.8, -9.0, 0.0, 0.0,2021-04-02 04:00:00, 118.0, 117.6,14
None, -5.162, 76.18, 2.0, 76.0, -8.0, -5.2, -6.8, -8.0, 0.1, 0.0,2021-04-02 05:00:00, 118.0, 117.6,14
None, -5.069, 78.68, 2.0, 79.0, -8.0, -5.1, -6.8, -8.0, 0.0, 0.0,2021-04-02 06:00:00, 118.0, 117.7,14
None, -4.959, 90.1, -4.8, 90.0, -6.0, -5.0, -5.1, -6.0, 0.4, 0.0,2021-04-02 07:00:00, 117.0, 117.4,14
None, -4.769, 90.1, -4.7, 90.0, -6.0, -4.8, -5.1, -6.0, 0.2, 1.0,2021-04-02 08:00:00, 118.0, 117.8,14
None, -3.359, 81.7, -3.2, 82.0, -6.0, -3.4, -5.1, -6.0, 0.3, 0.0,2021-04-02 09:00:00, 118.0, 117.8,14
None, None, None, -2.7, 84.0, -5.0, -2.9, -5.1, None, 0.2, 1.0,2021-04-02 10:00:00, 118.0, None,14
None, -2.56, 88.1, -2.4, 88.0, -4.0, -2.6, -5.1, -4.0, 0.5, 1.0,2021-04-02 11:00:00, 119.0, 118.8,14
None, -1.815, 87.9, -1.9, 88.0, -3.0, -1.8, -5.1, -3.0, 0.5, 1.0,2021-04-02 12:00:00, 119.0, 119.2,14
None, -1.229, 87.5, -1.2, 88.0, -3.0, -1.2, -5.1, -3.0, 0.5, 2.0,2021-04-02 13:00:00, 121.0, 120.5,14
None, -0.96, 88.0, -1.0, 88.0, -2.0, -1.0, -5.1, -2.0, 0.4, -1.0,2021-04-02 14:00:00, 120.0, 119.7,14
None, -1.404, 91.9, -0.4, 92.0, -2.0, -1.4, -5.1, -2.0, 0.9, 4.0,2021-04-02 15:00:00, 123.0, 122.7,14
None, -0.801, 86.9, -0.4, 87.0, -2.0, -0.8, -5.1, -2.0, 1.3, 1.0,2021-04-02 16:00:00, 123.0, 123.2,14
None, -0.421, 81.8, -0.3, 82.0, -3.0, -0.4, -5.1, -3.0, 0.3, 0.0,2021-04-02 17:00:00, 123.0, 123.3,14
None, -0.247, 85.4, -0.1, 85.0, -2.0, -0.2, -5.1, -2.0, 0.0, 0.0,2021-04-02 18:00:00, 123.0, 123.1,14
None, -2.465, 92.9, -0.2, 93.0, -3.0, -2.5, -2.6, -3.0, -0.3, 0.0,2021-04-02 19:00:00, 123.0, 122.7,14
None, -4.224, 95.6, -0.2, 96.0, -5.0, -4.2, -4.2, -5.0, -0.2, 0.0,2021-04-02 20:00:00, 123.0, 122.7,14
None, -5.927, 94.1, -0.2, 94.0, -7.0, -5.9, -5.8, -7.0, -0.1, 0.0,2021-04-02 21:00:00, 122.0, None,14
None, -7.823, 90.9, -0.2, 91.0, -9.0, -7.8, -7.8, -9.0, -0.2, 0.0,2021-04-02 22:00:00, 122.0, 122.1,14
None, -9.15, 90.2, -0.2, 90.0, -10.0, -9.2, -9.1, -10.0, 0.0, 0.0,2021-04-02 23:00:00, 122.0, 122.3,14
