pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.15, None, None, None, None, 42.54, -1.0, 0.824, 337.6, -6999.0, None, -4.2, -4.6, -0.1, None, -2.4, None, None, -6999.0, None,2021-04-02 00:00:00, 274.0, None, 274.2, None,14
None, -4.273, None, None, None, None, 22.58, 1.0, 1.245, 326.6, -6999.0, None, -4.3, -4.6, -0.1, None, -2.4, None, None, -6999.0, None,2021-04-02 01:00:00, 275.0, None, 274.5, None,14
None, -4.136, None, None, None, None, 12.78, 0.0, 0.926, 329.8, -6999.0, None, -4.1, -4.6, 0.0, None, -2.4, None, None, -6999.0, None,2021-04-02 02:00:00, 275.0, None, 274.5, None,14
None, -4.065, None, None, None, None, 26.88, 0.0, 0.732, 329.0, -6999.0, None, -4.1, -4.6, 0.1, None, -2.4, None, None, -6999.0, None,2021-04-02 03:00:00, 275.0, None, None, None,14
None, -4.08, None, None, None, None, 37.09, 0.0, 0.449, 316.2, -6999.0, None, -4.1, -4.6, 0.0, None, -2.4, None, None, -6999.0, None,2021-04-02 04:00:00, 275.0, None, None, None,14
None, -3.92, None, None, None, None, 22.97, -5.0, 0.202, 311.9, -6999.0, None, -3.9, -4.6, 0.2, None, -2.4, None, None, -6999.0, None,2021-04-02 05:00:00, 270.0, None, 269.5, None,14
None, -3.89, None, None, None, None, 36.97, 3.0, 0.321, 316.1, -6999.0, None, -3.9, -4.6, 0.0, None, -2.4, None, None, -6999.0, None,2021-04-02 06:00:00, 272.0, None, 271.5, None,14
None, -3.83, None, None, None, None, 37.76, 2.0, 0.505, 305.4, -6999.0, None, -3.8, -3.9, 0.1, None, -3.8, None, None, -6999.0, None,2021-04-02 07:00:00, 273.0, None, 273.4, None,14
None, -3.14, None, None, None, None, 47.31, 0.0, 0.985, 317.6, -6999.0, None, -3.1, -3.9, 0.1, None, -3.0, None, None, -6999.0, None,2021-04-02 08:00:00, 273.0, None, 273.0, None,14
None, -1.907, None, None, None, None, 71.43, -1.0, 0.536, 18.93, -6999.0, None, -1.9, -3.9, 0.7, None, -1.1, None, None, -6999.0, None,2021-04-02 09:00:00, 272.0, None, 272.0, None,14
None, -1.539, None, None, None, None, 47.35, 1.0, 1.181, 93.0, -6999.0, None, -1.5, -3.9, 0.8, None, -0.8, None, None, -6999.0, None,2021-04-02 10:00:00, 273.0, None, 272.5, None,14
None, -1.02, None, None, None, None, 36.67, 1.0, 2.795, 138.3, -6999.0, None, -1.0, -3.9, 0.4, None, -0.8, None, None, -6999.0, None,2021-04-02 11:00:00, 273.0, None, 272.9, None,14
