CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.431, 100.0, None, None, None, None, 31.15, None, 13.78, 232.2, -4.0, None, -3.4, -3.6, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 00:00:00, None, None,14
None, -3.502, 99.9, None, None, None, None, 37.74, None, 11.08, 239.8, -4.0, None, -3.5, -3.7, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 01:00:00, None, None,14
None, -3.466, 99.9, None, None, None, None, 38.21, None, 11.21, 222.9, -3.0, None, -3.5, -3.7, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 02:00:00, None, None,14
None, -3.355, 99.9, None, None, None, None, 24.36, None, 12.96, 221.5, -3.0, None, -3.4, -3.7, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 03:00:00, None, None,14
None, -3.478, 99.8, None, None, None, None, 24.33, None, 15.21, 220.2, -3.0, None, -3.5, -3.7, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 04:00:00, None, None,14
None, -3.62, 99.9, None, None, None, None, 27.57, None, 14.82, 220.7, -4.0, None, -3.6, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 05:00:00, None, None,14
None, -4.059, 99.9, None, None, None, None, 24.03, None, 15.4, 207.0, -4.0, None, -4.1, -4.2, None, None, None, None, -2.1, None, None, 100.0, None,2021-04-02 06:00:00, None, None,14
None, -3.826, 100.0, None, None, None, None, 23.85, None, 15.17, 203.7, -4.0, None, -3.8, -4.1, None, None, None, None, -3.7, None, None, 100.0, None,2021-04-02 07:00:00, None, None,14
None, -4.158, 99.9, None, None, None, None, 26.1, None, 17.85, 210.3, -4.0, None, -4.2, -4.5, None, None, None, None, -3.7, None, None, 100.0, None,2021-04-02 08:00:00, None, None,14
None, -3.869, 99.9, None, None, None, None, 29.44, None, 12.89, 205.2, -4.0, None, -3.9, -4.6, None, None, None, None, -3.7, None, None, 100.0, None,2021-04-02 09:00:00, None, None,14
None, -3.43, 100.0, None, None, None, None, 43.67, None, 7.421, 196.7, -3.0, None, -3.4, -4.6, None, None, None, None, -3.4, None, None, 100.0, None,2021-04-02 10:00:00, None, None,14
None, -3.81, 98.0, None, None, None, None, 48.92, None, 6.1, 213.8, -4.0, None, -3.8, -4.6, None, None, None, None, -3.2, None, None, 98.0, None,2021-04-02 11:00:00, None, None,14
None, -2.865, 100.0, None, None, None, None, 29.91, None, 6.544, 220.8, -3.0, None, -2.9, -4.6, None, None, None, None, -2.7, None, None, 100.0, None,2021-04-02 12:00:00, None, None,14
None, -2.623, 100.0, None, None, None, None, 31.41, None, 7.365, 222.3, -3.0, None, -2.6, -4.6, None, None, None, None, -2.5, None, None, 100.0, None,2021-04-02 13:00:00, None, None,14
None, -2.159, 99.4, None, None, None, None, 28.27, None, 9.33, 219.9, -2.0, None, -2.2, -4.6, None, None, None, None, -2.0, None, None, 99.0, None,2021-04-02 14:00:00, None, None,14
None, -2.13, 95.7, None, None, None, None, 31.98, None, 10.23, 218.0, -2.0, None, -2.1, -4.6, None, None, None, None, -1.8, None, None, 96.0, None,2021-04-02 15:00:00, None, None,14
None, -2.403, 89.5, None, None, None, None, 22.43, None, 16.09, 220.4, -4.0, None, -2.4, -4.6, None, None, None, None, -1.8, None, None, 90.0, None,2021-04-02 16:00:00, None, None,14
None, -3.189, 99.9, None, None, None, None, 25.17, None, 18.24, 216.0, -3.0, None, -3.2, -4.6, None, None, None, None, -1.8, None, None, 100.0, None,2021-04-02 17:00:00, None, None,14
None, -3.521, 100.0, None, None, None, None, 18.51, None, 23.83, 234.3, -4.0, None, -3.5, -4.6, None, None, None, None, -1.8, None, None, 100.0, None,2021-04-02 18:00:00, None, None,14
None, -3.889, 99.8, None, None, None, None, 22.27, None, 19.2, 222.4, -4.0, None, -3.9, -3.9, None, None, None, None, -3.5, None, None, 100.0, None,2021-04-02 19:00:00, None, None,14
None, -3.982, 99.8, None, None, None, None, 22.09, None, 15.78, 217.7, -4.0, None, -4.0, -4.1, None, None, None, None, -3.5, None, None, 100.0, None,2021-04-02 20:00:00, None, None,14
None, -4.119, 97.2, None, None, None, None, 28.46, None, 12.09, 229.4, -4.0, None, -4.1, -4.2, None, None, None, None, -3.5, None, None, 97.0, None,2021-04-02 21:00:00, None, None,14
None, -4.234, 96.9, None, None, None, None, 19.17, None, 14.02, 242.4, -5.0, None, -4.2, -4.4, None, None, None, None, -3.5, None, None, 97.0, None,2021-04-02 22:00:00, None, None,14
None, -4.375, 100.0, None, None, None, None, 35.78, None, 8.77, 183.8, -4.0, None, -4.4, -4.6, None, None, None, None, -3.5, None, None, 100.0, None,2021-04-02 23:00:00, None, None,14
None, -4.154, 100.0, None, None, None, None, 22.9, None, 10.57, 161.4, -4.0, None, -4.2, -4.6, None, None, None, None, -3.5, None, None, 100.0, None,2021-04-03 00:00:00, None, None,14
None, -3.794, 87.8, None, None, None, None, 7.316, None, 14.26, 159.1, -5.0, None, -3.8, -4.6, None, None, None, None, -3.4, None, None, 88.0, None,2021-04-03 01:00:00, None, None,14
None, -3.81, 91.3, None, None, None, None, 19.7, None, 12.89, 208.4, -5.0, None, -3.8, -4.6, None, None, None, None, -3.3, None, None, 91.0, None,2021-04-03 02:00:00, None, None,14
None, -3.66, 90.5, None, None, None, None, 14.25, None, 11.16, 234.6, -5.0, None, -3.7, -4.6, None, None, None, None, -3.3, None, None, 91.0, None,2021-04-03 03:00:00, None, None,14
None, -3.434, 91.4, None, None, None, None, 18.34, None, 14.81, 195.7, -4.0, None, -3.4, -4.6, None, None, None, None, -2.8, None, None, 91.0, None,2021-04-03 04:00:00, None, None,14
