pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.334, 86.7, None, None, None, None, 36.1, 0.0, 11.5, 25.69, -4.0, None, -2.3, -2.5, 0.0, None, None, -0.2, None, None, 87.0, None,2021-04-02 00:00:00, 209.0, None, 208.8,14
None, None, -2.218, 86.2, None, None, None, None, 40.15, 0.0, 10.57, 29.11, -4.0, None, -2.2, -2.5, 0.0, None, None, -0.2, None, None, 86.0, None,2021-04-02 01:00:00, 209.0, None, 208.7,14
None, None, -2.445, 86.8, None, None, None, None, 31.53, 0.0, 11.66, 3.821, -4.0, None, -2.4, -2.5, -0.1, None, None, -0.2, None, None, 87.0, None,2021-04-02 02:00:00, 209.0, None, 208.7,14
None, None, -2.556, 87.6, None, None, None, None, 19.71, 0.0, 12.73, 8.09, -4.0, None, -2.6, -2.6, -0.2, None, None, -0.2, None, None, 88.0, None,2021-04-02 03:00:00, 209.0, None, 208.6,14
None, None, -2.936, 88.6, None, None, None, None, 17.37, 0.0, 11.06, 24.09, -5.0, None, -2.9, -3.3, 0.0, None, None, -0.2, None, None, 89.0, None,2021-04-02 04:00:00, 209.0, None, 208.6,14
None, None, -3.377, 88.2, None, None, None, None, 24.65, 0.0, 9.39, 16.32, -5.0, None, -3.4, -3.6, 0.0, None, None, -0.2, None, None, 88.0, None,2021-04-02 05:00:00, 209.0, None, 208.5,14
None, None, -3.565, 83.8, None, None, None, None, 17.04, 0.0, 11.65, 8.31, -6.0, None, -3.6, -3.7, 0.0, None, None, -0.2, None, None, 84.0, None,2021-04-02 06:00:00, 209.0, None, 208.5,14
None, None, -3.579, 79.85, None, None, None, None, 22.85, 0.0, 10.39, 4.435, -6.0, None, -3.6, -3.8, -0.1, None, None, -0.2, None, None, 80.0, None,2021-04-02 07:00:00, 208.0, None, 208.4,14
None, None, -3.155, 80.6, None, None, None, None, 44.42, 0.0, 7.999, 318.1, -5.0, None, -3.2, -3.8, -0.2, None, None, -3.0, None, None, 81.0, None,2021-04-02 08:00:00, 208.0, None, 208.3,14
None, None, -1.92, 75.68, None, None, None, None, 15.66, 0.0, 13.17, 312.0, -5.0, None, -1.9, -3.8, -0.4, None, None, -0.7, None, None, 76.0, None,2021-04-02 09:00:00, 208.0, None, 207.8,14
None, None, -0.611, 67.36, None, None, None, None, 13.49, 0.0, 14.18, 337.4, -5.0, None, -0.6, -3.8, 0.2, None, None, -0.4, None, None, 67.0, None,2021-04-02 10:00:00, 208.0, None, 208.0,14
None, None, 0.805, 62.62, None, None, None, None, 16.29, 0.0, 16.12, 14.9, -5.0, None, 0.8, -3.8, 0.3, None, None, 3.6, None, None, 63.0, None,2021-04-02 11:00:00, 207.0, None, 207.3,14
None, None, 1.109, 64.77, None, None, None, None, 29.26, 0.0, 8.92, 34.69, -4.0, None, 1.1, -3.8, 0.7, None, None, 3.6, None, None, 65.0, None,2021-04-02 12:00:00, 208.0, None, 207.7,14
None, None, 3.024, 60.88, None, None, None, None, 47.54, 0.0, 8.07, 82.8, -3.0, None, 3.0, -3.8, -0.5, None, None, 4.8, None, None, 61.0, None,2021-04-02 13:00:00, 206.0, None, 206.2,14
