pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -3.258, None,2021-04-02 00:00:00, 1.3, None, -6999.0, -3.3, -3.2, 0.2, 0.0, -6999.0, None, None, 110.0, 109.5,14
None, None, -3.384, None,2021-04-02 01:00:00, 1.3, None, -6999.0, -3.4, -3.4, 0.0, 0.0, -6999.0, None, None, 110.0, 109.6,14
None, None, -3.29, None,2021-04-02 02:00:00, 1.3, None, -6999.0, -3.3, -3.4, 0.0, 0.0, -6999.0, None, None, 109.0, 109.3,14
None, None, -3.189, None,2021-04-02 03:00:00, 1.3, None, -6999.0, -3.2, -3.4, -0.1, 0.0, -6999.0, None, None, 109.0, 109.1,14
None, None, -2.936, None,2021-04-02 04:00:00, 1.3, None, -6999.0, -2.9, -3.4, -0.1, 0.0, -6999.0, None, None, 109.0, 108.8,14
None, None, -2.636, None,2021-04-02 05:00:00, 1.3, None, -6999.0, -2.6, -3.4, 0.1, 1.0, -6999.0, None, None, 109.0, 109.4,14
None, None, -2.722, None,2021-04-02 06:00:00, 1.3, None, -6999.0, -2.7, -3.4, 0.0, 1.0, -6999.0, None, None, 110.0, 109.7,14
None, None, -2.506, None,2021-04-02 07:00:00, -2.4, None, -6999.0, -2.5, -2.8, 0.0, 0.0, -6999.0, None, None, 110.0, 109.8,14
None, None, -2.452, None,2021-04-02 08:00:00, -2.4, None, -6999.0, -2.5, -2.8, 0.1, 0.0, -6999.0, None, None, 110.0, 109.7,14
None, None, -1.902, None,2021-04-02 09:00:00, -1.9, None, -6999.0, -1.9, -2.8, -0.1, 0.0, -6999.0, None, None, 110.0, 109.8,14
None, None, -0.878, None,2021-04-02 10:00:00, -0.9, None, -6999.0, -0.9, -2.8, -0.2, 0.0, -6999.0, None, None, 110.0, 110.0,14
None, None, 0.29, None,2021-04-02 11:00:00, 0.3, None, -6999.0, 0.3, -2.8, -0.2, 0.0, -6999.0, None, None, 110.0, 109.9,14
None, None, 0.92, None,2021-04-02 12:00:00, 0.9, None, -6999.0, 0.9, -2.8, 0.0, 0.0, -6999.0, None, None, 110.0, 109.7,14
None, None, 1.656, None,2021-04-02 13:00:00, 1.7, None, -6999.0, 1.7, -2.8, 0.1, 0.0, -6999.0, None, None, 110.0, 109.9,14
None, None, 2.182, None,2021-04-02 14:00:00, 2.1, None, -6999.0, 2.2, -2.8, 0.1, 1.0, -6999.0, None, None, 110.0, 110.2,14
None, None, 2.898, None,2021-04-02 15:00:00, 3.1, None, -6999.0, 2.9, -2.8, 0.2, 0.0, -6999.0, None, None, 110.0, 109.9,14
None, None, 3.228, None,2021-04-02 16:00:00, 3.3, None, -6999.0, 3.2, -2.8, 0.1, 1.0, -6999.0, None, None, 110.0, 110.2,14
None, None, 3.071, None,2021-04-02 17:00:00, 3.3, None, -6999.0, 3.1, -2.8, 0.0, 0.0, -6999.0, None, None, 110.0, 110.1,14
None, None, 3.088, None,2021-04-02 18:00:00, 3.3, None, -6999.0, 3.1, -2.8, 0.0, 0.0, -6999.0, None, None, 110.0, 109.9,14
None, None, 2.296, None,2021-04-02 19:00:00, 3.1, None, -6999.0, 2.3, 2.0, 0.0, 0.0, -6999.0, None, None, 110.0, 110.0,14
None, None, 0.91, None,2021-04-02 20:00:00, 3.1, None, -6999.0, 0.9, 0.9, 0.3, 0.0, -6999.0, None, None, 110.0, 109.8,14
None, None, 0.618, None,2021-04-02 21:00:00, 3.1, None, -6999.0, 0.6, 0.5, 0.0, 0.0, -6999.0, None, None, 110.0, 109.6,14
None, None, 1.14, None,2021-04-02 22:00:00, 3.1, None, -6999.0, 1.1, 0.5, -0.2, 0.0, -6999.0, None, None, 110.0, 109.6,14
None, None, 1.2, None,2021-04-02 23:00:00, 3.1, None, -6999.0, 1.2, 0.5, -0.1, 0.0, -6999.0, None, None, 110.0, 109.6,14
None, None, 1.028, None,2021-04-03 00:00:00, 3.1, None, -6999.0, 1.0, 0.5, -0.1, 0.0, -6999.0, None, None, 110.0, 109.7,14
None, None, 0.93, None,2021-04-03 01:00:00, 3.1, None, -6999.0, 0.9, 0.5, 0.0, 0.0, -6999.0, None, None, 110.0, 109.6,14
None, None, 0.672, None,2021-04-03 02:00:00, 3.1, None, -6999.0, 0.7, 0.5, 0.1, 0.0, -6999.0, None, None, 110.0, 109.5,14
None, None, -0.016, None,2021-04-03 03:00:00, 3.1, None, -6999.0, 0.0, 0.0, 3.2, 5.0, -6999.0, None, None, 114.0, 114.2,14
None, None, -0.55, None,2021-04-03 04:00:00, 3.1, None, -6999.0, -0.6, -0.6, 0.2, 1.0, -6999.0, None, None, 115.0, 114.7,14
None, None, -0.749, None,2021-04-03 05:00:00, 3.1, None, -6999.0, -0.7, -0.7, 0.1, 0.0, -6999.0, None, None, 115.0, 114.7,14
None, None, -0.583, None,2021-04-03 06:00:00, 3.1, None, -6999.0, -0.6, -0.9, 0.0, -3.0, -6999.0, None, None, 112.0, 112.0,14
None, None, -0.567, None,2021-04-03 07:00:00, -0.5, None, -6999.0, -0.6, -0.7, None, None, -6999.0, None, None, None, 114.7,14
None, None, -0.657, None,2021-04-03 08:00:00, -0.5, None, -6999.0, -0.7, -0.7, 0.2, -1.0, -6999.0, None, None, 114.0, 113.6,14
None, None, -0.413, None,2021-04-03 09:00:00, -0.3, None, -6999.0, -0.4, -0.7, 0.1, 2.0, -6999.0, None, None, 115.0, 115.0,14
None, None, -0.402, None,2021-04-03 10:00:00, -0.1, None, -6999.0, -0.4, -0.7, 0.1, 0.0, -6999.0, None, None, 115.0, 114.5,14
None, None, 0.421, None,2021-04-03 11:00:00, 0.5, None, -6999.0, 0.4, -0.7, 0.0, 0.0, -6999.0, None, None, 115.0, 114.6,14
None, None, 1.137, None,2021-04-03 12:00:00, 1.2, None, -6999.0, 1.1, -0.7, 0.0, -1.0, -6999.0, None, None, 114.0, 113.7,14
None, None, 3.674, None,2021-04-03 13:00:00, 3.9, None, -6999.0, 3.7, -0.7, -0.1, -1.0, -6999.0, None, None, 113.0, 112.7,14
None, None, 4.134, None,2021-04-03 14:00:00, 4.6, None, -6999.0, 4.1, -0.7, 0.0, 0.0, -6999.0, None, None, 112.0, 112.2,14
None, None, 4.683, None,2021-04-03 15:00:00, 4.8, None, -6999.0, 4.7, -0.7, -0.1, -1.0, -6999.0, None, None, 112.0, 111.5,14
None, None, 4.423, None,2021-04-03 16:00:00, 5.4, None, -6999.0, 4.4, -0.7, 0.1, -1.0, -6999.0, None, None, 111.0, 110.6,14
