CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-1.418, 87.9, 5.3, None, 30.17, 0.0, 339.8, -3.0, None, -1.4, -1.4, 1095.1, -6999.0, -3.0, 961.0, None, 88.0,2021-04-02 00:00:00, 961.0,14
-1.656, 88.5, 5.3, None, 23.62, 0.0, 329.8, -3.0, None, -1.7, -1.6, 1094.0, -6999.0, -3.0, 960.0, None, 89.0,2021-04-02 01:00:00, 960.0,14
-1.682, 90.2, 5.3, None, 5.867, 0.0, 332.9, -3.0, None, -1.7, -1.8, 1096.3, -6999.0, -3.0, 962.0, None, 90.0,2021-04-02 02:00:00, 962.0,14
-1.695, 89.2, 5.3, None, 6.559, 0.001, 326.6, -3.0, None, -1.7, -1.8, 1095.9, -6999.0, -3.0, 962.0, None, 89.0,2021-04-02 03:00:00, 962.0,14
-1.506, 88.0, 5.3, None, 18.49, 0.005, 329.6, -3.0, None, -1.5, -2.0, 1095.8, -6999.0, -3.0, 962.0, None, 88.0,2021-04-02 04:00:00, 962.0,14
-0.934, 82.2, 5.3, None, 17.11, 0.0, 316.9, -3.0, None, -0.9, -2.0, 1095.8, -6999.0, -3.0, 962.0, None, 82.0,2021-04-02 05:00:00, 962.0,14
-1.371, 81.5, 5.3, None, 19.36, 0.0, 317.4, -4.0, None, -1.4, -2.0, 1096.0, -6999.0, -4.0, 962.0, None, 82.0,2021-04-02 06:00:00, 962.0,14
-0.947, 78.18, -0.8, None, 17.02, 0.0, 308.7, -4.0, None, -0.9, -1.5, 1096.2, -6999.0, -4.0, 962.0, None, 78.0,2021-04-02 07:00:00, 962.0,14
1.182, 71.91, 1.2, None, 26.22, 0.0, 304.9, -3.0, None, 1.2, -1.5, 1096.3, -6999.0, -3.0, 962.0, None, 72.0,2021-04-02 08:00:00, 962.0,14
4.113, 59.95, 4.1, None, 77.86, 0.0, 215.1, -3.0, None, 4.1, -1.5, 1094.9, -6999.0, -3.0, 961.0, None, 60.0,2021-04-02 09:00:00, 961.0,14
5.798, 43.93, 6.0, None, 42.02, 0.051, 253.4, -5.0, None, 5.8, -1.5, 1094.8, -6999.0, -5.0, 961.0, None, 44.0,2021-04-02 10:00:00, 961.0,14
6.953, 31.34, 7.0, None, 57.07, 0.26, 243.7, -9.0, None, 7.0, -1.5, 1096.9, -6999.0, -9.0, 963.0, None, 31.0,2021-04-02 11:00:00, 963.0,14
7.327, 29.61, 7.3, None, 62.49, 2.68, 79.22, -9.0, None, 7.3, -1.5, 1098.0, -6999.0, -9.0, 964.0, None, 30.0,2021-04-02 12:00:00, 964.0,14
7.503, 28.87, 7.6, None, 44.32, 3.384, 307.7, -10.0, None, 7.5, -1.5, 1098.0, -6999.0, -10.0, 964.0, None, 29.0,2021-04-02 13:00:00, 964.0,14
7.935, 29.91, 7.9, None, 48.52, 2.972, 296.5, -9.0, None, 7.9, -1.5, 1097.9, -6999.0, -9.0, 964.0, None, 30.0,2021-04-02 14:00:00, 964.0,14
8.12, 27.88, 8.6, None, 45.6, 2.44, 290.5, -10.0, None, 8.1, -1.5, 1096.8, -6999.0, -10.0, 963.0, None, 28.0,2021-04-02 15:00:00, 963.0,14
8.22, 27.6, 8.6, None, 56.64, 1.161, 312.2, -10.0, None, 8.2, -1.5, 1096.7, -6999.0, -10.0, 963.0, None, 28.0,2021-04-02 16:00:00, 963.0,14
7.072, 40.06, 8.6, None, 55.21, 0.441, 239.4, -6.0, None, 7.1, -1.5, 1096.8, -6999.0, -6.0, 963.0, None, 40.0,2021-04-02 17:00:00, 963.0,14
5.652, 44.78, 8.6, None, 37.62, 0.332, 133.2, -5.0, None, 5.7, -1.5, 1098.2, -6999.0, -5.0, 964.0, None, 45.0,2021-04-02 18:00:00, 964.0,14
4.061, 54.38, 5.7, None, 65.11, 0.114, 113.9, -4.0, None, 4.1, 4.1, 1098.4, -6999.0, -4.0, 964.0, None, 54.0,2021-04-02 19:00:00, 964.0,14
3.106, 60.94, 5.7, None, 52.66, 0.048, 352.7, -4.0, None, 3.1, 2.9, 1098.2, -6999.0, -4.0, 964.0, None, 61.0,2021-04-02 20:00:00, 964.0,14
2.365, 65.04, 5.7, None, 55.88, 0.059, 342.3, -3.0, None, 2.4, 2.4, 1097.9, -6999.0, -3.0, 964.0, None, 65.0,2021-04-02 21:00:00, 964.0,14
1.664, 70.56, 5.7, None, 42.78, 0.0, 355.6, -3.0, None, 1.7, 1.5, 1098.9, -6999.0, -3.0, 965.0, None, 71.0,2021-04-02 22:00:00, 965.0,14
1.345, 73.08, 5.7, None, 14.95, 0.0, 341.2, -3.0, None, 1.3, 1.2, 1097.6, -6999.0, -3.0, 964.0, None, 73.0,2021-04-02 23:00:00, 964.0,14
1.042, 75.29, 5.7, None, 10.92, 0.0, 332.9, -3.0, None, 1.0, 1.0, 1097.6, -6999.0, -3.0, 964.0, None, 75.0,2021-04-03 00:00:00, 964.0,14
0.62, 77.15, 5.7, None, 61.03, 0.0, 47.85, -3.0, None, 0.6, 0.7, 1098.8, -6999.0, -3.0, 965.0, None, 77.0,2021-04-03 01:00:00, 965.0,14
0.363, 79.74, 5.7, None, 10.24, 0.0, 331.0, -3.0, None, 0.4, 0.3, 1097.6, -6999.0, -3.0, 964.0, None, 80.0,2021-04-03 02:00:00, 964.0,14
-0.036, 82.2, 5.7, None, 7.817, 0.0, 333.4, -2.0, None, 0.0, -0.1, 1098.8, -6999.0, -2.0, 965.0, None, 82.0,2021-04-03 03:00:00, 965.0,14
-0.212, 83.2, 5.7, None, 13.1, 0.0, 338.7, -2.0, None, -0.2, -0.2, 1098.8, -6999.0, -2.0, 965.0, None, 83.0,2021-04-03 04:00:00, 965.0,14
-0.611, 85.1, 5.7, None, 10.94, 0.0, 336.1, -3.0, None, -0.6, -0.6, 1099.0, -6999.0, -3.0, 965.0, None, 85.0,2021-04-03 05:00:00, 965.0,14
-1.055, 87.1, 5.7, None, 10.47, 0.0, 335.8, -3.0, None, -1.1, -1.0, 1099.3, -6999.0, -3.0, 965.0, None, 87.0,2021-04-03 06:00:00, 965.0,14
