max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-4.8, -6999.0, None, None, -6999.0,-6.3, -6.5, 0.0, None,1.0,2021-04-02 00:00:00,471.0, -6999.0,14
-4.8, -6999.0, None, None, -6999.0,-6.5, -6.7, 0.0, None,-1.0,2021-04-02 01:00:00,470.0, -6999.0,14
-4.8, -6999.0, None, None, -6999.0,-6.5, -6.8, 0.0, None,1.0,2021-04-02 02:00:00,470.0, -6999.0,14
-4.8, -6999.0, None, None, -6999.0,-6.4, -6.8, 0.0, None,1.0,2021-04-02 03:00:00,472.0, -6999.0,14
-4.8, -6999.0, None, None, -6999.0,-6.7, -6.8, 0.0, None,0.0,2021-04-02 04:00:00,472.0, -6999.0,14
-4.8, -6999.0, None, None, -6999.0,-6.6, -6.8, 0.0, None,1.0,2021-04-02 05:00:00,472.0, -6999.0,14
-4.8, -6999.0, None, None, -6999.0,-6.3, -6.8, 0.0, None,0.0,2021-04-02 06:00:00,472.0, -6999.0,14
-6.2, -6999.0, None, None, -6999.0,-6.3, -6.4, 0.0, None,1.0,2021-04-02 07:00:00,473.0, -6999.0,14
-6.0, -6999.0, None, None, -6999.0,-6.1, -6.4, 0.0, None,0.0,2021-04-02 08:00:00,473.0, -6999.0,14
-5.5, -6999.0, None, None, -6999.0,-5.5, -6.4, 0.0, None,0.0,2021-04-02 09:00:00,473.0, -6999.0,14
-4.5, -6999.0, None, None, -6999.0,-4.6, -6.4, 0.0, None,0.0,2021-04-02 10:00:00,472.0, -6999.0,14
-4.0, -6999.0, None, None, -6999.0,-4.0, -6.4, 0.0, None,0.0,2021-04-02 11:00:00,472.0, -6999.0,14
-3.1, -6999.0, None, None, -6999.0,-3.1, -6.4, 0.0, None,0.0,2021-04-02 12:00:00,472.0, -6999.0,14
-2.7, -6999.0, None, None, -6999.0,-2.7, -6.4, 0.0, None,0.0,2021-04-02 13:00:00,472.0, -6999.0,14
-1.8, -6999.0, None, None, -6999.0,-1.8, -6.4, 0.0, None,0.0,2021-04-02 14:00:00,473.0, -6999.0,14
