pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
11.8, -0.414, 96.9, 1.7, None, 20.71, 0.032, 268.5, -1.0, None, -0.4, -0.6, 1006.7, 0.0, -1.0, 992.0, None, 0.0, 97.0,2021-04-02 00:00:00, 62.0, 62.14, 992.0,14
10.5, -0.413, 97.3, 1.7, None, 14.2, 0.008, 256.0, -1.0, None, -0.4, -0.6, 1006.8, 0.0, -1.0, 992.0, None, 0.0, 97.0,2021-04-02 01:00:00, 62.0, 62.34, 992.0,14
8.8, -0.391, 97.1, 1.7, None, 14.88, 0.222, 251.6, -1.0, None, -0.4, -0.6, 1006.8, 0.0, -1.0, 992.0, None, 0.0, 97.0,2021-04-02 02:00:00, 62.0, 62.32, 992.0,14
7.9, -0.461, 97.4, 1.7, None, 21.29, 1.52, 243.1, -1.0, None, -0.5, -0.6, 1006.8, 0.0, -1.0, 992.0, None, 0.0, 97.0,2021-04-02 03:00:00, 62.0, 62.33, 992.0,14
7.9, -0.439, 96.8, 1.7, None, 13.24, 0.0, 251.7, -1.0, None, -0.4, -0.6, 1007.8, 0.0, -1.0, 993.0, None, 0.0, 97.0,2021-04-02 04:00:00, 62.0, 62.24, 993.0,14
7.9, -0.462, 97.1, 1.7, None, 16.06, 0.055, 249.3, -1.0, None, -0.5, -0.6, 1007.8, 0.0, -1.0, 993.0, None, 0.0, 97.0,2021-04-02 05:00:00, 62.0, 62.25, 993.0,14
7.7, -0.461, 96.6, 1.7, None, 10.84, 0.0, 253.3, -1.0, None, -0.5, -0.6, 1007.8, 0.0, -1.0, 993.0, None, 0.0, 97.0,2021-04-02 06:00:00, 62.0, 62.24, 993.0,14
None, -0.508, 96.5, -0.4, None, 14.28, 0.911, 253.3, -1.0, None, -0.5, -0.6, 1007.8, -0.1, -1.0, 993.0, None, 0.0, 97.0,2021-04-02 07:00:00, 62.0, 62.1, 993.0,14
None, -0.389, 96.0, -0.4, None, 18.77, 1.9, 249.8, -1.0, None, -0.4, -0.6, 1007.8, 0.0, -1.0, 993.0, None, 0.0, 96.0,2021-04-02 08:00:00, 62.0, 62.2, 993.0,14
None, -0.01, 95.0, 0.0, None, 16.61, 0.77, 249.4, -1.0, None, 0.0, -0.6, 1008.8, 0.1, -1.0, 994.0, None, 0.0, 95.0,2021-04-02 09:00:00, 62.0, 62.14, 994.0,14
