pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -1.694, 65.34, 3.1, 65.0, -6.0, -1.7, -1.9, 1011.1, 0.0, -6.0, 912.0, 0.0,2021-04-02 00:00:00, -6999.0, 912.0,14
0.0, -2.239, 66.05, 3.1, 66.0, -7.0, -2.2, -2.2, 1011.1, 0.0, -7.0, 912.0, 0.0,2021-04-02 01:00:00, -6999.0, 912.0,14
0.0, -2.681, 69.03, 3.1, 69.0, -7.0, -2.7, -2.7, 1012.2, 0.0, -7.0, 913.0, 0.0,2021-04-02 02:00:00, -6999.0, 913.0,14
0.0, -3.163, 71.73, 3.1, 72.0, -7.0, -3.2, -3.3, 1011.2, 0.0, -7.0, 912.0, 0.0,2021-04-02 03:00:00, -6999.0, 912.0,14
0.0, -2.919, 73.92, 3.1, 74.0, -6.0, -2.9, -3.5, 1011.3, 0.0, -6.0, 912.0, 0.0,2021-04-02 04:00:00, -6999.0, 912.0,14
0.0, -2.629, 74.65, 3.1, 75.0, -6.0, -2.6, -3.5, 1012.4, 0.0, -6.0, 913.0, 0.0,2021-04-02 05:00:00, -6999.0, 913.0,14
0.0, -2.503, 73.14, 3.1, 73.0, -6.0, -2.5, -3.5, 1012.2, 0.0, -6.0, 913.0, 0.0,2021-04-02 06:00:00, -6999.0, 913.0,14
0.0, -2.286, 70.01, -2.0, 70.0, -7.0, -2.3, -2.5, 1012.3, 0.0, -7.0, 913.0, 0.0,2021-04-02 07:00:00, -6999.0, 913.0,14
0.0, -2.24, 69.51, -2.0, 70.0, -6.0, -2.2, -2.5, 1012.5, 0.0, -6.0, 913.0, 0.0,2021-04-02 08:00:00, -6999.0, 913.0,14
0.0, -1.584, 67.71, -1.5, 68.0, -6.0, -1.6, -2.5, 1013.6, 0.0, -6.0, 914.0, 0.0,2021-04-02 09:00:00, -6999.0, 914.0,14
