pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 1.776, 66.65, 8.0, None, 47.53, 2.185, 183.0, -4.0, None, 1.8, 1.1, -4.0, 0.0, None, 0.0, 67.0,2021-04-02 00:00:00, -6999.0,14
0.0, 1.541, 65.75, 8.0, None, 39.22, 2.921, 156.3, -4.0, None, 1.5, 1.1, -4.0, 0.0, None, 0.0, 66.0,2021-04-02 01:00:00, -6999.0,14
0.0, 0.937, 73.1, 8.0, None, 25.45, 3.143, 143.2, -4.0, None, 0.9, 0.9, -4.0, 0.0, None, 0.0, 73.0,2021-04-02 02:00:00, -6999.0,14
0.0, 1.808, 73.75, 8.0, None, 62.19, 1.018, 188.5, -2.0, None, 1.8, 0.8, -2.0, 0.0, None, 0.0, 74.0,2021-04-02 03:00:00, -6999.0,14
0.0, 1.657, 73.41, 8.0, None, 48.76, 1.606, 148.9, -3.0, None, 1.7, 0.8, -3.0, 0.0, None, 0.0, 73.0,2021-04-02 04:00:00, -6999.0,14
0.0, 2.424, 71.49, 8.0, None, 21.28, 3.186, 120.9, -2.0, None, 2.4, 0.8, -2.0, 0.0, None, 0.0, 71.0,2021-04-02 05:00:00, -6999.0,14
0.0, 2.233, 73.15, 8.0, None, 16.31, 5.782, 111.7, -1.0, None, 2.2, 0.8, -1.0, 0.0, None, 0.0, 73.0,2021-04-02 06:00:00, -6999.0,14
0.0, 1.963, 71.82, 2.6, None, 27.58, 2.884, 131.1, -3.0, None, 2.0, 1.7, -3.0, 0.0, None, 0.0, 72.0,2021-04-02 07:00:00, -6999.0,14
0.0, 3.729, 56.23, 3.8, None, 18.43, 7.825, 107.4, -4.0, None, 3.7, 1.7, -4.0, 0.0, None, 0.0, 56.0,2021-04-02 08:00:00, -6999.0,14
0.0, 4.275, 55.38, 4.3, None, 41.62, 6.135, 99.0, -4.0, None, 4.3, 1.7, -4.0, 0.0, None, 0.0, 55.0,2021-04-02 09:00:00, -6999.0,14
0.0, 4.936, 48.26, 5.6, None, 58.09, 5.185, 76.13, -5.0, None, 4.9, 1.7, -5.0, 0.0, None, 0.0, 48.0,2021-04-02 10:00:00, -6999.0,14
0.0, 6.237, 42.41, 6.2, None, 63.49, 5.895, 11.93, -6.0, None, 6.2, 1.7, -6.0, 0.0, None, 0.0, 42.0,2021-04-02 11:00:00, -6999.0,14
0.0, 6.711, 40.6, 6.8, None, 68.31, 6.941, 341.1, -6.0, None, 6.7, 1.7, -6.0, 0.0, None, 0.0, 41.0,2021-04-02 12:00:00, -6999.0,14
0.0, 7.639, 37.71, 8.3, None, 54.54, 6.643, 293.3, -6.0, None, 7.6, 1.7, -6.0, 0.0, None, 0.0, 38.0,2021-04-02 13:00:00, -6999.0,14
0.0, 8.41, 37.46, 8.3, None, 40.71, 8.99, 290.3, -5.0, None, 8.4, 1.7, -5.0, 0.0, None, 0.0, 37.0,2021-04-02 14:00:00, -6999.0,14
0.0, 8.18, 36.64, 9.1, None, 33.11, 11.19, 298.8, -5.0, None, 8.2, 1.7, -5.0, 0.0, None, 0.0, 37.0,2021-04-02 15:00:00, -6999.0,14
0.0, 7.943, 33.51, 9.1, None, 26.73, 15.03, 294.7, -7.0, None, 7.9, 1.7, -7.0, 0.0, None, 0.0, 34.0,2021-04-02 16:00:00, -6999.0,14
0.0, 7.852, 33.38, 9.1, None, 34.2, 13.67, 291.7, -7.0, None, 7.9, 1.7, -7.0, 0.0, None, 0.0, 33.0,2021-04-02 17:00:00, -6999.0,14
0.0, 6.507, 42.89, 9.1, None, 54.84, 10.18, 307.1, -5.0, None, 6.5, 1.7, -5.0, 0.0, None, 0.0, 43.0,2021-04-02 18:00:00, -6999.0,14
0.0, 4.997, 46.78, 6.8, None, 74.96, 5.88, 80.4, -5.0, None, 5.0, 5.0, -5.0, 0.0, None, 0.0, 47.0,2021-04-02 19:00:00, -6999.0,14
0.0, 3.714, 52.95, 6.8, None, 70.74, 4.018, 142.0, -5.0, None, 3.7, 3.7, -5.0, 0.0, None, 0.0, 53.0,2021-04-02 20:00:00, -6999.0,14
0.0, 1.671, 62.03, 6.8, None, 67.1, 3.396, 169.1, -5.0, None, 1.7, 1.7, -5.0, 0.0, None, 0.0, 62.0,2021-04-02 21:00:00, -6999.0,14
