TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.928,0.6,78.1,0.0,891.75, 0.0,1.51,2016-09-16 00:00:00, None,6.3,38
7.845,0.6,85.4,0.0,891.15, 0.0,0.76,2016-09-16 01:00:00, None,5.6,38
6.864,0.6,87.1,0.0,891.05, 0.0,1.51,2016-09-16 02:00:00, None,4.9,38
8.444,0.6,87.3,0.0,890.65, 0.0,1.76,2016-09-16 03:00:00, None,6.5,38
7.87,0.6,85.4,0.0,890.35, 0.0,1.26,2016-09-16 04:00:00, None,5.6,38
7.619,0.6,87.3,0.0,889.85, 0.2,0.76,2016-09-16 05:00:00, None,5.7,38
7.82,0.6,94.0,0.0,889.65, 0.0,0.25,2016-09-16 06:00:00, None,6.9,38
8.419,11.9,95.7,0.0,889.65, 1.8,1.76,2016-09-16 07:00:00, None,7.8,38
8.742,24.4,96.1,0.0,889.15, 0.6,2.01,2016-09-16 08:00:00, None,8.2,38
8.941,50.6,96.4,0.0,888.75, 1.2,2.01,2016-09-16 09:00:00, None,8.4,38
9.756,111.9,96.1,0.0,888.55, 0.6,1.51,2016-09-16 10:00:00, None,9.2,38
11.273,290.6,95.6,0.0,887.65, 0.0,2.27,2016-09-16 11:00:00, None,10.6,38
12.147,215.6,90.5,0.25,887.25, 0.0,3.02,2016-09-16 12:00:00, None,10.7,38
12.316,149.4,88.9,0.0,886.85, 0.0,2.27,2016-09-16 13:00:00, None,10.6,38
12.219,129.4,87.0,0.0,886.55, 0.0,3.02,2016-09-16 14:00:00, None,10.1,38
11.443,58.1,87.7,0.0,886.25, 0.2,2.52,2016-09-16 15:00:00, None,9.5,38
10.883,70.6,90.6,0.5,885.45, 0.2,4.53,2016-09-16 16:00:00, None,9.4,38
10.492,29.4,90.2,0.5,884.95, 0.0,4.78,2016-09-16 17:00:00, None,9.0,38
10.247,4.4,88.8,0.25,884.65, 0.2,2.77,2016-09-16 18:00:00, None,8.5,38
10.026,0.6,88.7,0.5,883.85, 0.0,5.04,2016-09-16 19:00:00, None,8.3,38
9.854,0.6,84.9,1.01,883.35, 0.0,3.78,2016-09-16 20:00:00, None,7.4,38
9.903,0.6,83.2,1.01,882.95, 0.0,4.03,2016-09-16 21:00:00, None,7.2,38
8.841,0.6,88.2,1.51,882.45, 0.0,5.54,2016-09-16 22:00:00, None,7.0,38
8.27,0.6,91.8,0.25,882.45, 0.0,4.03,2016-09-16 23:00:00, None,7.0,38
7.645,0.6,94.5,0.0,881.75, 0.2,1.26,2016-09-17 00:00:00, None,6.8,38
7.92,0.6,96.3,0.25,881.25, 0.0,2.77,2016-09-17 01:00:00, None,7.4,38
7.745,0.6,95.7,0.5,881.25, 2.4,5.54,2016-09-17 02:00:00, None,7.1,38
6.255,0.6,95.8,0.25,880.65, 0.6,3.53,2016-09-17 03:00:00, None,5.6,38
5.334,0.6,98.0,0.0,880.15, 0.0,1.51,2016-09-17 04:00:00, None,5.0,38
4.74,0.6,97.4,0.25,879.95, 0.0,3.53,2016-09-17 05:00:00, None,4.4,38
4.272,5.6,98.5,0.0,879.75, 0.0,1.76,2016-09-17 06:00:00, None,4.1,38
4.844,64.4,99.5,0.0,879.45, 0.0,0.76,2016-09-17 07:00:00, None,4.8,38
7.318,123.1,99.4,0.0,879.35, 0.0,0.25,2016-09-17 08:00:00, None,7.2,38
8.394,81.9,95.3,0.0,879.25, 0.0,1.76,2016-09-17 09:00:00, None,7.7,38
8.99,165.6,93.0,0.25,879.15, 0.0,2.01,2016-09-17 10:00:00, None,7.9,38
11.053,485.6,85.5,0.5,878.85, 0.0,4.28,2016-09-17 11:00:00, None,8.7,38
12.413,244.4,73.5,1.26,878.35, 0.0,5.54,2016-09-17 12:00:00, None,7.8,38
8.767,250.6,76.7,1.51,878.25, 0.4,6.3,2016-09-17 13:00:00, None,4.9,38
7.167,55.6,88.5,1.01,878.65, 0.2,5.04,2016-09-17 14:00:00, None,5.4,38
8.643,344.4,92.1,0.25,878.85, 1.0,4.03,2016-09-17 15:00:00, None,7.4,38
8.145,306.9,87.6,1.01,878.75, 0.0,6.8,2016-09-17 16:00:00, None,6.2,38
7.015,99.4,89.2,1.51,879.45, 0.0,5.04,2016-09-17 17:00:00, None,5.4,38
6.153,10.6,90.5,1.01,879.95, 0.2,5.79,2016-09-17 18:00:00, None,4.7,38
5.745,0.6,91.9,1.01,880.35, 0.0,5.04,2016-09-17 19:00:00, None,4.5,38
5.437,0.6,89.9,1.76,880.85, 0.0,5.79,2016-09-17 20:00:00, None,3.9,38
5.539,0.6,88.8,1.01,881.35, 0.0,5.29,2016-09-17 21:00:00, None,3.8,38
5.668,0.6,86.6,0.5,881.75, 0.0,5.54,2016-09-17 22:00:00, None,3.6,38
5.437,0.6,87.4,0.5,882.15, 0.0,4.28,2016-09-17 23:00:00, None,3.5,38
5.05,0.6,89.4,0.76,882.75, 0.0,4.53,2016-09-18 00:00:00, None,3.5,38
5.05,0.6,90.3,1.26,882.95, 0.0,5.54,2016-09-18 01:00:00, None,3.6,38
3.722,0.6,92.0,0.25,883.25, 0.0,3.27,2016-09-18 02:00:00, None,2.5,38
4.037,0.6,95.6,0.0,883.75, 0.0,1.01,2016-09-18 03:00:00, None,3.4,38
4.973,0.6,95.5,0.5,884.15, 0.0,5.29,2016-09-18 04:00:00, None,4.3,38
3.089,0.6,95.2,0.0,884.35, 0.0,3.02,2016-09-18 05:00:00, None,2.4,38
1.805,3.1,97.6,0.0,884.55, 0.0,1.01,2016-09-18 06:00:00, None,1.5,38
2.423,41.9,98.3,0.0,885.05, 0.0,1.01,2016-09-18 07:00:00, None,2.2,38
7.041,345.6,91.3,0.25,885.35, 0.0,3.27,2016-09-18 08:00:00, None,5.7,38
9.139,195.6,79.7,0.5,885.75, 0.0,4.53,2016-09-18 09:00:00, None,5.8,38
9.04,461.9,75.5,1.01,886.05, 0.0,4.03,2016-09-18 10:00:00, None,5.0,38
8.767,205.6,78.7,1.01,886.35, 0.2,4.53,2016-09-18 11:00:00, None,5.3,38
8.866,215.6,77.0,1.26,886.65, 0.0,4.28,2016-09-18 12:00:00, None,5.1,38
11.029,763.1,72.3,1.76,886.65, 0.0,6.04,2016-09-18 13:00:00, None,6.2,38
11.929,516.9,62.6,1.76,886.35, 0.0,6.3,2016-09-18 14:00:00, None,5.0,38
8.965,304.4,66.9,1.26,886.45, 0.0,5.04,2016-09-18 15:00:00, None,3.2,38
10.98,416.9,70.1,0.76,886.35, 0.0,3.78,2016-09-18 16:00:00, None,5.8,38
10.1,126.9,68.6,0.0,886.15, 0.0,3.02,2016-09-18 17:00:00, None,4.6,38
6.077,11.9,80.2,0.0,886.35, 0.0,1.51,2016-09-18 18:00:00, None,2.9,38
2.903,0.6,93.7,0.0,886.55, 0.0,0.0,2016-09-18 19:00:00, None,2.0,38
2.584,0.6,96.1,0.0,886.85, 0.0,0.0,2016-09-18 20:00:00, None,2.0,38
1.48,0.6,96.7,0.0,886.95, 0.0,0.5,2016-09-18 21:00:00, None,1.0,38
1.67,0.6,98.1,0.0,887.15, 0.0,0.25,2016-09-18 22:00:00, None,1.4,38
1.317,0.6,97.7,0.0,887.35, 0.0,1.26,2016-09-18 23:00:00, None,1.0,38
2.209,0.6,98.4,0.0,887.45, 0.0,0.0,2016-09-19 00:00:00, None,2.0,38
3.221,0.6,98.1,0.0,887.35, 0.0,0.76,2016-09-19 01:00:00, None,3.0,38
3.854,0.6,97.3,0.0,887.55, 0.6,1.01,2016-09-19 02:00:00, None,3.5,38
3.958,0.6,98.6,0.0,887.45, 1.4,0.0,2016-09-19 03:00:00, None,3.8,38
3.221,0.6,99.2,0.0,887.45, 0.2,0.0,2016-09-19 04:00:00, None,3.1,38
1.886,0.6,99.5,0.0,887.55, 0.0,0.0,2016-09-19 05:00:00, None,1.8,38
1.805,1.9,99.8,0.0,887.75, 0.0,0.0,2016-09-19 06:00:00, None,1.8,38
2.85,51.9,100.0,0.0,887.95, 0.0,0.0,2016-09-19 07:00:00, None,2.8,38
5.847,193.1,99.6,0.0,888.25, 0.0,0.0,2016-09-19 08:00:00, None,5.8,38
7.519,205.6,93.7,0.25,888.65, 0.0,2.27,2016-09-19 09:00:00, None,6.6,38
9.213,350.6,86.9,0.5,888.85, 0.0,2.52,2016-09-19 10:00:00, None,7.2,38
9.952,468.1,77.0,0.25,888.95, 0.0,2.77,2016-09-19 11:00:00, None,6.1,38
6.0,196.9,79.4,1.01,889.25, 0.2,5.04,2016-09-19 12:00:00, None,2.7,38
6.687,190.6,92.8,0.76,889.95, 1.8,3.78,2016-09-19 13:00:00, None,5.6,38
