TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.102,0.625,73.8,1.763,885.25,0.0,5.792,2016-09-16 00:00:00,195.145,6.6,38
9.903,0.625,77.3,0.252,885.05,0.0,1.511,2016-09-16 01:00:00,195.145,6.1,38
8.717,0.625,77.2,1.511,884.55,0.0,3.777,2016-09-16 02:00:00,186.722,5.0,38
7.87,0.625,75.0,1.007,884.35,0.0,5.54,2016-09-16 03:00:00,168.471,3.7,38
10.051,0.625,73.4,2.015,884.05,0.0,6.547,2016-09-16 04:00:00,197.953,5.5,38
9.952,0.625,73.8,1.259,883.75,0.0,4.784,2016-09-16 05:00:00,186.722,5.5,38
10.124,21.875,71.7,3.274,883.25,0.0,7.051,2016-09-16 06:00:00,204.973,5.3,38
11.492,118.125,71.0,2.518,882.95,0.0,6.295,2016-09-16 07:00:00,207.78,6.4,38
12.389,201.875,66.7,2.77,882.65,0.0,6.547,2016-09-16 08:00:00,192.337,6.4,38
12.34,193.125,68.0,3.022,882.95,0.0,7.554,2016-09-16 09:00:00,192.337,6.6,38
13.618,370.625,67.6,4.029,882.35,0.0,9.065,2016-09-16 10:00:00,203.569,7.8,38
13.329,190.625,64.7,4.784,882.05,0.0,9.317,2016-09-16 11:00:00,190.933,6.8,38
12.292,185.625,67.6,3.777,881.85,0.0,8.562,2016-09-16 12:00:00,199.357,6.5,38
9.583,41.875,77.1,4.784,881.65,0.4,9.317,2016-09-16 13:00:00,202.165,5.8,38
9.46,213.125,86.1,3.525,881.75,1.6,7.303,2016-09-16 14:00:00,206.376,7.3,38
10.198,263.125,87.1,2.518,881.05,1.2,6.044,2016-09-16 15:00:00,199.357,8.2,38
9.805,88.125,86.3,2.518,880.45,0.6,5.288,2016-09-16 16:00:00,197.953,7.6,38
9.558,58.125,85.1,2.77,879.65,0.0,6.295,2016-09-16 17:00:00,188.125,7.2,38
9.238,3.125,82.6,3.525,878.85,0.0,8.562,2016-09-16 18:00:00,183.914,6.4,38
9.287,0.625,84.3,2.015,878.45,0.0,4.533,2016-09-16 19:00:00,162.855,6.8,38
9.435,0.625,83.4,2.518,878.15,0.0,6.799,2016-09-16 20:00:00,178.298,6.8,38
8.99,0.625,84.7,1.763,877.65,0.0,4.784,2016-09-16 21:00:00,168.471,6.6,38
9.509,0.625,84.2,2.015,876.85,0.0,6.295,2016-09-16 22:00:00,178.298,7.0,38
9.46,0.625,85.8,3.777,876.25,0.0,7.806,2016-09-16 23:00:00,186.722,7.2,38
9.287,0.625,84.9,2.015,876.05,0.0,4.784,2016-09-17 00:00:00,175.49,6.9,38
9.015,0.625,84.9,2.015,875.45,0.0,4.533,2016-09-17 01:00:00,169.875,6.6,38
8.841,0.625,85.6,1.511,875.45,0.2,4.029,2016-09-17 02:00:00,167.067,6.6,38
8.369,0.625,89.3,1.259,875.15,0.4,3.274,2016-09-17 03:00:00,174.086,6.7,38
8.145,0.625,89.9,1.259,874.95,0.4,3.274,2016-09-17 04:00:00,176.894,6.6,38
7.87,0.625,90.9,1.259,874.65,0.0,3.525,2016-09-17 05:00:00,181.106,6.5,38
