pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None,605.0, None,5.1,5.0,0.0, None, None, 0.0,-3.0, None,2021-08-27 00:00:00, None,35
5.0, None,605.0, None,5.2,5.2,0.0, None, None, 0.0,-3.0, None,2021-08-27 01:00:00, None,35
6.0, None,606.0, None,5.1,4.9,0.0, None, None, 1.0,-4.0, None,2021-08-27 02:00:00, None,35
6.0, None,606.0, None,4.9,4.8,0.0, None, None, 0.0,-4.0, None,2021-08-27 03:00:00, None,35
6.0, None,606.0, None,4.9,4.8,0.0, None, None, 0.0,-4.0, None,2021-08-27 04:00:00, None,35
6.0, None,606.0, None,4.9,4.8,0.0, None, None, 0.0,-4.0, None,2021-08-27 05:00:00, None,35
6.0, None,606.0, None,4.8,4.8,0.0, None, None, 0.0,-4.0, None,2021-08-27 06:00:00, None,35
7.0, None,607.0, None,5.0,4.8,0.0, None, None, 1.0,-4.0, None,2021-08-27 07:00:00, None,35
7.0, None,607.0, None,5.2,5.0,0.0, None, None, 0.0,-4.0, None,2021-08-27 08:00:00, None,35
7.0, None,607.0, None,5.4,5.2,0.0, None, None, 0.0,-4.0, None,2021-08-27 09:00:00, None,35
8.0, None,607.0, None,5.6,5.4,-1.0, None, None, 0.0,-4.0, None,2021-08-27 10:00:00, None,35
8.0, None,607.0, None,5.8,5.7,0.0, None, None, 0.0,-4.0, None,2021-08-27 11:00:00, None,35
7.0, None,606.0, None,7.7,7.7,-2.0, None, None, None,-4.0, None,2021-08-27 12:00:00, None,35
7.0, None,606.0, None,7.8,7.7,-1.0, None, None, 0.0,-4.0, None,2021-08-27 13:00:00, None,35
7.0, None,606.0, None,8.9,8.9,-2.0, None, None, 0.0,-3.0, None,2021-08-27 14:00:00, None,35
7.0, None,606.0, None,9.3,9.1,-2.0, None, None, 0.0,-3.0, None,2021-08-27 15:00:00, None,35
7.0, None,606.0, None,9.4,9.1,-2.0, None, None, 0.0,-3.0, None,2021-08-27 16:00:00, None,35
7.0, None,606.0, None,10.6,9.0,-1.0, None, None, 0.0,-3.0, None,2021-08-27 17:00:00, None,35
7.0, None,606.0, None,8.1,8.1,-1.0, None, None, 0.0,-3.0, None,2021-08-27 18:00:00, None,35
7.0, None,606.0, None,8.1,8.0,-1.0, None, None, 0.0,-4.0, None,2021-08-27 19:00:00, None,35
7.0, None,607.0, None,5.9,5.8,-1.0, None, None, 1.0,-4.0, None,2021-08-27 20:00:00, None,35
4.0, None,607.0, None,5.8,5.7,-1.0, None, None, 0.0,-4.0, None,2021-08-27 21:00:00, None,35
4.0, None,607.0, None,4.7,4.5,-1.0, None, None, 0.0,-4.0, None,2021-08-27 22:00:00, None,35
3.0, None,608.0, None,4.2,4.3,-1.0, None, None, 1.0,-4.0, None,2021-08-27 23:00:00, None,35
3.0, None,608.0, None,3.6,3.6,-1.0, None, None, 0.0,-4.0, None,2021-08-28 00:00:00, None,35
3.0, None,608.0, None,3.9,3.7,-1.0, None, None, 0.0,-4.0, None,2021-08-28 01:00:00, None,35
2.0, None,608.0, None,3.6,3.6,-1.0, None, None, 0.0,-5.0, None,2021-08-28 02:00:00, None,35
2.0, None,608.0, None,3.9,3.7,-1.0, None, None, 0.0,-5.0, None,2021-08-28 03:00:00, None,35
2.0, None,608.0, None,3.2,3.2,-2.0, None, None, 0.0,-5.0, None,2021-08-28 04:00:00, None,35
2.0, None,608.0, None,3.9,3.8,-2.0, None, None, 0.0,-5.0, None,2021-08-28 05:00:00, None,35
2.0, None,608.0, None,3.8,3.7,-2.0, None, None, 0.0,-5.0, None,2021-08-28 06:00:00, None,35
1.0, None,608.0, None,4.3,4.1,-2.0, None, None, 0.0,-5.0, None,2021-08-28 07:00:00, None,35
2.0, None,609.0, None,5.4,5.0,-2.0, None, None, 1.0,-5.0, None,2021-08-28 08:00:00, None,35
2.0, None,609.0, None,7.8,7.0,-2.0, None, None, 0.0,-5.0, None,2021-08-28 09:00:00, None,35
0.0, None,607.0, None,8.6,8.2,-2.0, None, None, None,-4.0, None,2021-08-28 10:00:00, None,35
0.0, None,607.0, None,8.5,8.4,-2.0, None, None, 0.0,-4.0, None,2021-08-28 11:00:00, None,35
1.0, None,607.0, None,10.3,9.9,-2.0, None, None, 0.0,-4.0, None,2021-08-28 12:00:00, None,35
0.0, None,606.0, None,13.6,13.1,-2.0, None, None, None,-4.0, None,2021-08-28 13:00:00, None,35
0.0, None,606.0, None,12.8,13.0,-2.0, None, None, 0.0,-3.0, None,2021-08-28 14:00:00, None,35
None, None,605.0, None,14.0,14.1,-3.0, None, None, None,-2.0, None,2021-08-28 15:00:00, None,35
0.0, None,606.0, None,13.0,13.1,-1.0, None, None, 1.0,-2.0, None,2021-08-28 16:00:00, None,35
None, None,605.0, None,13.6,13.1,-1.0, None, None, None,-2.0, None,2021-08-28 17:00:00, None,35
0.0, None,606.0, None,12.8,12.6,-1.0, None, None, 1.0,-2.0, None,2021-08-28 18:00:00, None,35
0.0, None,606.0, None,11.9,11.8,-1.0, None, None, 0.0,-2.0, None,2021-08-28 19:00:00, None,35
