pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-5.406, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 00:00:00, None, None, None, None,2
None,-5.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 01:00:00, None, None, None, None,2
None,-4.637, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 02:00:00, None, None, None, None,2
None,-3.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 03:00:00, None, None, None, None,2
None,-2.344, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 04:00:00, None, None, None, None,2
None,-2.306, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 05:00:00, None, None, None, None,2
None,-1.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 06:00:00, None, None, None, None,2
None,-0.776, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 07:00:00, None, None, None, None,2
None,-0.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 08:00:00, None, None, None, None,2
None,0.874, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 09:00:00, None, None, None, None,2
None,1.714, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 10:00:00, None, None, None, None,2
None,2.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 11:00:00, None, None, None, None,2
None,2.941, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 12:00:00, None, None, None, None,2
None,2.108, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 13:00:00, None, None, None, None,2
None,0.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 14:00:00, None, None, None, None,2
None,0.166, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 15:00:00, None, None, None, None,2
None,-0.079, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 16:00:00, None, None, None, None,2
None,-0.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 17:00:00, None, None, None, None,2
None,-0.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 18:00:00, None, None, None, None,2
None,-0.739, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 19:00:00, None, None, None, None,2
None,-1.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 20:00:00, None, None, None, None,2
None,-1.815, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 21:00:00, None, None, None, None,2
None,-1.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 22:00:00, None, None, None, None,2
None,-1.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-08 23:00:00, None, None, None, None,2
None,-1.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 00:00:00, None, None, None, None,2
None,-1.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 01:00:00, None, None, None, None,2
None,-2.497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 02:00:00, None, None, None, None,2
None,-2.373, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 03:00:00, None, None, None, None,2
None,-2.477, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 04:00:00, None, None, None, None,2
None,-3.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 05:00:00, None, None, None, None,2
None,-3.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 06:00:00, None, None, None, None,2
None,-3.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 07:00:00, None, None, None, None,2
None,-4.284, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 08:00:00, None, None, None, None,2
None,-4.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 09:00:00, None, None, None, None,2
None,-3.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 10:00:00, None, None, None, None,2
None,-3.056, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 11:00:00, None, None, None, None,2
None,-3.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 12:00:00, None, None, None, None,2
None,-3.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 13:00:00, None, None, None, None,2
None,-3.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 14:00:00, None, None, None, None,2
None,-3.417, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 15:00:00, None, None, None, None,2
None,-3.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 16:00:00, None, None, None, None,2
None,-4.332, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 17:00:00, None, None, None, None,2
None,-4.284, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 18:00:00, None, None, None, None,2
None,-4.007, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 19:00:00, None, None, None, None,2
None,-3.949, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 20:00:00, None, None, None, None,2
None,-4.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 21:00:00, None, None, None, None,2
None,-4.456, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 22:00:00, None, None, None, None,2
None,-4.695, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-09 23:00:00, None, None, None, None,2
