RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
87.1, None, None, None, 2.279, 46.41, None, None,-14.0, 905.0, None, None, None, None, None, 20.39, None, None, -12.82, None, None, None, None, 30.86, None, None, None, None, None, None,2017-01-08 00:00:00, None,2
87.4, None, None, None, 0.992, 71.74, None, None,-15.0, 905.0, None, None, None, None, None, 20.44, None, None, -13.06, None, None, None, None, 32.4, None, None, None, None, None, None,2017-01-08 01:00:00, None,2
87.4, None, None, None, 1.534, 167.0, None, None,-15.0, 906.0, None, None, None, None, None, 20.5, None, None, -13.85, None, None, None, None, 26.67, None, None, None, None, None, None,2017-01-08 02:00:00, None,2
87.3, None, None, None, 2.27, 175.2, None, None,-17.0, 906.0, None, None, None, None, None, 20.56, None, None, -15.29, None, None, None, None, 12.34, None, None, None, None, None, None,2017-01-08 03:00:00, None,2
87.2, None, None, None, 1.326, 68.83, None, None,-17.0, 907.0, None, None, None, None, None, 20.53, None, None, -15.7, None, None, None, None, 31.0, None, None, None, None, None, None,2017-01-08 04:00:00, None,2
86.9, None, None, None, 1.204, 57.58, None, None,-18.0, 907.0, None, None, None, None, None, 20.54, None, None, -16.48, None, None, None, None, 54.97, None, None, None, None, None, None,2017-01-08 05:00:00, None,2
86.7, None, None, None, 0.86, 49.38, None, None,-18.0, 907.0, None, None, None, None, None, 20.84, None, None, -16.77, None, None, None, None, 66.85, None, None, None, None, None, None,2017-01-08 06:00:00, None,2
87.1, None, None, None, 1.917, 12.84, None, None,-18.0, 908.0, None, None, None, None, None, 20.82, None, None, -16.18, None, None, None, None, 28.22, None, None, None, None, None, None,2017-01-08 07:00:00, None,2
86.9, None, None, None, 0.893, 8.81, None, None,-17.0, 908.0, None, None, None, None, None, 20.71, None, None, -15.65, None, None, None, None, 16.13, None, None, None, None, None, None,2017-01-08 08:00:00, None,2
85.9, None, None, None, 1.535, 22.64, None, None,-16.0, 909.0, None, None, None, None, None, 20.82, None, None, -14.4, None, None, None, None, 36.26, None, None, None, None, None, None,2017-01-08 09:00:00, None,2
85.6, None, None, None, 2.299, 356.2, None, None,-15.0, 908.0, None, None, None, None, None, 20.86, None, None, -13.69, None, None, None, None, 9.71, None, None, None, None, None, None,2017-01-08 10:00:00, None,2
