WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
90.6, -16.8, 0.813, 82.1, 82.1,2019-02-26 00:00:00, -16.79,9
108.4, -17.5, 0.786, 82.5, 82.5,2019-02-26 01:00:00, -17.5,9
107.5, -18.7, 0.796, 84.7, 84.7,2019-02-26 02:00:00, -18.74,9
108.4, -19.8, 1.159, 85.5, 85.5,2019-02-26 03:00:00, -19.82,9
108.4, -21.0, 0.996999, 84.2, 84.2,2019-02-26 04:00:00, -20.96,9
100.8, -22.1, 0.989, 82.7, 82.7,2019-02-26 05:00:00, -22.09,9
117.9, -22.7, 1.168, 82.4, 82.4,2019-02-26 06:00:00, -22.72,9
54.0, -23.7, 0.303999, 81.2, 81.2,2019-02-26 07:00:00, -23.65,9
116.7, -24.2, 1.002, 81.0, 81.0,2019-02-26 08:00:00, -24.16,9
110.9, -22.4, 1.225, 79.1, 79.1,2019-02-26 09:00:00, -22.42,9
116.7, -18.3, 0.74, 75.8, 75.8,2019-02-26 10:00:00, -18.28,9
291.9, -13.9, 0.684, 67.2, 67.21,2019-02-26 11:00:00, -13.91,9
282.5, -11.8, 1.346, 65.9, 65.85,2019-02-26 12:00:00, -11.83,9
291.8, -7.9, 0.555, 53.9, 53.9,2019-02-26 13:00:00, -7.91,9
269.8, -4.5, 0.811999, 44.5, 44.53,2019-02-26 14:00:00, -4.528,9
249.3, -3.0, 2.105, 40.5, 40.5,2019-02-26 15:00:00, -3.021,9
243.5, -1.5, 2.3, 36.8, 36.8,2019-02-26 16:00:00, -1.46,9
241.1, -1.0, 2.013, 34.5, 34.47,2019-02-26 17:00:00, -0.992999,9
229.3, -1.3, 1.025, 35.3, 35.31,2019-02-26 18:00:00, -1.327,9
173.0, -5.1, 1.0, 52.4, 52.39,2019-02-26 19:00:00, -5.128,9
166.6, -7.8, 0.66, 64.5, 64.52,2019-02-26 20:00:00, -7.84,9
109.0, -10.6, 0.926998, 74.2, 74.2,2019-02-26 21:00:00, -10.63,9
104.0, -12.7, 0.556999, 80.5, 80.5,2019-02-26 22:00:00, -12.68,9
99.3, -14.6, 1.694, 85.4, 85.4,2019-02-26 23:00:00, -14.57,9
118.2, -15.4, 1.572, 86.5, 86.5,2019-02-27 00:00:00, -15.43,9
97.7, -16.1, 1.4, 86.9, 86.9,2019-02-27 01:00:00, -16.11,9
114.7, -16.9, 1.709, 87.3, 87.3,2019-02-27 02:00:00, -16.89,9
123.2, -17.8, 1.529, 87.2, 87.2,2019-02-27 03:00:00, -17.76,9
99.2, -18.4, 1.762, 86.9, 86.9,2019-02-27 04:00:00, -18.42,9
111.0, -18.3, 1.905, 85.8, 85.8,2019-02-27 05:00:00, -18.34,9
116.8, -19.2, 1.227, 84.7, 84.7,2019-02-27 06:00:00, -19.23,9
114.3, -20.5, 1.203, 84.2, 84.2,2019-02-27 07:00:00, -20.45,9
123.1, -20.5, 1.163, 83.8, 83.8,2019-02-27 08:00:00, -20.48,9
108.6, -19.0, 1.323, 81.0, 81.0,2019-02-27 09:00:00, -18.95,9
152.1, -15.0, 0.611, 72.4, 72.4,2019-02-27 10:00:00, -15.02,9
273.2, -11.9, 0.470999, 65.3, 65.25,2019-02-27 11:00:00, -11.92,9
159.7, -8.4, 0.532998, 58.4, 58.39,2019-02-27 12:00:00, -8.45,9
283.2, -5.2, 0.671998, 49.8, 49.82,2019-02-27 13:00:00, -5.187,9
254.3, -1.6, 1.134, 44.7, 44.68,2019-02-27 14:00:00, -1.624,9
264.3, 1.2, 1.1, 40.7, 40.67,2019-02-27 15:00:00, 1.161,9
94.7, 2.9, 3.679, 38.7, 38.67,2019-02-27 16:00:00, 2.946,9
93.2, 3.1, 4.386, 35.6, 35.61,2019-02-27 17:00:00, 3.111,9
41.4, 2.7, 0.901, 38.4, 38.39,2019-02-27 18:00:00, 2.671,9
