time,TEMP_MEAN,HUMIDITY,week_of_year
2021-10-08 00:00:00, None,98.4,41
2021-10-08 01:00:00, None,98.4,41
2021-10-08 02:00:00, None,97.3,41
2021-10-08 03:00:00, None,96.1,41
2021-10-08 04:00:00, None,95.9,41
2021-10-08 05:00:00, None,96.4,41
2021-10-08 06:00:00, None,95.8,41
2021-10-08 07:00:00, None,97.1,41
2021-10-08 08:00:00, None,97.7,41
2021-10-08 09:00:00, None,97.8,41
2021-10-08 10:00:00, None,90.7,41
2021-10-08 11:00:00, None,61.3,41
2021-10-08 12:00:00, None,45.7,41
2021-10-08 13:00:00, None,40.6,41
2021-10-08 14:00:00, None,34.1,41
2021-10-08 15:00:00, None,33.4,41
2021-10-08 16:00:00, None,33.2,41
2021-10-08 17:00:00, None,49.9,41
2021-10-08 18:00:00, None,67.0,41
2021-10-08 19:00:00, None,77.1,41
2021-10-08 20:00:00, None,83.8,41
2021-10-08 21:00:00, None,87.9,41
2021-10-08 22:00:00, None,94.2,41
2021-10-08 23:00:00, None,89.6,41
2021-10-09 00:00:00, None,92.7,41
2021-10-09 01:00:00, None,94.6,41
2021-10-09 02:00:00, None,94.3,41
2021-10-09 03:00:00, None,93.2,41
2021-10-09 04:00:00, None,90.1,41
2021-10-09 05:00:00, None,93.8,41
2021-10-09 06:00:00, None,89.6,41
2021-10-09 07:00:00, None,93.7,41
2021-10-09 08:00:00, None,93.6,41
2021-10-09 09:00:00, None,86.6,41
2021-10-09 10:00:00, None,69.5,41
2021-10-09 11:00:00, None,56.1,41
2021-10-09 12:00:00, None,51.6,41
2021-10-09 13:00:00, None,43.5,41
2021-10-09 14:00:00, None,37.1,41
2021-10-09 15:00:00, None,38.1,41
2021-10-09 16:00:00, None,36.7,41
2021-10-09 17:00:00, None,39.4,41
2021-10-09 18:00:00, None,43.4,41
2021-10-09 19:00:00, None,47.4,41
2021-10-09 20:00:00, None,48.0,41
2021-10-09 21:00:00, None,47.6,41
2021-10-09 22:00:00, None,47.6,41
2021-10-09 23:00:00, None,48.2,41
2021-10-10 00:00:00, None,56.0,41
2021-10-10 01:00:00, None,62.2,41
2021-10-10 02:00:00, None,63.6,41
2021-10-10 03:00:00, None,61.4,41
2021-10-10 04:00:00, None,65.1,41
2021-10-10 05:00:00, None,70.9,41
2021-10-10 06:00:00, None,74.4,41
2021-10-10 07:00:00, None,68.1,41
2021-10-10 08:00:00, None,64.7,41
2021-10-10 09:00:00, None,52.9,41
2021-10-10 10:00:00, None,59.2,41
2021-10-10 11:00:00, None,91.3,41
2021-10-10 12:00:00, None,81.2,41
2021-10-10 13:00:00, None,68.0,41
2021-10-10 14:00:00, None,72.4,41
2021-10-10 15:00:00, None,56.3,41
2021-10-10 16:00:00, None,36.3,41
2021-10-10 17:00:00, None,42.3,41
2021-10-10 18:00:00, None,37.9,41
2021-10-10 19:00:00, None,67.5,41
2021-10-10 20:00:00, None,89.3,41
2021-10-10 21:00:00, None,93.7,41
2021-10-10 22:00:00, None,95.9,41
2021-10-10 23:00:00, None,97.0,41
2021-10-11 00:00:00, None,97.3,41
2021-10-11 01:00:00, None,96.2,41
2021-10-11 02:00:00, None,94.4,41
2021-10-11 03:00:00, None,87.0,41
2021-10-11 04:00:00, None,92.0,41
2021-10-11 05:00:00, None,92.3,41
2021-10-11 06:00:00, None,91.8,41
2021-10-11 07:00:00, None,94.9,41
2021-10-11 08:00:00, None,82.9,41
2021-10-11 09:00:00, None,68.4,41
2021-10-11 10:00:00, None,57.9,41
2021-10-11 11:00:00, None,44.6,41
2021-10-11 12:00:00, None,30.3,41
2021-10-11 13:00:00, None,22.3,41
2021-10-11 14:00:00, None,20.4,41
2021-10-11 15:00:00, None,21.4,41
2021-10-11 16:00:00, None,27.5,41
2021-10-11 17:00:00, None,35.8,41
2021-10-11 18:00:00, None,44.9,41
2021-10-11 19:00:00, None,51.1,41
2021-10-11 20:00:00, None,55.4,41
2021-10-11 21:00:00, None,61.5,41
2021-10-11 22:00:00, None,65.6,41
2021-10-11 23:00:00, None,68.4,41
2021-10-12 00:00:00, None,77.5,41
2021-10-12 01:00:00, None,76.7,41
2021-10-12 02:00:00, None,83.3,41
2021-10-12 03:00:00, None,88.9,41
2021-10-12 04:00:00, None,89.3,41
2021-10-12 05:00:00, None,90.8,41
2021-10-12 06:00:00, None,91.3,41
2021-10-12 07:00:00, None,91.5,41
2021-10-12 08:00:00, None,71.5,41
2021-10-12 09:00:00, None,67.3,41
2021-10-12 10:00:00, None,52.6,41
2021-10-12 11:00:00, None,46.5,41
2021-10-12 12:00:00, None,39.5,41
2021-10-12 13:00:00, None,34.4,41
