BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,75.5, None,2021-10-08 00:00:00, None,41
None, None, None,74.6, None,2021-10-08 01:00:00, None,41
None, None, None,75.9, None,2021-10-08 02:00:00, None,41
None, None, None,74.6, None,2021-10-08 03:00:00, None,41
None, None, None,73.0, None,2021-10-08 04:00:00, None,41
None, None, None,75.8, None,2021-10-08 05:00:00, None,41
None, None, None,83.8, None,2021-10-08 06:00:00, None,41
None, None, None,83.8, None,2021-10-08 07:00:00, None,41
None, None, None,74.5, None,2021-10-08 08:00:00, None,41
None, None, None,69.1, None,2021-10-08 09:00:00, None,41
None, None, None,50.8, None,2021-10-08 10:00:00, None,41
None, None, None,47.1, None,2021-10-08 11:00:00, None,41
None, None, None,44.6, None,2021-10-08 12:00:00, None,41
None, None, None,42.2, None,2021-10-08 13:00:00, None,41
None, None, None,42.2, None,2021-10-08 14:00:00, None,41
None, None, None,45.8, None,2021-10-08 15:00:00, None,41
None, None, None,50.1, None,2021-10-08 16:00:00, None,41
None, None, None,56.3, None,2021-10-08 17:00:00, None,41
None, None, None,59.8, None,2021-10-08 18:00:00, None,41
None, None, None,64.6, None,2021-10-08 19:00:00, None,41
None, None, None,66.9, None,2021-10-08 20:00:00, None,41
None, None, None,66.4, None,2021-10-08 21:00:00, None,41
None, None, None,65.9, None,2021-10-08 22:00:00, None,41
None, None, None,68.4, None,2021-10-08 23:00:00, None,41
None, None, None,70.7, None,2021-10-09 00:00:00, None,41
None, None, None,71.3, None,2021-10-09 01:00:00, None,41
None, None, None,70.6, None,2021-10-09 02:00:00, None,41
None, None, None,63.5, None,2021-10-09 03:00:00, None,41
None, None, None,62.3, None,2021-10-09 04:00:00, None,41
None, None, None,63.7, None,2021-10-09 05:00:00, None,41
None, None, None,67.1, None,2021-10-09 06:00:00, None,41
None, None, None,68.2, None,2021-10-09 07:00:00, None,41
None, None, None,64.7, None,2021-10-09 08:00:00, None,41
None, None, None,63.2, None,2021-10-09 09:00:00, None,41
None, None, None,57.1, None,2021-10-09 10:00:00, None,41
None, None, None,52.1, None,2021-10-09 11:00:00, None,41
None, None, None,46.9, None,2021-10-09 12:00:00, None,41
None, None, None,47.2, None,2021-10-09 13:00:00, None,41
None, None, None,50.1, None,2021-10-09 14:00:00, None,41
None, None, None,52.1, None,2021-10-09 15:00:00, None,41
None, None, None,51.6, None,2021-10-09 16:00:00, None,41
None, None, None,54.6, None,2021-10-09 17:00:00, None,41
None, None, None,65.7, None,2021-10-09 18:00:00, None,41
None, None, None,72.8, None,2021-10-09 19:00:00, None,41
None, None, None,72.7, None,2021-10-09 20:00:00, None,41
None, None, None,78.6, None,2021-10-09 21:00:00, None,41
None, None, None,83.3, None,2021-10-09 22:00:00, None,41
None, None, None,86.0, None,2021-10-09 23:00:00, None,41
None, None, None,84.5, None,2021-10-10 00:00:00, None,41
None, None, None,88.6, None,2021-10-10 01:00:00, None,41
None, None, None,91.7, None,2021-10-10 02:00:00, None,41
None, None, None,88.6, None,2021-10-10 03:00:00, None,41
None, None, None,96.0, None,2021-10-10 04:00:00, None,41
None, None, None,98.9, None,2021-10-10 05:00:00, None,41
None, None, None,99.9, None,2021-10-10 06:00:00, None,41
None, None, None,99.3, None,2021-10-10 07:00:00, None,41
None, None, None,99.8, None,2021-10-10 08:00:00, None,41
None, None, None,93.7, None,2021-10-10 09:00:00, None,41
None, None, None,74.4, None,2021-10-10 10:00:00, None,41
None, None, None,45.1, None,2021-10-10 11:00:00, None,41
None, None, None,30.3, None,2021-10-10 12:00:00, None,41
None, None, None,28.1, None,2021-10-10 13:00:00, None,41
None, None, None,29.9, None,2021-10-10 14:00:00, None,41
None, None, None,37.0, None,2021-10-10 15:00:00, None,41
None, None, None,39.7, None,2021-10-10 16:00:00, None,41
None, None, None,40.3, None,2021-10-10 17:00:00, None,41
