WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
166.7, None,90.2, None,2021-10-08 00:00:00, None,41
129.6, None,91.6, None,2021-10-08 01:00:00, None,41
167.7, None,92.6, None,2021-10-08 02:00:00, None,41
194.3, None,92.1, None,2021-10-08 03:00:00, None,41
255.5, None,93.1, None,2021-10-08 04:00:00, None,41
91.9, None,93.8, None,2021-10-08 05:00:00, None,41
19.8, None,94.1, None,2021-10-08 06:00:00, None,41
39.5, None,94.8, None,2021-10-08 07:00:00, None,41
34.3, None,95.3, None,2021-10-08 08:00:00, None,41
274.4, None,95.6, None,2021-10-08 09:00:00, None,41
147.7, None,78.3, None,2021-10-08 10:00:00, None,41
161.6, None,52.3, None,2021-10-08 11:00:00, None,41
154.4, None,49.4, None,2021-10-08 12:00:00, None,41
156.4, None,45.0, None,2021-10-08 13:00:00, None,41
163.9, None,44.6, None,2021-10-08 14:00:00, None,41
166.1, None,44.6, None,2021-10-08 15:00:00, None,41
166.8, None,45.9, None,2021-10-08 16:00:00, None,41
173.3, None,45.1, None,2021-10-08 17:00:00, None,41
155.7, None,54.8, None,2021-10-08 18:00:00, None,41
162.9, None,62.2, None,2021-10-08 19:00:00, None,41
162.1, None,56.5, None,2021-10-08 20:00:00, None,41
165.7, None,52.1, None,2021-10-08 21:00:00, None,41
170.3, None,50.3, None,2021-10-08 22:00:00, None,41
164.2, None,50.8, None,2021-10-08 23:00:00, None,41
195.2, None,52.2, None,2021-10-09 00:00:00, None,41
193.6, None,65.8, None,2021-10-09 01:00:00, None,41
150.9, None,79.8, None,2021-10-09 02:00:00, None,41
162.1, None,77.9, None,2021-10-09 03:00:00, None,41
162.4, None,76.3, None,2021-10-09 04:00:00, None,41
166.5, None,82.2, None,2021-10-09 05:00:00, None,41
161.5, None,85.2, None,2021-10-09 06:00:00, None,41
156.3, None,81.5, None,2021-10-09 07:00:00, None,41
173.0, None,72.9, None,2021-10-09 08:00:00, None,41
173.9, None,70.6, None,2021-10-09 09:00:00, None,41
177.6, None,66.2, None,2021-10-09 10:00:00, None,41
179.3, None,64.3, None,2021-10-09 11:00:00, None,41
174.5, None,62.7, None,2021-10-09 12:00:00, None,41
175.4, None,63.7, None,2021-10-09 13:00:00, None,41
169.2, None,67.2, None,2021-10-09 14:00:00, None,41
170.3, None,76.1, None,2021-10-09 15:00:00, None,41
165.0, None,82.8, None,2021-10-09 16:00:00, None,41
180.6, None,86.1, None,2021-10-09 17:00:00, None,41
174.8, None,87.7, None,2021-10-09 18:00:00, None,41
182.4, None,87.8, None,2021-10-09 19:00:00, None,41
269.6, None,85.2, None,2021-10-09 20:00:00, None,41
227.0, None,79.5, None,2021-10-09 21:00:00, None,41
235.2, None,74.0, None,2021-10-09 22:00:00, None,41
160.3, None,84.3, None,2021-10-09 23:00:00, None,41
206.7, None,86.9, None,2021-10-10 00:00:00, None,41
202.6, None,75.3, None,2021-10-10 01:00:00, None,41
156.2, None,82.2, None,2021-10-10 02:00:00, None,41
154.8, None,86.4, None,2021-10-10 03:00:00, None,41
155.8, None,88.0, None,2021-10-10 04:00:00, None,41
165.9, None,91.5, None,2021-10-10 05:00:00, None,41
155.5, None,92.3, None,2021-10-10 06:00:00, None,41
137.9, None,92.4, None,2021-10-10 07:00:00, None,41
161.4, None,86.8, None,2021-10-10 08:00:00, None,41
166.1, None,81.7, None,2021-10-10 09:00:00, None,41
133.2, None,72.0, None,2021-10-10 10:00:00, None,41
257.0, None,53.5, None,2021-10-10 11:00:00, None,41
283.2, None,46.2, None,2021-10-10 12:00:00, None,41
294.0, None,46.5, None,2021-10-10 13:00:00, None,41
295.5, None,47.4, None,2021-10-10 14:00:00, None,41
318.8, None,47.8, None,2021-10-10 15:00:00, None,41
299.8, None,50.3, None,2021-10-10 16:00:00, None,41
231.0, None,83.3, None,2021-10-10 17:00:00, None,41
124.7, None,85.7, None,2021-10-10 18:00:00, None,41
147.7, None,84.1, None,2021-10-10 19:00:00, None,41
148.2, None,81.8, None,2021-10-10 20:00:00, None,41
121.2, None,85.4, None,2021-10-10 21:00:00, None,41
153.6, None,87.6, None,2021-10-10 22:00:00, None,41
144.0, None,85.8, None,2021-10-10 23:00:00, None,41
122.4, None,86.7, None,2021-10-11 00:00:00, None,41
162.6, None,84.3, None,2021-10-11 01:00:00, None,41
154.0, None,83.7, None,2021-10-11 02:00:00, None,41
172.3, None,88.2, None,2021-10-11 03:00:00, None,41
168.6, None,92.9, None,2021-10-11 04:00:00, None,41
163.4, None,92.8, None,2021-10-11 05:00:00, None,41
155.2, None,89.7, None,2021-10-11 06:00:00, None,41
172.5, None,85.7, None,2021-10-11 07:00:00, None,41
169.4, None,86.9, None,2021-10-11 08:00:00, None,41
165.5, None,81.9, None,2021-10-11 09:00:00, None,41
156.7, None,74.0, None,2021-10-11 10:00:00, None,41
161.7, None,67.7, None,2021-10-11 11:00:00, None,41
157.7, None,64.1, None,2021-10-11 12:00:00, None,41
153.6, None,61.8, None,2021-10-11 13:00:00, None,41
158.5, None,59.1, None,2021-10-11 14:00:00, None,41
157.4, None,55.0, None,2021-10-11 15:00:00, None,41
