WDIR_VECT,time,week_of_year
212.1,2021-10-08 00:00:00,41
214.3,2021-10-08 01:00:00,41
202.4,2021-10-08 02:00:00,41
188.8,2021-10-08 03:00:00,41
195.1,2021-10-08 04:00:00,41
198.4,2021-10-08 05:00:00,41
201.4,2021-10-08 06:00:00,41
226.5,2021-10-08 07:00:00,41
216.7,2021-10-08 08:00:00,41
216.6,2021-10-08 09:00:00,41
104.7,2021-10-08 10:00:00,41
95.8,2021-10-08 11:00:00,41
42.6,2021-10-08 12:00:00,41
59.4,2021-10-08 13:00:00,41
84.9,2021-10-08 14:00:00,41
78.5,2021-10-08 15:00:00,41
69.5,2021-10-08 16:00:00,41
344.3,2021-10-08 17:00:00,41
285.7,2021-10-08 18:00:00,41
284.3,2021-10-08 19:00:00,41
247.2,2021-10-08 20:00:00,41
184.8,2021-10-08 21:00:00,41
187.6,2021-10-08 22:00:00,41
186.0,2021-10-08 23:00:00,41
194.6,2021-10-09 00:00:00,41
182.8,2021-10-09 01:00:00,41
205.3,2021-10-09 02:00:00,41
158.1,2021-10-09 03:00:00,41
183.9,2021-10-09 04:00:00,41
187.8,2021-10-09 05:00:00,41
219.0,2021-10-09 06:00:00,41
165.5,2021-10-09 07:00:00,41
153.9,2021-10-09 08:00:00,41
150.8,2021-10-09 09:00:00,41
151.5,2021-10-09 10:00:00,41
151.3,2021-10-09 11:00:00,41
148.1,2021-10-09 12:00:00,41
147.8,2021-10-09 13:00:00,41
144.0,2021-10-09 14:00:00,41
149.7,2021-10-09 15:00:00,41
153.0,2021-10-09 16:00:00,41
155.6,2021-10-09 17:00:00,41
156.1,2021-10-09 18:00:00,41
155.8,2021-10-09 19:00:00,41
153.7,2021-10-09 20:00:00,41
155.6,2021-10-09 21:00:00,41
172.2,2021-10-09 22:00:00,41
192.7,2021-10-09 23:00:00,41
317.6,2021-10-10 00:00:00,41
336.3,2021-10-10 01:00:00,41
330.9,2021-10-10 02:00:00,41
326.9,2021-10-10 03:00:00,41
329.9,2021-10-10 04:00:00,41
322.9,2021-10-10 05:00:00,41
310.3,2021-10-10 06:00:00,41
267.6,2021-10-10 07:00:00,41
299.0,2021-10-10 08:00:00,41
314.3,2021-10-10 09:00:00,41
336.2,2021-10-10 10:00:00,41
24.7,2021-10-10 11:00:00,41
5.5,2021-10-10 12:00:00,41
347.6,2021-10-10 13:00:00,41
322.7,2021-10-10 14:00:00,41
295.5,2021-10-10 15:00:00,41
269.2,2021-10-10 16:00:00,41
295.5,2021-10-10 17:00:00,41
328.6,2021-10-10 18:00:00,41
303.1,2021-10-10 19:00:00,41
260.2,2021-10-10 20:00:00,41
224.8,2021-10-10 21:00:00,41
297.0,2021-10-10 22:00:00,41
308.9,2021-10-10 23:00:00,41
321.5,2021-10-11 00:00:00,41
324.3,2021-10-11 01:00:00,41
328.5,2021-10-11 02:00:00,41
326.6,2021-10-11 03:00:00,41
326.1,2021-10-11 04:00:00,41
326.7,2021-10-11 05:00:00,41
323.9,2021-10-11 06:00:00,41
318.2,2021-10-11 07:00:00,41
324.2,2021-10-11 08:00:00,41
329.8,2021-10-11 09:00:00,41
4.1,2021-10-11 10:00:00,41
16.5,2021-10-11 11:00:00,41
28.4,2021-10-11 12:00:00,41
17.4,2021-10-11 13:00:00,41
5.2,2021-10-11 14:00:00,41
4.2,2021-10-11 15:00:00,41
4.0,2021-10-11 16:00:00,41
5.5,2021-10-11 17:00:00,41
99.9,2021-10-11 18:00:00,41
134.5,2021-10-11 19:00:00,41
197.7,2021-10-11 20:00:00,41
209.2,2021-10-11 21:00:00,41
202.3,2021-10-11 22:00:00,41
188.2,2021-10-11 23:00:00,41
196.6,2021-10-12 00:00:00,41
189.4,2021-10-12 01:00:00,41
198.2,2021-10-12 02:00:00,41
190.8,2021-10-12 03:00:00,41
217.2,2021-10-12 04:00:00,41
204.0,2021-10-12 05:00:00,41
160.2,2021-10-12 06:00:00,41
155.1,2021-10-12 07:00:00,41
154.4,2021-10-12 08:00:00,41
151.6,2021-10-12 09:00:00,41
154.5,2021-10-12 10:00:00,41
148.3,2021-10-12 11:00:00,41
152.7,2021-10-12 12:00:00,41
154.4,2021-10-12 13:00:00,41
165.7,2021-10-12 14:00:00,41
172.7,2021-10-12 15:00:00,41
176.0,2021-10-12 16:00:00,41
181.5,2021-10-12 17:00:00,41
