ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-03-17 01:00:00,,,11,33.0, None, None,0.0, None,0.9, None,2.1, None, None, None,47.0,,,,,,
,,,,2017-03-17 02:00:00,,,11,23.0, None, None,0.0, None,2.6, None,1.5, None, None, None,52.0,,,,,,
,,,,2017-03-17 03:00:00,,,11,27.0, None, None,0.0, None,3.4, None,1.2, None, None, None,54.0,,,,,,
,,,,2017-03-17 04:00:00,,,11,43.0, None, None,0.0, None,2.9, None,0.2, None, None, None,62.0,,,,,,
,,,,2017-03-17 05:00:00,,,11,22.0, None, None,0.0, None,1.3, None,0.3, None, None, None,57.0,,,,,,
,,,,2017-03-17 06:00:00,,,11,39.0, None, None,0.0, None,0.8, None,-0.6, None, None, None,66.0,,,,,,
,,,,2017-03-17 07:00:00,,,11,285.0, None, None,0.0, None,2.7, None,-0.2, None, None, None,63.0,,,,,,
,,,,2017-03-17 08:00:00,,,11,137.0, None, None,0.0, None,1.1, None,0.4, None, None, None,64.0,,,,,,
,,,,2017-03-17 09:00:00,,,11,185.0, None, None,0.0, None,3.2, None,1.3, None, None, None,66.0,,,,,,
,,,,2017-03-17 10:00:00,,,11,168.0, None, None,0.0, None,2.3, None,1.9, None, None, None,64.0,,,,,,
,,,,2017-03-17 11:00:00,,,11,105.0, None, None,0.0, None,5.5, None,2.9, None, None, None,60.0,,,,,,
,,,,2017-03-17 12:00:00,,,11,71.0, None, None,0.0, None,5.5, None,3.2, None, None, None,57.0,,,,,,
,,,,2017-03-17 13:00:00,,,11,145.0, None, None,0.0, None,3.6, None,3.8, None, None, None,54.0,,,,,,
,,,,2017-03-17 14:00:00,,,11,217.0, None, None,0.0, None,1.8, None,3.8, None, None, None,58.0,,,,,,
,,,,2017-03-17 15:00:00,,,11,115.0, None, None,0.0, None,9.3, None,5.5, None, None, None,44.0,,,,,,
,,,,2017-03-17 16:00:00,,,11,101.0, None, None,0.0, None,2.8, None,4.6, None, None, None,59.0,,,,,,
,,,,2017-03-17 17:00:00,,,11,236.0, None, None,0.0, None,6.1, None,4.2, None, None, None,65.0,,,,,,
,,,,2017-03-17 18:00:00,,,11,248.0, None, None,0.0, None,3.0, None,3.0, None, None, None,79.0,,,,,,
,,,,2017-03-17 19:00:00,,,11,316.0, None, None,0.2, None,2.8, None,2.2, None, None, None,87.0,,,,,,
,,,,2017-03-17 20:00:00,,,11,234.0, None, None,0.0, None,0.1, None,2.2, None, None, None,89.0,,,,,,
,,,,2017-03-17 21:00:00,,,11,356.0, None, None,0.0, None,3.6, None,2.2, None, None, None,86.0,,,,,,
,,,,2017-03-17 22:00:00,,,11,66.0, None, None,0.0, None,1.2, None,2.0, None, None, None,89.0,,,,,,
,,,,2017-03-17 23:00:00,,,11,10.0, None, None,0.2, None,0.2, None,1.6, None, None, None,90.0,,,,,,
,,,,2017-03-18 00:00:00,,,11,51.0, None, None,0.0, None,0.2, None,1.7, None, None, None,90.0,,,,,,
,,,,2017-03-18 01:00:00,,,11,221.0, None, None,0.0, None,6.1, None,3.0, None, None, None,90.0,,,,,,
,,,,2017-03-18 02:00:00,,,11,219.0, None, None,0.0, None,10.6, None,3.1, None, None, None,92.0,,,,,,
,,,,2017-03-18 03:00:00,,,11,209.0, None, None,0.0, None,9.4, None,3.8, None, None, None,92.0,,,,,,
,,,,2017-03-18 04:00:00,,,11,228.0, None, None,0.0, None,9.2, None,4.1, None, None, None,92.0,,,,,,
,,,,2017-03-18 05:00:00,,,11,217.0, None, None,0.0, None,15.6, None,5.0, None, None, None,91.0,,,,,,
,,,,2017-03-18 06:00:00,,,11,214.0, None, None,0.0, None,15.8, None,5.7, None, None, None,89.0,,,,,,
,,,,2017-03-18 07:00:00,,,11,220.0, None, None,0.0, None,17.6, None,6.5, None, None, None,86.0,,,,,,
,,,,2017-03-18 08:00:00,,,11,216.0, None, None,0.0, None,19.2, None,7.1, None, None, None,82.0,,,,,,
,,,,2017-03-18 09:00:00,,,11,226.0, None, None,0.0, None,18.8, None,7.6, None, None, None,80.0,,,,,,
,,,,2017-03-18 10:00:00,,,11,220.0, None, None,0.2, None,13.8, None,6.9, None, None, None,89.0,,,,,,
,,,,2017-03-18 11:00:00,,,11,212.0, None, None,0.8, None,14.2, None,5.8, None, None, None,96.0,,,,,,
,,,,2017-03-18 12:00:00,,,11,206.0, None, None,1.4, None,5.7, None,6.4, None, None, None,95.0,,,,,,
,,,,2017-03-18 13:00:00,,,11,153.0, None, None,0.0, None,2.6, None,8.5, None, None, None,84.0,,,,,,
,,,,2017-03-18 14:00:00,,,11,201.0, None, None,0.0, None,5.0, None,11.3, None, None, None,62.0,,,,,,
,,,,2017-03-18 15:00:00,,,11,204.0, None, None,0.0, None,14.6, None,11.1, None, None, None,43.0,,,,,,
,,,,2017-03-18 16:00:00,,,11,210.0, None, None,0.0, None,18.8, None,8.9, None, None, None,41.0,,,,,,
,,,,2017-03-18 17:00:00,,,11,208.0, None, None,0.0, None,15.9, None,7.2, None, None, None,39.0,,,,,,
,,,,2017-03-18 18:00:00,,,11,196.0, None, None,0.0, None,17.6, None,4.9, None, None, None,34.0,,,,,,
,,,,2017-03-18 19:00:00,,,11,209.0, None, None,0.0, None,16.7, None,3.2, None, None, None,40.0,,,,,,
,,,,2017-03-18 20:00:00,,,11,209.0, None, None,0.0, None,8.9, None,2.5, None, None, None,41.0,,,,,,
,,,,2017-03-18 21:00:00,,,11,215.0, None, None,0.0, None,13.0, None,2.0, None, None, None,44.0,,,,,,
,,,,2017-03-18 22:00:00,,,11,220.0, None, None,0.0, None,2.4, None,0.8, None, None, None,48.0,,,,,,
,,,,2017-03-18 23:00:00,,,11,248.0, None, None,0.0, None,2.1, None,0.0, None, None, None,55.0,,,,,,
,,,,2017-03-12 00:00:00,,,11,,,,,,,,,,,,,, None,1.304, None, None,3.027
,,,,2017-03-12 01:00:00,,,11,,,,,,,,,,,,,, None,1.708, None, None,2.95
,,,,2017-03-12 02:00:00,,,11,,,,,,,,,,,,,, None,2.623, None, None,2.269
,,,,2017-03-12 03:00:00,,,11,,,,,,,,,,,,,, None,2.427, None, None,3.056
,,,,2017-03-12 04:00:00,,,11,,,,,,,,,,,,,, None,2.136, None, None,2.691
,,,,2017-03-12 05:00:00,,,11,,,,,,,,,,,,,, None,2.011, None, None,3.042
,,,,2017-03-12 06:00:00,,,11,,,,,,,,,,,,,, None,2.846, None, None,3.359
,,,,2017-03-12 07:00:00,,,11,,,,,,,,,,,,,, None,1.617, None, None,3.314
,,,,2017-03-12 08:00:00,,,11,,,,,,,,,,,,,, None,2.702, None, None,5.038
,,,,2017-03-12 09:00:00,,,11,,,,,,,,,,,,,, None,4.647, None, None,6.237
,,,,2017-03-12 10:00:00,,,11,,,,,,,,,,,,,, None,3.896, None, None,7.206
,,,,2017-03-12 11:00:00,,,11,,,,,,,,,,,,,, None,4.372, None, None,8.32
,,,,2017-03-12 12:00:00,,,11,,,,,,,,,,,,,, None,4.696, None, None,8.78
,,,,2017-03-12 13:00:00,,,11,,,,,,,,,,,,,, None,3.717, None, None,9.32
,,,,2017-03-12 14:00:00,,,11,,,,,,,,,,,,,, None,2.596, None, None,9.87
,,,,2017-03-12 15:00:00,,,11,,,,,,,,,,,,,, None,2.218, None, None,9.77
,,,,2017-03-12 16:00:00,,,11,,,,,,,,,,,,,, None,3.92, None, None,9.29
,,,,2017-03-12 17:00:00,,,11,,,,,,,,,,,,,, None,1.021, None, None,9.07
,,,,2017-03-12 18:00:00,,,11,,,,,,,,,,,,,, None,0.727998, None, None,7.989
,,,,2017-03-12 19:00:00,,,11,,,,,,,,,,,,,, None,0.488999, None, None,6.976
,,,,2017-03-12 20:00:00,,,11,,,,,,,,,,,,,, None,1.517, None, None,5.804
,,,,2017-03-12 21:00:00,,,11,,,,,,,,,,,,,, None,1.496, None, None,5.326
,,,,2017-03-12 22:00:00,,,11,,,,,,,,,,,,,, None,0.754998, None, None,5.136
,,,,2017-03-12 23:00:00,,,11,,,,,,,,,,,,,, None,1.44, None, None,4.769
,,,,2017-03-13 00:00:00,,,11,,,,,,,,,,,,,, None,1.293, None, None,4.804
,,,,2017-03-13 01:00:00,,,11,,,,,,,,,,,,,, None,1.133, None, None,4.448
,,,,2017-03-13 02:00:00,,,11,,,,,,,,,,,,,, None,1.337, None, None,4.268
,,,,2017-03-13 03:00:00,,,11,,,,,,,,,,,,,, None,0.934, None, None,4.417
,,,,2017-03-13 04:00:00,,,11,,,,,,,,,,,,,, None,1.323, None, None,4.13
,,,,2017-03-13 05:00:00,,,11,,,,,,,,,,,,,, None,0.782, None, None,4.259
,,,,2017-03-13 06:00:00,,,11,,,,,,,,,,,,,, None,1.094, None, None,4.198
,,,,2017-03-13 07:00:00,,,11,,,,,,,,,,,,,, None,0.750998, None, None,3.864
,,,,2017-03-13 08:00:00,,,11,,,,,,,,,,,,,, None,1.091, None, None,4.055
,,,,2017-03-13 09:00:00,,,11,,,,,,,,,,,,,, None,0.518, None, None,4.592
,,,,2017-03-13 10:00:00,,,11,,,,,,,,,,,,,, None,0.49, None, None,5.396
,,,,2017-03-13 11:00:00,,,11,,,,,,,,,,,,,, None,0.802999, None, None,6.022
,,,,2017-03-13 12:00:00,,,11,,,,,,,,,,,,,, None,1.231, None, None,6.967
,,,,2017-03-13 13:00:00,,,11,,,,,,,,,,,,,, None,1.726, None, None,7.694
,,,,2017-03-13 14:00:00,,,11,,,,,,,,,,,,,, None,2.077, None, None,8.3
,,,,2017-03-13 15:00:00,,,11,,,,,,,,,,,,,, None,1.813, None, None,8.7
,,,,2017-03-13 16:00:00,,,11,,,,,,,,,,,,,, None,1.931, None, None,8.89
,,,,2017-03-13 17:00:00,,,11,,,,,,,,,,,,,, None,2.028, None, None,8.71
,,,,2017-03-13 18:00:00,,,11,,,,,,,,,,,,,, None,1.37, None, None,8.28
,,,,2017-03-13 19:00:00,,,11,,,,,,,,,,,,,, None,1.264, None, None,7.049
,,,,2017-03-13 20:00:00,,,11,,,,,,,,,,,,,, None,1.554, None, None,6.062
,,,,2017-03-13 21:00:00,,,11,,,,,,,,,,,,,, None,1.259, None, None,5.073
,,,,2017-03-13 22:00:00,,,11,,,,,,,,,,,,,, None,0.925998, None, None,4.576
,,,,2017-03-13 23:00:00,,,11,,,,,,,,,,,,,, None,0.223, None, None,4.105
,,,,2017-03-14 00:00:00,,,11,,,,,,,,,,,,,, None,0.375, None, None,4.184
,,,,2017-03-14 01:00:00,,,11,,,,,,,,,,,,,, None,0.897, None, None,3.654
,,,,2017-03-14 02:00:00,,,11,,,,,,,,,,,,,, None,0.797999, None, None,3.273
,,,,2017-03-14 03:00:00,,,11,,,,,,,,,,,,,, None,0.614, None, None,3.84
,,,,2017-03-14 04:00:00,,,11,,,,,,,,,,,,,, None,0.597998, None, None,2.979
,,,,2017-03-14 05:00:00,,,11,,,,,,,,,,,,,, None,0.546998, None, None,3.232
,,,,2017-03-14 06:00:00,,,11,,,,,,,,,,,,,, None,0.665, None, None,3.386
,,,,2017-03-14 07:00:00,,,11,,,,,,,,,,,,,, None,0.523998, None, None,3.194
,,,,2017-03-14 08:00:00,,,11,,,,,,,,,,,,,, None,0.33, None, None,3.317
,,,,2017-03-14 09:00:00,,,11,,,,,,,,,,,,,, None,0.179, None, None,3.831
,,,,2017-03-14 10:00:00,,,11,,,,,,,,,,,,,, None,0.833998, None, None,4.603
,,,,2017-03-14 11:00:00,,,11,,,,,,,,,,,,,, None,0.811999, None, None,5.848
,,,,2017-03-14 12:00:00,,,11,,,,,,,,,,,,,, None,1.074, None, None,6.205
,,,,2017-03-14 13:00:00,,,11,,,,,,,,,,,,,, None,0.981998, None, None,7.901
,,,,2017-03-14 14:00:00,,,11,,,,,,,,,,,,,, None,0.852998, None, None,8.61
