pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 1.347, 87.9, 7.9, 88.0, 0.0, 1.3, 1.3, 0.0, 0.3, 0.0,2020-05-13 00:00:00, -6999.0,20
None, 0.961, 89.9, 7.9, 90.0, 0.0, 1.0, 0.9, 0.0, 0.3, 0.0,2020-05-13 01:00:00, -6999.0,20
None, 0.916, 90.9, 7.9, 91.0, 0.0, 0.9, 0.9, 0.0, 0.2, 0.0,2020-05-13 02:00:00, -6999.0,20
None, 0.834, 91.6, 7.9, 92.0, 0.0, 0.8, 0.8, 0.0, 0.2, 0.0,2020-05-13 03:00:00, -6999.0,20
None, 0.902, 92.1, 7.9, 92.0, 0.0, 0.9, 0.8, 0.0, 0.1, 0.0,2020-05-13 04:00:00, -6999.0,20
None, 0.792, 92.5, 7.9, 93.0, 0.0, 0.8, 0.7, 0.0, 0.0, 0.0,2020-05-13 05:00:00, -6999.0,20
None, 1.046, 93.0, 7.9, 93.0, 0.0, 1.0, 0.7, 0.0, 0.4, 0.0,2020-05-13 06:00:00, -6999.0,20
None, 1.501, 93.1, 1.5, 93.0, 1.0, 1.5, 1.0, 1.0, 0.0, 0.0,2020-05-13 07:00:00, -6999.0,20
None, 2.132, 93.0, 2.2, 93.0, 1.0, 2.1, 1.0, 1.0, 0.0, 0.0,2020-05-13 08:00:00, -6999.0,20
None, 2.52, 92.1, 2.9, 92.0, 1.0, 2.5, 1.0, 1.0, 0.0, 0.0,2020-05-13 09:00:00, -6999.0,20
None, 4.721, 89.8, 4.9, 90.0, 3.0, 4.7, 1.0, 3.0, 0.0, 0.0,2020-05-13 10:00:00, -6999.0,20
None, 6.606, 71.69, 6.6, 72.0, 2.0, 6.6, 1.0, 2.0, 0.0, 0.0,2020-05-13 11:00:00, -6999.0,20
None, 7.654, 50.69, 8.3, 51.0, -2.0, 7.7, 1.0, -2.0, 0.0, 0.0,2020-05-13 12:00:00, -6999.0,20
None, 8.83, 50.35, 9.4, 50.0, -1.0, 8.8, 1.0, -1.0, 0.0, 0.0,2020-05-13 13:00:00, -6999.0,20
None, 10.04, 43.27, 10.3, 43.0, -2.0, 10.0, 1.0, -2.0, 0.0, 0.0,2020-05-13 14:00:00, -6999.0,20
None, 10.66, 40.63, 11.6, 41.0, -2.0, 10.7, 1.0, -2.0, 0.0, 0.0,2020-05-13 15:00:00, -6999.0,20
None, 11.75, 37.83, 11.8, 38.0, -2.0, 11.8, 1.0, -2.0, 0.0, 0.0,2020-05-13 16:00:00, -6999.0,20
None, 11.43, 40.47, 12.4, 40.0, -1.0, 11.4, 1.0, -1.0, 0.0, 0.0,2020-05-13 17:00:00, -6999.0,20
None, 12.0, 38.18, 12.6, 38.0, -2.0, 12.0, 1.0, -2.0, 0.0, 0.0,2020-05-13 18:00:00, -6999.0,20
None, 11.96, 41.92, 12.4, 42.0, -1.0, 12.0, 11.8, -1.0, 0.0, 0.0,2020-05-13 19:00:00, -6999.0,20
1.4, 10.0, 51.16, 12.4, 51.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0,2020-05-13 20:00:00, -6999.0,20
1.4, 6.935, 63.36, 12.4, 63.0, 0.0, 6.9, 6.6, 0.0, 0.0, 0.0,2020-05-13 21:00:00, -6999.0,20
1.4, 6.056, 68.21, 12.4, 68.0, 1.0, 6.1, 5.4, 1.0, 0.0, 0.0,2020-05-13 22:00:00, -6999.0,20
1.4, 4.509, 73.06, 12.4, 73.0, 0.0, 4.5, 4.1, 0.0, 0.0, 0.0,2020-05-13 23:00:00, -6999.0,20
1.1, 3.027, 75.39, 12.4, 75.0, -1.0, 3.0, 3.0, -1.0, 0.0, 0.0,2020-05-14 00:00:00, -6999.0,20
None, 2.005, 83.3, 12.4, 83.0, -1.0, 2.0, 1.5, -1.0, None, None,2020-05-14 01:00:00, None,20
None, 0.713, 85.2, None, None, None, None, None, -1.0, None, None,2020-05-14 02:00:00, None,20
None, 0.295, 86.1, 12.4, 86.0, -2.0, 0.3, 0.3, -2.0, 0.0, 0.0,2020-05-14 03:00:00, -6999.0,20
None, -0.39, 87.6, 12.4, 88.0, -2.0, -0.4, -0.6, -2.0, 0.0, 0.0,2020-05-14 04:00:00, -6999.0,20
None, 0.085, 88.3, 12.4, 88.0, -2.0, 0.1, -0.6, -2.0, 0.0, 0.0,2020-05-14 05:00:00, -6999.0,20
None, 1.166, 88.3, 12.4, 88.0, -1.0, 1.2, -0.6, -1.0, 0.0, 0.0,2020-05-14 06:00:00, -6999.0,20
None, 2.375, 87.1, 2.5, 87.0, 0.0, 2.4, 1.1, 0.0, 0.0, 0.0,2020-05-14 07:00:00, -6999.0,20
None, 4.163, 83.4, 4.1, 83.0, 1.0, 4.2, 1.1, 1.0, 0.0, 0.0,2020-05-14 08:00:00, -6999.0,20
None, 9.07, 66.7, 9.1, 67.0, 3.0, 9.1, 1.1, 3.0, 0.0, 0.0,2020-05-14 09:00:00, -6999.0,20
None, 10.31, 52.11, 11.3, 52.0, 1.0, 10.3, 1.1, 1.0, 0.0, 0.0,2020-05-14 10:00:00, -6999.0,20
None, 11.57, 45.19, 11.8, 45.0, 0.0, 11.6, 1.1, 0.0, 0.0, 0.0,2020-05-14 11:00:00, -6999.0,20
None, 13.08, 38.1, 13.0, 38.0, -1.0, 13.1, 1.1, -1.0, 0.0, 0.0,2020-05-14 12:00:00, -6999.0,20
None, 14.24, 35.9, 15.0, 36.0, -1.0, 14.2, 1.1, -1.0, 0.0, 0.0,2020-05-14 13:00:00, -6999.0,20
None, 15.04, 29.22, 15.7, 29.0, -3.0, 15.0, 1.1, -3.0, 0.0, 0.0,2020-05-14 14:00:00, -6999.0,20
None, 14.34, 34.92, 15.7, 35.0, -1.0, 14.3, 1.1, -1.0, 0.0, 0.0,2020-05-14 15:00:00, -6999.0,20
None, 13.62, 35.51, 15.8, 36.0, -1.0, 13.6, 1.1, -1.0, 0.0, 0.0,2020-05-14 16:00:00, -6999.0,20
None, 13.34, 40.13, 15.8, 40.0, 0.0, 13.3, 1.1, 0.0, 0.0, 0.0,2020-05-14 17:00:00, -6999.0,20
None, 12.59, 43.45, 15.8, 43.0, 1.0, 12.6, 1.1, 1.0, 0.0, 0.0,2020-05-14 18:00:00, -6999.0,20
None, 11.53, 48.46, 12.9, 48.0, 1.0, 11.5, 11.6, 1.0, 0.0, 0.0,2020-05-14 19:00:00, -6999.0,20
None, 11.2, 47.27, 12.9, 47.0, 0.0, 11.2, 11.1, 0.0, 0.0, 0.0,2020-05-14 20:00:00, -6999.0,20
None, 10.54, 50.13, 12.9, 50.0, 1.0, 10.5, 10.4, 1.0, 0.0, 0.0,2020-05-14 21:00:00, -6999.0,20
None, 9.98, 51.74, 12.9, 52.0, 1.0, 10.0, 10.0, 1.0, 0.0, 0.0,2020-05-14 22:00:00, -6999.0,20
None, 9.43, 51.75, 12.9, 52.0, 0.0, 9.4, 9.5, 0.0, 0.0, 0.0,2020-05-14 23:00:00, -6999.0,20
None, 8.84, 51.27, 12.9, 51.0, -1.0, 8.8, 8.8, -1.0, 0.0, 0.0,2020-05-15 00:00:00, -6999.0,20
None, 7.698, 53.7, 12.9, 54.0, -1.0, 7.7, 7.7, -1.0, 0.0, 0.0,2020-05-15 01:00:00, -6999.0,20
0.0, 6.427, 58.86, 12.9, 59.0, -1.0, 6.4, 6.2, -1.0, 0.0, 0.0,2020-05-15 02:00:00, -6999.0,20
0.0, 3.391, 70.72, 12.9, 71.0, -1.0, 3.4, 3.3, -1.0, 0.0, 0.0,2020-05-15 03:00:00, -6999.0,20
0.0, 2.165, 72.98, 12.9, 73.0, -2.0, 2.2, 2.2, -2.0, 0.0, 0.0,2020-05-15 04:00:00, -6999.0,20
0.0, 0.733, 77.63, 12.9, 78.0, -3.0, 0.7, 0.8, -3.0, 0.0, 0.0,2020-05-15 05:00:00, -6999.0,20
0.0, -0.146, 81.6, 12.9, 82.0, -3.0, -0.1, -0.1, -3.0, 0.0, 0.0,2020-05-15 06:00:00, -6999.0,20
0.0, 3.065, 78.54, 3.0, 79.0, 0.0, 3.1, -0.2, 0.0, 0.0, 0.0,2020-05-15 07:00:00, -6999.0,20
0.0, 6.711, 66.81, 6.7, 67.0, 1.0, 6.7, -0.2, 1.0, 0.0, 0.0,2020-05-15 08:00:00, -6999.0,20
0.0, 10.59, 48.17, 11.5, 48.0, 0.0, 10.6, -0.2, 0.0, 0.0, 0.0,2020-05-15 09:00:00, -6999.0,20
0.0, 12.09, 45.27, 12.1, 45.0, 0.0, 12.1, -0.2, 0.0, 0.0, 0.0,2020-05-15 10:00:00, -6999.0,20
0.0, 12.62, 42.28, 13.7, 42.0, 0.0, 12.6, -0.2, 0.0, 0.0, 0.0,2020-05-15 11:00:00, -6999.0,20
0.0, 13.14, 44.44, 13.8, 44.0, 1.0, 13.1, -0.2, 1.0, 0.0, 0.0,2020-05-15 12:00:00, -6999.0,20
0.0, 14.68, 39.19, 14.9, 39.0, 1.0, 14.7, -0.2, 1.0, 0.0, 0.0,2020-05-15 13:00:00, -6999.0,20
0.0, 15.79, 31.28, 16.1, 31.0, -1.0, 15.8, -0.2, -1.0, 0.0, 0.0,2020-05-15 14:00:00, -6999.0,20
0.0, 14.76, 38.61, 16.1, 39.0, 1.0, 14.8, -0.2, 1.0, 0.0, 0.0,2020-05-15 15:00:00, -6999.0,20
0.0, 15.46, 36.26, 16.1, 36.0, 0.0, 15.5, -0.2, 0.0, 0.0, 0.0,2020-05-15 16:00:00, -6999.0,20
0.0, 13.98, 37.71, 16.1, 38.0, 0.0, 14.0, -0.2, 0.0, 0.0, 0.0,2020-05-15 17:00:00, -6999.0,20
0.0, 13.69, 41.71, 16.1, 42.0, 1.0, 13.7, -0.2, 1.0, 0.0, 0.0,2020-05-15 18:00:00, -6999.0,20
0.0, 13.41, 44.66, 13.8, 45.0, 2.0, 13.4, 13.1, 2.0, 0.0, 0.0,2020-05-15 19:00:00, -6999.0,20
0.0, 11.13, 51.71, 13.8, 52.0, 2.0, 11.1, 11.1, 2.0, 0.0, 0.0,2020-05-15 20:00:00, -6999.0,20
0.0, 9.26, 60.35, 13.8, 60.0, 2.0, 9.3, 9.3, 2.0, 0.0, 0.0,2020-05-15 21:00:00, -6999.0,20
0.0, 6.467, 69.44, 13.8, 69.0, 1.0, 6.5, 6.5, 1.0, 0.0, 0.0,2020-05-15 22:00:00, -6999.0,20
