pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 9.77, 29.28, 19.9, 29.0, -7.0, 9.8, 9.4, 1004.3, 0.0, -7.0, 908.0, 0.0,2020-05-13 00:00:00, -6999.0, 908.0,20
0.0, 7.643, 33.98, 19.9, 34.0, -7.0, 7.6, 7.7, 1004.4, 0.0, -7.0, 908.0, 0.0,2020-05-13 01:00:00, -6999.0, 908.0,20
0.0, 6.233, 39.75, 19.9, 40.0, -6.0, 6.2, 6.2, 1005.5, 0.0, -6.0, 909.0, 0.0,2020-05-13 02:00:00, -6999.0, 909.0,20
0.0, 5.421, 42.07, 19.9, 42.0, -6.0, 5.4, 5.2, 1005.6, 0.0, -6.0, 909.0, 0.0,2020-05-13 03:00:00, -6999.0, 909.0,20
0.0, 3.915, 46.48, 19.9, 46.0, -6.0, 3.9, 3.8, 1005.6, 0.0, -6.0, 909.0, 0.0,2020-05-13 04:00:00, -6999.0, 909.0,20
0.0, 3.997, 45.59, 19.9, 46.0, -7.0, 4.0, 3.8, 1004.5, 0.0, -7.0, 908.0, 0.0,2020-05-13 05:00:00, -6999.0, 908.0,20
0.0, 2.415, 53.17, 19.9, 53.0, -6.0, 2.4, 2.4, 1005.7, 0.0, -6.0, 909.0, 0.0,2020-05-13 06:00:00, -6999.0, 909.0,20
0.0, 2.429, 55.95, 2.4, 56.0, -6.0, 2.4, 1.9, 1005.7, 0.0, -6.0, 909.0, 0.0,2020-05-13 07:00:00, -6999.0, 909.0,20
0.0, 6.195, 49.66, 6.1, 50.0, -4.0, 6.2, 1.9, 1005.5, 0.0, -4.0, 909.0, 0.0,2020-05-13 08:00:00, -6999.0, 909.0,20
0.0, 8.69, 42.45, 8.6, 42.0, -3.0, 8.7, 1.9, 1005.4, 0.0, -3.0, 909.0, 0.0,2020-05-13 09:00:00, -6999.0, 909.0,20
0.0, 11.27, 39.05, 11.2, 39.0, -2.0, 11.3, 1.9, 1005.4, 0.0, -2.0, 909.0, 0.0,2020-05-13 10:00:00, -6999.0, 909.0,20
0.0, 15.4, 31.23, 15.5, 31.0, -2.0, 15.4, 1.9, 1005.3, 0.0, -2.0, 909.0, 0.0,2020-05-13 11:00:00, -6999.0, 909.0,20
0.0, 17.61, 25.05, 17.8, 25.0, -3.0, 17.6, 1.9, 1004.1, 0.0, -3.0, 908.0, 0.0,2020-05-13 12:00:00, -6999.0, 908.0,20
0.0, 18.86, 22.04, 18.8, 22.0, -3.0, 18.9, 1.9, 1004.2, 0.0, -3.0, 908.0, 0.0,2020-05-13 13:00:00, -6999.0, 908.0,20
0.0, 19.18, 24.35, 19.2, 24.0, -2.0, 19.2, 1.9, 1005.4, 0.0, -2.0, 909.0, 0.0,2020-05-13 14:00:00, -6999.0, 909.0,20
0.0, 20.2, 23.14, 20.5, 23.0, -2.0, 20.2, 1.9, 1005.4, 0.0, -2.0, 909.0, 0.0,2020-05-13 15:00:00, -6999.0, 909.0,20
0.0, 20.05, 22.8, 20.5, 23.0, -2.0, 20.1, 1.9, 1005.5, 0.0, -2.0, 909.0, 0.0,2020-05-13 16:00:00, -6999.0, 909.0,20
0.0, 20.0, 23.32, 20.5, 23.0, -2.0, 20.0, 1.9, 1005.5, 0.0, -2.0, 909.0, 0.0,2020-05-13 17:00:00, -6999.0, 909.0,20
0.0, 19.19, 25.27, 20.5, 25.0, -1.0, 19.2, 1.9, 1005.7, 0.0, -1.0, 909.0, 0.0,2020-05-13 18:00:00, -6999.0, 909.0,20
0.0, 18.01, 27.46, 19.5, 27.0, -1.0, 18.0, 18.1, 1005.9, 0.0, -1.0, 909.0, 0.0,2020-05-13 19:00:00, -6999.0, 909.0,20
0.0, 16.91, 32.1, 19.5, 32.0, 0.0, 16.9, 16.9, 1005.6, 0.0, 0.0, 909.0, 0.0,2020-05-13 20:00:00, -6999.0, 909.0,20
0.0, 15.24, 38.77, 19.5, 39.0, 1.0, 15.2, 15.2, 1006.6, 0.0, 1.0, 910.0, 0.0,2020-05-13 21:00:00, -6999.0, 910.0,20
0.0, 13.01, 45.46, 19.5, 45.0, 2.0, 13.0, 13.1, 1007.7, 0.0, 2.0, 911.0, 0.0,2020-05-13 22:00:00, -6999.0, 911.0,20
0.0, 11.78, 50.01, 19.5, 50.0, 2.0, 11.8, 11.7, 1007.5, 0.0, 2.0, 911.0, 0.0,2020-05-13 23:00:00, -6999.0, 911.0,20
0.0, 9.23, 59.84, 19.5, 60.0, 2.0, 9.2, 9.3, 1009.7, 0.0, 2.0, 913.0, 0.0,2020-05-14 00:00:00, -6999.0, 913.0,20
0.0, 8.61, 64.99, 19.5, 65.0, 3.0, 8.6, 8.4, 1009.7, 0.0, 3.0, 913.0, 0.0,2020-05-14 01:00:00, -6999.0, 913.0,20
0.0, 8.21, 67.24, 19.5, 67.0, 3.0, 8.2, 8.1, 1010.8, 0.0, 3.0, 914.0, 0.0,2020-05-14 02:00:00, -6999.0, 914.0,20
0.0, 7.097, 72.57, 19.5, 73.0, 2.0, 7.1, 7.0, 1010.8, 0.0, 2.0, 914.0, 0.0,2020-05-14 03:00:00, -6999.0, 914.0,20
0.0, 6.917, 72.88, 19.5, 73.0, 3.0, 6.9, 6.5, 1010.8, 0.0, 3.0, 914.0, 0.0,2020-05-14 04:00:00, -6999.0, 914.0,20
0.0, 6.481, 73.49, 19.5, 73.0, 2.0, 6.5, 6.3, 1010.8, 0.0, 2.0, 914.0, 0.0,2020-05-14 05:00:00, -6999.0, 914.0,20
0.0, 6.092, 74.97, 19.5, 75.0, 2.0, 6.1, 6.0, 1013.2, 0.0, 2.0, 916.0, 0.0,2020-05-14 06:00:00, -6999.0, 916.0,20
0.0, 6.475, 71.55, 6.3, 72.0, 2.0, 6.5, 5.9, 1013.2, 0.0, 2.0, 916.0, 0.0,2020-05-14 07:00:00, -6999.0, 916.0,20
0.0, 8.8, 60.86, 8.9, 61.0, 2.0, 8.8, 5.9, 1013.1, 0.0, 2.0, 916.0, 0.0,2020-05-14 08:00:00, -6999.0, 916.0,20
0.0, 10.94, 54.93, 10.9, 55.0, 2.0, 10.9, 5.9, 1013.1, 0.0, 2.0, 916.0, 0.0,2020-05-14 09:00:00, -6999.0, 916.0,20
0.0, 12.67, 47.85, 12.6, 48.0, 2.0, 12.7, 5.9, 1014.2, 0.0, 2.0, 917.0, 0.0,2020-05-14 10:00:00, -6999.0, 917.0,20
0.0, 13.25, 43.55, 14.0, 44.0, 1.0, 13.3, 5.9, 1014.3, 0.0, 1.0, 917.0, 0.0,2020-05-14 11:00:00, -6999.0, 917.0,20
0.0, 14.65, 38.27, 16.0, 38.0, 1.0, 14.7, 5.9, 1013.3, 0.0, 1.0, 916.0, 0.0,2020-05-14 12:00:00, -6999.0, 916.0,20
0.0, 14.35, 39.98, 16.0, 40.0, 1.0, 14.4, 5.9, 1013.4, 0.0, 1.0, 916.0, 0.0,2020-05-14 13:00:00, -6999.0, 916.0,20
0.0, 15.99, 33.76, 16.7, 34.0, 0.0, 16.0, 5.9, 1013.3, 0.0, 0.0, 916.0, 0.0,2020-05-14 14:00:00, -6999.0, 916.0,20
0.0, 16.67, 31.51, 17.1, 32.0, 0.0, 16.7, 5.9, 1013.3, 0.0, 0.0, 916.0, 0.0,2020-05-14 15:00:00, -6999.0, 916.0,20
0.0, 16.35, 34.0, 17.1, 34.0, 1.0, 16.4, 5.9, 1013.3, 0.0, 1.0, 916.0, 0.0,2020-05-14 16:00:00, -6999.0, 916.0,20
0.0, 16.48, 29.03, 17.1, 29.0, -2.0, 16.5, 5.9, 1014.5, 0.0, -2.0, 917.0, 0.0,2020-05-14 17:00:00, -6999.0, 917.0,20
0.0, 16.66, 30.63, 17.2, 31.0, 0.0, 16.7, 5.9, 1014.5, 0.0, 0.0, 917.0, 0.0,2020-05-14 18:00:00, -6999.0, 917.0,20
0.0, 16.11, 33.86, 17.5, 34.0, 0.0, 16.1, 15.7, 1014.5, 0.0, 0.0, 917.0, 0.0,2020-05-14 19:00:00, -6999.0, 917.0,20
0.0, 14.45, 41.04, 17.5, 41.0, 2.0, 14.5, 14.6, 1014.4, 0.0, 2.0, 917.0, 0.0,2020-05-14 20:00:00, -6999.0, 917.0,20
0.0, 13.06, 47.45, 17.5, 47.0, 2.0, 13.1, 13.0, 1014.4, 0.0, 2.0, 917.0, 0.0,2020-05-14 21:00:00, -6999.0, 917.0,20
0.0, 11.23, 55.2, 17.5, 55.0, 2.0, 11.2, 11.1, 1014.4, 0.0, 2.0, 917.0, 0.0,2020-05-14 22:00:00, -6999.0, 917.0,20
0.0, 10.1, 61.39, 17.5, 61.0, 3.0, 10.1, 10.1, 1016.7, 0.0, 3.0, 919.0, 0.0,2020-05-14 23:00:00, -6999.0, 919.0,20
0.0, 9.32, 64.99, 17.5, 65.0, 4.0, 9.3, 9.2, 1016.6, 0.0, 4.0, 919.0, 0.0,2020-05-15 00:00:00, -6999.0, 919.0,20
0.0, 8.78, 68.08, 17.5, 68.0, 3.0, 8.8, 8.8, 1016.7, 0.0, 3.0, 919.0, 0.0,2020-05-15 01:00:00, -6999.0, 919.0,20
0.0, 7.71, 72.13, 17.5, 72.0, 3.0, 7.7, 7.7, 1017.7, 0.0, 3.0, 920.0, 0.0,2020-05-15 02:00:00, -6999.0, 920.0,20
0.0, 7.124, 75.08, 17.5, 75.0, 3.0, 7.1, 7.1, 1017.7, 0.0, 3.0, 920.0, 0.0,2020-05-15 03:00:00, -6999.0, 920.0,20
0.0, 6.195, 79.89, 17.5, 80.0, 3.0, 6.2, 6.1, 1016.7, 0.0, 3.0, 919.0, 0.0,2020-05-15 04:00:00, -6999.0, 919.0,20
0.0, 5.497, 82.6, 17.5, 83.0, 3.0, 5.5, 5.5, 1017.9, 0.0, 3.0, 920.0, 0.0,2020-05-15 05:00:00, -6999.0, 920.0,20
0.0, 4.952, 84.8, 17.5, 85.0, 2.0, 5.0, 4.9, 1017.9, 0.0, 2.0, 920.0, 0.0,2020-05-15 06:00:00, -6999.0, 920.0,20
0.0, 5.75, 82.4, 5.7, 82.0, 3.0, 5.8, 4.9, 1017.9, 0.0, 3.0, 920.0, 0.0,2020-05-15 07:00:00, -6999.0, 920.0,20
0.0, 7.568, 74.29, 7.4, 74.0, 3.0, 7.6, 4.9, 1019.0, 0.0, 3.0, 921.0, 0.0,2020-05-15 08:00:00, -6999.0, 921.0,20
0.0, 8.9, 68.41, 8.9, 68.0, 3.0, 8.9, 4.9, 1017.9, 0.0, 3.0, 920.0, 0.0,2020-05-15 09:00:00, -6999.0, 920.0,20
0.0, 11.12, 58.25, 11.3, 58.0, 3.0, 11.1, 4.9, 1017.9, 0.0, 3.0, 920.0, 0.0,2020-05-15 10:00:00, -6999.0, 920.0,20
0.0, 12.59, 48.86, 13.3, 49.0, 2.0, 12.6, 4.9, 1016.7, 0.0, 2.0, 919.0, 0.0,2020-05-15 11:00:00, -6999.0, 919.0,20
0.0, 13.81, 46.9, 15.0, 47.0, 3.0, 13.8, 4.9, 1017.8, 0.0, 3.0, 920.0, 0.0,2020-05-15 12:00:00, -6999.0, 920.0,20
0.0, 15.63, 40.54, 15.5, 41.0, 2.0, 15.6, 4.9, 1016.6, 0.0, 2.0, 919.0, 0.0,2020-05-15 13:00:00, -6999.0, 919.0,20
0.0, 14.98, 40.15, 16.1, 40.0, 1.0, 15.0, 4.9, 1016.7, 0.0, 1.0, 919.0, 0.0,2020-05-15 14:00:00, -6999.0, 919.0,20
0.0, 16.36, 37.5, 16.4, 38.0, 2.0, 16.4, 4.9, 1015.5, 0.0, 2.0, 918.0, 0.0,2020-05-15 15:00:00, -6999.0, 918.0,20
0.0, 15.99, 35.35, 17.3, 35.0, 1.0, 16.0, 4.9, 1015.7, 0.0, 1.0, 918.0, 0.0,2020-05-15 16:00:00, -6999.0, 918.0,20
0.0, 17.51, 32.71, 18.0, 33.0, 1.0, 17.5, 4.9, 1014.5, 0.0, 1.0, 917.0, 0.0,2020-05-15 17:00:00, -6999.0, 917.0,20
0.0, 16.77, 34.93, 18.0, 35.0, 1.0, 16.8, 4.9, 1014.6, 0.0, 1.0, 917.0, 0.0,2020-05-15 18:00:00, -6999.0, 917.0,20
0.0, 16.26, 38.58, 17.0, 39.0, 2.0, 16.3, 15.8, 1013.4, 0.0, 2.0, 916.0, 0.0,2020-05-15 19:00:00, -6999.0, 916.0,20
0.0, 12.68, 53.29, 17.0, 53.0, 4.0, 12.7, 12.7, 1013.6, 0.0, 4.0, 916.0, 0.0,2020-05-15 20:00:00, -6999.0, 916.0,20
0.0, 12.05, 58.13, 17.0, 58.0, 4.0, 12.1, 11.9, 1014.7, 0.0, 4.0, 917.0, 0.0,2020-05-15 21:00:00, -6999.0, 917.0,20
0.0, 9.49, 67.57, 17.0, 68.0, 4.0, 9.5, 9.6, 1014.7, 0.0, 4.0, 917.0, 0.0,2020-05-15 22:00:00, -6999.0, 917.0,20
0.0, 9.64, 69.4, 17.0, 69.0, 4.0, 9.6, 9.4, 1014.6, 0.0, 4.0, 917.0, 0.0,2020-05-15 23:00:00, -6999.0, 917.0,20
0.0, 8.16, 75.0, 17.0, 75.0, 4.0, 8.2, 8.2, 1014.6, 0.0, 4.0, 917.0, 0.0,2020-05-16 00:00:00, -6999.0, 917.0,20
0.0, 7.06, 78.49, 17.0, 78.0, 3.0, 7.1, 7.0, 1014.5, 0.0, 3.0, 917.0, 0.0,2020-05-16 01:00:00, -6999.0, 917.0,20
0.0, 6.329, 81.1, 17.0, 81.0, 4.0, 6.3, 6.2, 1013.5, 0.0, 4.0, 916.0, 0.0,2020-05-16 02:00:00, -6999.0, 916.0,20
0.0, 5.842, 82.8, 17.0, 83.0, 3.0, 5.8, 5.6, 1013.4, 0.0, 3.0, 916.0, 0.0,2020-05-16 03:00:00, -6999.0, 916.0,20
0.0, 5.451, 83.8, 17.0, 84.0, 3.0, 5.5, 5.5, 1013.5, 0.0, 3.0, 916.0, 0.0,2020-05-16 04:00:00, -6999.0, 916.0,20
0.0, 4.347, 87.8, 17.0, 88.0, 2.0, 4.3, 4.4, 1013.5, 0.0, 2.0, 916.0, 0.0,2020-05-16 05:00:00, -6999.0, 916.0,20
0.0, 4.181, 87.4, 17.0, 87.0, 2.0, 4.2, 4.0, 1013.6, 0.0, 2.0, 916.0, 0.0,2020-05-16 06:00:00, -6999.0, 916.0,20
0.0, 4.292, 88.5, 4.4, 89.0, 2.0, 4.3, 3.9, 1013.6, 0.0, 2.0, 916.0, 0.0,2020-05-16 07:00:00, -6999.0, 916.0,20
0.0, 5.331, 85.3, 5.5, 85.0, 3.0, 5.3, 3.9, 1012.7, 0.0, 3.0, 915.0, 0.0,2020-05-16 08:00:00, -6999.0, 915.0,20
0.0, 7.69, 71.09, 7.7, 71.0, 3.0, 7.7, 3.9, 1011.5, 0.0, 3.0, 914.0, 0.0,2020-05-16 09:00:00, -6999.0, 914.0,20
0.0, 10.21, 61.63, 10.1, 62.0, 3.0, 10.2, 3.9, 1011.5, 0.0, 3.0, 914.0, 0.0,2020-05-16 10:00:00, -6999.0, 914.0,20
0.0, 13.59, 52.27, 13.6, 52.0, 4.0, 13.6, 3.9, 1010.0, 0.0, 4.0, 913.0, 0.0,2020-05-16 11:00:00, -6999.0, 913.0,20
0.0, 14.66, 43.03, 15.4, 43.0, 2.0, 14.7, 3.9, 1009.0, 0.0, 2.0, 912.0, 0.0,2020-05-16 12:00:00, -6999.0, 912.0,20
0.0, 15.14, 39.96, 15.6, 40.0, 2.0, 15.1, 3.9, 1009.0, 0.0, 2.0, 912.0, 0.0,2020-05-16 13:00:00, -6999.0, 912.0,20
0.0, 15.63, 38.79, 16.4, 39.0, 2.0, 15.6, 3.9, 1009.0, 0.0, 2.0, 912.0, 0.0,2020-05-16 14:00:00, -6999.0, 912.0,20
0.0, 15.78, 39.53, 16.8, 40.0, 2.0, 15.8, 3.9, 1008.0, 0.0, 2.0, 911.0, 0.0,2020-05-16 15:00:00, -6999.0, 911.0,20
0.0, 15.59, 41.25, 16.8, 41.0, 3.0, 15.6, 3.9, 1008.0, 0.0, 3.0, 911.0, 0.0,2020-05-16 16:00:00, -6999.0, 911.0,20
0.0, 15.76, 45.81, 16.8, 46.0, 4.0, 15.8, 3.9, 1008.1, 0.0, 4.0, 911.0, 0.0,2020-05-16 17:00:00, -6999.0, 911.0,20
