pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 4.653, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 4.7, 1.8, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.767, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.8, 4.4, 7.4, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.501, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.5, 4.4, 0.7, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.979, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.0, 4.0, 1.4, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.932, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.9, 3.9, 1.2, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.61, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.6, 3.4, 0.9, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.345, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.3, 3.3, 0.2, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-13 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.392, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.4, 3.2, 0.1, None, None, -6999.0, 3.4, None, None, -6999.0, None,2020-05-13 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.799, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.8, 3.2, -0.1, None, None, -6999.0, 3.8, None, None, -6999.0, None,2020-05-13 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.529, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.5, 3.2, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-05-13 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.393, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.4, 3.2, -0.3, None, None, -6999.0, 5.9, None, None, -6999.0, None,2020-05-13 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.185, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.2, 3.2, -0.1, None, None, -6999.0, 6.3, None, None, -6999.0, None,2020-05-13 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.155, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.2, 3.2, 2.1, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.727, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 3.2, 1.5, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.225, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.2, 3.2, 3.0, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.729, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.7, 3.2, -0.2, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.605, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.6, 3.2, 1.7, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.538, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.5, 3.2, 0.1, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.671, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 3.2, 0.0, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-05-13 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.071, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.1, 4.7, -0.1, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-13 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.282, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.3, 4.2, 0.2, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-13 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.836, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.8, 3.5, 2.0, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-13 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.724, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.7, 3.5, -0.2, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-13 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.421, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.4, 3.4, 0.2, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-13 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.768, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.8, 2.8, 0.1, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.362, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.4, 2.4, 0.2, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.911, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.9, 2.3, 0.0, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.82, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.8, 2.3, -0.2, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.677, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.7, 2.3, 0.0, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.563, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.6, 2.3, 0.1, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.137, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.1, 2.3, 0.6, None, None, -6999.0, 5.2, None, None, -6999.0, None,2020-05-14 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.938, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.9, 2.6, 1.9, None, None, -6999.0, 3.1, None, None, -6999.0, None,2020-05-14 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.028, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.0, 2.6, -0.1, None, None, -6999.0, 4.0, None, None, -6999.0, None,2020-05-14 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.709, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 2.6, 0.0, None, None, -6999.0, 4.8, None, None, -6999.0, None,2020-05-14 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.927, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.9, 2.6, -0.3, None, None, -6999.0, 4.9, None, None, -6999.0, None,2020-05-14 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.157, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.2, 2.6, 0.0, None, None, -6999.0, 6.3, None, None, -6999.0, None,2020-05-14 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.1, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.1, 2.6, -0.2, None, None, -6999.0, 7.6, None, None, -6999.0, None,2020-05-14 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 6.537, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.5, 2.6, -0.1, None, None, -6999.0, 7.6, None, None, -6999.0, None,2020-05-14 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.64, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.6, 2.6, 0.0, None, None, -6999.0, 7.6, None, None, -6999.0, None,2020-05-14 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.82, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.8, 2.6, -0.3, None, None, -6999.0, 8.2, None, None, -6999.0, None,2020-05-14 15:00:00, -6999.0, None, -6999.0, -6999.0,20
