air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
7.3,0.9, 249.0,7.3,-6999.0, 17.9,2020-05-16 09:00:00, 6.5,-6999.0,20
9.2,0.9, 240.0,9.2,-6999.0, 18.0,2020-05-16 10:00:00, 7.2,-6999.0,20
11.2,0.9, 229.0,12.0,-6999.0, 21.3,2020-05-16 11:00:00, 5.9,-6999.0,20
12.6,0.9, 233.0,12.9,-6999.0, 21.4,2020-05-16 12:00:00, 7.1,-6999.0,20
11.4,0.9, 226.0,13.5,-6999.0, 23.2,2020-05-16 13:00:00, 6.5,-6999.0,20
13.5,0.9, 223.0,14.3,-6999.0, 16.9,2020-05-16 14:00:00, 6.2,-6999.0,20
13.5,0.9, 252.0,15.0,-6999.0, 23.2,2020-05-16 15:00:00, 7.1,-6999.0,20
14.3,0.9, 225.0,15.0,-6999.0, 20.0,2020-05-16 16:00:00, 6.4,-6999.0,20
12.9,0.9, 239.0,15.0,-6999.0, 20.3,2020-05-16 17:00:00, 8.2,-6999.0,20
13.4,0.9, 240.0,15.0,-6999.0, 17.4,2020-05-16 18:00:00, 7.0,-6999.0,20
14.7,13.1, 231.0,15.1,-6999.0, 21.2,2020-05-16 19:00:00, 5.5,-6999.0,20
13.4,12.6, 241.0,15.1,-6999.0, 13.8,2020-05-16 20:00:00, 4.1,-6999.0,20
8.5,8.6, 291.0,15.1,-6999.0, 12.1,2020-05-16 21:00:00, 3.2,-6999.0,20
5.0,5.0, 310.0,15.1,-6999.0, 9.5,2020-05-16 22:00:00, 3.3,-6999.0,20
2.4,2.5, 293.0,15.1,-6999.0, 7.2,2020-05-16 23:00:00, 2.6,-6999.0,20
-0.6,-0.8, 292.0,15.1,-6999.0, 5.6,2020-05-17 01:00:00, 1.9,-6999.0,20
-1.9,-1.8, 277.0,15.1,-6999.0, 3.7,2020-05-17 02:00:00, 1.4,-6999.0,20
-2.4,-2.5, 298.0,15.1,-6999.0, 4.8,2020-05-17 03:00:00, 1.7,-6999.0,20
-3.1,-3.1, 261.0,15.1,-6999.0, 2.6,2020-05-17 04:00:00, 0.9,-6999.0,20
-3.2,-3.6, 298.0,15.1,-6999.0, 4.2,2020-05-17 05:00:00, 0.8,-6999.0,20
-3.1,-3.6, 267.0,15.1,-6999.0, 3.4,2020-05-17 06:00:00, 0.7,-6999.0,20
-1.4,-3.2, 247.0,-1.4,-6999.0, 4.0,2020-05-17 07:00:00, 1.1,-6999.0,20
1.1,-3.2, 210.0,1.0,-6999.0, 4.0,2020-05-17 08:00:00, 0.6,-6999.0,20
4.0,-3.2, 106.0,4.0,-6999.0, 10.7,2020-05-17 09:00:00, 2.5,-6999.0,20
5.3,-3.2, 89.0,5.8,-6999.0, 16.4,2020-05-17 10:00:00, 6.0,-6999.0,20
7.0,-3.2, 85.0,6.9,-6999.0, 18.8,2020-05-17 11:00:00, 7.8,-6999.0,20
9.2,-3.2, 93.0,9.3,-6999.0, 17.4,2020-05-17 12:00:00, 7.5,-6999.0,20
11.6,-3.2, 85.0,11.8,-6999.0, 20.2,2020-05-17 13:00:00, 7.9,-6999.0,20
13.7,-3.2, 89.0,13.9,-6999.0, 18.8,2020-05-17 14:00:00, 5.4,-6999.0,20
13.9,-3.2, 262.0,15.1,-6999.0, 12.6,2020-05-17 15:00:00, 3.6,-6999.0,20
14.6,-3.2, 89.0,15.7,-6999.0, 9.6,2020-05-17 16:00:00, 3.5,-6999.0,20
15.2,-3.2, 239.0,16.0,-6999.0, 13.5,2020-05-17 17:00:00, 3.6,-6999.0,20
14.9,-3.2, 239.0,16.6,-6999.0, 16.7,2020-05-17 18:00:00, 5.8,-6999.0,20
14.8,14.7, 244.0,15.8,-6999.0, 23.3,2020-05-17 19:00:00, 8.2,-6999.0,20
11.9,11.9, 252.0,15.8,-6999.0, 22.4,2020-05-17 20:00:00, 7.0,-6999.0,20
11.0,11.1, 98.0,15.8,-6999.0, 17.1,2020-05-17 21:00:00, 3.7,-6999.0,20
9.5,9.5, 66.0,15.8,-6999.0, 21.3,2020-05-17 22:00:00, 10.8,-6999.0,20
8.2,8.2, 66.0,15.8,-6999.0, 17.2,2020-05-17 23:00:00, 7.8,-6999.0,20
7.0,7.1, 64.0,15.8,-6999.0, 19.1,2020-05-18 00:00:00, 9.1,-6999.0,20
6.5,6.5, 60.0,15.8,-6999.0, 18.6,2020-05-18 01:00:00, 8.1,-6999.0,20
5.7,5.7, 51.0,15.8,-6999.0, 14.5,2020-05-18 02:00:00, 6.6,-6999.0,20
3.1,3.0, 73.0,15.8,-6999.0, 9.6,2020-05-18 03:00:00, 2.3,-6999.0,20
3.0,2.9, 332.0,15.8,-6999.0, 4.4,2020-05-18 04:00:00, 1.1,-6999.0,20
3.2,2.9, 241.0,15.8,-6999.0, 3.0,2020-05-18 05:00:00, 0.7,-6999.0,20
4.1,2.9, 180.0,15.8,-6999.0, 11.4,2020-05-18 06:00:00, 2.1,-6999.0,20
2.4,2.4, 60.0,4.2,-6999.0, 16.0,2020-05-18 07:00:00, 7.3,-6999.0,20
2.7,2.2, 47.0,4.2,-6999.0, 9.5,2020-05-18 08:00:00, 3.0,-6999.0,20
3.5,2.2, 92.0,4.2,-6999.0, 4.0,2020-05-18 09:00:00, 1.5,-6999.0,20
5.0,2.2, 110.0,5.0,-6999.0, 5.5,2020-05-18 10:00:00, 1.5,-6999.0,20
6.8,2.2, 65.0,6.8,-6999.0, 9.0,2020-05-18 11:00:00, 2.5,-6999.0,20
7.2,2.2, 81.0,7.4,-6999.0, 13.9,2020-05-18 12:00:00, 5.8,-6999.0,20
7.6,2.2, 73.0,7.8,-6999.0, 18.4,2020-05-18 13:00:00, 5.5,-6999.0,20
10.2,2.2, 77.0,10.1,-6999.0, 15.0,2020-05-18 14:00:00, 5.9,-6999.0,20
9.9,2.2, 263.0,11.6,-6999.0, 15.8,2020-05-18 15:00:00, 5.0,-6999.0,20
10.6,2.2, 300.0,11.6,-6999.0, 7.8,2020-05-18 16:00:00, 2.4,-6999.0,20
14.0,2.2, 253.0,14.2,-6999.0, 17.6,2020-05-18 17:00:00, 4.8,-6999.0,20
13.8,2.2, 234.0,14.8,-6999.0, 20.4,2020-05-18 18:00:00, 6.0,-6999.0,20
12.3,12.4, 231.0,14.0,-6999.0, 18.6,2020-05-18 19:00:00, 6.0,-6999.0,20
12.2,12.0, 247.0,14.0,-6999.0, 17.3,2020-05-18 20:00:00, 5.8,-6999.0,20
10.8,10.9, 256.0,14.0,-6999.0, 11.9,2020-05-18 21:00:00, 5.1,-6999.0,20
7.4,7.5, 291.0,14.0,-6999.0, 4.7,2020-05-18 22:00:00, 2.5,-6999.0,20
5.3,5.3, 292.0,14.0,-6999.0, 4.4,2020-05-18 23:00:00, 1.8,-6999.0,20
4.2,4.2, 278.0,14.0,-6999.0, 4.2,2020-05-19 00:00:00, 1.3,-6999.0,20
3.4,3.3, 276.0,14.0,-6999.0, 4.2,2020-05-19 01:00:00, 1.1,-6999.0,20
3.5,3.3, 272.0,14.0,-6999.0, 3.4,2020-05-19 02:00:00, 0.8,-6999.0,20
2.5,2.4, 281.0,14.0,-6999.0, 4.0,2020-05-19 03:00:00, 1.0,-6999.0,20
1.8,1.8, 280.0,14.0,-6999.0, 4.7,2020-05-19 04:00:00, 1.1,-6999.0,20
1.7,1.6, 285.0,14.0,-6999.0, 4.1,2020-05-19 05:00:00, 0.8,-6999.0,20
2.5,1.6, 286.0,14.0,-6999.0, 5.8,2020-05-19 06:00:00, 0.8,-6999.0,20
4.7,2.5, 241.0,4.7,-6999.0, 6.2,2020-05-19 07:00:00, 2.7,-6999.0,20
7.1,2.5, 229.0,7.0,-6999.0, 11.3,2020-05-19 08:00:00, 2.4,-6999.0,20
7.6,2.5, 240.0,7.8,-6999.0, 16.1,2020-05-19 09:00:00, 5.8,-6999.0,20
7.8,2.5, 233.0,8.2,-6999.0, 15.8,2020-05-19 10:00:00, 4.3,-6999.0,20
8.2,2.5, 241.0,8.3,-6999.0, 15.4,2020-05-19 11:00:00, 5.1,-6999.0,20
8.9,2.5, 244.0,8.9,-6999.0, 19.3,2020-05-19 12:00:00, 8.4,-6999.0,20
9.0,2.5, 242.0,9.6,-6999.0, 21.5,2020-05-19 13:00:00, 9.2,-6999.0,20
8.6,2.5, 223.0,9.6,-6999.0, 18.5,2020-05-19 14:00:00, 5.9,-6999.0,20
8.2,2.5, 234.0,9.6,-6999.0, 21.5,2020-05-19 15:00:00, 6.7,-6999.0,20
9.5,2.5, 229.0,10.0,-6999.0, 23.5,2020-05-19 16:00:00, 5.6,-6999.0,20
9.6,2.5, 231.0,11.6,-6999.0, 20.4,2020-05-19 17:00:00, 7.1,-6999.0,20
8.2,2.5, 229.0,11.6,-6999.0, 16.2,2020-05-19 18:00:00, 4.3,-6999.0,20
7.4,7.1, 241.0,8.3,-6999.0, 12.8,2020-05-19 19:00:00, 4.3,-6999.0,20
8.7,7.1, 238.0,8.7,-6999.0, 12.1,2020-05-19 20:00:00, 4.2,-6999.0,20
6.5,6.6, 217.0,8.7,-6999.0, 11.0,2020-05-19 21:00:00, 2.3,-6999.0,20
5.4,5.4, 269.0,8.7,-6999.0, 11.0,2020-05-19 22:00:00, 2.9,-6999.0,20
5.0,5.0, 243.0,8.7,-6999.0, 6.0,2020-05-19 23:00:00, 1.4,-6999.0,20
