RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
96.0, None, None, 5.9, 1.305, 207.5, -1.0, -1.0, None, None, 208.0, None, None, 230.0, None, 230.1, None, None, -0.679, None, 2.1, 96.0, None, 50.5, 1.3, -0.7, 0.2, -3.0,2020-05-13 00:00:00,20
96.2, None, None, 6.1, 1.419, 237.9, -1.0, -1.0, None, None, 238.0, None, None, 231.0, None, 230.5, None, None, -0.801, None, 2.1, 96.0, None, 30.95, 1.4, -0.8, 0.0, 1.0,2020-05-13 01:00:00,20
96.1, None, None, 10.3, 1.054, 262.8, -2.0, -1.1, None, None, 263.0, None, None, 232.0, None, 232.0, None, None, -1.14, None, 2.1, 96.0, None, 18.27, 1.1, -1.1, 0.0, 2.0,2020-05-13 02:00:00,20
96.4, None, None, 8.8, 2.276, 265.2, -2.0, -1.2, None, None, 265.0, None, None, 233.0, None, 233.3, None, None, -1.21, None, 2.1, 96.0, None, 22.93, 2.3, -1.2, -0.1, 2.0,2020-05-13 03:00:00,20
96.5, None, None, 7.6, 2.261, 262.2, -2.0, -1.2, None, None, 262.0, None, None, 234.0, None, 234.3, None, None, -1.185, None, 2.1, 97.0, None, 24.81, 2.3, -1.2, 0.1, 2.0,2020-05-13 04:00:00,20
96.2, None, None, 9.6, 2.381, 270.0, -2.0, -1.3, None, None, 270.0, None, None, 234.0, None, 234.3, None, None, -1.249, None, 2.1, 96.0, None, 25.36, 2.4, -1.2, 0.0, 0.0,2020-05-13 05:00:00,20
96.2, None, None, 11.0, 2.768, 277.7, -2.0, -1.3, None, None, 278.0, None, None, 234.0, None, 234.1, None, None, -1.058, None, 2.1, 96.0, None, 27.6, 2.8, -1.1, 0.0, 0.0,2020-05-13 06:00:00,20
95.5, None, None, 7.5, 1.567, 274.5, -1.0, -1.1, None, None, 275.0, None, None, 234.0, None, 233.7, None, None, -0.606, None, -0.6, 96.0, None, 25.5, 1.6, -0.6, 0.2, 0.0,2020-05-13 07:00:00,20
94.7, None, None, 7.2, 0.994, 267.8, -1.0, -1.1, None, None, 268.0, None, None, 233.0, None, 233.3, None, None, -0.197, None, 0.0, 95.0, None, 30.43, 1.0, -0.2, 0.2, 0.0,2020-05-13 08:00:00,20
91.4, None, None, 11.3, 2.04, 283.6, 0.0, -1.1, None, None, 284.0, None, None, 231.0, None, 231.3, None, None, 1.508, None, 2.0, 91.0, None, 39.92, 2.0, 1.5, 0.4, -2.0,2020-05-13 09:00:00,20
