pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 26.6, 26.56, 11.1, 0.0, None, 26.6, -6999.0, None,2020-05-16 14:00:00, None, -6999.0,20
None, 26.6, 26.6, 11.1, 0.0, None, 26.7, -6999.0, None,2020-05-16 15:00:00, None, -6999.0,20
None, 26.0, 25.95, 11.1, 0.0, None, 26.7, -6999.0, None,2020-05-16 16:00:00, None, -6999.0,20
None, 26.0, 25.95, 11.1, 0.0, None, 26.7, -6999.0, None,2020-05-16 17:00:00, None, -6999.0,20
None, 24.6, 24.64, 11.1, -1.0, None, 26.7, -6999.0, None,2020-05-16 18:00:00, None, -6999.0,20
None, 22.1, 22.13, 22.2, -1.0, None, 24.7, -6999.0, None,2020-05-16 19:00:00, None, -6999.0,20
None, 19.7, 19.69, 19.7, 0.0, None, 24.7, -6999.0, None,2020-05-16 20:00:00, None, -6999.0,20
None, 17.9, 17.88, 17.9, 0.0, None, 24.7, -6999.0, None,2020-05-16 21:00:00, None, -6999.0,20
None, 16.7, 16.67, 16.7, 0.0, None, 24.7, -6999.0, None,2020-05-16 22:00:00, None, -6999.0,20
None, 15.9, 15.89, 15.9, 0.0, None, 24.7, -6999.0, None,2020-05-16 23:00:00, None, -6999.0,20
None, 15.2, 15.2, 15.2, 0.0, None, 24.7, -6999.0, None,2020-05-17 00:00:00, None, -6999.0,20
None, 14.6, 14.64, 14.6, 0.0, None, 24.7, -6999.0, None,2020-05-17 01:00:00, None, -6999.0,20
None, 14.2, 14.21, 14.2, 0.0, None, 24.7, -6999.0, None,2020-05-17 02:00:00, None, -6999.0,20
None, 13.8, 13.84, 13.9, 0.0, None, 24.7, -6999.0, None,2020-05-17 03:00:00, None, -6999.0,20
None, 13.4, 13.4, 13.4, 0.0, None, 24.7, -6999.0, None,2020-05-17 04:00:00, None, -6999.0,20
None, 12.9, 12.93, 12.9, 0.0, None, 24.7, -6999.0, None,2020-05-17 05:00:00, None, -6999.0,20
None, 12.9, 12.89, 12.9, 0.0, None, 24.7, -6999.0, None,2020-05-17 06:00:00, None, -6999.0,20
None, 12.7, 12.68, 12.7, 0.0, None, 12.9, -6999.0, None,2020-05-17 07:00:00, None, -6999.0,20
None, 12.4, 12.35, 12.4, 1.0, None, 12.9, -6999.0, None,2020-05-17 08:00:00, None, -6999.0,20
None, 12.5, 12.51, 12.4, 0.0, None, 12.9, -6999.0, None,2020-05-17 09:00:00, None, -6999.0,20
None, 13.1, 13.11, 12.4, 0.0, None, 13.1, -6999.0, None,2020-05-17 10:00:00, None, -6999.0,20
None, 14.5, 14.45, 12.4, 0.0, None, 14.4, -6999.0, None,2020-05-17 11:00:00, None, -6999.0,20
None, 15.9, 15.86, 12.4, 0.0, None, 15.8, -6999.0, None,2020-05-17 12:00:00, None, -6999.0,20
None, 18.9, 18.91, 12.4, 0.0, None, 18.9, -6999.0, None,2020-05-17 13:00:00, None, -6999.0,20
None, 20.5, 20.45, 12.4, 0.0, None, 20.4, -6999.0, None,2020-05-17 14:00:00, None, -6999.0,20
None, 20.7, 20.69, 12.4, 0.0, None, 20.7, -6999.0, None,2020-05-17 15:00:00, None, -6999.0,20
None, 20.9, 20.89, 12.4, 0.0, None, 20.9, -6999.0, None,2020-05-17 16:00:00, None, -6999.0,20
None, 21.3, 21.31, 12.4, 0.2, None, 21.3, -6999.0, None,2020-05-17 17:00:00, None, -6999.0,20
None, 20.8, 20.77, 12.4, -0.2, None, 21.3, -6999.0, None,2020-05-17 18:00:00, None, -6999.0,20
None, 19.7, 19.7, 19.7, 0.0, None, 20.8, -6999.0, None,2020-05-17 19:00:00, None, -6999.0,20
None, 18.2, 18.21, 18.3, 0.0, None, 20.8, -6999.0, None,2020-05-17 20:00:00, None, -6999.0,20
None, 16.2, 16.16, 16.2, 0.0, None, 20.8, -6999.0, None,2020-05-17 21:00:00, None, -6999.0,20
None, 14.5, 14.45, 14.5, 0.0, None, 20.8, -6999.0, None,2020-05-17 22:00:00, None, -6999.0,20
None, 13.3, 13.3, 13.3, None, None, 20.8, -6999.0, None,2020-05-17 23:00:00, None, -6999.0,20
None, 12.9, 12.85, 12.9, 0.0, None, 20.8, -6999.0, None,2020-05-18 00:00:00, None, -6999.0,20
None, 12.7, 12.69, 12.7, 0.0, None, 20.8, -6999.0, None,2020-05-18 01:00:00, None, -6999.0,20
None, 12.5, 12.51, 12.5, 0.0, None, 20.8, -6999.0, None,2020-05-18 02:00:00, None, -6999.0,20
None, 12.3, 12.28, 12.3, 0.0, None, 20.8, -6999.0, None,2020-05-18 03:00:00, None, -6999.0,20
None, 11.4, 11.44, 11.5, 2.0, None, 20.8, -6999.0, None,2020-05-18 04:00:00, None, -6999.0,20
None, 11.1, 11.11, 11.1, 1.0, None, 20.8, -6999.0, None,2020-05-18 05:00:00, None, -6999.0,20
None, 11.2, 11.15, 11.1, 0.0, None, 20.8, -6999.0, None,2020-05-18 06:00:00, None, -6999.0,20
None, 11.5, 11.52, 11.2, 0.0, None, 11.5, -6999.0, None,2020-05-18 07:00:00, None, -6999.0,20
None, 12.0, 11.96, 11.2, 0.0, None, 12.0, -6999.0, None,2020-05-18 08:00:00, None, -6999.0,20
None, 13.7, 13.72, 11.2, 0.0, None, 13.7, -6999.0, None,2020-05-18 09:00:00, None, -6999.0,20
None, 17.0, 17.0, 11.2, 0.0, None, 17.0, -6999.0, None,2020-05-18 10:00:00, None, -6999.0,20
None, 21.6, 21.59, 11.2, 0.2, None, 21.5, -6999.0, None,2020-05-18 11:00:00, None, -6999.0,20
None, 24.3, 24.28, 11.2, 0.2, None, 24.3, -6999.0, None,2020-05-18 12:00:00, None, -6999.0,20
None, 24.4, 24.38, 11.2, 0.5, None, 24.7, -6999.0, None,2020-05-18 13:00:00, None, -6999.0,20
None, 26.7, 26.74, 11.2, 0.0, None, 26.7, -6999.0, None,2020-05-18 14:00:00, None, -6999.0,20
None, 26.6, 26.62, 11.2, 0.0, None, 26.8, -6999.0, None,2020-05-18 15:00:00, None, -6999.0,20
None, 24.8, 24.8, 11.2, -1.1, None, 26.8, -6999.0, None,2020-05-18 16:00:00, None, -6999.0,20
None, 23.2, 23.18, 11.2, -0.4, None, 26.8, -6999.0, None,2020-05-18 17:00:00, None, -6999.0,20
None, 23.2, 23.21, 11.2, 0.4, None, 26.8, -6999.0, None,2020-05-18 18:00:00, None, -6999.0,20
None, 22.1, 22.05, 22.1, -0.9, None, 23.3, -6999.0, None,2020-05-18 19:00:00, None, -6999.0,20
None, None, 19.87, None, None, None, None, None, None,2020-05-18 20:00:00, None, None,20
None, 18.0, 17.97, 18.0, -0.1, None, 23.3, -6999.0, None,2020-05-18 21:00:00, None, -6999.0,20
None, 16.3, 16.27, 16.3, -0.1, None, 23.3, -6999.0, None,2020-05-18 22:00:00, None, -6999.0,20
None, 14.3, 14.33, 14.4, 0.5, None, 23.3, -6999.0, None,2020-05-18 23:00:00, None, -6999.0,20
None, 12.4, 12.44, 12.5, 0.0, None, 23.3, -6999.0, None,2020-05-19 00:00:00, None, -6999.0,20
None, 11.6, 11.55, 11.6, 0.0, None, 23.3, -6999.0, None,2020-05-19 01:00:00, None, -6999.0,20
None, 10.6, 10.55, 10.6, 0.0, None, 23.3, -6999.0, None,2020-05-19 02:00:00, None, -6999.0,20
None, 10.0, 10.04, 10.0, 0.0, None, 23.3, -6999.0, None,2020-05-19 03:00:00, None, -6999.0,20
None, 9.6, 9.58, 9.6, 0.0, None, 23.3, -6999.0, None,2020-05-19 04:00:00, None, -6999.0,20
None, 9.3, 9.26, 9.3, 0.0, None, 23.3, -6999.0, None,2020-05-19 05:00:00, None, -6999.0,20
None, 9.1, 9.12, 9.1, 0.0, None, 23.3, -6999.0, None,2020-05-19 06:00:00, None, -6999.0,20
None, 11.3, 11.29, 9.1, 0.0, None, 11.2, -6999.0, None,2020-05-19 07:00:00, None, -6999.0,20
None, 16.1, 16.07, 9.1, 0.0, None, 16.0, -6999.0, None,2020-05-19 08:00:00, None, -6999.0,20
None, 17.9, 17.9, 9.1, 0.0, None, 17.9, -6999.0, None,2020-05-19 09:00:00, None, -6999.0,20
None, 20.3, 20.25, 9.1, -0.3, None, 20.2, -6999.0, None,2020-05-19 10:00:00, None, -6999.0,20
None, 23.2, 23.16, 9.1, 0.3, None, 23.1, -6999.0, None,2020-05-19 11:00:00, None, -6999.0,20
None, 26.7, 26.7, 9.1, 0.6, None, 26.7, -6999.0, None,2020-05-19 12:00:00, None, -6999.0,20
None, 28.5, 28.5, 9.1, None, None, 28.5, -6999.0, None,2020-05-19 13:00:00, None, -6999.0,20
None, 30.8, 30.82, 9.1, 0.0, None, 30.8, -6999.0, None,2020-05-19 14:00:00, None, -6999.0,20
None, 32.0, 31.99, 9.1, -1.0, None, 32.3, -6999.0, None,2020-05-19 15:00:00, None, -6999.0,20
None, 29.1, 29.07, 9.1, 0.0, None, 32.3, -6999.0, None,2020-05-19 16:00:00, None, -6999.0,20
None, 28.2, 28.17, 9.1, -1.0, None, 32.3, -6999.0, None,2020-05-19 17:00:00, None, -6999.0,20
None, 27.6, 27.57, 9.1, None, None, 32.3, -6999.0, None,2020-05-19 18:00:00, None, -6999.0,20
None, 26.3, 26.32, 26.4, 0.0, None, 27.6, -6999.0, None,2020-05-19 19:00:00, None, -6999.0,20
None, 22.6, 22.55, 22.6, -1.0, None, 27.6, -6999.0, None,2020-05-19 20:00:00, None, -6999.0,20
None, 19.3, 19.33, 19.4, 0.0, None, 27.6, -6999.0, None,2020-05-19 21:00:00, None, -6999.0,20
None, 16.4, 16.38, 16.4, 0.0, None, 27.6, -6999.0, None,2020-05-19 22:00:00, None, -6999.0,20
None, None, 14.11, None, None, None, None, None, None,2020-05-19 23:00:00, None, None,20
