CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.155, 96.4, -2.5, 96.0, 19.6, 11.9, 9.4, 262.9, 9.4, -4.2, -4.8, None, 263.0, -5.0,2020-05-13 00:00:00,20
-5.678, 94.5, -2.5, 95.0, 20.5, 19.19, 10.2, 272.0, 10.15, -5.7, -5.7, None, 272.0, -6.0,2020-05-13 01:00:00,20
-5.09, 95.4, -2.5, 95.0, 19.8, 10.4, 13.0, 261.4, 12.99, -5.1, -5.8, None, 261.0, -6.0,2020-05-13 02:00:00,20
-5.571, 94.8, -2.5, 95.0, 20.5, 13.75, 10.7, 260.5, 10.67, -5.6, -5.8, None, 261.0, -6.0,2020-05-13 03:00:00,20
-5.702, 94.6, -2.5, 95.0, 24.1, 9.78, 15.4, 268.1, 15.42, -5.7, -5.8, None, 268.0, -6.0,2020-05-13 04:00:00,20
-5.701, 94.5, -2.5, 95.0, 24.7, 9.36, 16.1, 275.6, 16.07, -5.7, -6.1, None, 276.0, -6.0,2020-05-13 05:00:00,20
-5.615, 85.1, -2.5, 85.0, 19.5, 14.58, 12.0, 255.9, 11.95, -5.6, -6.1, None, 256.0, -8.0,2020-05-13 06:00:00,20
-5.282, 80.2, -5.1, 80.0, 23.5, 11.84, 15.1, 266.0, 15.05, -5.3, -5.7, None, 266.0, -8.0,2020-05-13 07:00:00,20
-5.29, 87.7, -4.7, 88.0, 24.1, 11.66, 15.9, 261.8, 15.86, -5.3, -5.7, None, 262.0, -7.0,2020-05-13 08:00:00,20
-4.712, 89.9, -4.6, 90.0, 21.9, 8.98, 15.4, 258.3, 15.44, -4.7, -5.7, None, 258.0, -6.0,2020-05-13 09:00:00,20
-4.068, 90.5, -4.0, 91.0, 30.2, 7.773, 19.1, 255.1, 19.05, -4.1, -5.7, None, 255.0, -5.0,2020-05-13 10:00:00,20
-3.551, 87.2, -3.6, 87.0, 27.1, 11.27, 17.9, 251.0, 17.91, -3.6, -5.7, None, 251.0, -5.0,2020-05-13 11:00:00,20
-2.68, 76.76, -2.7, 77.0, 33.5, 11.28, 18.4, 250.4, 18.44, -2.7, -5.7, None, 250.0, -6.0,2020-05-13 12:00:00,20
-2.116, 74.72, -2.0, 75.0, 37.4, 12.57, 21.8, 254.4, 21.8, -2.1, -5.7, None, 254.0, -6.0,2020-05-13 13:00:00,20
-1.131, 65.94, -1.1, 66.0, 40.9, 10.05, 28.8, 258.2, 28.75, -1.1, -5.7, None, 258.0, -6.0,2020-05-13 14:00:00,20
-0.621, 63.05, -0.5, 63.0, 44.0, 11.64, 27.3, 258.9, 27.25, -0.6, -5.7, None, 259.0, -6.0,2020-05-13 15:00:00,20
-0.209, 62.84, 0.1, 63.0, 43.3, 9.93, 27.6, 254.0, 27.57, -0.2, -5.7, None, 254.0, -6.0,2020-05-13 16:00:00,20
0.411, 60.84, 0.7, 61.0, 41.1, 14.33, 24.1, 259.5, 24.08, 0.4, -5.7, None, 260.0, -6.0,2020-05-13 17:00:00,20
0.743, 61.16, 0.8, 61.0, 37.3, 10.31, 25.7, 261.2, 25.66, 0.7, -5.7, None, 261.0, -6.0,2020-05-13 18:00:00,20
0.593, 61.88, 1.2, 62.0, 31.1, 12.07, 18.9, 255.8, 18.89, 0.6, 0.5, None, 256.0, -6.0,2020-05-13 19:00:00,20
-0.007, 65.74, 1.2, 66.0, 23.9, 9.81, 15.8, 257.5, 15.79, 0.0, 0.0, None, 258.0, -5.0,2020-05-13 20:00:00,20
-0.192, 71.43, 1.2, 71.0, 20.7, 5.289, 15.8, 248.7, 15.77, -0.2, -0.4, None, 249.0, -4.0,2020-05-13 21:00:00,20
-0.504, 74.56, 1.2, 75.0, 25.4, 4.286, 17.7, 250.3, 17.73, -0.5, -0.6, None, 250.0, -4.0,2020-05-13 22:00:00,20
-0.996, 81.6, 1.2, 82.0, 26.8, 5.669, 19.8, 249.5, 19.79, -1.0, -1.2, None, 250.0, -3.0,2020-05-13 23:00:00,20
-1.534, 87.8, 1.2, 88.0, 23.8, 5.953, 17.5, 249.5, 17.46, -1.5, -1.6, None, 250.0, -3.0,2020-05-14 00:00:00,20
-1.927, 93.5, 1.2, 94.0, 23.7, 11.13, 17.1, 246.6, 17.1, -1.9, -2.1, None, 247.0, -3.0,2020-05-14 01:00:00,20
-1.953, 94.3, 1.2, 94.0, 23.5, 8.45, 17.1, 246.3, 17.12, -2.0, -2.2, None, 246.0, -3.0,2020-05-14 02:00:00,20
-2.369, 97.3, 1.2, 97.0, 23.4, 5.666, 18.2, 247.4, 18.19, -2.4, -2.4, None, 247.0, -3.0,2020-05-14 03:00:00,20
-2.535, 98.7, 1.2, 99.0, 21.7, 5.337, 17.4, 246.8, 17.44, -2.5, -2.7, None, 247.0, -2.0,2020-05-14 04:00:00,20
-2.269, 96.1, 1.2, 96.0, 17.8, 8.41, 14.1, 249.3, 14.05, -2.3, -2.7, None, 249.0, -3.0,2020-05-14 05:00:00,20
-1.783, 90.6, 1.2, 91.0, 13.6, 25.67, 7.6, 264.1, 7.6, -1.8, -2.7, None, 264.0, -4.0,2020-05-14 06:00:00,20
-2.307, 98.1, -1.6, 98.0, 15.5, 17.8, 8.5, 243.3, 8.49, -2.3, -2.6, None, 243.0, -3.0,2020-05-14 07:00:00,20
-2.112, 98.1, -1.6, 98.0, 13.3, 11.31, 8.0, 245.5, 8.01, -2.1, -2.6, None, 246.0, -2.0,2020-05-14 08:00:00,20
-1.403, 86.3, -1.4, 86.0, 11.6, 18.73, 6.9, 236.3, 6.949, -1.4, -2.6, None, 236.0, -3.0,2020-05-14 09:00:00,20
-0.98, 84.4, -0.8, 84.0, 11.5, 15.94, 5.6, 250.1, 5.648, -1.0, -2.6, None, 250.0, -3.0,2020-05-14 10:00:00,20
-0.062, 86.3, 0.2, 86.0, 9.7, 40.48, 3.5, 160.7, 3.488, -0.1, -2.6, None, 161.0, -2.0,2020-05-14 11:00:00,20
-2.031, 89.8, 0.2, 90.0, 13.1, 45.9, 5.6, 178.4, 5.583, -2.0, -2.6, None, 178.0, -3.0,2020-05-14 12:00:00,20
2.491, 68.72, 2.5, 69.0, 11.9, 45.85, 4.6, 210.0, 4.634, 2.5, -2.6, None, 210.0, -3.0,2020-05-14 13:00:00,20
2.13, 65.25, 4.5, 65.0, 7.2, 44.13, 1.8, 154.9, 1.778, 2.1, -2.6, None, 155.0, -4.0,2020-05-14 14:00:00,20
0.35, 77.22, 4.5, 77.0, 11.7, 52.19, 5.7, 244.8, 5.691, 0.4, -2.6, None, 245.0, -3.0,2020-05-14 15:00:00,20
1.488, 65.37, 4.5, 65.0, 11.4, 19.02, 6.2, 279.3, 6.222, 1.5, -2.6, None, 279.0, -4.0,2020-05-14 16:00:00,20
1.109, 72.74, 4.5, 73.0, 13.3, 54.88, 7.4, 315.3, 7.373, 1.1, -2.6, None, 315.0, -3.0,2020-05-14 17:00:00,20
-0.266, 88.8, 4.5, 89.0, 42.4, 36.49, 9.6, 118.7, 9.6, -0.3, -2.6, None, 119.0, -2.0,2020-05-14 18:00:00,20
-1.271, 97.9, -0.1, 98.0, 22.3, 27.75, 11.5, 127.0, 11.48, -1.3, -1.4, None, 127.0, -2.0,2020-05-14 19:00:00,20
-1.105, 94.1, -0.1, 94.0, 16.7, 31.98, 7.8, 165.7, 7.819, -1.1, -1.6, None, 166.0, -2.0,2020-05-14 20:00:00,20
-0.826, 85.7, -0.7, 86.0, 11.6, 16.73, -7.3, 116.2, None, -0.8, -1.0, None, 116.0, -3.0,2020-05-14 21:00:00,20
-1.363, 92.6, -0.7, 93.0, 13.2, 20.86, 7.4, 124.0, 7.377, -1.4, -1.4, None, 124.0, -3.0,2020-05-14 22:00:00,20
-1.521, 94.5, -0.7, 95.0, 10.5, 19.54, 6.5, 132.3, 6.462, -1.5, -1.6, None, 132.0, -3.0,2020-05-14 23:00:00,20
-1.884, 98.5, -0.7, 99.0, 12.4, 33.51, 5.3, 123.7, 5.312, -1.9, -1.9, None, 124.0, -2.0,2020-05-15 00:00:00,20
-1.666, 98.9, -0.7, 99.0, 13.5, 19.23, 5.9, 121.3, 5.921, -1.7, -2.0, None, 121.0, -2.0,2020-05-15 01:00:00,20
-1.688, 98.0, -0.7, 98.0, 7.4, 47.09, 3.2, 168.6, 3.187, -1.7, -2.0, None, 169.0, -2.0,2020-05-15 02:00:00,20
-1.963, 98.7, -0.7, 99.0, 7.3, 18.56, 3.7, 258.3, 3.71, -2.0, -2.1, None, 258.0, -3.0,2020-05-15 03:00:00,20
-2.166, 98.8, -0.7, 99.0, 10.9, 14.64, 6.5, 257.6, 6.508, -2.2, -2.3, None, 258.0, -2.0,2020-05-15 04:00:00,20
-2.018, 91.7, -0.7, 92.0, 11.4, 11.5, 7.1, 264.6, 7.145, -2.0, -2.4, None, 265.0, -3.0,2020-05-15 05:00:00,20
