pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 14.7, 48.24, None, None, None, None, None, None, None, 4.0, 14.7, 14.7, 0.0, None, 22.7, None, 48.0, None,2020-05-13 00:00:00, None,20
0.0, 14.2, 49.26, None, None, None, None, None, None, None, 4.0, 14.2, 14.2, 0.0, None, 22.7, None, 49.0, None,2020-05-13 01:00:00, None,20
0.0, 13.94, 50.98, None, None, None, None, None, None, None, 4.0, 13.9, 13.8, 0.0, None, 22.7, None, 51.0, None,2020-05-13 02:00:00, None,20
0.0, 12.72, 56.76, None, None, None, None, None, None, None, 4.0, 12.7, 12.6, 0.0, None, 22.7, None, 57.0, None,2020-05-13 03:00:00, None,20
0.0, 12.38, 58.22, None, None, None, None, None, None, None, 4.0, 12.4, 11.7, 0.0, None, 22.7, None, 58.0, None,2020-05-13 04:00:00, None,20
0.0, 10.27, 65.87, None, None, None, None, None, None, None, 4.0, 10.3, 10.2, 0.0, None, 22.7, None, 66.0, None,2020-05-13 05:00:00, None,20
0.0, 8.74, 71.36, None, None, None, None, None, None, None, 4.0, 8.7, 8.8, 0.0, None, 22.7, None, 71.0, None,2020-05-13 06:00:00, None,20
0.0, 8.45, 75.81, None, None, None, None, None, None, None, 4.0, 8.5, 8.5, 0.0, None, 8.8, None, 76.0, None,2020-05-13 07:00:00, None,20
0.0, 10.14, 70.98, None, None, None, None, None, None, None, 5.0, 10.1, 8.5, 0.0, None, 10.7, None, 71.0, None,2020-05-13 08:00:00, None,20
0.0, 14.28, 54.61, None, None, None, None, None, None, None, 5.0, 14.3, 8.5, 0.0, None, 14.3, None, 55.0, None,2020-05-13 09:00:00, None,20
0.0, 17.75, 43.48, None, None, None, None, None, None, None, 5.0, 17.8, 8.5, 0.0, None, 17.9, None, 43.0, None,2020-05-13 10:00:00, None,20
0.0, 19.03, 35.01, None, None, None, None, None, None, None, 3.0, 19.0, 8.5, 0.0, None, 19.0, None, 35.0, None,2020-05-13 11:00:00, None,20
0.0, 21.02, 28.93, None, None, None, None, None, None, None, 3.0, 21.0, 8.5, 0.0, None, 21.4, None, 29.0, None,2020-05-13 12:00:00, None,20
0.0, 22.22, 26.65, None, None, None, None, None, None, None, 2.0, 22.2, 8.5, 0.0, None, 22.1, None, 27.0, None,2020-05-13 13:00:00, None,20
0.0, 22.09, 24.73, None, None, None, None, None, None, None, 1.0, 22.1, 8.5, 0.0, None, 22.5, None, 25.0, None,2020-05-13 14:00:00, None,20
0.0, 22.78, 23.55, None, None, None, None, None, None, None, 1.0, 22.8, 8.5, 0.0, None, 23.3, None, 24.0, None,2020-05-13 15:00:00, None,20
0.0, 22.78, 22.64, None, None, None, None, None, None, None, 0.0, 22.8, 8.5, 0.0, None, 23.3, None, 23.0, None,2020-05-13 16:00:00, None,20
0.0, 22.62, 22.04, None, None, None, None, None, None, None, 0.0, 22.6, 8.5, 0.0, None, 23.3, None, 22.0, None,2020-05-13 17:00:00, None,20
0.0, 21.28, 23.7, None, None, None, None, None, None, None, -1.0, 21.3, 8.5, 0.0, None, 23.3, None, 24.0, None,2020-05-13 18:00:00, None,20
0.0, 20.33, 26.13, None, None, None, None, None, None, None, 0.0, 20.3, 20.2, 0.0, None, 21.4, None, 26.0, None,2020-05-13 19:00:00, None,20
0.0, 18.88, 28.67, None, None, None, None, None, None, None, 0.0, 18.9, 18.8, 0.0, None, 21.4, None, 29.0, None,2020-05-13 20:00:00, None,20
0.0, 17.77, 32.37, None, None, None, None, None, None, None, 1.0, 17.8, 17.8, 0.0, None, 21.4, None, 32.0, None,2020-05-13 21:00:00, None,20
0.0, 16.17, 37.7, None, None, None, None, None, None, None, 3.0, 16.2, 16.1, 0.0, None, 21.4, None, 38.0, None,2020-05-13 22:00:00, None,20
0.0, 14.69, 45.93, None, None, None, None, None, None, None, 3.0, 14.7, 14.5, 0.0, None, 21.4, None, 46.0, None,2020-05-13 23:00:00, None,20
0.0, 14.0, 48.18, None, None, None, None, None, None, None, 3.0, 14.0, 13.8, 0.0, None, 21.4, None, 48.0, None,2020-05-14 00:00:00, None,20
0.0, 13.39, 50.38, None, None, None, None, None, None, None, 3.0, 13.4, 13.4, 0.0, None, 21.4, None, 50.0, None,2020-05-14 01:00:00, None,20
0.0, 13.25, 50.26, None, None, None, None, None, None, None, 3.0, 13.3, 13.2, 0.0, None, 21.4, None, 50.0, None,2020-05-14 02:00:00, None,20
0.0, 12.72, 52.47, None, None, None, None, None, None, None, 3.0, 12.7, 12.7, 0.0, None, 21.4, None, 52.0, None,2020-05-14 03:00:00, None,20
0.0, 12.0, 55.95, None, None, None, None, None, None, None, 4.0, 12.0, 12.1, 0.0, None, 21.4, None, 56.0, None,2020-05-14 04:00:00, None,20
0.0, 9.85, 63.24, None, None, None, None, None, None, None, 3.0, 9.9, 9.9, 0.0, None, 21.4, None, 63.0, None,2020-05-14 05:00:00, None,20
0.0, 8.44, 68.91, None, None, None, None, None, None, None, 3.0, 8.4, 8.4, 0.0, None, 21.4, None, 69.0, None,2020-05-14 06:00:00, None,20
0.0, 9.75, 68.76, None, None, None, None, None, None, None, 4.0, 9.8, 8.4, 0.0, None, 9.8, None, 69.0, None,2020-05-14 07:00:00, None,20
0.0, 11.41, 64.15, None, None, None, None, None, None, None, 5.0, 11.4, 8.4, 0.0, None, 11.5, None, 64.0, None,2020-05-14 08:00:00, None,20
0.0, 13.83, 51.23, None, None, None, None, None, None, None, 4.0, 13.8, 8.4, 0.0, None, 13.8, None, 51.0, None,2020-05-14 09:00:00, None,20
0.0, 15.74, 44.66, None, None, None, None, None, None, None, 4.0, 15.7, 8.4, 0.0, None, 15.7, None, 45.0, None,2020-05-14 10:00:00, None,20
0.0, 16.64, 41.71, None, None, None, None, None, None, None, 4.0, 16.6, 8.4, 0.0, None, 16.6, None, 42.0, None,2020-05-14 11:00:00, None,20
0.0, 16.92, 40.94, None, None, None, None, None, None, None, 4.0, 16.9, 8.4, 0.0, None, 17.0, None, 41.0, None,2020-05-14 12:00:00, None,20
0.0, 17.83, 38.89, None, None, None, None, None, None, None, 4.0, 17.8, 8.4, 0.0, None, 17.8, None, 39.0, None,2020-05-14 13:00:00, None,20
0.0, 17.16, 50.99, None, None, None, None, None, None, None, 7.0, 17.2, 8.4, 0.0, None, 18.3, None, 51.0, None,2020-05-14 14:00:00, None,20
0.0, 16.75, 61.77, None, None, None, None, None, None, None, 10.0, 16.8, 8.4, 0.0, None, 18.3, None, 62.0, None,2020-05-14 15:00:00, None,20
0.0, 17.47, 50.92, None, None, None, None, None, None, None, 7.0, 17.5, 8.4, 0.0, None, 18.3, None, 51.0, None,2020-05-14 16:00:00, None,20
0.0, 17.95, 40.51, None, None, None, None, None, None, None, 4.0, 18.0, 8.4, 0.0, None, 18.3, None, 41.0, None,2020-05-14 17:00:00, None,20
0.0, 18.66, 34.51, None, None, None, None, None, None, None, 3.0, 18.7, 8.4, 0.0, None, 18.8, None, 35.0, None,2020-05-14 18:00:00, None,20
0.0, 17.28, 44.33, None, None, None, None, None, None, None, 5.0, 17.3, 17.3, 0.0, None, 19.3, None, 44.0, None,2020-05-14 19:00:00, None,20
0.0, 15.7, 49.1, None, None, None, None, None, None, None, 5.0, 15.7, 15.7, 0.0, None, 19.3, None, 49.0, None,2020-05-14 20:00:00, None,20
0.0, 11.7, 66.26, None, None, None, None, None, None, None, 6.0, 11.7, 11.7, 0.0, None, 19.3, None, 66.0, None,2020-05-14 21:00:00, None,20
0.0, 11.52, 68.6, None, None, None, None, None, None, None, 6.0, 11.5, 11.3, 0.0, None, 19.3, None, 69.0, None,2020-05-14 22:00:00, None,20
0.0, 11.45, 70.63, None, None, None, None, None, None, None, 6.0, 11.5, 11.2, 0.0, None, 19.3, None, 71.0, None,2020-05-14 23:00:00, None,20
0.0, 11.11, 74.69, None, None, None, None, None, None, None, 7.0, 11.1, 11.1, 0.0, None, 19.3, None, 75.0, None,2020-05-15 00:00:00, None,20
0.0, 10.42, 74.59, None, None, None, None, None, None, None, 6.0, 10.4, 10.4, 0.0, None, 19.3, None, 75.0, None,2020-05-15 01:00:00, None,20
0.0, 10.21, 76.91, None, None, None, None, None, None, None, 6.0, 10.2, 10.0, 0.0, None, 19.3, None, 77.0, None,2020-05-15 02:00:00, None,20
0.0, 10.33, 77.15, None, None, None, None, None, None, None, 7.0, 10.3, 10.0, 0.0, None, 19.3, None, 77.0, None,2020-05-15 03:00:00, None,20
0.0, 10.18, 77.58, None, None, None, None, None, None, None, 6.0, 10.2, 10.0, 0.0, None, 19.3, None, 78.0, None,2020-05-15 04:00:00, None,20
0.0, 9.92, 78.73, None, None, None, None, None, None, None, 6.0, 9.9, 9.7, 0.0, None, 19.3, None, 79.0, None,2020-05-15 05:00:00, None,20
0.0, 9.84, 79.18, None, None, None, None, None, None, None, 6.0, 9.8, 9.7, 0.0, None, 19.3, None, 79.0, None,2020-05-15 06:00:00, None,20
0.0, 10.69, 77.75, None, None, None, None, None, None, None, 7.0, 10.7, 9.8, 0.0, None, 10.7, None, 78.0, None,2020-05-15 07:00:00, None,20
0.0, 12.61, 69.3, None, None, None, None, None, None, None, 7.0, 12.6, 9.8, 0.0, None, 12.7, None, 69.0, None,2020-05-15 08:00:00, None,20
0.0, 13.98, 55.58, None, None, None, None, None, None, None, 5.0, 14.0, 9.8, 0.0, None, 14.0, None, 56.0, None,2020-05-15 09:00:00, None,20
0.0, 14.96, 51.25, None, None, None, None, None, None, None, 5.0, 15.0, 9.8, 0.0, None, 15.0, None, 51.0, None,2020-05-15 10:00:00, None,20
