pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.4, 13.55, 56.23, 13.5, 56.0, 5.0, 13.6, 8.3, 5.0, 0.0, 0.0,2020-05-15 11:00:00, -6999.0, None,20
1.4, 14.44, 51.2, 14.4, 51.0, 4.0, 14.4, 8.3, 4.0, 0.0, 0.0,2020-05-15 12:00:00, -6999.0, None,20
1.4, 16.2, 45.33, 16.3, 45.0, 4.0, 16.2, 8.3, 4.0, 0.0, 0.0,2020-05-15 13:00:00, -6999.0, None,20
1.4, 16.25, 46.18, 16.8, 46.0, 5.0, 16.3, 8.3, 5.0, 0.0, 0.0,2020-05-15 14:00:00, -6999.0, None,20
0.7, 17.05, 40.81, 17.1, 41.0, 3.0, 17.1, 8.3, 3.0, 0.0, 0.0,2020-05-15 15:00:00, -6999.0, None,20
0.7, 18.44, 37.32, 18.5, 37.0, 3.0, 18.4, 8.3, 3.0, 0.0, 0.0,2020-05-15 16:00:00, -6999.0, None,20
0.0, 18.86, 34.57, 18.8, 35.0, 3.0, 18.9, 8.3, 3.0, 0.0, 0.0,2020-05-15 17:00:00, -6999.0, None,20
0.0, 17.83, 37.49, 19.2, 37.0, 3.0, 17.8, 8.3, 3.0, 0.0, 0.0,2020-05-15 18:00:00, -6999.0, None,20
0.0, 15.34, 55.19, 17.9, 55.0, 7.0, 15.3, 15.4, 7.0, 0.1, 0.0,2020-05-15 19:00:00, -6999.0, None,20
0.0, 14.66, 70.31, 17.9, 70.0, 9.0, 14.7, 14.6, 9.0, 0.0, 0.0,2020-05-15 20:00:00, -6999.0, None,20
0.0, 11.72, 85.6, 17.9, 86.0, 10.0, 11.7, 11.7, 10.0, 0.1, 0.0,2020-05-15 21:00:00, -6999.0, None,20
0.0, 11.72, 73.28, 17.9, 73.0, 7.0, 11.7, 10.9, 7.0, 0.0, 0.0,2020-05-15 22:00:00, -6999.0, None,20
0.0, 9.54, 81.7, 17.9, 82.0, 7.0, 9.5, 9.3, 7.0, 0.0, 0.0,2020-05-15 23:00:00, -6999.0, None,20
0.0, 7.801, 85.3, 17.9, 85.0, 5.0, 7.8, 7.8, 5.0, 0.0, 0.0,2020-05-16 00:00:00, -6999.0, None,20
0.0, 6.799, 88.9, 17.9, 89.0, 5.0, 6.8, 6.7, 5.0, 0.0, 0.0,2020-05-16 01:00:00, -6999.0, None,20
0.0, 5.911, 93.0, 17.9, 93.0, 5.0, 5.9, 5.9, 5.0, 0.0, 0.0,2020-05-16 02:00:00, -6999.0, None,20
0.0, 5.322, 93.6, 17.9, 94.0, 4.0, 5.3, 5.3, 4.0, 0.0, 0.0,2020-05-16 03:00:00, -6999.0, None,20
0.0, 4.959, 94.0, 17.9, 94.0, 4.0, 5.0, 4.7, 4.0, 0.0, 0.0,2020-05-16 04:00:00, -6999.0, None,20
0.0, 4.679, 92.3, 17.9, 92.0, 3.0, 4.7, 4.5, 3.0, 0.0, 0.0,2020-05-16 05:00:00, -6999.0, None,20
0.0, 4.572, 92.5, 17.9, 93.0, 4.0, 4.6, 4.2, 4.0, 0.0, 0.0,2020-05-16 06:00:00, -6999.0, None,20
0.0, 5.158, 88.3, 5.1, 88.0, 3.0, 5.2, 4.6, 3.0, 0.0, 0.0,2020-05-16 07:00:00, -6999.0, None,20
0.0, 5.931, 82.8, 5.9, 83.0, 3.0, 5.9, 4.6, 3.0, 0.0, 0.0,2020-05-16 08:00:00, -6999.0, None,20
0.0, 8.82, 71.35, 8.8, 71.0, 4.0, 8.8, 4.6, 4.0, 0.0, 0.0,2020-05-16 09:00:00, -6999.0, None,20
0.0, 10.78, 67.19, 10.8, 67.0, 5.0, 10.8, 4.6, 5.0, 0.0, 0.0,2020-05-16 10:00:00, -6999.0, None,20
0.0, 12.38, 63.89, 12.5, 64.0, 6.0, 12.4, 4.6, 6.0, 0.0, 0.0,2020-05-16 11:00:00, -6999.0, None,20
0.0, 13.53, 62.39, 13.5, 62.0, 6.0, 13.5, 4.6, 6.0, 0.0, 0.0,2020-05-16 12:00:00, -6999.0, None,20
0.0, 16.58, 43.37, 16.5, 43.0, 4.0, 16.6, 4.6, 4.0, 0.0, 0.0,2020-05-16 13:00:00, -6999.0, None,20
0.0, 17.55, 38.86, 17.8, 39.0, 3.0, 17.6, 4.6, 3.0, 0.0, 0.0,2020-05-16 14:00:00, -6999.0, None,20
0.0, 17.67, 39.85, 17.8, 40.0, 4.0, 17.7, 4.6, 4.0, 0.0, 0.0,2020-05-16 15:00:00, -6999.0, None,20
0.0, 14.15, 69.85, 17.8, 70.0, 9.0, 14.2, 4.6, 9.0, 0.1, 0.0,2020-05-16 16:00:00, -6999.0, None,20
0.0, 14.87, 64.4, 17.8, 64.0, 8.0, 14.9, 4.6, 8.0, 0.1, 0.0,2020-05-16 17:00:00, -6999.0, None,20
0.0, 16.43, 45.4, 17.8, 45.0, 5.0, 16.4, 4.6, 5.0, 0.0, 0.0,2020-05-16 18:00:00, -6999.0, None,20
0.0, 16.2, 46.92, 16.5, 47.0, 5.0, 16.2, 16.1, 5.0, 0.0, 0.0,2020-05-16 19:00:00, -6999.0, None,20
0.0, 15.57, 50.61, 16.5, 51.0, 5.0, 15.6, 15.5, 5.0, 0.0, 0.0,2020-05-16 20:00:00, -6999.0, None,20
0.0, 14.23, 56.98, 16.5, 57.0, 6.0, 14.2, 13.9, 6.0, 0.0, 0.0,2020-05-16 21:00:00, -6999.0, None,20
0.0, 12.3, 69.23, 16.5, 69.0, 7.0, 12.3, 12.4, 7.0, 0.0, 0.0,2020-05-16 22:00:00, -6999.0, None,20
0.0, 11.37, 72.31, 16.5, 72.0, 7.0, 11.4, 11.4, 7.0, 0.0, 0.0,2020-05-16 23:00:00, -6999.0, None,20
0.0, 10.89, 79.19, 16.5, 79.0, 8.0, 10.9, 10.9, 8.0, 0.0, 0.0,2020-05-17 00:00:00, -6999.0, None,20
0.2, 9.98, 90.0, 16.5, 90.0, 9.0, 10.0, 10.0, 9.0, 0.2, 0.0,2020-05-17 01:00:00, -6999.0, None,20
0.4, 9.7, 93.5, 16.5, 94.0, 9.0, 9.7, 9.7, 9.0, 0.2, 0.0,2020-05-17 02:00:00, -6999.0, None,20
0.4, 9.53, 94.2, 16.5, 94.0, 9.0, 9.5, 9.5, 9.0, 0.0, 0.0,2020-05-17 03:00:00, -6999.0, None,20
0.4, 9.3, 94.5, 16.5, 95.0, 8.0, 9.3, 9.2, 8.0, 0.0, 0.0,2020-05-17 04:00:00, -6999.0, None,20
1.4, 9.14, 95.0, 16.5, 95.0, 8.0, 9.1, 9.0, 8.0, 1.0, 0.0,2020-05-17 05:00:00, -6999.0, None,20
1.4, 9.32, 96.0, 16.5, 96.0, 9.0, 9.3, 9.0, 9.0, 0.1, 0.0,2020-05-17 06:00:00, -6999.0, None,20
1.6, 9.46, 96.4, 9.6, 96.0, 9.0, 9.5, 9.3, 9.0, 0.2, 0.0,2020-05-17 07:00:00, -6999.0, None,20
2.1, 10.07, 96.1, 10.1, 96.0, 9.0, 10.1, 9.3, 9.0, 0.5, 0.0,2020-05-17 08:00:00, -6999.0, None,20
2.1, 11.91, 80.8, 11.9, 81.0, 9.0, 11.9, 9.3, 9.0, 0.0, 0.0,2020-05-17 09:00:00, -6999.0, None,20
2.1, 13.84, 77.08, 13.8, 77.0, 10.0, 13.8, 9.3, 10.0, 0.0, 0.0,2020-05-17 10:00:00, -6999.0, None,20
2.1, 15.42, 56.77, 16.2, 57.0, 7.0, 15.4, 9.3, 7.0, 0.0, 0.0,2020-05-17 11:00:00, -6999.0, None,20
2.1, 16.32, 52.04, 16.6, 52.0, 6.0, 16.3, 9.3, 6.0, 0.0, 0.0,2020-05-17 12:00:00, -6999.0, None,20
2.4, 12.24, 83.9, 16.6, 84.0, 10.0, 12.2, 9.3, 10.0, 0.3, 0.0,2020-05-17 13:00:00, -6999.0, None,20
3.7, 11.04, 93.0, 16.6, 93.0, 10.0, 11.0, 9.3, 10.0, 1.3, 0.0,2020-05-17 14:00:00, -6999.0, None,20
4.3, 12.52, 88.0, 16.6, 88.0, 11.0, 12.5, 9.3, 11.0, 0.6, 0.0,2020-05-17 15:00:00, -6999.0, None,20
4.3, 13.86, 77.24, 16.6, 77.0, 10.0, 13.9, 9.3, 10.0, 0.0, 0.0,2020-05-17 16:00:00, -6999.0, None,20
4.3, 13.25, 80.7, 16.6, 81.0, 10.0, 13.3, 9.3, 10.0, 0.0, 0.0,2020-05-17 17:00:00, -6999.0, None,20
4.3, 12.55, 89.2, 16.6, 89.0, 11.0, 12.6, 9.3, 11.0, 0.0, 0.0,2020-05-17 18:00:00, -6999.0, None,20
5.2, 11.05, 93.3, 12.6, 93.0, 10.0, 11.1, 11.1, 10.0, 0.9, 0.0,2020-05-17 19:00:00, -6999.0, None,20
7.6, 10.23, 95.1, 12.6, 95.0, 9.0, 10.2, 10.3, 9.0, 2.4, 0.0,2020-05-17 20:00:00, -6999.0, None,20
11.3, 9.37, 95.9, 12.6, 96.0, 9.0, 9.4, 9.4, 9.0, 3.7, 0.0,2020-05-17 21:00:00, -6999.0, None,20
13.1, 8.96, 96.3, 12.6, 96.0, 9.0, 9.0, 8.9, 9.0, 1.8, 0.0,2020-05-17 22:00:00, -6999.0, None,20
13.5, 9.13, 96.4, 12.6, 96.0, 8.0, 9.1, 8.9, 8.0, 0.4, 0.0,2020-05-17 23:00:00, -6999.0, None,20
13.5, 8.64, 96.5, 12.6, 97.0, 8.0, 8.6, 8.7, 8.0, 0.0, 0.0,2020-05-18 00:00:00, -6999.0, None,20
13.3, 8.9, 96.8, 12.6, 97.0, 8.0, 8.9, 8.6, 8.0, 0.1, 0.0,2020-05-18 01:00:00, -6999.0, None,20
13.1, 8.29, 96.8, 12.6, 97.0, 8.0, 8.3, 8.1, 8.0, 0.0, 0.0,2020-05-18 02:00:00, -6999.0, None,20
13.1, 7.114, 96.4, 12.6, 96.0, 6.0, 7.1, 7.2, 6.0, 0.0, 0.0,2020-05-18 03:00:00, -6999.0, None,20
13.1, 6.251, 97.0, 12.6, 97.0, 6.0, 6.3, 6.1, 6.0, 0.0, 0.0,2020-05-18 04:00:00, -6999.0, None,20
12.1, 6.227, 97.0, 12.6, 97.0, 6.0, 6.2, 6.0, 6.0, 0.0, 0.0,2020-05-18 05:00:00, -6999.0, None,20
12.1, 6.259, 96.6, 12.6, 97.0, 6.0, 6.3, 6.0, 6.0, 0.0, 0.0,2020-05-18 06:00:00, -6999.0, None,20
11.9, 6.938, 96.8, 7.0, 97.0, 6.0, 6.9, 6.2, 6.0, 0.0, 0.0,2020-05-18 07:00:00, -6999.0, None,20
11.4, 8.82, 93.2, 8.8, 93.0, 8.0, 8.8, 6.2, 8.0, 0.0, 0.0,2020-05-18 08:00:00, -6999.0, None,20
11.4, 9.52, 82.3, 9.6, 82.0, 7.0, 9.5, 6.2, 7.0, 0.0, 0.0,2020-05-18 09:00:00, -6999.0, None,20
11.4, 11.36, 74.82, 11.5, 75.0, 7.0, 11.4, 6.2, 7.0, 0.0, 0.0,2020-05-18 10:00:00, -6999.0, None,20
11.4, 13.78, 64.63, 13.7, 65.0, 7.0, 13.8, 6.2, 7.0, 0.0, 0.0,2020-05-18 11:00:00, -6999.0, None,20
11.4, 16.05, 54.25, 16.1, 54.0, 7.0, 16.1, 6.2, 7.0, 0.0, 0.0,2020-05-18 12:00:00, -6999.0, None,20
11.1, 18.31, 46.42, 18.2, 46.0, 7.0, 18.3, 6.2, 7.0, 0.0, 0.0,2020-05-18 13:00:00, -6999.0, None,20
9.8, 19.72, 34.29, 19.6, 34.0, 4.0, 19.7, 6.2, 4.0, 0.0, 0.0,2020-05-18 14:00:00, -6999.0, None,20
9.2, 20.7, 27.44, 20.7, 27.0, 2.0, 20.7, 6.2, 2.0, 0.0, 0.0,2020-05-18 15:00:00, -6999.0, None,20
9.2, 20.46, 30.61, 21.1, 31.0, 2.0, 20.5, 6.2, 2.0, 0.0, 0.0,2020-05-18 16:00:00, -6999.0, None,20
9.2, 19.22, 41.84, 21.1, 42.0, 6.0, 19.2, 6.2, 6.0, 0.0, 0.0,2020-05-18 17:00:00, -6999.0, None,20
9.2, 18.86, 37.64, 21.1, 38.0, 4.0, 18.9, 6.2, 4.0, 0.0, 0.0,2020-05-18 18:00:00, -6999.0, None,20
8.3, 15.61, 63.51, 19.1, 64.0, 9.0, 15.6, 15.5, 9.0, 0.0, 0.0,2020-05-18 19:00:00, -6999.0, None,20
5.9, 14.9, 64.1, 19.1, 64.0, 8.0, 14.9, 14.7, 8.0, 0.0, 0.0,2020-05-18 20:00:00, -6999.0, None,20
2.2, 13.58, 69.3, 19.1, 69.0, 8.0, 13.6, 13.5, 8.0, 0.0, 0.0,2020-05-18 21:00:00, -6999.0, None,20
0.4, 12.12, 83.7, 19.1, 84.0, 9.0, 12.1, 12.2, 9.0, 0.1, 0.0,2020-05-18 22:00:00, -6999.0, None,20
0.2, 10.79, 91.7, 19.1, 92.0, 10.0, 10.8, 10.8, 10.0, 0.2, 0.0,2020-05-18 23:00:00, -6999.0, None,20
0.2, 10.6, 93.4, 19.1, 93.0, 9.0, 10.6, 10.4, 9.0, 0.1, 0.0,2020-05-19 00:00:00, -6999.0, None,20
0.2, 10.33, 94.6, 19.1, 95.0, 9.0, 10.3, 10.2, 9.0, 0.1, 0.0,2020-05-19 01:00:00, -6999.0, None,20
0.9, 9.92, 95.3, 19.1, 95.0, 9.0, 9.9, 10.0, 9.0, 0.7, 0.0,2020-05-19 02:00:00, -6999.0, None,20
0.9, 9.67, 95.7, 19.1, 96.0, 9.0, 9.7, 9.5, 9.0, 0.1, 0.0,2020-05-19 03:00:00, -6999.0, None,20
0.9, 8.98, 95.6, 19.1, 96.0, 8.0, 9.0, 9.0, 8.0, 0.0, 0.0,2020-05-19 04:00:00, -6999.0, None,20
0.9, 7.795, 95.6, 19.1, 96.0, 7.0, 7.8, 7.7, 7.0, 0.0, 0.0,2020-05-19 05:00:00, -6999.0, None,20
0.9, 7.937, 96.2, 19.1, 96.0, 7.0, 7.9, 7.5, 7.0, 0.0, 0.0,2020-05-19 06:00:00, -6999.0, None,20
0.9, 8.64, 95.4, 8.8, 95.0, 8.0, 8.6, 7.8, 8.0, 0.0, 0.0,2020-05-19 07:00:00, -6999.0, None,20
0.9, 9.16, 90.4, 9.3, 90.0, 7.0, 9.2, 7.8, 7.0, 0.0, 0.0,2020-05-19 08:00:00, -6999.0, None,20
0.9, 11.8, 73.51, 11.8, 74.0, 7.0, 11.8, 7.8, 7.0, 0.0, 0.0,2020-05-19 09:00:00, -6999.0, None,20
0.9, 14.88, 59.06, 14.9, 59.0, 7.0, 14.9, 7.8, 7.0, 0.0, 0.0,2020-05-19 10:00:00, -6999.0, None,20
0.9, 16.13, 54.59, 17.0, 55.0, 7.0, 16.1, 7.8, 7.0, 0.0, 0.0,2020-05-19 11:00:00, -6999.0, None,20
0.9, 18.37, 47.17, 18.2, 47.0, 7.0, 18.4, 7.8, 7.0, 0.0, 0.0,2020-05-19 12:00:00, -6999.0, None,20
0.9, 19.58, 40.15, 19.9, 40.0, 6.0, 19.6, 7.8, 6.0, 0.0, 0.0,2020-05-19 13:00:00, -6999.0, None,20
0.9, 16.54, 58.83, 19.9, 59.0, 9.0, 16.5, 7.8, 9.0, 0.1, 0.0,2020-05-19 14:00:00, -6999.0, None,20
0.9, 18.2, 45.76, 19.9, 46.0, 7.0, 18.2, 7.8, 7.0, 0.0, 0.0,2020-05-19 15:00:00, -6999.0, None,20
1.1, 15.58, 78.71, 19.9, 79.0, 12.0, 15.6, 7.8, 12.0, 0.2, 0.0,2020-05-19 16:00:00, -6999.0, None,20
1.1, 17.86, 53.05, 19.9, 53.0, 8.0, 17.9, 7.8, 8.0, 0.0, 0.0,2020-05-19 17:00:00, -6999.0, None,20
1.1, 16.34, 60.94, 19.9, 61.0, 9.0, 16.3, 7.8, 9.0, 0.0, 0.0,2020-05-19 18:00:00, -6999.0, None,20
1.1, 14.26, 75.79, 16.4, 76.0, 10.0, 14.3, 14.2, 10.0, 0.0, 0.0,2020-05-19 19:00:00, -6999.0, None,20
1.1, 12.59, 83.4, 16.4, 83.0, 10.0, 12.6, 12.5, 10.0, 0.0, 0.0,2020-05-19 20:00:00, -6999.0, None,20
1.1, 11.69, 85.5, 16.4, 86.0, 9.0, 11.7, 11.7, 9.0, 0.0, 0.0,2020-05-19 21:00:00, -6999.0, None,20
1.1, 10.38, 88.0, 16.4, 88.0, 9.0, 10.4, 10.4, 9.0, 0.0, 0.0,2020-05-19 22:00:00, -6999.0, None,20
0.9, 9.43, 89.1, 16.4, 89.0, 8.0, 9.4, 9.4, 8.0, 0.0, 0.0,2020-05-19 23:00:00, -6999.0, None,20
