RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
87.7, None, None, 1.3, 0.027, 226.5, -1.0, 1.0, -1.0, 888.0, 227.0, None, None, 1.0, None, 1.204, None, None, 0.966, None, 6.8, None, None, 42.93, 0.0, 1.0, 1007.5, -0.1, 1.0, 88.0,2020-05-13 00:00:00, 888.0,20
90.6, None, None, 0.1, 0.006, 208.2, -1.0, 0.2, -1.0, 888.0, 208.0, None, None, 1.0, None, 1.217, None, None, 0.357, None, 6.8, None, None, 26.0, 0.0, 0.4, 1007.6, -0.1, 0.0, 91.0,2020-05-13 01:00:00, 888.0,20
91.5, None, None, 0.1, 0.006, 180.2, -1.0, -0.4, -1.0, 888.0, 180.0, None, None, 1.0, None, 1.114, None, None, -0.288, None, 6.8, None, None, 9.89, 0.0, -0.3, 1007.6, -0.1, 0.0, 92.0,2020-05-13 02:00:00, 888.0,20
92.1, None, None, 0.1, 0.006, 183.4, -2.0, -0.8, -2.0, 888.0, 183.0, None, None, 1.0, None, 1.088, None, None, -0.79, None, 6.8, None, None, 12.53, 0.0, -0.8, 1007.9, 0.1, 0.0, 92.0,2020-05-13 03:00:00, 888.0,20
93.1, None, None, 0.1, 0.006, 180.7, -2.0, -1.1, -2.0, 888.0, 181.0, None, None, 1.0, None, 1.162, None, None, -1.103, None, 6.8, None, None, 19.29, 0.0, -1.1, 1008.4, 0.0, 0.0, 93.0,2020-05-13 04:00:00, 888.0,20
93.5, None, None, 0.1, 0.006, 188.6, -2.0, -1.5, -2.0, 888.0, 189.0, None, None, 1.0, None, 1.11, None, None, -1.407, None, 6.8, None, None, 15.12, 0.0, -1.4, 1008.5, 0.0, 0.0, 94.0,2020-05-13 05:00:00, 888.0,20
94.4, None, None, 0.1, 0.006, 174.1, -2.0, -1.5, -2.0, 889.0, 174.0, None, None, 1.0, None, 1.102, None, None, -1.019, None, 6.8, None, None, 2.896, 0.0, -1.0, 1009.5, 0.1, 0.0, 94.0,2020-05-13 06:00:00, 889.0,20
92.0, None, None, 0.8, 0.01, 64.02, 0.0, -1.0, 0.0, 889.0, 64.0, None, None, 1.0, None, 1.456, None, None, 0.715, None, 0.6, None, None, 48.9, 0.0, 0.7, 1009.7, 0.3, 1.0, 92.0,2020-05-13 07:00:00, 889.0,20
72.63, None, None, 4.5, 0.221, 31.79, -1.0, -1.0, -1.0, 889.0, 32.0, None, None, 1.0, None, 1.393, None, None, 3.653, None, 3.6, None, None, 43.66, 0.2, 3.7, 1009.4, 0.4, 0.0, 73.0,2020-05-13 08:00:00, 889.0,20
63.68, None, None, 5.2, 0.767, 8.68, -1.0, -1.0, -1.0, 889.0, 9.0, None, None, 1.0, None, 1.425, None, None, 5.446, None, 5.4, None, None, 48.49, 0.8, 5.4, 1009.3, 0.3, 0.0, 64.0,2020-05-13 09:00:00, 889.0,20
