pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.94, 98.8, None, None, None, None, None, 2.0, None, None,2020-05-15 02:00:00, None, 21.35,20
None, 1.274, 98.7, None, None, None, None, None, 1.0, None, None,2020-05-15 03:00:00, None, 21.5,20
None, 0.72, 98.7, None, None, None, None, None, 0.0, None, None,2020-05-15 04:00:00, None, 21.51,20
None, 0.704, 98.9, None, None, None, None, None, 1.0, None, None,2020-05-15 05:00:00, None, 21.57,20
None, 1.179, 99.2, None, None, None, None, None, 1.0, None, None,2020-05-15 06:00:00, None, 21.38,20
None, 2.431, 99.2, None, None, None, None, None, 2.0, None, None,2020-05-15 07:00:00, None, 21.31,20
None, 3.731, 98.9, None, None, None, None, None, 4.0, None, None,2020-05-15 08:00:00, None, 21.22,20
None, 6.426, 97.2, None, None, None, None, None, 6.0, None, None,2020-05-15 09:00:00, None, 21.0,20
None, 9.19, 78.6, None, None, None, None, None, 5.0, None, None,2020-05-15 10:00:00, None, 20.34,20
None, 11.8, 60.99, None, None, None, None, None, 4.0, None, None,2020-05-15 11:00:00, None, 19.26,20
None, 13.37, 53.84, None, None, None, None, None, 4.0, None, None,2020-05-15 12:00:00, None, 19.99,20
None, 6.557, 88.8, None, None, None, None, None, 5.0, None, None,2020-05-15 13:00:00, None, 18.48,20
None, 6.793, 93.3, None, None, None, None, None, 6.0, None, None,2020-05-15 14:00:00, None, 18.95,20
None, 9.42, 83.3, None, None, None, None, None, 7.0, None, None,2020-05-15 15:00:00, None, 18.22,20
None, 5.511, 95.0, None, None, None, None, None, 5.0, None, None,2020-05-15 16:00:00, None, 19.17,20
None, 6.558, 97.1, None, None, None, None, None, 6.0, None, None,2020-05-15 17:00:00, None, 19.04,20
None, 7.796, 86.4, None, None, None, None, None, 6.0, None, None,2020-05-15 18:00:00, None, 18.56,20
None, 5.853, 92.1, None, None, None, None, None, 5.0, None, None,2020-05-15 19:00:00, None, 18.4,20
None, 4.294, 92.9, None, None, None, None, None, 3.0, None, None,2020-05-15 20:00:00, None, 18.28,20
None, 2.948, 96.0, None, None, None, None, None, 2.0, None, None,2020-05-15 21:00:00, None, 18.35,20
None, 7.054, 75.99, None, None, None, None, None, 3.0, None, None,2020-05-15 22:00:00, None, 18.16,20
None, 2.462, 92.7, None, None, None, None, None, 1.0, None, None,2020-05-15 23:00:00, None, 18.34,20
None, 1.702, 96.9, None, None, None, None, None, 1.0, None, None,2020-05-16 00:00:00, None, 18.66,20
None, 2.352, 95.5, None, None, None, None, None, 1.0, None, None,2020-05-16 01:00:00, None, 18.5,20
None, 1.845, 97.6, None, None, None, None, None, 2.0, None, None,2020-05-16 02:00:00, None, 18.56,20
None, 1.892, 98.0, None, None, None, None, None, 2.0, None, None,2020-05-16 03:00:00, None, 18.53,20
None, 1.068, 98.1, None, None, None, None, None, 1.0, None, None,2020-05-16 04:00:00, None, 18.54,20
None, 0.276, 98.2, None, None, None, None, None, 0.0, None, None,2020-05-16 05:00:00, None, 18.62,20
None, 0.292, 98.5, None, None, None, None, None, 0.0, None, None,2020-05-16 06:00:00, None, 18.61,20
None, 1.623, 99.1, None, None, None, None, None, 2.0, None, None,2020-05-16 07:00:00, None, 18.59,20
None, 2.97, 98.9, None, None, None, None, None, 3.0, None, None,2020-05-16 08:00:00, None, 18.47,20
None, 6.162, 84.4, None, None, None, None, None, 4.0, None, None,2020-05-16 09:00:00, None, 17.4,20
None, 10.53, 52.13, None, None, None, None, None, 0.0, None, None,2020-05-16 10:00:00, None, 17.78,20
None, 12.65, 44.63, None, None, None, None, None, 1.0, None, None,2020-05-16 11:00:00, None, 16.98,20
None, 12.37, 35.84, None, None, None, None, None, -3.0, None, None,2020-05-16 12:00:00, None, 17.02,20
None, 13.27, 35.28, None, None, None, None, None, -2.0, None, None,2020-05-16 13:00:00, None, 16.63,20
None, 13.73, 41.15, None, None, None, None, None, 1.0, None, None,2020-05-16 14:00:00, None, 16.36,20
None, 13.4, 41.98, None, None, None, None, None, 0.0, None, None,2020-05-16 15:00:00, None, 15.64,20
None, 13.17, 43.75, None, None, None, None, None, 1.0, None, None,2020-05-16 16:00:00, None, 14.69,20
None, 9.68, 56.83, None, None, None, None, None, 2.0, None, None,2020-05-16 17:00:00, None, 13.89,20
None, 11.2, 50.75, None, None, None, None, None, 2.0, None, None,2020-05-16 18:00:00, None, 14.14,20
None, 9.22, 65.36, None, None, None, None, None, 3.0, None, None,2020-05-16 19:00:00, None, 13.67,20
None, 8.79, 61.53, None, None, None, None, None, 2.0, None, None,2020-05-16 20:00:00, None, 14.57,20
None, 4.992, 76.52, None, None, None, None, None, 1.0, None, None,2020-05-16 21:00:00, None, 13.56,20
None, 3.489, 86.5, None, None, None, None, None, 1.0, None, None,2020-05-16 22:00:00, None, 13.77,20
None, 2.936, 94.5, None, None, None, None, None, 2.0, None, None,2020-05-16 23:00:00, None, 13.78,20
None, 2.447, 95.2, None, None, None, None, None, 2.0, None, None,2020-05-17 00:00:00, None, 13.8,20
None, 2.336, 95.8, None, None, None, None, None, 2.0, None, None,2020-05-17 01:00:00, None, 13.8,20
None, 2.209, 96.2, None, None, None, None, None, 2.0, None, None,2020-05-17 02:00:00, None, 14.03,20
None, 2.32, 95.9, None, None, None, None, None, 2.0, None, None,2020-05-17 03:00:00, None, 13.92,20
None, 1.718, 95.1, None, None, None, None, None, 1.0, None, None,2020-05-17 04:00:00, None, 13.9,20
None, 1.512, 96.8, None, None, None, None, None, 1.0, None, None,2020-05-17 05:00:00, None, 14.06,20
None, 1.829, 95.3, None, None, None, None, None, 1.0, None, None,2020-05-17 06:00:00, None, 13.82,20
None, 2.907, 95.6, None, None, None, None, None, 2.0, None, None,2020-05-17 07:00:00, None, 13.69,20
None, 3.921, 94.8, None, None, None, None, None, 3.0, None, None,2020-05-17 08:00:00, None, 13.6,20
None, 6.158, 85.3, None, None, None, None, None, 4.0, None, None,2020-05-17 09:00:00, None, 12.75,20
None, 7.447, 79.52, None, None, None, None, None, 4.0, None, None,2020-05-17 10:00:00, None, 12.41,20
None, 8.61, 76.11, None, None, None, None, None, 5.0, None, None,2020-05-17 11:00:00, None, 13.04,20
None, 12.7, 50.84, None, None, None, None, None, 2.0, None, None,2020-05-17 12:00:00, None, 12.68,20
None, 10.96, 69.03, None, None, None, None, None, 6.0, None, None,2020-05-17 13:00:00, None, 11.72,20
None, 8.6, 86.6, None, None, None, None, None, 6.0, None, None,2020-05-17 14:00:00, None, 11.66,20
None, 7.839, 91.8, None, None, None, None, None, 7.0, None, None,2020-05-17 15:00:00, None, 10.95,20
None, 6.382, 94.0, None, None, None, None, None, 5.0, None, None,2020-05-17 16:00:00, None, 11.29,20
None, 6.907, 96.2, None, None, None, None, None, 6.0, None, None,2020-05-17 17:00:00, None, 10.98,20
None, 6.828, 91.5, None, None, None, None, None, 6.0, None, None,2020-05-17 18:00:00, None, 10.6,20
None, 4.361, 95.6, None, None, None, None, None, 4.0, None, None,2020-05-17 19:00:00, None, 10.69,20
None, 3.497, 96.2, None, None, None, None, None, 3.0, None, None,2020-05-17 20:00:00, None, 11.07,20
None, 3.07, 97.5, None, None, None, None, None, 3.0, None, None,2020-05-17 21:00:00, None, 10.67,20
None, 1.829, 97.7, None, None, None, None, None, 1.0, None, None,2020-05-17 22:00:00, None, 10.76,20
None, 2.114, 98.8, None, None, None, None, None, 2.0, None, None,2020-05-17 23:00:00, None, 10.91,20
None, 1.988, 98.8, None, None, None, None, None, 2.0, None, None,2020-05-18 00:00:00, None, 10.87,20
None, 2.019, 98.9, None, None, None, None, None, 2.0, None, None,2020-05-18 01:00:00, None, 10.88,20
None, 1.845, 98.8, None, None, None, None, None, 2.0, None, None,2020-05-18 02:00:00, None, 10.77,20
None, 2.146, 98.9, None, None, None, None, None, 2.0, None, None,2020-05-18 03:00:00, None, 10.72,20
None, 1.956, 98.8, None, None, None, None, None, 2.0, None, None,2020-05-18 04:00:00, None, 10.64,20
None, 2.4, 99.1, None, None, None, None, None, 2.0, None, None,2020-05-18 05:00:00, None, 10.77,20
None, 2.542, 99.1, None, None, None, None, None, 2.0, None, None,2020-05-18 06:00:00, None, 10.5,20
None, 2.716, 99.0, None, None, None, None, None, 3.0, None, None,2020-05-18 07:00:00, None, 10.51,20
None, 3.287, 99.0, None, None, None, None, None, 3.0, None, None,2020-05-18 08:00:00, None, 10.44,20
None, 6.702, 91.0, None, None, None, None, None, 5.0, None, None,2020-05-18 09:00:00, None, 10.25,20
None, 7.016, 91.1, None, None, None, None, None, 6.0, None, None,2020-05-18 10:00:00, None, 10.07,20
None, 8.03, 87.7, None, None, None, None, None, 6.0, None, None,2020-05-18 11:00:00, None, 9.47,20
None, 7.411, 94.3, None, None, None, None, None, 7.0, None, None,2020-05-18 12:00:00, None, 8.54,20
None, 8.82, 93.9, None, None, None, None, None, 8.0, None, None,2020-05-18 13:00:00, None, 7.85,20
None, 9.3, 83.6, None, None, None, None, None, 7.0, None, None,2020-05-18 14:00:00, None, 7.843,20
None, 8.23, 93.0, None, None, None, None, None, 7.0, None, None,2020-05-18 15:00:00, None, 6.47,20
None, 8.85, 90.8, None, None, None, None, None, 8.0, None, None,2020-05-18 16:00:00, None, 7.403,20
None, 9.34, 89.0, None, None, None, None, None, 8.0, None, None,2020-05-18 17:00:00, None, 7.083,20
None, 9.53, 86.1, None, None, None, None, None, 7.0, None, None,2020-05-18 18:00:00, None, 6.028,20
None, 8.23, 89.2, None, None, None, None, None, 6.0, None, None,2020-05-18 19:00:00, None, 5.127,20
None, 5.416, 94.7, None, None, None, None, None, 4.0, None, None,2020-05-18 20:00:00, None, 5.469,20
None, 4.187, 97.6, None, None, None, None, None, 4.0, None, None,2020-05-18 21:00:00, None, 5.261,20
None, 2.909, 98.2, None, None, None, None, None, 3.0, None, None,2020-05-18 22:00:00, None, 5.424,20
None, 3.081, 98.9, None, None, None, None, None, 3.0, None, None,2020-05-18 23:00:00, None, 5.641,20
None, 3.176, 98.8, None, None, None, None, None, 3.0, None, None,2020-05-19 00:00:00, None, 4.767,20
None, 2.59, 98.6, None, None, None, None, None, 3.0, None, None,2020-05-19 01:00:00, None, 4.772,20
None, 1.671, 98.4, None, None, None, None, None, 2.0, None, None,2020-05-19 02:00:00, None, 3.901,20
None, 0.926, 98.7, None, None, None, None, None, 1.0, None, None,2020-05-19 03:00:00, None, 4.182,20
None, -0.088, 98.5, None, None, None, None, None, 0.0, None, None,2020-05-19 04:00:00, None, 4.131,20
None, -0.817, 98.5, None, None, None, None, None, -1.0, None, None,2020-05-19 05:00:00, None, 4.195,20
None, -0.564, 98.9, None, None, None, None, None, -1.0, None, None,2020-05-19 06:00:00, None, 4.268,20
None, 0.007, 99.1, None, None, None, None, None, 0.0, None, None,2020-05-19 07:00:00, None, 4.162,20
None, 1.243, 99.2, None, None, None, None, None, 1.0, None, None,2020-05-19 08:00:00, None, 3.7,20
None, 5.696, 98.2, None, None, None, None, None, 6.0, None, None,2020-05-19 09:00:00, None, 3.421,20
None, 6.445, 97.8, None, None, None, None, None, 6.0, None, None,2020-05-19 10:00:00, None, 4.651,20
None, 8.79, 93.5, None, None, None, None, None, 8.0, None, None,2020-05-19 11:00:00, None, 4.569,20
None, 12.11, 70.8, None, None, None, None, None, 7.0, None, None,2020-05-19 12:00:00, None, 4.925,20
None, 12.18, 66.95, None, None, None, None, None, 6.0, None, None,2020-05-19 13:00:00, None, 5.044,20
None, 12.07, 76.56, None, None, None, None, None, 7.0, None, None,2020-05-19 14:00:00, None, 3.941,20
None, 13.05, 56.27, None, None, None, None, None, 5.0, None, None,2020-05-19 15:00:00, None, 3.511,20
None, 11.48, 66.14, None, None, None, None, None, 5.0, None, None,2020-05-19 16:00:00, None, 2.645,20
None, 12.48, 64.77, None, None, None, None, None, 6.0, None, None,2020-05-19 17:00:00, None, 1.705,20
None, 11.48, 66.51, None, None, None, None, None, 5.0, None, None,2020-05-19 18:00:00, None, 1.151,20
None, 9.07, 73.84, None, None, None, None, None, 5.0, None, None,2020-05-19 19:00:00, None, 0.6,20
None, 5.511, 95.1, None, None, None, None, None, 5.0, None, None,2020-05-19 20:00:00, None, 0.398,20
None, 4.1, 95.5, None, None, None, None, None, 4.0, None, None,2020-05-19 21:00:00, None, 0.636,20
None, 3.693, 97.5, None, None, None, None, None, 3.0, None, None,2020-05-19 22:00:00, None, 0.673,20
None, 3.247, 98.4, None, None, None, None, None, 3.0, None, None,2020-05-19 23:00:00, None, 0.833,20
