WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.76753, None, 69.6762,2017-01-22 00:00:00, -13.4977,4
None, None,0.485457, None, 69.7946,2017-01-22 01:00:00, -13.502,4
None, None,0.602765, None, 69.6721,2017-01-22 02:00:00, -13.5045,4
None, None,0.581996, None, 70.3565,2017-01-22 03:00:00, -13.556,4
None, None,0.481931, None, 71.0315,2017-01-22 04:00:00, -13.651,4
None, None,0.61562, None, 71.641,2017-01-22 05:00:00, -13.7949,4
None, None,0.477872, None, 72.4192,2017-01-22 06:00:00, -13.8471,4
None, None,0.357091, None, 75.8233,2017-01-22 07:00:00, -14.1239,4
None, None,0.307754, None, 79.3404,2017-01-22 08:00:00, -14.6383,4
None, None,0.623745, None, 78.5484,2017-01-22 09:00:00, -14.0324,4
None, None,0.514586, None, 76.0076,2017-01-22 10:00:00, -13.6805,4
None, None,0.767497, None, 74.2911,2017-01-22 11:00:00, -13.356,4
None, None,0.604784, None, 71.5721,2017-01-22 12:00:00, -12.7425,4
None, None,0.581829, None, 68.5869,2017-01-22 13:00:00, -12.2629,4
None, None,0.492442, None, 66.9543,2017-01-22 14:00:00, -11.9939,4
None, None,0.400319, None, 66.1637,2017-01-22 15:00:00, -11.7121,4
None, None,0.326173, None, 67.3625,2017-01-22 16:00:00, -11.5359,4
None, None,0.277415, None, 67.8632,2017-01-22 17:00:00, -11.4868,4
None, None,0.236099, None, 70.2469,2017-01-22 18:00:00, -11.6027,4
None, None,0.127911, None, 72.7018,2017-01-22 19:00:00, -11.7121,4
None, None,0.184401, None, 74.6198,2017-01-22 20:00:00, -11.7521,4
None, None,0.132128, None, 75.8021,2017-01-22 21:00:00, -11.7332,4
None, None,0.270608, None, 77.9087,2017-01-22 22:00:00, -11.7275,4
None, None,0.272763, None, 80.2066,2017-01-22 23:00:00, -11.7052,4
None, None,0.232673, None, 80.2197,2017-01-23 00:00:00, -11.6897,4
None, None,0.221918, None, 80.4582,2017-01-23 01:00:00, -11.7555,4
None, None,0.39581, None, 81.9951,2017-01-23 02:00:00, -11.7934,4
None, None,0.256897, None, 81.9596,2017-01-23 03:00:00, -11.7889,4
None, None,0.200991, None, 82.6028,2017-01-23 04:00:00, -11.8229,4
None, None,0.245352, None, 82.9872,2017-01-23 05:00:00, -11.8672,4
None, None,0.218704, None, 83.41,2017-01-23 06:00:00, -11.9433,4
None, None,0.252025, None, 83.9243,2017-01-23 07:00:00, -11.8734,4
None, None,0.20554, None, 84.2038,2017-01-23 08:00:00, -11.9427,4
None, None,0.253412, None, 84.6225,2017-01-23 09:00:00, -11.9467,4
None, None,0.315714, None, 82.9995,2017-01-23 10:00:00, -11.3997,4
None, None,0.466215, None, 76.9331,2017-01-23 11:00:00, -10.3941,4
None, None,0.94081, None, 67.4519,2017-01-23 12:00:00, -9.1171,4
None, None,1.08033, None, 61.0853,2017-01-23 13:00:00, -7.72954,4
None, None,1.02917, None, 57.1656,2017-01-23 14:00:00, -6.49907,4
None, None,0.715278, None, 58.4146,2017-01-23 15:00:00, -6.23457,4
None, None,0.547576, None, 71.3262,2017-01-23 16:00:00, -9.08627,4
None, None,0.667761, None, 79.6531,2017-01-23 17:00:00, -10.7288,4
None, None,0.610068, None, 83.4523,2017-01-23 18:00:00, -11.682,4
