WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 2.438, None,74.7,2017-01-22 00:00:00, None,0.414,4
None, None, 2.915, None,73.7,2017-01-22 01:00:00, None,0.172998,4
None, None, 2.036, None,74.0,2017-01-22 02:00:00, None,-0.148,4
None, None, 1.915, None,74.8,2017-01-22 03:00:00, None,-0.414,4
None, None, 1.982, None,74.6,2017-01-22 04:00:00, None,-0.545,4
None, None, 1.764, None,75.0,2017-01-22 05:00:00, None,-0.797999,4
None, None, 2.115, None,74.3,2017-01-22 06:00:00, None,-0.873,4
None, None, 1.757, None,74.3,2017-01-22 07:00:00, None,-1.004,4
None, None, 2.076, None,74.1,2017-01-22 08:00:00, None,-1.112,4
None, None, 1.811, None,75.3,2017-01-22 09:00:00, None,-1.639,4
None, None, 2.937, None,73.3,2017-01-22 10:00:00, None,-1.284,4
None, None, 3.988, None,71.4,2017-01-22 11:00:00, None,-0.913999,4
None, None, 3.595, None,70.2,2017-01-22 12:00:00, None,-0.648,4
None, None, 3.51, None,68.93,2017-01-22 13:00:00, None,-0.123998,4
None, None, 3.416, None,66.73,2017-01-22 14:00:00, None,0.379999,4
None, None, 3.338, None,65.2,2017-01-22 15:00:00, None,0.735,4
None, None, 2.491, None,65.28,2017-01-22 16:00:00, None,0.889998,4
None, None, 2.632, None,63.14,2017-01-22 17:00:00, None,0.834999,4
None, None, 2.838, None,63.38,2017-01-22 18:00:00, None,0.582,4
None, None, 2.688, None,64.01,2017-01-22 19:00:00, None,0.372,4
None, None, 3.504, None,65.43,2017-01-22 20:00:00, None,0.189998,4
None, None, 3.76, None,65.68,2017-01-22 21:00:00, None,-0.048999,4
None, None, 2.693, None,66.56,2017-01-22 22:00:00, None,-0.314999,4
None, None, 2.381, None,67.7,2017-01-22 23:00:00, None,-0.574998,4
None, None, 2.549, None,67.63,2017-01-23 00:00:00, None,-0.926998,4
None, None, 2.624, None,70.4,2017-01-23 01:00:00, None,-1.26,4
None, None, 3.827, None,71.9,2017-01-23 02:00:00, None,-1.441,4
None, None, 3.563, None,72.1,2017-01-23 03:00:00, None,-1.605,4
None, None, 2.808, None,73.1,2017-01-23 04:00:00, None,-1.888,4
