WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 71.45,2017-01-22 00:00:00, -4.546,4
None, None, None, 70.52,2017-01-22 01:00:00, -4.74,4
None, None, None, 70.15,2017-01-22 02:00:00, -4.995,4
None, None, None, 71.91,2017-01-22 03:00:00, -5.243,4
None, None, None, 72.21,2017-01-22 04:00:00, -5.322,4
None, None, None, 73.36,2017-01-22 05:00:00, -5.372,4
None, None, None, 73.46,2017-01-22 06:00:00, -5.342,4
None, None, None, 74.05,2017-01-22 07:00:00, -5.371,4
None, None, None, 74.49,2017-01-22 08:00:00, -5.376,4
None, None, None, 73.22,2017-01-22 09:00:00, -5.332,4
None, None, None, 73.07,2017-01-22 10:00:00, -5.186,4
None, None, None, 72.67,2017-01-22 11:00:00, -4.823,4
None, None, None, 71.67,2017-01-22 12:00:00, -4.48,4
None, None, None, 69.21,2017-01-22 13:00:00, -3.879,4
None, None, None, 69.02,2017-01-22 14:00:00, -3.641,4
None, None, None, 67.8,2017-01-22 15:00:00, -3.187,4
None, None, None, 69.51,2017-01-22 16:00:00, -2.956,4
None, None, None, 71.27,2017-01-22 17:00:00, -3.106,4
None, None, None, 74.03,2017-01-22 18:00:00, -3.432,4
None, None, None, 78.6,2017-01-22 19:00:00, -3.708,4
None, None, None, 82.3,2017-01-22 20:00:00, -4.095,4
None, None, None, 85.3,2017-01-22 21:00:00, -4.609,4
None, None, None, 88.1,2017-01-22 22:00:00, -5.619,4
None, None, None, 89.3,2017-01-22 23:00:00, -6.147,4
None, None, None, 90.2,2017-01-23 00:00:00, -6.567,4
None, None, None, 89.9,2017-01-23 01:00:00, -7.041,4
None, None, None, 89.8,2017-01-23 02:00:00, -7.535,4
None, None, None, 89.0,2017-01-23 03:00:00, -8.71,4
None, None, None, 88.1,2017-01-23 04:00:00, -9.42,4
None, None, None, 87.7,2017-01-23 05:00:00, -8.87,4
None, None, None, 87.4,2017-01-23 06:00:00, -9.0,4
None, None, None, 87.3,2017-01-23 07:00:00, -8.96,4
None, None, None, 87.6,2017-01-23 08:00:00, -9.13,4
None, None, None, 86.9,2017-01-23 09:00:00, -9.73,4
None, None, None, 86.7,2017-01-23 10:00:00, -9.99,4
None, None, None, 84.3,2017-01-23 11:00:00, -7.93,4
None, None, None, 80.6,2017-01-23 12:00:00, -5.844,4
None, None, None, 74.93,2017-01-23 13:00:00, -4.125,4
None, None, None, 74.11,2017-01-23 14:00:00, -3.316,4
None, None, None, 72.33,2017-01-23 15:00:00, -2.41,4
None, None, None, 77.4,2017-01-23 16:00:00, -3.322,4
None, None, None, 84.3,2017-01-23 17:00:00, -5.102,4
None, None, None, 87.1,2017-01-23 18:00:00, -6.58,4
None, None, None, 87.8,2017-01-23 19:00:00, -7.845,4
None, None, None, 88.0,2017-01-23 20:00:00, -8.86,4
None, None, None, 87.1,2017-01-23 21:00:00, -10.15,4
None, None, None, 86.5,2017-01-23 22:00:00, -10.12,4
None, None, None, 86.5,2017-01-23 23:00:00, -9.2,4
None, None, None, 86.9,2017-01-24 00:00:00, -8.81,4
None, None, None, 86.9,2017-01-24 01:00:00, -7.91,4
None, None, None, 87.3,2017-01-24 02:00:00, -7.486,4
None, None, None, 88.2,2017-01-24 03:00:00, -7.377,4
None, None, None, 88.5,2017-01-24 04:00:00, -6.979,4
None, None, None, 89.3,2017-01-24 05:00:00, -6.866,4
None, None, None, 89.8,2017-01-24 06:00:00, -7.013,4
None, None, None, 90.2,2017-01-24 07:00:00, -7.323,4
None, None, None, 90.0,2017-01-24 08:00:00, -7.383,4
None, None, None, 89.5,2017-01-24 09:00:00, -7.43,4
None, None, None, 89.4,2017-01-24 10:00:00, -7.017,4
None, None, None, 87.3,2017-01-24 11:00:00, -5.851,4
None, None, None, 84.1,2017-01-24 12:00:00, -4.13,4
None, None, None, 79.84,2017-01-24 13:00:00, -2.806,4
None, None, None, 76.98,2017-01-24 14:00:00, -1.9,4
None, None, None, 76.22,2017-01-24 15:00:00, -1.295,4
None, None, None, 74.82,2017-01-24 16:00:00, -0.745998,4
None, None, None, 79.08,2017-01-24 17:00:00, -1.178,4
None, None, None, 84.2,2017-01-24 18:00:00, -2.029,4
None, None, None, 88.0,2017-01-24 19:00:00, -3.442,4
None, None, None, 89.5,2017-01-24 20:00:00, -4.937,4
None, None, None, 90.9,2017-01-24 21:00:00, -6.314,4
None, None, None, 90.8,2017-01-24 22:00:00, -7.459,4
None, None, None, 89.4,2017-01-24 23:00:00, -8.57,4
None, None, None, 89.0,2017-01-25 00:00:00, -9.09,4
None, None, None, 87.5,2017-01-25 01:00:00, -10.03,4
None, None, None, 86.6,2017-01-25 02:00:00, -11.03,4
None, None, None, 86.0,2017-01-25 03:00:00, -11.42,4
None, None, None, 85.4,2017-01-25 04:00:00, -11.7,4
None, None, None, 85.7,2017-01-25 05:00:00, -11.21,4
None, None, None, 85.3,2017-01-25 06:00:00, -11.23,4
None, None, None, 85.0,2017-01-25 07:00:00, -11.8,4
None, None, None, 84.7,2017-01-25 08:00:00, -12.19,4
None, None, None, 84.4,2017-01-25 09:00:00, -12.72,4
None, None, None, 83.7,2017-01-25 10:00:00, -12.57,4
None, None, None, 83.8,2017-01-25 11:00:00, -10.36,4
None, None, None, 80.5,2017-01-25 12:00:00, -5.972,4
None, None, None, 76.09,2017-01-25 13:00:00, -2.83,4
None, None, None, 75.76,2017-01-25 14:00:00, -1.624,4
None, None, None, 75.11,2017-01-25 15:00:00, -0.704999,4
None, None, None, 74.72,2017-01-25 16:00:00, -0.616998,4
None, None, None, 81.3,2017-01-25 17:00:00, -1.608,4
None, None, None, 84.9,2017-01-25 18:00:00, -2.738,4
None, None, None, 87.7,2017-01-25 19:00:00, -4.049,4
None, None, None, 89.0,2017-01-25 20:00:00, -5.171,4
None, None, None, 90.0,2017-01-25 21:00:00, -5.768,4
None, None, None, 89.9,2017-01-25 22:00:00, -6.021,4
None, None, None, 89.6,2017-01-25 23:00:00, -5.614,4
None, None, None, 89.4,2017-01-26 00:00:00, -5.389,4
None, None, None, 89.1,2017-01-26 01:00:00, -5.213,4
None, None, None, 89.0,2017-01-26 02:00:00, -5.363,4
None, None, None, 89.6,2017-01-26 03:00:00, -5.739,4
None, None, None, 90.6,2017-01-26 04:00:00, -6.663,4
None, None, None, 90.7,2017-01-26 05:00:00, -7.061,4
None, None, None, 90.4,2017-01-26 06:00:00, -6.75,4
None, None, None, 90.3,2017-01-26 07:00:00, -7.297,4
None, None, None, 90.1,2017-01-26 08:00:00, -7.749,4
None, None, None, 89.2,2017-01-26 09:00:00, -8.44,4
None, None, None, 89.7,2017-01-26 10:00:00, -7.556,4
None, None, None, 89.3,2017-01-26 11:00:00, -6.428,4
None, None, None, 89.3,2017-01-26 12:00:00, -5.371,4
None, None, None, 86.6,2017-01-26 13:00:00, -3.533,4
None, None, None, 83.3,2017-01-26 14:00:00, -2.257,4
None, None, None, 81.1,2017-01-26 15:00:00, -1.235,4
None, None, None, 79.68,2017-01-26 16:00:00, -0.561999,4
None, None, None, 81.9,2017-01-26 17:00:00, -0.85,4
None, None, None, 85.5,2017-01-26 18:00:00, -1.815,4
None, None, None, 89.6,2017-01-26 19:00:00, -2.945,4
None, None, None, 90.1,2017-01-26 20:00:00, -3.232,4
None, None, None, 89.4,2017-01-26 21:00:00, -3.344,4
None, None, None, 90.5,2017-01-26 22:00:00, -3.658,4
None, None, None, 90.6,2017-01-26 23:00:00, -3.355,4
None, None, None, 90.2,2017-01-27 00:00:00, -3.493,4
None, None, None, 89.9,2017-01-27 01:00:00, -3.394,4
None, None, None, 90.3,2017-01-27 02:00:00, -3.616,4
None, None, None, 88.3,2017-01-27 03:00:00, -3.102,4
None, None, None, 81.8,2017-01-27 04:00:00, -2.42,4
None, None, None, 73.51,2017-01-27 05:00:00, -0.810998,4
None, None, None, 71.64,2017-01-27 06:00:00, -0.587,4
None, None, None, 77.31,2017-01-27 07:00:00, -1.636,4
None, None, None, 73.02,2017-01-27 08:00:00, -0.592,4
None, None, None, 78.38,2017-01-27 09:00:00, -1.669,4
None, None, None, 80.3,2017-01-27 10:00:00, -1.611,4
None, None, None, 77.72,2017-01-27 11:00:00, -0.685998,4
None, None, None, 69.88,2017-01-27 12:00:00, 1.416,4
None, None, None, 61.65,2017-01-27 13:00:00, 3.095,4
None, None, None, 58.77,2017-01-27 14:00:00, 3.869,4
None, None, None, 58.02,2017-01-27 15:00:00, 4.177,4
None, None, None, 57.51,2017-01-27 16:00:00, 4.034,4
None, None, None, 58.47,2017-01-27 17:00:00, 3.62,4
None, None, None, 59.21,2017-01-27 18:00:00, 3.45,4
None, None, None, 61.24,2017-01-27 19:00:00, 3.064,4
None, None, None, 65.14,2017-01-27 20:00:00, 2.378,4
None, None, None, 68.96,2017-01-27 21:00:00, 1.748,4
None, None, None, 66.91,2017-01-27 22:00:00, 2.324,4
None, None, None, 65.54,2017-01-27 23:00:00, 2.917,4
None, None, None, 62.9,2017-01-28 00:00:00, 3.619,4
None, None, None, 64.65,2017-01-28 01:00:00, 3.514,4
None, None, None, 68.58,2017-01-28 02:00:00, 2.952,4
None, None, None, 63.37,2017-01-28 03:00:00, 3.852,4
None, None, None, 64.15,2017-01-28 04:00:00, 3.443,4
None, None, None, 64.53,2017-01-28 05:00:00, 3.363,4
None, None, None, 63.16,2017-01-28 06:00:00, 3.561,4
None, None, None, 62.97,2017-01-28 07:00:00, 3.369,4
None, None, None, 63.64,2017-01-28 08:00:00, 3.246,4
None, None, None, 67.13,2017-01-28 09:00:00, 2.73,4
None, None, None, 67.41,2017-01-28 10:00:00, 3.871,4
None, None, None, 62.52,2017-01-28 11:00:00, 7.458,4
None, None, None, 62.89,2017-01-28 12:00:00, 7.146,4
None, None, None, 62.62,2017-01-28 13:00:00, 6.947,4
None, None, None, 61.49,2017-01-28 14:00:00, 6.896,4
None, None, None, 60.46,2017-01-28 15:00:00, 6.865,4
None, None, None, 65.86,2017-01-28 16:00:00, 5.759,4
None, None, None, 67.02,2017-01-28 17:00:00, 5.775,4
None, None, None, 68.72,2017-01-28 18:00:00, 5.562,4
None, None, None, 73.82,2017-01-28 19:00:00, 4.996,4
None, None, None, 77.05,2017-01-28 20:00:00, 4.49,4
None, None, None, 88.3,2017-01-28 21:00:00, 2.479,4
None, None, None, 91.3,2017-01-28 22:00:00, 1.754,4
None, None, None, 91.6,2017-01-28 23:00:00, 1.83,4
