WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 7.386, None,80.5,2017-01-22 00:00:00,-7.445,4
None, None, None, 7.607, None,81.5,2017-01-22 01:00:00,-7.763,4
None, None, None, 6.231, None,84.7,2017-01-22 02:00:00,-8.28,4
None, None, None, 6.005, None,86.8,2017-01-22 03:00:00,-8.22,4
None, None, None, 5.692, None,87.9,2017-01-22 04:00:00,-8.22,4
None, None, None, 5.536, None,89.2,2017-01-22 05:00:00,-8.22,4
None, None, None, 5.833, None,89.8,2017-01-22 06:00:00,-8.23,4
None, None, None, 4.737, None,89.4,2017-01-22 07:00:00,-8.21,4
None, None, None, 4.925, None,87.9,2017-01-22 08:00:00,-8.17,4
None, None, None, 5.809, None,85.9,2017-01-22 09:00:00,-8.01,4
None, None, None, 5.945, None,84.3,2017-01-22 10:00:00,-7.784,4
None, None, None, 6.027, None,81.8,2017-01-22 11:00:00,-7.45,4
None, None, None, 5.851, None,79.92,2017-01-22 12:00:00,-7.185,4
None, None, None, 4.96, None,78.58,2017-01-22 13:00:00,-6.827,4
None, None, None, 5.184, None,77.05,2017-01-22 14:00:00,-6.436,4
None, None, None, 4.397, None,77.08,2017-01-22 15:00:00,-6.164,4
None, None, None, 4.335, None,75.61,2017-01-22 16:00:00,-5.977,4
None, None, None, 3.792, None,75.75,2017-01-22 17:00:00,-5.979,4
None, None, None, 2.303, None,77.66,2017-01-22 18:00:00,-6.174,4
None, None, None, 2.184, None,80.9,2017-01-22 19:00:00,-6.273,4
None, None, None, 1.743, None,83.7,2017-01-22 20:00:00,-6.625,4
None, None, None, 0.634998, None,84.2,2017-01-22 21:00:00,-6.703,4
None, None, None, 0.319999, None,86.2,2017-01-22 22:00:00,-6.988,4
None, None, None, 0.741998, None,84.9,2017-01-22 23:00:00,-6.765,4
None, None, None, 0.744, None,84.6,2017-01-23 00:00:00,-6.534,4
None, None, None, 1.189, None,87.5,2017-01-23 01:00:00,-6.489,4
None, None, None, 1.509, None,87.7,2017-01-23 02:00:00,-6.832,4
None, None, None, 1.937, None,88.1,2017-01-23 03:00:00,-6.992,4
None, None, None, 1.59, None,86.3,2017-01-23 04:00:00,-6.575,4
None, None, None, 2.242, None,91.1,2017-01-23 05:00:00,-6.971,4
None, None, None, 2.018, None,91.5,2017-01-23 06:00:00,-7.029,4
None, None, None, 1.181, None,88.7,2017-01-23 07:00:00,-6.713,4
None, None, None, 0.837, None,91.7,2017-01-23 08:00:00,-6.568,4
None, None, None, 0.795, None,92.6,2017-01-23 09:00:00,-7.117,4
None, None, None, 1.224, None,88.8,2017-01-23 10:00:00,-6.685,4
None, None, None, 1.012, None,75.63,2017-01-23 11:00:00,-3.184,4
None, None, None, 1.648, None,77.95,2017-01-23 12:00:00,-3.517,4
None, None, None, 0.961, None,74.9,2017-01-23 13:00:00,-3.292,4
None, None, None, 1.151, None,77.1,2017-01-23 14:00:00,-3.679,4
None, None, None, 1.025, None,79.18,2017-01-23 15:00:00,-3.4,4
None, None, None, 1.366, None,80.6,2017-01-23 16:00:00,-4.053,4
None, None, None, 1.04, None,81.9,2017-01-23 17:00:00,-4.893,4
None, None, None, 1.21, None,86.7,2017-01-23 18:00:00,-5.441,4
None, None, None, 1.831, None,83.9,2017-01-23 19:00:00,-5.807,4
None, None, None, 1.578, None,91.0,2017-01-23 20:00:00,-6.134,4
None, None, None, 0.917999, None,94.9,2017-01-23 21:00:00,-7.507,4
None, None, None, 0.643998, None,93.6,2017-01-23 22:00:00,-7.998,4
None, None, None, 0.592, None,92.8,2017-01-23 23:00:00,-7.769,4
None, None, None, 0.685998, None,93.0,2017-01-24 00:00:00,-7.931,4
None, None, None, 0.689, None,92.5,2017-01-24 01:00:00,-7.939,4
None, None, None, 0.740998, None,92.2,2017-01-24 02:00:00,-8.01,4
None, None, None, 0.632, None,91.7,2017-01-24 03:00:00,-8.54,4
None, None, None, 0.802999, None,92.2,2017-01-24 04:00:00,-8.1,4
None, None, None, 0.841, None,92.0,2017-01-24 05:00:00,-7.912,4
None, None, None, 0.746999, None,92.2,2017-01-24 06:00:00,-7.383,4
None, None, None, 0.813, None,92.3,2017-01-24 07:00:00,-7.149,4
None, None, None, 0.773998, None,92.1,2017-01-24 08:00:00,-7.329,4
None, None, None, 0.504, None,92.4,2017-01-24 09:00:00,-7.113,4
None, None, None, 0.762, None,92.8,2017-01-24 10:00:00,-5.988,4
None, None, None, 0.549, None,92.5,2017-01-24 11:00:00,-5.41,4
None, None, None, 1.247, None,92.3,2017-01-24 12:00:00,-4.193,4
None, None, None, 0.778998, None,92.7,2017-01-24 13:00:00,-3.344,4
None, None, None, 1.65, None,91.0,2017-01-24 14:00:00,-3.256,4
None, None, None, 1.091, None,87.6,2017-01-24 15:00:00,-3.061,4
None, None, None, 1.467, None,86.6,2017-01-24 16:00:00,-2.264,4
None, None, None, 1.822, None,83.2,2017-01-24 17:00:00,-1.565,4
None, None, None, 1.239, None,83.1,2017-01-24 18:00:00,-1.579,4
None, None, None, 1.74, None,82.6,2017-01-24 19:00:00,-1.372,4
None, None, None, 2.092, None,82.8,2017-01-24 20:00:00,-1.702,4
None, None, None, 1.865, None,85.8,2017-01-24 21:00:00,-1.827,4
None, None, None, 0.601998, None,85.7,2017-01-24 22:00:00,-2.616,4
None, None, None, 0.81, None,87.0,2017-01-24 23:00:00,-2.497,4
None, None, None, 1.008, None,87.6,2017-01-25 00:00:00,-2.898,4
None, None, None, 0.746999, None,88.5,2017-01-25 01:00:00,-3.097,4
None, None, None, 1.838, None,91.7,2017-01-25 02:00:00,-3.993,4
None, None, None, 2.717, None,89.4,2017-01-25 03:00:00,-4.294,4
None, None, None, 2.2, None,88.3,2017-01-25 04:00:00,-3.745,4
None, None, None, 1.185, None,86.5,2017-01-25 05:00:00,-3.143,4
None, None, None, 1.797, None,89.1,2017-01-25 06:00:00,-3.512,4
None, None, None, 1.576, None,87.7,2017-01-25 07:00:00,-3.758,4
None, None, None, 0.92, None,89.8,2017-01-25 08:00:00,-3.7,4
None, None, None, 1.046, None,83.5,2017-01-25 09:00:00,-2.83,4
None, None, None, 0.862999, None,84.0,2017-01-25 10:00:00,-1.946,4
None, None, None, 2.068, None,77.02,2017-01-25 11:00:00,-2.984,4
None, None, None, 1.882, None,87.9,2017-01-25 12:00:00,-2.045,4
None, None, None, 0.887, None,82.4,2017-01-25 13:00:00,-1.399,4
None, None, None, 1.241, None,79.06,2017-01-25 14:00:00,-0.888,4
None, None, None, 2.204, None,71.61,2017-01-25 15:00:00,0.321,4
None, None, None, 1.196, None,71.43,2017-01-25 16:00:00,0.001,4
None, None, None, 1.109, None,67.07,2017-01-25 17:00:00,-0.188998,4
None, None, None, 1.119, None,78.52,2017-01-25 18:00:00,-0.644999,4
None, None, None, 2.727, None,67.18,2017-01-25 19:00:00,-0.999,4
None, None, None, 3.815, None,68.13,2017-01-25 20:00:00,-0.189998,4
None, None, None, 2.477, None,63.92,2017-01-25 21:00:00,-0.054999,4
None, None, None, 2.979, None,62.89,2017-01-25 22:00:00,0.451999,4
None, None, None, 1.56, None,65.93,2017-01-25 23:00:00,0.602998,4
None, None, None, 1.721, None,67.29,2017-01-26 00:00:00,0.648998,4
None, None, None, 1.907, None,72.35,2017-01-26 01:00:00,-0.518998,4
None, None, None, 2.674, None,75.22,2017-01-26 02:00:00,-1.11,4
None, None, None, 2.688, None,71.21,2017-01-26 03:00:00,-1.796,4
None, None, None, 3.031, None,62.2,2017-01-26 04:00:00,0.180998,4
None, None, None, 2.602, None,64.29,2017-01-26 05:00:00,0.361,4
None, None, None, 4.003, None,57.01,2017-01-26 06:00:00,1.107,4
None, None, None, 1.9, None,65.91,2017-01-26 07:00:00,-0.681999,4
None, None, None, 1.781, None,60.14,2017-01-26 08:00:00,0.239998,4
None, None, None, 2.187, None,64.94,2017-01-26 09:00:00,0.345999,4
None, None, None, 1.836, None,67.22,2017-01-26 10:00:00,0.135,4
None, None, None, 2.537, None,62.78,2017-01-26 11:00:00,0.157,4
None, None, None, 5.191, None,60.31,2017-01-26 12:00:00,1.634,4
None, None, None, 4.139, None,59.75,2017-01-26 13:00:00,2.07,4
None, None, None, 5.522, None,60.23,2017-01-26 14:00:00,2.661,4
None, None, None, 5.486, None,61.32,2017-01-26 15:00:00,3.082,4
None, None, None, 3.295, None,63.2,2017-01-26 16:00:00,3.082,4
None, None, None, 2.12, None,65.19,2017-01-26 17:00:00,2.61,4
None, None, None, 1.576, None,71.97,2017-01-26 18:00:00,1.602,4
None, None, None, 2.418, None,69.51,2017-01-26 19:00:00,1.172,4
None, None, None, 2.267, None,67.16,2017-01-26 20:00:00,0.996999,4
None, None, None, 2.889, None,69.68,2017-01-26 21:00:00,-0.25,4
None, None, None, 2.751, None,76.19,2017-01-26 22:00:00,-1.531,4
None, None, None, 2.971, None,75.75,2017-01-26 23:00:00,-1.663,4
None, None, None, 4.359, None,69.75,2017-01-27 00:00:00,-0.967,4
None, None, None, 3.447, None,70.16,2017-01-27 01:00:00,-0.952,4
None, None, None, 3.644, None,71.85,2017-01-27 02:00:00,-1.598,4
None, None, None, 3.94, None,76.2,2017-01-27 03:00:00,-1.926,4
None, None, None, 4.223, None,70.32,2017-01-27 04:00:00,-2.655,4
None, None, None, 5.277, None,63.75,2017-01-27 05:00:00,-0.871999,4
None, None, None, 4.784, None,66.27,2017-01-27 06:00:00,-0.512,4
None, None, None, 4.433, None,65.96,2017-01-27 07:00:00,-0.601998,4
None, None, None, 4.255, None,64.83,2017-01-27 08:00:00,-0.393999,4
None, None, None, 2.323, None,71.27,2017-01-27 09:00:00,-1.539,4
None, None, None, 3.051, None,69.51,2017-01-27 10:00:00,-0.763,4
None, None, None, 3.449, None,65.31,2017-01-27 11:00:00,-0.384,4
None, None, None, 2.713, None,66.04,2017-01-27 12:00:00,0.569,4
None, None, None, 2.859, None,65.77,2017-01-27 13:00:00,0.633,4
None, None, None, 3.228, None,66.39,2017-01-27 14:00:00,0.639998,4
None, None, None, 3.282, None,68.82,2017-01-27 15:00:00,0.501999,4
None, None, None, 3.547, None,67.52,2017-01-27 16:00:00,0.398,4
None, None, None, 3.704, None,69.47,2017-01-27 17:00:00,0.291999,4
None, None, None, 3.749, None,64.15,2017-01-27 18:00:00,0.2,4
None, None, None, 3.619, None,65.1,2017-01-27 19:00:00,1.406,4
None, None, None, 3.248, None,64.14,2017-01-27 20:00:00,1.039,4
None, None, None, 4.312, None,62.16,2017-01-27 21:00:00,2.023,4
None, None, None, 4.728, None,63.04,2017-01-27 22:00:00,2.332,4
None, None, None, 4.994, None,64.37,2017-01-27 23:00:00,2.494,4
None, None, None, 5.32, None,64.43,2017-01-28 00:00:00,2.533,4
None, None, None, 6.056, None,59.89,2017-01-28 01:00:00,2.58,4
None, None, None, 4.927, None,59.83,2017-01-28 02:00:00,2.429,4
None, None, None, 5.287, None,64.13,2017-01-28 03:00:00,2.354,4
