station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 7.5, 2020-01-01 00:00:00, -0.5, 4.8
None, 14.0, 2020-01-02 00:00:00, -2.6, 0.5
None, 59.0, 2020-01-03 00:00:00, 0.5, 4.7
None, 13.0, 2020-01-04 00:00:00, -1.8, 1.5
None, 25.0, 2020-01-05 00:00:00, -3.0, -0.2
None, 25.0, 2020-01-06 00:00:00, -2.3, 2.2
None, 87.0, 2020-01-07 00:00:00, 0.0, 2.8
None, 3.0, 2020-01-08 00:00:00, -5.7, 1.0
None, 1.0, 2020-01-09 00:00:00, -5.1, 0.6
None, 32.0, 2020-01-10 00:00:00, -4.4, -0.8
None, 8.0, 2020-01-11 00:00:00, -4.0, 0.2
None, 31.0, 2020-01-12 00:00:00, -12.1, -0.1
None, 3.0, 2020-01-13 00:00:00, -16.6, -12.1
None, 2.0, 2020-01-14 00:00:00, -17.3, -15.6
None, 32.0, 2020-01-15 00:00:00, -16.2, -8.0
None, 11.0, 2020-01-16 00:00:00, -8.2, -1.5
None, 3.0, 2020-01-17 00:00:00, -7.0, -0.9
None, 46.0, 2020-01-18 00:00:00, -6.1, 1.7
None, 31.0, 2020-01-19 00:00:00, 1.3, 6.9
None, 25.0, 2020-01-20 00:00:00, 1.2, 6.4
None, 50.0, 2020-01-21 00:00:00, -0.7, 4.1
None, 21.0, 2020-01-22 00:00:00, -0.8, 1.0
None, 89.0, 2020-01-23 00:00:00, 0.6, 5.2
None, 52.0, 2020-01-24 00:00:00, 0.1, 4.7
None, 6.0, 2020-01-25 00:00:00, 0.2, 4.6
None, 33.0, 2020-01-26 00:00:00, -0.2, 3.6
None, 17.0, 2020-01-27 00:00:00, -1.1, 4.0
None, 11.0, 2020-01-28 00:00:00, -1.1, 6.7
None, 35.9, 2020-01-29 00:00:00, -0.4, 2.4
None, 22.0, 2020-01-30 00:00:00, -0.8, 4.3
None, 110.0, 2020-01-31 00:00:00, 0.4, 7.3
None, 32.3, 2020-02-01 00:00:00, -4.3, 5.7
None, 4.0, 2020-02-02 00:00:00, -4.1, -1.7
None, 0.0, 2020-02-03 00:00:00, -5.8, -0.2
