station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 9.3, 2020-01-01 00:00:00, 2.3, 7.1
None, 19.3, 2020-01-02 00:00:00, 0.2, 2.3
None, 66.2, 2020-01-03 00:00:00, 0.7, 6.3
None, 20.0, 2020-01-04 00:00:00, 1.2, 5.1
None, 35.5, 2020-01-05 00:00:00, 0.8, 2.4
None, 22.3, 2020-01-06 00:00:00, 0.8, 1.2
None, 119.8, 2020-01-07 00:00:00, 1.1, 7.8
None, 2.3, 2020-01-08 00:00:00, -0.7, 5.5
None, 1.5, 2020-01-09 00:00:00, -1.1, 1.3
None, 59.5, 2020-01-10 00:00:00, 0.3, 1.2
None, 15.0, 2020-01-11 00:00:00, 0.8, 1.6
None, 28.1, 2020-01-12 00:00:00, -5.0, -0.8
None, 16.6, 2020-01-13 00:00:00, -6.9, -4.2
None, 0.0, 2020-01-14 00:00:00, -8.3, -6.7
None, 9.0, 2020-01-15 00:00:00, -6.4, 0.1
None, 23.1, 2020-01-16 00:00:00, -1.3, 0.2
None, 5.0, 2020-01-17 00:00:00, -1.6, 0.5
None, 41.9, 2020-01-18 00:00:00, -0.4, 1.0
None, 11.6, 2020-01-19 00:00:00, 0.5, 1.4
None, 24.7, 2020-01-20 00:00:00, 0.7, 1.0
None, 63.9, 2020-01-21 00:00:00, 0.7, 1.8
None, 27.2, 2020-01-22 00:00:00, 0.8, 1.5
None, 81.6, 2020-01-23 00:00:00, 1.2, 4.4
None, 40.8, 2020-01-24 00:00:00, 1.4, 2.8
None, 8.2, 2020-01-25 00:00:00, 0.4, 3.3
None, 36.1, 2020-01-26 00:00:00, 0.6, 6.0
None, 14.1, 2020-01-27 00:00:00, 1.5, 3.4
None, 8.8, 2020-01-28 00:00:00, 1.5, 3.3
None, 43.1, 2020-01-29 00:00:00, 0.2, 3.4
None, 16.9, 2020-01-30 00:00:00, 0.3, 3.6
None, 143.3, 2020-01-31 00:00:00, 1.3, 10.2
None, 37.7, 2020-02-01 00:00:00, -0.5, 9.6
None, 6.0, 2020-02-02 00:00:00, -1.7, 1.2
None, 0.0, 2020-02-03 00:00:00, -2.5, 1.4
None, 9.8, 2020-02-04 00:00:00, -2.6, 1.1
None, 4.3, 2020-02-05 00:00:00, 0.5, 1.5
None, 6.0, 2020-02-06 00:00:00, 0.5, 1.3
None, 36.0, 2020-02-07 00:00:00, 0.5, 4.5
None, 7.0, 2020-02-08 00:00:00, -1.1, 1.1
None, 0.0, 2020-02-09 00:00:00, -1.7, 1.5
None, 0.0, 2020-02-10 00:00:00, -0.4, 2.1
None, 4.1, 2020-02-11 00:00:00, 0.2, 1.6
None, 0.0, 2020-02-12 00:00:00, 0.1, 3.2
None, 11.9, 2020-02-13 00:00:00, 0.7, 1.7
None, 4.6, 2020-02-14 00:00:00, 1.1, 1.8
None, 14.4, 2020-02-15 00:00:00, 0.5, 1.9
None, 0.0, 2020-02-16 00:00:00, -0.3, 3.5
None, 0.0, 2020-02-17 00:00:00, -2.3, 2.5
None, 0.0, 2020-02-18 00:00:00, -2.7, -0.5
None, 0.0, 2020-02-19 00:00:00, -3.4, 1.6
None, 0.0, 2020-02-20 00:00:00, -2.8, 2.8
None, 1.1, 2020-02-21 00:00:00, -2.4, 3.4
None, 14.9, 2020-02-22 00:00:00, 0.9, 2.9
None, 34.0, 2020-02-23 00:00:00, 0.5, 0.9
None, 0.0, 2020-02-24 00:00:00, 0.2, 2.9
None, 4.0, 2020-02-25 00:00:00, 0.2, 2.9
None, 2.0, 2020-02-26 00:00:00, 0.7, 5.1
None, 7.0, 2020-02-27 00:00:00, 1.4, 3.7
None, 27.5, 2020-02-28 00:00:00, 1.4, 3.9
None, 4.5, 2020-02-29 00:00:00, -0.3, 4.5
None, 1.0, 2020-03-01 00:00:00, -1.5, 3.3
None, 10.0, 2020-03-02 00:00:00, 0.7, 4.0
None, 16.0, 2020-03-03 00:00:00, 1.5, 4.9
None, 2.0, 2020-03-04 00:00:00, 0.2, 5.2
None, 18.8, 2020-03-05 00:00:00, 1.0, 2.7
None, 0.3, 2020-03-06 00:00:00, -1.2, 5.9
None, 2.0, 2020-03-07 00:00:00, -1.6, 3.5
None, 1.0, 2020-03-08 00:00:00, -1.6, 3.8
None, 0.0, 2020-03-09 00:00:00, -2.7, 7.1
None, 25.1, 2020-03-10 00:00:00, -0.1, 0.9
None, 3.9, 2020-03-11 00:00:00, -0.6, 4.7
None, 0.0, 2020-03-12 00:00:00, -1.8, 4.1
None, 0.0, 2020-03-13 00:00:00, -1.2, 5.6
None, 0.0, 2020-03-14 00:00:00, -2.0, 1.9
None, 0.0, 2020-03-15 00:00:00, -2.8, 9.4
None, 0.0, 2020-03-16 00:00:00, -4.0, 9.6
None, 0.0, 2020-03-17 00:00:00, -2.5, 9.7
None, 0.0, 2020-03-18 00:00:00, -2.4, 10.5
None, 0.0, 2020-03-19 00:00:00, -2.3, 10.0
None, 0.0, 2020-03-20 00:00:00, -1.8, 11.3
None, 0.0, 2020-03-21 00:00:00, -1.7, 11.9
None, 0.8, 2020-03-22 00:00:00, -1.2, 9.7
None, 17.0, 2020-03-23 00:00:00, 0.8, 5.9
None, 6.3, 2020-03-24 00:00:00, -0.2, 7.3
None, 0.0, 2020-03-25 00:00:00, -1.2, 9.4
None, 7.7, 2020-03-26 00:00:00, -1.3, 4.8
None, 6.8, 2020-03-27 00:00:00, 1.5, 5.8
None, 70.1, 2020-03-28 00:00:00, 2.5, 6.1
None, 20.0, 2020-03-29 00:00:00, 2.9, 7.4
None, 26.4, 2020-03-30 00:00:00, 2.1, 4.1
None, 3.0, 2020-03-31 00:00:00, -0.3, 5.5
None, 0.0, 2020-04-01 00:00:00, -0.9, 7.4
None, 2.4, 2020-04-02 00:00:00, -0.5, 5.4
None, 3.6, 2020-04-03 00:00:00, -0.3, 5.7
None, 0.0, 2020-04-04 00:00:00, -0.4, 8.2
None, 0.0, 2020-04-05 00:00:00, -0.7, 10.6
None, 4.2, 2020-04-06 00:00:00, -1.4, 12.5
None, 1.0, 2020-04-07 00:00:00, 0.0, 12.2
None, 0.0, 2020-04-08 00:00:00, -0.9, 15.2
None, 0.0, 2020-04-09 00:00:00, 0.0, 16.3
None, 0.0, 2020-04-10 00:00:00, 0.7, 15.7
None, 0.0, 2020-04-11 00:00:00, 0.0, 16.2
None, 0.0, 2020-04-12 00:00:00, -1.8, 13.9
None, 0.0, 2020-04-13 00:00:00, -1.7, 15.9
None, 0.0, 2020-04-14 00:00:00, 0.8, 16.6
None, 0.0, 2020-04-15 00:00:00, 0.9, 19.0
None, 0.0, 2020-04-16 00:00:00, 0.3, 19.2
None, 0.0, 2020-04-17 00:00:00, 1.1, 16.5
None, 0.0, 2020-04-18 00:00:00, 5.3, 16.1
None, 0.0, 2020-04-19 00:00:00, 4.3, 13.1
None, 0.0, 2020-04-20 00:00:00, 2.9, 12.7
None, 3.0, 2020-04-21 00:00:00, 5.6, 11.2
None, 8.0, 2020-04-22 00:00:00, 6.1, 10.9
None, 0.0, 2020-04-23 00:00:00, 6.2, 11.8
None, 2.0, 2020-04-24 00:00:00, 5.5, 14.5
None, 28.0, 2020-04-25 00:00:00, 6.2, 10.6
None, 12.0, 2020-04-26 00:00:00, 5.6, 11.0
None, 15.0, 2020-04-27 00:00:00, 3.5, 10.8
None, 2.0, 2020-04-28 00:00:00, 2.1, 10.2
None, 10.0, 2020-04-29 00:00:00, 3.7, 10.6
None, 0.0, 2020-04-30 00:00:00, 5.3, 10.3
None, 0.0, 2020-05-01 00:00:00, 4.0, 16.5
None, 29.8, 2020-05-02 00:00:00, 6.3, 9.4
None, 7.0, 2020-05-03 00:00:00, 4.1, 8.3
None, 2.0, 2020-05-04 00:00:00, 1.1, 12.4
None, 4.0, 2020-05-05 00:00:00, 4.8, 16.3
None, 10.3, 2020-05-06 00:00:00, 3.5, 13.8
None, 1.0, 2020-05-07 00:00:00, 1.4, 19.9
None, 0.0, 2020-05-08 00:00:00, 3.3, 23.9
None, 0.0, 2020-05-09 00:00:00, 6.1, 26.4
None, 0.0, 2020-05-10 00:00:00, 6.8, 28.0
None, 0.0, 2020-05-11 00:00:00, 8.8, 26.9
None, 19.5, 2020-05-12 00:00:00, 9.6, 14.5
None, 16.5, 2020-05-13 00:00:00, 6.7, 12.2
None, 1.0, 2020-05-14 00:00:00, 6.4, 15.5
None, 0.0, 2020-05-15 00:00:00, 5.8, 17.4
None, 16.8, 2020-05-16 00:00:00, 5.6, 12.0
None, 11.3, 2020-05-17 00:00:00, 8.1, 17.9
None, 1.0, 2020-05-18 00:00:00, 5.2, 21.1
None, 0.0, 2020-05-19 00:00:00, 5.5, 19.8
None, 0.0, 2020-05-20 00:00:00, 9.1, 13.2
None, 8.0, 2020-05-21 00:00:00, 8.0, 11.2
None, 2.0, 2020-05-22 00:00:00, 7.9, 11.8
None, 1.8, 2020-05-23 00:00:00, 8.3, 12.4
None, 0.3, 2020-05-24 00:00:00, 8.1, 16.8
None, 13.0, 2020-05-25 00:00:00, 9.7, 13.0
None, 1.0, 2020-05-26 00:00:00, 5.6, 18.4
None, 2.0, 2020-05-27 00:00:00, 4.2, 23.9
None, 0.0, 2020-05-28 00:00:00, 6.9, 26.8
None, 0.0, 2020-05-29 00:00:00, 7.9, 24.3
None, 12.8, 2020-05-30 00:00:00, 9.2, 13.7
None, 3.3, 2020-05-31 00:00:00, 7.0, 11.4
None, 1.0, 2020-06-01 00:00:00, 5.3, 15.4
None, 7.0, 2020-06-02 00:00:00, 5.9, 11.2
None, 0.0, 2020-06-03 00:00:00, 6.4, 16.7
None, 0.0, 2020-06-04 00:00:00, 6.1, 13.5
None, 0.0, 2020-06-05 00:00:00, 5.7, 19.7
None, 13.0, 2020-06-06 00:00:00, 7.3, 15.8
None, 0.0, 2020-06-07 00:00:00, 6.2, 17.1
None, 4.0, 2020-06-08 00:00:00, 7.6, 13.1
None, 20.0, 2020-06-09 00:00:00, 7.7, 12.4
None, 2.0, 2020-06-10 00:00:00, 9.7, 15.5
None, 21.8, 2020-06-11 00:00:00, 9.1, 15.9
None, 15.3, 2020-06-12 00:00:00, 9.1, 12.4
None, 3.0, 2020-06-13 00:00:00, 7.8, 12.4
None, 12.0, 2020-06-14 00:00:00, 8.3, 11.3
None, 10.0, 2020-06-15 00:00:00, 8.5, 12.5
None, 0.0, 2020-06-16 00:00:00, 8.4, 16.5
None, 0.0, 2020-06-17 00:00:00, 10.1, 19.1
None, 0.0, 2020-06-18 00:00:00, 9.1, 25.5
None, 0.0, 2020-06-19 00:00:00, 9.5, 25.1
None, 20.0, 2020-06-20 00:00:00, 12.7, 15.6
None, 3.0, 2020-06-21 00:00:00, 10.1, 16.4
None, 0.0, 2020-06-22 00:00:00, 8.4, 20.1
None, 4.0, 2020-06-23 00:00:00, 11.4, 24.8
None, 17.0, 2020-06-24 00:00:00, 11.6, 16.5
None, 0.0, 2020-06-25 00:00:00, 9.9, 25.6
None, 0.0, 2020-06-26 00:00:00, 11.5, 20.6
None, 0.0, 2020-06-27 00:00:00, 11.6, 15.3
None, 0.0, 2020-06-28 00:00:00, 8.5, 23.2
None, 3.0, 2020-06-29 00:00:00, 8.8, 25.2
None, 7.0, 2020-06-30 00:00:00, 11.0, 13.8
None, 15.0, 2020-07-01 00:00:00, 11.0, 12.4
None, 16.0, 2020-07-02 00:00:00, 10.6, 11.8
None, 40.0, 2020-07-03 00:00:00, 9.9, 12.8
None, 1.0, 2020-07-04 00:00:00, 7.8, 15.1
None, 0.0, 2020-07-05 00:00:00, 6.7, 20.7
None, 0.0, 2020-07-06 00:00:00, 7.5, 22.2
None, 1.0, 2020-07-07 00:00:00, 10.6, 14.2
None, 0.0, 2020-07-08 00:00:00, 11.4, 18.6
None, 5.0, 2020-07-09 00:00:00, 11.9, 16.1
None, 1.0, 2020-07-10 00:00:00, 10.4, 21.0
None, 7.8, 2020-07-11 00:00:00, 9.8, 17.3
None, 1.3, 2020-07-12 00:00:00, 8.9, 17.5
None, 0.0, 2020-07-13 00:00:00, 7.0, 22.0
None, 0.0, 2020-07-14 00:00:00, 7.8, 25.2
None, 0.0, 2020-07-15 00:00:00, 10.0, 26.5
None, 0.0, 2020-07-16 00:00:00, 12.4, 20.9
None, 2.0, 2020-07-17 00:00:00, 14.4, 17.3
None, 0.0, 2020-07-18 00:00:00, 13.2, 26.3
None, 0.0, 2020-07-19 00:00:00, 11.5, 27.3
None, 0.0, 2020-07-20 00:00:00, 12.7, 30.3
None, 0.0, 2020-07-21 00:00:00, 13.6, 28.2
None, 0.0, 2020-07-22 00:00:00, 15.4, 23.6
None, 0.0, 2020-07-23 00:00:00, 14.2, 17.3
None, 1.0, 2020-07-24 00:00:00, 12.0, 16.8
None, 0.0, 2020-07-25 00:00:00, 9.4, 26.4
None, 0.0, 2020-07-26 00:00:00, 10.6, 30.7
None, 0.0, 2020-07-27 00:00:00, 12.6, 32.4
None, 0.0, 2020-07-28 00:00:00, 12.2, 26.4
None, 0.0, 2020-07-29 00:00:00, 10.0, 29.5
None, 0.0, 2020-07-30 00:00:00, 10.9, 33.0
None, 0.0, 2020-07-31 00:00:00, 14.1, 28.5
None, 0.0, 2020-08-01 00:00:00, 11.8, 26.5
None, 0.0, 2020-08-02 00:00:00, 11.7, 23.5
None, 0.0, 2020-08-03 00:00:00, 12.6, 22.1
None, 0.0, 2020-08-04 00:00:00, 11.7, 28.4
None, 1.0, 2020-08-05 00:00:00, 11.8, 27.2
None, 23.0, 2020-08-06 00:00:00, 12.2, 16.6
None, 4.0, 2020-08-07 00:00:00, 12.5, 15.4
None, 0.0, 2020-08-08 00:00:00, 10.4, 18.5
None, 0.0, 2020-08-09 00:00:00, 8.7, 25.0
None, 0.0, 2020-08-10 00:00:00, 11.3, 26.3
None, 0.0, 2020-08-11 00:00:00, 9.9, 21.9
None, 0.0, 2020-08-12 00:00:00, 9.7, 16.8
None, 0.0, 2020-08-13 00:00:00, 8.0, 20.9
None, 0.0, 2020-08-14 00:00:00, 8.6, 24.5
None, 0.0, 2020-08-15 00:00:00, 9.9, 28.7
None, 0.0, 2020-08-16 00:00:00, 11.1, 32.0
None, 0.0, 2020-08-17 00:00:00, 14.7, 29.9
None, 0.0, 2020-08-18 00:00:00, 12.8, 25.8
None, 0.0, 2020-08-19 00:00:00, 11.4, 24.3
None, 27.8, 2020-08-20 00:00:00, 15.7, 17.9
None, 30.3, 2020-08-21 00:00:00, 14.5, 17.0
None, 0.0, 2020-08-22 00:00:00, 11.1, 19.8
None, 0.0, 2020-08-23 00:00:00, 9.6, 22.2
None, 0.0, 2020-08-24 00:00:00, 11.4, 22.2
None, 0.0, 2020-08-25 00:00:00, 9.5, 23.9
None, 0.0, 2020-08-26 00:00:00, 8.8, 24.2
None, 0.0, 2020-08-27 00:00:00, 9.1, 23.9
None, 0.0, 2020-08-28 00:00:00, 9.5, 25.5
None, 0.0, 2020-08-29 00:00:00, 7.8, 22.1
None, 0.0, 2020-08-30 00:00:00, 6.5, 19.2
None, 0.0, 2020-08-31 00:00:00, 9.2, 15.2
None, 0.0, 2020-09-01 00:00:00, 11.6, 22.6
None, 0.0, 2020-09-02 00:00:00, 11.6, 20.6
None, 0.0, 2020-09-03 00:00:00, 10.0, 25.1
None, 0.0, 2020-09-04 00:00:00, 11.1, 25.5
None, 0.0, 2020-09-05 00:00:00, 12.0, 18.9
None, 0.0, 2020-09-06 00:00:00, 14.3, 19.7
None, 0.0, 2020-09-07 00:00:00, 10.0, 27.0
None, 0.0, 2020-09-08 00:00:00, 8.0, 24.5
None, 0.0, 2020-09-09 00:00:00, 9.5, 27.5
None, 0.0, 2020-09-10 00:00:00, 10.9, 28.6
None, 0.0, 2020-09-11 00:00:00, 11.2, 25.1
None, 0.0, 2020-09-12 00:00:00, 10.1, 20.2
None, 0.0, 2020-09-13 00:00:00, 10.1, 17.8
None, 2.0, 2020-09-14 00:00:00, 9.2, 19.0
None, 2.0, 2020-09-15 00:00:00, 13.4, 22.1
None, 1.0, 2020-09-16 00:00:00, 12.7, 21.2
None, 0.0, 2020-09-17 00:00:00, 11.2, 20.6
None, 0.0, 2020-09-18 00:00:00, 12.1, 17.3
None, 14.0, 2020-09-19 00:00:00, 13.9, 15.1
None, 0.0, 2020-09-20 00:00:00, 9.7, 16.8
None, 3.0, 2020-09-21 00:00:00, 8.3, 19.7
None, 3.0, 2020-09-22 00:00:00, 12.5, 17.3
None, 165.8, 2020-09-23 00:00:00, 12.1, 14.9
None, 72.3, 2020-09-24 00:00:00, 11.4, 14.2
None, 81.0, 2020-09-25 00:00:00, 10.4, 13.7
None, 9.0, 2020-09-26 00:00:00, 8.1, 11.5
None, 0.0, 2020-09-27 00:00:00, 7.1, 14.9
None, 0.8, 2020-09-28 00:00:00, 7.4, 18.4
None, 0.0, 2020-09-29 00:00:00, 8.7, 19.7
None, 1.0, 2020-09-30 00:00:00, 9.0, 19.9
None, 0.0, 2020-10-01 00:00:00, 10.1, 18.0
None, 0.0, 2020-10-02 00:00:00, 9.3, 19.5
None, 0.0, 2020-10-03 00:00:00, 9.2, 19.6
None, 0.0, 2020-10-04 00:00:00, 12.0, 14.2
None, 0.0, 2020-10-05 00:00:00, 9.6, 18.1
None, 0.0, 2020-10-06 00:00:00, 9.0, 19.5
None, 0.0, 2020-10-07 00:00:00, 9.1, 19.0
None, 0.0, 2020-10-08 00:00:00, 12.4, 15.0
None, 80.5, 2020-10-09 00:00:00, 12.0, 13.6
None, 40.5, 2020-10-10 00:00:00, 8.4, 12.1
None, 29.0, 2020-10-11 00:00:00, 6.6, 9.1
None, 2.5, 2020-10-12 00:00:00, 5.3, 9.7
None, 41.5, 2020-10-13 00:00:00, 5.8, 10.2
None, 3.0, 2020-10-14 00:00:00, 4.0, 10.3
None, 0.8, 2020-10-15 00:00:00, 3.2, 9.7
None, 19.3, 2020-10-16 00:00:00, 7.6, 12.3
None, 4.3, 2020-10-17 00:00:00, 7.9, 10.1
None, 6.8, 2020-10-18 00:00:00, 7.1, 11.1
None, 1.0, 2020-10-19 00:00:00, 6.7, 11.2
None, 1.0, 2020-10-20 00:00:00, 4.5, 9.9
None, 0.0, 2020-10-21 00:00:00, 2.3, 8.9
None, 0.0, 2020-10-22 00:00:00, 3.6, 7.7
None, 16.8, 2020-10-23 00:00:00, 0.7, 4.4
None, 0.3, 2020-10-24 00:00:00, -1.3, 4.5
None, 0.0, 2020-10-25 00:00:00, -2.0, 3.9
None, 0.0, 2020-10-26 00:00:00, -0.5, 2.8
None, 8.0, 2020-10-27 00:00:00, 1.3, 5.6
None, 13.0, 2020-10-28 00:00:00, 5.3, 8.4
None, 10.8, 2020-10-29 00:00:00, 7.3, 9.4
None, 33.3, 2020-10-30 00:00:00, 2.2, 9.8
None, 1.0, 2020-10-31 00:00:00, 0.8, 6.6
None, 0.0, 2020-11-01 00:00:00, 1.0, 6.3
None, 0.0, 2020-11-02 00:00:00, 2.0, 8.5
None, 54.5, 2020-11-03 00:00:00, 6.2, 8.9
None, 66.5, 2020-11-04 00:00:00, 8.6, 13.7
None, 1.0, 2020-11-05 00:00:00, 3.4, 11.7
None, 1.0, 2020-11-06 00:00:00, -0.2, 4.7
None, 0.0, 2020-11-07 00:00:00, -1.1, 4.9
None, 2.0, 2020-11-08 00:00:00, -2.4, 0.8
None, 3.5, 2020-11-09 00:00:00, -2.5, 1.3
None, 3.5, 2020-11-10 00:00:00, -0.5, 1.7
None, 0.0, 2020-11-11 00:00:00, -2.3, 1.1
None, 38.2, 2020-11-12 00:00:00, 0.4, 1.5
None, 38.8, 2020-11-13 00:00:00, 0.5, 1.3
None, 11.5, 2020-11-14 00:00:00, 0.3, 1.4
None, 13.5, 2020-11-15 00:00:00, 0.7, 2.6
None, 20.0, 2020-11-16 00:00:00, 1.0, 4.8
None, 39.0, 2020-11-17 00:00:00, 2.1, 9.9
None, 42.8, 2020-11-18 00:00:00, 2.2, 4.0
None, 23.0, 2020-11-19 00:00:00, 1.1, 4.6
None, 32.0, 2020-11-20 00:00:00, 1.3, 4.5
None, 0.3, 2020-11-21 00:00:00, 0.1, 4.5
None, 4.0, 2020-11-22 00:00:00, 0.4, 4.1
None, 6.0, 2020-11-23 00:00:00, 2.5, 4.9
None, 50.0, 2020-11-24 00:00:00, 3.0, 5.5
None, 5.0, 2020-11-25 00:00:00, 1.6, 5.2
None, 6.8, 2020-11-26 00:00:00, 2.6, 4.7
None, 37.3, 2020-11-27 00:00:00, 3.8, 5.3
None, 1.0, 2020-11-28 00:00:00, 0.8, 6.3
None, 0.0, 2020-11-29 00:00:00, 0.0, 5.9
None, 25.0, 2020-11-30 00:00:00, 0.1, 6.2
None, 1.0, 2020-12-01 00:00:00, -0.5, 0.6
None, 1.0, 2020-12-02 00:00:00, -0.8, 0.6
None, 0.0, 2020-12-03 00:00:00, -0.5, 3.3
None, 0.0, 2020-12-04 00:00:00, 0.3, 3.5
None, 0.0, 2020-12-05 00:00:00, 0.0, 2.2
None, 12.1, 2020-12-06 00:00:00, 0.9, 5.8
None, 65.7, 2020-12-07 00:00:00, 5.3, 6.5
None, 33.1, 2020-12-08 00:00:00, 5.1, 6.5
None, 6.0, 2020-12-09 00:00:00, 3.3, 6.4
None, 2.0, 2020-12-10 00:00:00, 1.4, 5.3
None, 13.0, 2020-12-11 00:00:00, -0.4, 3.4
None, 0.0, 2020-12-12 00:00:00, -1.6, 0.0
None, 14.0, 2020-12-13 00:00:00, -0.4, 1.1
None, 12.5, 2020-12-14 00:00:00, 1.1, 3.5
None, 34.3, 2020-12-15 00:00:00, 0.9, 3.6
None, 43.8, 2020-12-16 00:00:00, 3.2, 4.3
None, 13.5, 2020-12-17 00:00:00, 2.4, 5.6
None, 64.8, 2020-12-18 00:00:00, 0.9, 4.0
None, 37.0, 2020-12-19 00:00:00, 0.8, 4.9
None, 6.3, 2020-12-20 00:00:00, 1.9, 5.4
None, 24.0, 2020-12-21 00:00:00, 0.6, 3.2
None, 0.0, 2020-12-22 00:00:00, -2.0, 0.9
None, 2.0, 2020-12-23 00:00:00, -2.1, 1.0
None, 3.0, 2020-12-24 00:00:00, -2.4, 0.7
None, 15.3, 2020-12-25 00:00:00, 0.0, 1.8
