station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 3.0, 2020-01-01 00:00:00, -0.2, 11.5
None, 13.0, 2020-01-02 00:00:00, -1.0, 2.8
None, 40.0, 2020-01-03 00:00:00, 1.8, 11.5
None, 1.0, 2020-01-04 00:00:00, 3.0, 5.4
None, 9.0, 2020-01-05 00:00:00, 2.3, 6.4
None, 11.0, 2020-01-06 00:00:00, 0.4, 3.6
None, 29.0, 2020-01-07 00:00:00, 2.6, 8.6
None, 0.0, 2020-01-08 00:00:00, -0.7, 3.8
None, 0.0, 2020-01-09 00:00:00, -2.2, 4.6
None, 12.0, 2020-01-10 00:00:00, 0.5, 2.1
None, 2.0, 2020-01-11 00:00:00, 0.8, 7.3
None, 1.0, 2020-01-12 00:00:00, -3.9, 2.8
None, 2.0, 2020-01-13 00:00:00, -6.9, -3.9
None, 0.0, 2020-01-14 00:00:00, -6.9, -5.2
None, 7.0, 2020-01-15 00:00:00, -7.4, -6.3
None, 8.0, 2020-01-16 00:00:00, -6.6, 3.9
None, 0.0, 2020-01-17 00:00:00, -4.8, 1.0
None, 31.0, 2020-01-18 00:00:00, 0.2, 3.1
None, 16.0, 2020-01-19 00:00:00, 2.4, 4.9
None, 8.0, 2020-01-20 00:00:00, 2.6, 7.7
None, 31.0, 2020-01-21 00:00:00, 2.0, 5.3
None, 26.0, 2020-01-22 00:00:00, 1.8, 4.7
None, 15.0, 2020-01-23 00:00:00, 1.9, 7.8
None, 12.0, 2020-01-24 00:00:00, 4.8, 9.2
None, 1.0, 2020-01-25 00:00:00, 3.8, 8.7
None, 30.0, 2020-01-26 00:00:00, 2.3, 8.9
None, 15.0, 2020-01-27 00:00:00, 3.2, 6.7
None, 4.0, 2020-01-28 00:00:00, 2.0, 6.6
None, 13.0, 2020-01-29 00:00:00, 3.7, 10.6
None, 10.0, 2020-01-30 00:00:00, 3.0, 6.8
None, 36.0, 2020-01-31 00:00:00, 4.1, 9.4
None, 4.0, 2020-02-01 00:00:00, 1.7, 8.6
None, 5.0, 2020-02-02 00:00:00, -0.7, 3.1
None, 1.0, 2020-02-03 00:00:00, -3.1, 4.9
None, 3.0, 2020-02-04 00:00:00, -0.2, 1.4
None, 5.0, 2020-02-05 00:00:00, -0.2, 2.6
None, 3.0, 2020-02-06 00:00:00, 0.0, 3.9
None, 17.0, 2020-02-07 00:00:00, 0.8, 4.3
None, 0.0, 2020-02-08 00:00:00, -0.5, 9.4
None, 0.0, 2020-02-09 00:00:00, 0.0, 7.3
None, 0.0, 2020-02-10 00:00:00, 0.4, 6.8
None, 0.0, 2020-02-11 00:00:00, 2.6, 8.5
None, 0.0, 2020-02-12 00:00:00, 2.1, 5.7
None, 0.0, 2020-02-13 00:00:00, 2.2, 8.7
None, 0.0, 2020-02-14 00:00:00, 2.1, 7.9
None, 0.0, 2020-02-15 00:00:00, 0.6, 6.0
None, 3.0, 2020-02-16 00:00:00, 0.4, 5.7
None, 2.6, 2020-02-17 00:00:00, -0.2, 5.9
None, 0.0, 2020-02-18 00:00:00, -2.5, 6.7
None, 0.0, 2020-02-19 00:00:00, -3.4, 7.1
None, 0.0, 2020-02-20 00:00:00, -2.8, 7.4
None, 0.0, 2020-02-21 00:00:00, -1.9, 5.2
None, 0.0, 2020-02-22 00:00:00, 1.8, 8.6
None, 10.0, 2020-02-23 00:00:00, 0.3, 6.4
None, 0.0, 2020-02-24 00:00:00, 1.2, 6.1
None, 0.0, 2020-02-25 00:00:00, 2.8, 4.4
None, 1.0, 2020-02-26 00:00:00, 3.3, 7.2
None, 0.0, 2020-02-27 00:00:00, 4.3, 9.0
None, 0.0, 2020-02-28 00:00:00, 2.9, 6.8
None, 0.0, 2020-02-29 00:00:00, 0.2, 7.6
None, 3.0, 2020-03-01 00:00:00, 0.5, 4.5
None, 2.0, 2020-03-02 00:00:00, 1.9, 4.4
None, 0.0, 2020-03-03 00:00:00, 2.2, 8.2
None, 0.0, 2020-03-04 00:00:00, -1.3, 7.7
None, 9.0, 2020-03-05 00:00:00, 1.3, 7.1
None, 0.0, 2020-03-06 00:00:00, -0.5, 5.6
None, 6.0, 2020-03-07 00:00:00, -0.1, 2.2
None, 0.0, 2020-03-08 00:00:00, -0.8, 6.8
None, 1.0, 2020-03-09 00:00:00, -0.9, 7.0
None, 0.0, 2020-03-10 00:00:00, 2.2, 5.9
None, 0.0, 2020-03-11 00:00:00, -0.4, 10.5
None, 0.0, 2020-03-12 00:00:00, -0.4, 8.7
None, 0.0, 2020-03-13 00:00:00, -0.9, 6.6
None, 0.0, 2020-03-14 00:00:00, -2.8, 4.8
None, 0.0, 2020-03-15 00:00:00, -5.3, 8.1
None, 0.0, 2020-03-16 00:00:00, -2.8, 12.4
None, 0.0, 2020-03-17 00:00:00, -0.8, 13.2
None, 0.0, 2020-03-18 00:00:00, 0.3, 13.6
None, 0.0, 2020-03-19 00:00:00, -0.7, 12.3
None, 0.0, 2020-03-20 00:00:00, 2.3, 15.2
None, 0.0, 2020-03-21 00:00:00, 0.6, 14.4
None, 0.0, 2020-03-22 00:00:00, 1.7, 11.0
None, 0.0, 2020-03-23 00:00:00, 1.9, 8.0
None, 0.0, 2020-03-24 00:00:00, 1.3, 10.4
None, 0.0, 2020-03-25 00:00:00, 1.2, 11.8
None, 0.0, 2020-03-26 00:00:00, 4.1, 8.1
None, 1.0, 2020-03-27 00:00:00, 4.6, 8.2
None, 0.0, 2020-03-28 00:00:00, 5.1, 10.5
None, 4.0, 2020-03-29 00:00:00, 4.4, 10.8
None, 6.0, 2020-03-30 00:00:00, 0.9, 8.7
None, 0.0, 2020-03-31 00:00:00, 2.4, 8.2
None, 4.0, 2020-04-01 00:00:00, 1.8, 9.2
None, 1.0, 2020-04-02 00:00:00, 0.9, 7.4
None, 0.0, 2020-04-03 00:00:00, -1.1, 6.6
None, 0.0, 2020-04-04 00:00:00, 0.8, 6.7
None, 0.0, 2020-04-05 00:00:00, 1.2, 11.1
None, 0.0, 2020-04-06 00:00:00, 0.1, 11.9
None, 0.0, 2020-04-07 00:00:00, 2.3, 13.4
None, 0.0, 2020-04-08 00:00:00, -0.9, 15.6
None, 0.0, 2020-04-09 00:00:00, 2.7, 18.8
None, 0.0, 2020-04-10 00:00:00, 3.7, 16.6
None, 0.0, 2020-04-11 00:00:00, 2.1, 16.7
None, 0.0, 2020-04-12 00:00:00, 2.3, 15.6
None, 0.0, 2020-04-13 00:00:00, 3.5, 16.5
None, 0.0, 2020-04-14 00:00:00, 4.0, 16.9
None, 0.0, 2020-04-15 00:00:00, 4.5, 20.9
None, 0.0, 2020-04-16 00:00:00, 6.5, 19.2
None, 0.0, 2020-04-17 00:00:00, 7.1, 16.7
None, 0.0, 2020-04-18 00:00:00, 5.1, 18.6
None, 0.0, 2020-04-19 00:00:00, 9.4, 15.6
None, 0.0, 2020-04-20 00:00:00, 9.2, 15.6
None, 1.0, 2020-04-21 00:00:00, 9.3, 14.3
None, 0.0, 2020-04-22 00:00:00, 7.4, 12.0
None, 1.0, 2020-04-23 00:00:00, 8.8, 15.6
None, 0.0, 2020-04-24 00:00:00, 7.2, 12.6
None, 6.0, 2020-04-25 00:00:00, 8.6, 12.4
None, 8.0, 2020-04-26 00:00:00, 4.9, 10.9
None, 1.0, 2020-04-27 00:00:00, 4.9, 13.2
None, 3.0, 2020-04-28 00:00:00, 6.3, 9.7
None, 4.0, 2020-04-29 00:00:00, 6.2, 11.5
None, 2.0, 2020-04-30 00:00:00, 7.4, 13.1
None, 0.0, 2020-05-01 00:00:00, 8.0, 12.7
None, 10.0, 2020-05-02 00:00:00, 7.1, 11.8
None, 0.0, 2020-05-03 00:00:00, 6.0, 13.5
None, 0.0, 2020-05-04 00:00:00, 5.1, 11.2
None, 0.0, 2020-05-05 00:00:00, 6.5, 15.9
None, 0.0, 2020-05-06 00:00:00, 8.3, 13.5
None, 0.0, 2020-05-07 00:00:00, 6.2, 17.3
