station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 10.7, 2020-01-01 00:00:00, 2.1, 9.9
None, 15.2, 2020-01-02 00:00:00, 1.3, 4.0
None, 32.8, 2020-01-03 00:00:00, 1.6, 7.3
None, 5.0, 2020-01-04 00:00:00, 2.7, 6.8
None, 26.6, 2020-01-05 00:00:00, 2.1, 4.8
None, 18.3, 2020-01-06 00:00:00, 1.6, 3.7
None, 44.9, 2020-01-07 00:00:00, 3.6, 6.0
None, 0.0, 2020-01-08 00:00:00, -0.6, 5.0
None, 0.5, 2020-01-09 00:00:00, -0.8, 3.0
None, 21.4, 2020-01-10 00:00:00, 0.3, 2.8
None, 5.6, 2020-01-11 00:00:00, 0.5, 6.7
None, 17.3, 2020-01-12 00:00:00, -1.2, 2.1
None, 0.0, 2020-01-13 00:00:00, -3.7, -1.1
None, 1.0, 2020-01-14 00:00:00, -5.2, -3.7
None, 10.2, 2020-01-15 00:00:00, -4.9, 0.2
None, 12.3, 2020-01-16 00:00:00, -0.7, 1.6
None, 2.0, 2020-01-17 00:00:00, -1.0, 4.0
None, 18.7, 2020-01-18 00:00:00, 0.3, 2.6
None, 19.0, 2020-01-19 00:00:00, 1.6, 5.3
None, 19.4, 2020-01-20 00:00:00, 3.2, 6.0
None, 47.7, 2020-01-21 00:00:00, 2.9, 5.9
None, 14.5, 2020-01-22 00:00:00, 2.9, 5.2
None, 34.6, 2020-01-23 00:00:00, 4.2, 7.2
None, 13.3, 2020-01-24 00:00:00, 4.4, 6.8
None, 4.1, 2020-01-25 00:00:00, 4.0, 9.2
None, 23.4, 2020-01-26 00:00:00, 4.2, 8.1
None, 8.2, 2020-01-27 00:00:00, 2.9, 7.6
None, 4.0, 2020-01-28 00:00:00, 2.9, 8.9
None, 29.6, 2020-01-29 00:00:00, 2.1, 7.9
None, 16.3, 2020-01-30 00:00:00, 1.8, 6.3
None, 71.4, 2020-01-31 00:00:00, 3.4, 8.0
None, 11.2, 2020-02-01 00:00:00, -0.1, 9.6
None, 5.1, 2020-02-02 00:00:00, -0.9, 3.1
None, 0.0, 2020-02-03 00:00:00, -0.2, 4.3
None, 14.7, 2020-02-04 00:00:00, 0.1, 1.6
None, 5.4, 2020-02-05 00:00:00, 1.0, 3.9
None, 5.8, 2020-02-06 00:00:00, 1.7, 4.2
None, 12.3, 2020-02-07 00:00:00, 2.3, 4.2
None, 0.0, 2020-02-08 00:00:00, -0.1, 9.5
None, 1.0, 2020-02-09 00:00:00, -1.0, 7.4
None, 0.0, 2020-02-10 00:00:00, 1.4, 7.7
None, 1.0, 2020-02-11 00:00:00, 0.8, 5.8
None, 0.0, 2020-02-12 00:00:00, 1.2, 7.1
None, 12.7, 2020-02-13 00:00:00, 2.5, 4.6
None, 2.6, 2020-02-14 00:00:00, 2.5, 8.7
None, 16.6, 2020-02-15 00:00:00, 1.9, 5.8
None, 0.7, 2020-02-16 00:00:00, 1.1, 6.7
None, 0.0, 2020-02-17 00:00:00, -0.5, 7.4
None, 0.0, 2020-02-18 00:00:00, -1.6, 7.4
None, 0.0, 2020-02-19 00:00:00, -1.9, 8.7
None, 0.0, 2020-02-20 00:00:00, -0.7, 9.6
None, 4.4, 2020-02-21 00:00:00, -0.6, 9.4
None, 13.0, 2020-02-22 00:00:00, 2.1, 8.7
None, 12.9, 2020-02-23 00:00:00, 1.7, 4.9
None, 0.3, 2020-02-24 00:00:00, 1.0, 7.6
None, 3.1, 2020-02-25 00:00:00, 2.4, 4.8
None, 4.4, 2020-02-26 00:00:00, 2.5, 9.3
None, 7.8, 2020-02-27 00:00:00, 4.3, 6.3
None, 13.9, 2020-02-28 00:00:00, 4.3, 6.5
None, 1.4, 2020-02-29 00:00:00, 0.5, 9.0
None, 0.0, 2020-03-01 00:00:00, -1.0, 6.4
None, 10.2, 2020-03-02 00:00:00, 2.6, 5.2
None, 4.1, 2020-03-03 00:00:00, 3.3, 6.4
None, 0.1, 2020-03-04 00:00:00, 3.0, 10.1
None, 8.0, 2020-03-05 00:00:00, 2.7, 4.4
None, 0.0, 2020-03-06 00:00:00, -0.4, 8.7
None, 1.0, 2020-03-07 00:00:00, -0.4, 6.5
None, 0.0, 2020-03-08 00:00:00, -1.0, 7.7
None, 0.0, 2020-03-09 00:00:00, -1.8, 8.7
None, 24.5, 2020-03-10 00:00:00, 0.8, 3.2
None, 2.0, 2020-03-11 00:00:00, 0.5, 11.5
None, 0.0, 2020-03-12 00:00:00, -0.9, 8.2
None, 0.0, 2020-03-13 00:00:00, 1.1, 9.0
None, 0.0, 2020-03-14 00:00:00, -0.5, 6.6
None, 0.0, 2020-03-15 00:00:00, -2.1, 10.4
None, 0.0, 2020-03-16 00:00:00, -1.9, 13.3
None, 0.0, 2020-03-17 00:00:00, -0.4, 13.1
None, 0.0, 2020-03-18 00:00:00, 0.0, 13.5
None, 0.0, 2020-03-19 00:00:00, 0.1, 13.1
None, 0.0, 2020-03-20 00:00:00, 0.7, 15.4
None, 0.0, 2020-03-21 00:00:00, 0.7, 14.3
None, 0.0, 2020-03-22 00:00:00, 2.0, 11.8
None, 4.1, 2020-03-23 00:00:00, 3.9, 9.4
None, 0.0, 2020-03-24 00:00:00, 1.9, 10.0
None, 0.0, 2020-03-25 00:00:00, 1.3, 10.9
None, 1.4, 2020-03-26 00:00:00, 1.0, 6.9
None, 9.7, 2020-03-27 00:00:00, 4.2, 8.7
None, 23.6, 2020-03-28 00:00:00, 5.4, 6.0
None, 7.3, 2020-03-29 00:00:00, 4.9, 9.6
None, 21.2, 2020-03-30 00:00:00, 3.2, 9.3
None, 0.0, 2020-03-31 00:00:00, 1.3, 10.5
None, 1.0, 2020-04-01 00:00:00, 0.9, 8.4
None, 3.1, 2020-04-02 00:00:00, 2.6, 7.5
None, 2.0, 2020-04-03 00:00:00, 0.1, 8.1
None, 0.0, 2020-04-04 00:00:00, 0.0, 8.7
None, 0.0, 2020-04-05 00:00:00, 1.4, 11.5
None, 0.0, 2020-04-06 00:00:00, 0.3, 14.0
None, 0.0, 2020-04-07 00:00:00, 2.8, 15.4
None, 0.0, 2020-04-08 00:00:00, 1.3, 15.2
None, 0.0, 2020-04-09 00:00:00, 3.1, 19.7
None, 0.0, 2020-04-10 00:00:00, 4.1, 17.1
None, 0.0, 2020-04-11 00:00:00, 3.4, 18.3
None, 0.0, 2020-04-12 00:00:00, 0.9, 17.9
None, 0.0, 2020-04-13 00:00:00, 1.5, 16.1
