station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 0.2, None, 2020-07-23 00:00:00, 7.7, 17.0
None, 7.2, None, 2020-07-24 00:00:00, 4.8, 10.5
None, 0.0, None, 2020-07-25 00:00:00, 3.8, 13.6
None, 0.0, None, 2020-07-26 00:00:00, 4.3, 20.6
None, 0.0, None, 2020-07-27 00:00:00, 8.5, 25.6
None, 0.0, None, 2020-07-28 00:00:00, 11.0, 24.7
None, 0.0, None, 2020-07-29 00:00:00, 10.4, 26.0
None, 0.0, None, 2020-07-30 00:00:00, 11.6, 26.6
None, 0.0, None, 2020-07-31 00:00:00, 13.0, 28.2
None, 0.0, None, 2020-08-01 00:00:00, 14.9, 26.1
None, 0.0, None, 2020-08-02 00:00:00, 12.5, 24.3
None, 0.0, None, 2020-08-03 00:00:00, 9.0, 18.3
None, 0.0, None, 2020-08-04 00:00:00, 8.0, 21.5
None, 0.0, None, 2020-08-05 00:00:00, 10.5, 24.1
None, 43.5, None, 2020-08-06 00:00:00, 4.9, 14.6
None, 11.4, None, 2020-08-07 00:00:00, 4.0, 9.6
None, 1.3, None, 2020-08-08 00:00:00, 2.8, 10.7
None, 0.0, None, 2020-08-09 00:00:00, 2.2, 12.2
None, 0.0, None, 2020-08-10 00:00:00, 7.1, 16.8
None, 0.0, None, 2020-08-11 00:00:00, 5.9, 16.1
None, 0.0, None, 2020-08-12 00:00:00, 2.5, 12.2
None, 0.0, None, 2020-08-13 00:00:00, 3.2, 14.5
None, 0.0, None, 2020-08-14 00:00:00, 4.2, 17.4
None, 0.0, None, 2020-08-15 00:00:00, 8.9, 21.7
None, 0.0, None, 2020-08-16 00:00:00, 11.2, 26.2
None, 4.9, None, 2020-08-17 00:00:00, 12.7, 24.2
None, 0.0, None, 2020-08-18 00:00:00, 11.8, 24.8
None, 0.0, None, 2020-08-19 00:00:00, 10.1, 21.8
None, 0.0, None, 2020-08-20 00:00:00, 10.0, 16.9
None, 10.9, None, 2020-08-21 00:00:00, 9.3, 16.9
None, 16.7, None, 2020-08-22 00:00:00, 5.1, 16.1
None, 0.0, None, 2020-08-23 00:00:00, 6.2, 18.0
None, 0.1, None, 2020-08-24 00:00:00, 6.8, 17.6
None, 0.0, None, 2020-08-25 00:00:00, 4.8, 16.9
None, 0.0, None, 2020-08-26 00:00:00, 5.0, 17.6
None, 0.0, None, 2020-08-27 00:00:00, 5.5, 17.2
None, 0.0, None, 2020-08-28 00:00:00, 5.7, 20.2
None, 2.9, None, 2020-08-29 00:00:00, 2.2, 10.2
None, 0.0, None, 2020-08-30 00:00:00, 0.4, 10.4
None, 0.0, None, 2020-08-31 00:00:00, 2.6, 7.5
None, 0.0, None, 2020-09-01 00:00:00, 6.0, 13.6
None, 4.3, None, 2020-09-02 00:00:00, 5.5, 15.0
None, 0.0, None, 2020-09-03 00:00:00, 5.1, 18.6
None, 0.0, None, 2020-09-04 00:00:00, 8.3, 22.3
None, 0.0, None, 2020-09-05 00:00:00, 9.5, 20.5
None, 0.0, None, 2020-09-06 00:00:00, 8.9, 18.6
None, 2.9, None, 2020-09-07 00:00:00, 1.8, 10.9
None, 0.0, None, 2020-09-08 00:00:00, 0.6, 14.2
None, 0.0, None, 2020-09-09 00:00:00, 4.0, 18.5
None, 0.0, None, 2020-09-10 00:00:00, 6.4, 20.9
None, 0.0, None, 2020-09-11 00:00:00, 7.6, 22.7
None, 0.0, None, 2020-09-12 00:00:00, 8.3, 19.7
None, 0.0, None, 2020-09-13 00:00:00, 7.9, 15.3
None, 0.0, None, 2020-09-14 00:00:00, 8.3, 15.4
None, 0.0, None, 2020-09-15 00:00:00, 7.9, 15.5
None, 0.0, None, 2020-09-16 00:00:00, 7.6, 18.7
None, 0.0, None, 2020-09-17 00:00:00, 8.7, 20.9
None, 0.5, None, 2020-09-18 00:00:00, 9.3, 19.9
None, 0.0, None, 2020-09-19 00:00:00, 6.0, 12.1
None, 0.0, None, 2020-09-20 00:00:00, 5.8, 10.4
None, 5.1, None, 2020-09-21 00:00:00, 5.2, 11.1
None, 0.0, None, 2020-09-22 00:00:00, 4.9, 13.3
None, 16.6, None, 2020-09-23 00:00:00, 5.1, 8.4
None, 18.3, None, 2020-09-24 00:00:00, 2.1, 5.5
None, 19.5, None, 2020-09-25 00:00:00, -0.2, 3.1
None, 9.4, None, 2020-09-26 00:00:00, -0.2, 2.5
None, 0.0, None, 2020-09-27 00:00:00, -1.2, 6.0
None, 0.0, None, 2020-09-28 00:00:00, 1.6, 13.2
None, 0.0, None, 2020-09-29 00:00:00, 3.9, 16.2
None, 0.0, None, 2020-09-30 00:00:00, 4.6, 17.6
None, 0.0, None, 2020-10-01 00:00:00, 5.9, 16.4
None, 0.0, None, 2020-10-02 00:00:00, 5.0, 17.4
None, 0.0, None, 2020-10-03 00:00:00, 5.5, 17.9
None, 0.2, None, 2020-10-04 00:00:00, 3.8, 11.7
None, 0.0, None, 2020-10-05 00:00:00, 2.8, 12.8
None, 0.8, None, 2020-10-06 00:00:00, 6.2, 10.6
None, 3.0, None, 2020-10-07 00:00:00, 6.5, 15.2
None, 1.0, None, 2020-10-08 00:00:00, 4.8, 10.5
None, 7.0, None, 2020-10-09 00:00:00, 4.4, 7.9
None, 35.0, None, 2020-10-10 00:00:00, -1.3, 5.8
None, 14.8, None, 2020-10-11 00:00:00, -1.8, 0.0
None, 8.2, None, 2020-10-12 00:00:00, -5.2, -1.4
None, 35.6, None, 2020-10-13 00:00:00, -4.2, -0.5
None, 0.0, None, 2020-10-14 00:00:00, -5.1, -0.5
None, 6.3, None, 2020-10-15 00:00:00, -6.2, -1.0
None, 43.7, None, 2020-10-16 00:00:00, -2.8, 2.9
None, 0.9, None, 2020-10-17 00:00:00, -8.1, -1.4
None, 13.8, None, 2020-10-18 00:00:00, -6.3, -0.8
None, 16.5, None, 2020-10-19 00:00:00, -5.9, 0.8
None, 17.8, None, 2020-10-20 00:00:00, -8.7, -0.4
None, 0.5, None, 2020-10-21 00:00:00, -9.6, -0.7
None, 0.0, None, 2020-10-22 00:00:00, -11.4, -4.6
None, 6.6, None, 2020-10-23 00:00:00, -10.8, -6.2
None, 0.5, None, 2020-10-24 00:00:00, -17.4, -8.0
None, 0.0, None, 2020-10-25 00:00:00, -18.5, -5.5
None, 0.0, None, 2020-10-26 00:00:00, -10.4, -3.2
None, 9.2, None, 2020-10-27 00:00:00, -5.9, -1.1
None, 16.8, None, 2020-10-28 00:00:00, -1.2, 2.1
None, 21.7, None, 2020-10-29 00:00:00, 0.8, 2.8
None, 8.1, None, 2020-10-30 00:00:00, -4.2, 1.9
None, 0.2, None, 2020-10-31 00:00:00, -7.0, 0.2
None, 0.0, None, 2020-11-01 00:00:00, -4.9, 5.5
None, 0.1, None, 2020-11-02 00:00:00, -1.3, 7.5
None, 12.6, None, 2020-11-03 00:00:00, -0.7, 4.7
None, 21.1, None, 2020-11-04 00:00:00, 0.1, 4.9
None, 12.3, None, 2020-11-05 00:00:00, -6.7, 4.7
None, 0.6, None, 2020-11-06 00:00:00, -9.3, -0.9
None, 0.7, None, 2020-11-07 00:00:00, -10.3, -5.4
None, 0.5, None, 2020-11-08 00:00:00, -13.1, -5.9
None, 3.1, None, 2020-11-09 00:00:00, -14.0, -5.5
None, 5.1, None, 2020-11-10 00:00:00, -9.7, -6.9
None, 0.9, None, 2020-11-11 00:00:00, -13.3, -7.4
None, 3.8, None, 2020-11-12 00:00:00, -13.7, -7.4
None, 22.8, None, 2020-11-13 00:00:00, -8.1, -5.1
None, 4.6, None, 2020-11-14 00:00:00, -12.1, -5.7
None, 11.2, None, 2020-11-15 00:00:00, -7.2, -3.6
None, 4.8, None, 2020-11-16 00:00:00, -5.3, -1.9
None, 0.6, None, 2020-11-17 00:00:00, -1.9, 4.2
None, 24.0, None, 2020-11-18 00:00:00, -2.9, 0.5
None, 15.2, None, 2020-11-19 00:00:00, -6.9, -2.9
None, 20.0, None, 2020-11-20 00:00:00, -6.5, -4.4
None, 4.8, None, 2020-11-21 00:00:00, -8.7, -2.4
None, 0.0, None, 2020-11-22 00:00:00, -11.0, -3.7
None, 0.3, None, 2020-11-23 00:00:00, -7.7, -4.3
None, 11.3, None, 2020-11-24 00:00:00, -5.9, -5.0
None, 1.2, None, 2020-11-25 00:00:00, -7.0, -5.0
None, 3.2, None, 2020-11-26 00:00:00, -9.8, -4.5
None, 1.2, None, 2020-11-27 00:00:00, -5.0, -1.7
None, 6.8, None, 2020-11-28 00:00:00, -10.5, -3.5
None, 0.1, None, 2020-11-29 00:00:00, -11.2, -3.4
None, 10.1, None, 2020-11-30 00:00:00, -6.8, -3.6
None, 0.5, None, 2020-12-01 00:00:00, -12.6, -6.0
None, 0.0, None, 2020-12-02 00:00:00, -10.7, -1.0
None, 0.0, None, 2020-12-03 00:00:00, -5.2, -2.1
None, 0.0, None, 2020-12-04 00:00:00, -6.9, -0.9
None, 0.0, None, 2020-12-05 00:00:00, -6.7, -1.3
None, 0.1, None, 2020-12-06 00:00:00, -7.2, -0.2
None, 6.1, None, 2020-12-07 00:00:00, -4.7, -0.8
None, 31.5, None, 2020-12-08 00:00:00, -2.6, 0.2
None, 4.0, None, 2020-12-09 00:00:00, -7.6, -2.0
None, 0.5, None, 2020-12-10 00:00:00, -12.3, -5.6
None, 0.4, None, 2020-12-11 00:00:00, -13.6, -7.1
None, 0.8, None, 2020-12-12 00:00:00, -13.8, -7.6
None, 0.9, None, 2020-12-13 00:00:00, -13.3, -8.3
None, 0.0, None, 2020-12-14 00:00:00, -8.6, -5.2
None, 9.5, None, 2020-12-15 00:00:00, -7.5, -5.2
None, 12.3, None, 2020-12-16 00:00:00, -5.2, -3.7
None, 9.5, None, 2020-12-17 00:00:00, -6.0, -3.7
None, 8.5, None, 2020-12-18 00:00:00, -5.1, -3.8
None, 39.9, None, 2020-12-19 00:00:00, -6.9, -3.4
None, 31.3, None, 2020-12-20 00:00:00, -5.1, -1.9
None, 12.3, None, 2020-12-21 00:00:00, -7.4, -4.3
None, 16.1, None, 2020-12-22 00:00:00, -14.5, -6.6
None, 0.9, None, 2020-12-23 00:00:00, -15.6, -9.6
None, 0.0, None, 2020-12-24 00:00:00, -14.7, -8.5
None, 0.9, None, 2020-12-25 00:00:00, -12.4, -4.2
None, 0.0, None, 2020-12-26 00:00:00, -7.0, -4.2
None, 2.8, None, 2020-12-27 00:00:00, -7.6, -4.5
None, 2.8, None, 2020-12-28 00:00:00, -10.3, -5.5
None, 0.0, None, 2020-12-29 00:00:00, -13.2, -7.0
None, 7.4, None, 2020-12-30 00:00:00, -10.5, -7.1
None, 3.6, None, 2020-12-31 00:00:00, -7.6, -4.1
