station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 3.0, 2020-01-01 00:00:00, -2.7, 2.7
None, 5.0, 2020-01-02 00:00:00, -4.2, -1.2
None, 43.0, 2020-01-03 00:00:00, -1.2, 3.7
None, 10.0, 2020-01-04 00:00:00, -2.9, 1.4
None, 0.0, 2020-01-05 00:00:00, -3.7, 0.2
None, 0.0, 2020-01-06 00:00:00, -3.8, -1.4
None, 25.9, 2020-01-07 00:00:00, -3.5, -0.4
None, 2.1, 2020-01-08 00:00:00, -14.1, -0.4
None, 1.3, 2020-01-09 00:00:00, -15.9, -6.4
None, 0.0, 2020-01-10 00:00:00, -6.4, -0.8
None, 1.0, 2020-01-11 00:00:00, -10.6, -3.2
None, 4.1, 2020-01-12 00:00:00, -20.9, -3.7
None, 6.2, 2020-01-13 00:00:00, -28.1, -19.9
None, 0.0, 2020-01-14 00:00:00, -23.4, -20.0
None, 5.6, 2020-01-15 00:00:00, -24.4, -21.3
None, 7.0, 2020-01-16 00:00:00, -21.3, -15.6
None, 1.0, 2020-01-17 00:00:00, -20.3, -14.4
None, 0.0, 2020-01-18 00:00:00, -17.7, -0.2
None, 2.1, 2020-01-19 00:00:00, -0.2, 2.0
None, 75.9, 2020-01-20 00:00:00, -0.3, 3.8
None, 4.0, 2020-01-21 00:00:00, -0.6, 2.5
None, 4.0, 2020-01-22 00:00:00, -0.9, 1.4
None, 37.0, 2020-01-23 00:00:00, 0.5, 2.5
None, 5.0, 2020-01-24 00:00:00, -0.3, 3.0
None, 0.0, 2020-01-25 00:00:00, -2.0, 3.0
None, 3.0, 2020-01-26 00:00:00, -1.5, 2.0
None, 2.0, 2020-01-27 00:00:00, -2.3, 2.0
None, 0.0, 2020-01-28 00:00:00, -3.2, 0.5
None, 7.0, 2020-01-29 00:00:00, -2.8, 1.6
None, 0.0, 2020-01-30 00:00:00, -3.6, 3.2
None, 55.0, 2020-01-31 00:00:00, -0.8, 2.9
None, 17.0, 2020-02-01 00:00:00, -7.0, 3.1
None, 2.0, 2020-02-02 00:00:00, -8.7, -1.0
None, 1.0, 2020-02-03 00:00:00, -14.5, -5.6
None, 3.0, 2020-02-04 00:00:00, -12.7, -1.6
None, 1.0, 2020-02-05 00:00:00, -4.1, 2.9
None, 0.0, 2020-02-06 00:00:00, -1.6, 1.5
None, 10.0, 2020-02-07 00:00:00, -4.2, 0.5
None, 2.0, 2020-02-08 00:00:00, -12.0, -1.2
None, 0.0, 2020-02-09 00:00:00, -13.4, -1.9
None, 0.0, 2020-02-10 00:00:00, -12.9, 0.4
None, 0.0, 2020-02-11 00:00:00, -4.9, 4.1
None, 0.0, 2020-02-12 00:00:00, -8.9, 4.4
None, 1.0, 2020-02-13 00:00:00, -1.9, 2.4
None, 1.0, 2020-02-14 00:00:00, -4.1, 3.9
None, 0.0, 2020-02-15 00:00:00, -3.8, 5.4
None, 0.0, 2020-02-16 00:00:00, -8.3, 1.8
None, 1.0, 2020-02-17 00:00:00, -13.7, 1.7
None, 1.0, 2020-02-18 00:00:00, -16.8, 0.0
None, 0.0, 2020-02-19 00:00:00, -16.3, 1.6
None, 0.0, 2020-02-20 00:00:00, -15.5, 5.1
None, 0.0, 2020-02-21 00:00:00, -3.1, 6.2
None, 0.0, 2020-02-22 00:00:00, -3.0, 3.8
None, 5.0, 2020-02-23 00:00:00, -4.2, 2.6
None, 0.0, 2020-02-24 00:00:00, -5.7, 2.3
None, 0.0, 2020-02-25 00:00:00, -3.9, 4.3
None, 0.0, 2020-02-26 00:00:00, -1.9, 6.1
None, 0.0, 2020-02-27 00:00:00, 1.5, 6.0
None, 11.0, 2020-02-28 00:00:00, -1.6, 4.3
None, 1.0, 2020-02-29 00:00:00, -2.7, 2.9
None, 2.0, 2020-03-01 00:00:00, -8.8, 1.8
None, 0.0, 2020-03-02 00:00:00, -1.5, 4.5
None, 7.0, 2020-03-03 00:00:00, -2.9, 4.6
None, 0.0, 2020-03-04 00:00:00, -4.4, 0.5
None, 15.0, 2020-03-05 00:00:00, -2.3, 0.6
None, 0.0, 2020-03-06 00:00:00, -11.8, 0.2
None, 0.0, 2020-03-07 00:00:00, -16.6, 0.1
None, 0.0, 2020-03-08 00:00:00, -12.2, 1.2
None, 1.0, 2020-03-09 00:00:00, -17.2, 1.1
None, 1.0, 2020-03-10 00:00:00, -2.3, 2.5
None, 1.0, 2020-03-11 00:00:00, -6.8, 6.2
None, 1.0, 2020-03-12 00:00:00, -12.9, 3.7
None, 0.0, 2020-03-13 00:00:00, -13.6, -3.0
None, 0.0, 2020-03-14 00:00:00, -18.0, -8.7
None, 1.0, 2020-03-15 00:00:00, -21.3, 0.4
None, 0.0, 2020-03-16 00:00:00, -17.2, 9.1
None, 0.0, 2020-03-17 00:00:00, -8.2, 9.9
None, 0.0, 2020-03-18 00:00:00, -10.3, 11.4
None, 0.0, 2020-03-19 00:00:00, -9.5, 12.4
None, 0.0, 2020-03-20 00:00:00, -8.5, 12.2
None, 0.0, 2020-03-21 00:00:00, -7.3, 12.9
None, 0.0, 2020-03-22 00:00:00, -6.1, 8.5
None, 2.1, 2020-03-23 00:00:00, -3.5, 6.0
None, 0.0, 2020-03-24 00:00:00, -8.5, 4.4
None, 0.0, 2020-03-25 00:00:00, -10.4, 7.7
None, 0.0, 2020-03-26 00:00:00, -4.6, 5.7
None, 0.1, 2020-03-27 00:00:00, 0.5, 6.4
None, 2.0, 2020-03-28 00:00:00, 1.3, 5.3
None, 3.0, 2020-03-29 00:00:00, -0.9, 5.3
None, 10.8, 2020-03-30 00:00:00, -1.9, 0.8
None, 1.0, 2020-03-31 00:00:00, -6.0, 3.8
None, 1.0, 2020-04-01 00:00:00, -9.8, 3.3
None, 0.0, 2020-04-02 00:00:00, -13.8, 3.0
None, 0.0, 2020-04-03 00:00:00, -8.4, 2.9
None, 0.0, 2020-04-04 00:00:00, -8.4, 6.1
None, 0.0, 2020-04-05 00:00:00, -6.9, 7.3
None, 0.0, 2020-04-06 00:00:00, -8.3, 8.9
None, 0.0, 2020-04-07 00:00:00, -3.3, 13.3
None, 0.0, 2020-04-08 00:00:00, -5.8, 14.5
None, 0.0, 2020-04-09 00:00:00, -1.6, 18.6
None, 0.0, 2020-04-10 00:00:00, -2.7, 18.9
None, 0.0, 2020-04-11 00:00:00, -5.5, 9.0
None, 0.0, 2020-04-12 00:00:00, -8.8, 12.2
None, 0.0, 2020-04-13 00:00:00, -6.5, 15.4
None, 0.0, 2020-04-14 00:00:00, 2.1, 16.8
None, 1.0, 2020-04-15 00:00:00, -2.9, 14.4
None, 1.0, 2020-04-16 00:00:00, -4.6, 18.6
None, 4.0, 2020-04-17 00:00:00, -2.1, 17.7
None, 0.0, 2020-04-18 00:00:00, 0.4, 15.4
None, 0.0, 2020-04-19 00:00:00, -1.2, 13.3
None, 0.0, 2020-04-20 00:00:00, -2.6, 18.3
None, 0.0, 2020-04-21 00:00:00, -2.1, 17.1
None, 0.0, 2020-04-22 00:00:00, 1.9, 14.2
None, 0.0, 2020-04-23 00:00:00, -1.4, 15.7
None, 0.0, 2020-04-24 00:00:00, -3.0, 16.2
None, 20.0, 2020-04-25 00:00:00, 1.4, 7.1
None, 4.0, 2020-04-26 00:00:00, 0.7, 8.1
None, 3.0, 2020-04-27 00:00:00, 1.0, 15.5
None, 0.0, 2020-04-28 00:00:00, 0.9, 7.6
None, 16.0, 2020-04-29 00:00:00, -1.9, 11.2
None, 11.0, 2020-04-30 00:00:00, -0.3, 16.7
None, 0.0, 2020-05-01 00:00:00, -2.5, 18.1
None, 10.0, 2020-05-02 00:00:00, 1.5, 13.6
None, 0.0, 2020-05-03 00:00:00, -2.2, 8.6
None, 2.0, 2020-05-04 00:00:00, -3.5, 15.3
None, 2.0, 2020-05-05 00:00:00, -0.4, 17.6
None, 4.0, 2020-05-06 00:00:00, 0.6, 10.1
None, 1.0, 2020-05-07 00:00:00, -2.5, 19.4
None, 0.0, 2020-05-08 00:00:00, -2.5, 22.8
None, 0.0, 2020-05-09 00:00:00, -1.7, 25.3
None, 0.0, 2020-05-10 00:00:00, -0.7, 25.7
