station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 6.0, 2020-01-01 00:00:00, -0.5, 0.9
None, 2.0, 2020-01-02 00:00:00, -1.4, 1.6
None, 3.0, 2020-01-03 00:00:00, -1.2, 0.8
None, 0.0, 2020-01-04 00:00:00, -1.1, 3.3
None, 0.0, 2020-01-05 00:00:00, -1.4, 2.7
None, 3.0, 2020-01-06 00:00:00, -4.4, -0.5
None, 5.0, 2020-01-07 00:00:00, -1.2, 1.1
None, 3.0, 2020-01-08 00:00:00, -8.2, 1.9
None, 0.0, 2020-01-09 00:00:00, -9.9, -4.2
None, 3.0, 2020-01-10 00:00:00, -6.8, -2.7
None, 5.0, 2020-01-11 00:00:00, -3.3, -1.3
None, 8.0, 2020-01-12 00:00:00, -14.7, -0.6
None, 0.0, 2020-01-13 00:00:00, -19.0, -14.7
None, 0.0, 2020-01-14 00:00:00, -19.4, -16.0
None, 1.0, 2020-01-15 00:00:00, -19.3, -12.0
None, 0.0, 2020-01-16 00:00:00, -15.4, -5.2
None, 0.0, 2020-01-17 00:00:00, -11.0, -4.2
None, 0.0, 2020-01-18 00:00:00, -8.6, -3.5
None, 0.0, 2020-01-19 00:00:00, -4.4, 0.5
None, 0.0, 2020-01-20 00:00:00, -2.2, 2.2
None, 1.0, 2020-01-21 00:00:00, -0.6, 1.6
None, 0.0, 2020-01-22 00:00:00, 0.1, 2.5
None, 2.0, 2020-01-23 00:00:00, 0.6, 2.5
None, 6.0, 2020-01-24 00:00:00, 0.6, 3.6
None, 0.0, 2020-01-25 00:00:00, 0.3, 2.3
None, 0.0, 2020-01-26 00:00:00, 0.1, 3.5
None, 2.0, 2020-01-27 00:00:00, 0.0, 3.8
None, 0.0, 2020-01-28 00:00:00, 0.3, 4.2
None, 1.0, 2020-01-29 00:00:00, -1.0, 1.6
None, 0.0, 2020-01-30 00:00:00, -2.7, 0.7
None, 12.0, 2020-01-31 00:00:00, 0.4, 1.4
None, 1.0, 2020-02-01 00:00:00, -1.3, 9.8
None, 1.0, 2020-02-02 00:00:00, -6.2, -1.2
None, 3.0, 2020-02-03 00:00:00, -10.2, 0.2
None, 0.0, 2020-02-04 00:00:00, -12.2, -6.1
None, 5.0, 2020-02-05 00:00:00, -6.3, -3.4
None, 1.0, 2020-02-06 00:00:00, -4.9, -0.8
None, 3.0, 2020-02-07 00:00:00, -2.8, 0.1
None, 1.0, 2020-02-08 00:00:00, -1.8, 2.8
None, 0.0, 2020-02-09 00:00:00, -2.9, -0.5
None, 1.0, 2020-02-10 00:00:00, -8.2, -1.6
None, 0.0, 2020-02-11 00:00:00, -3.9, 2.0
None, 1.0, 2020-02-12 00:00:00, -6.3, 1.8
None, 0.0, 2020-02-13 00:00:00, -5.9, 0.6
None, 0.0, 2020-02-14 00:00:00, -1.9, 4.1
None, 0.0, 2020-02-15 00:00:00, -1.7, 1.6
None, 0.0, 2020-02-16 00:00:00, -2.5, 3.7
None, 3.0, 2020-02-17 00:00:00, -3.9, 4.7
None, 1.0, 2020-02-18 00:00:00, -10.4, 0.5
None, 1.0, 2020-02-19 00:00:00, -13.1, -0.3
None, 0.0, 2020-02-20 00:00:00, -13.4, 2.2
None, 0.0, 2020-02-21 00:00:00, -11.7, 3.0
None, 0.0, 2020-02-22 00:00:00, -3.7, 5.2
None, 0.0, 2020-02-23 00:00:00, -3.0, 0.7
None, 1.1, 2020-02-24 00:00:00, -1.6, 3.5
None, 3.9, 2020-02-25 00:00:00, -3.7, 2.4
None, 2.0, 2020-02-26 00:00:00, -0.8, 4.0
None, 0.0, 2020-02-27 00:00:00, -0.4, 4.0
None, 1.0, 2020-02-28 00:00:00, 0.1, 6.2
None, 1.0, 2020-02-29 00:00:00, -0.3, 4.2
None, 0.0, 2020-03-01 00:00:00, -1.3, 6.2
None, 2.5, 2020-03-02 00:00:00, -1.1, 8.9
None, 0.5, 2020-03-03 00:00:00, -2.3, 3.3
None, 1.0, 2020-03-04 00:00:00, -3.0, 7.2
