station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.8, 2020-01-01 00:00:00, -3.8, 2.0
None, 0.1, 2020-01-02 00:00:00, -8.7, -3.4
None, 20.1, 2020-01-03 00:00:00, -7.8, -3.1
None, 0.0, 2020-01-04 00:00:00, -6.5, -1.0
None, 0.2, 2020-01-05 00:00:00, -9.1, -0.2
None, 0.0, 2020-01-06 00:00:00, -17.8, -7.9
None, 1.9, 2020-01-07 00:00:00, -11.2, -8.9
None, 1.6, 2020-01-08 00:00:00, -18.6, -7.8
None, 1.9, 2020-01-09 00:00:00, -16.8, -11.4
None, 13.8, 2020-01-10 00:00:00, -19.1, -13.1
None, 4.6, 2020-01-11 00:00:00, -23.3, -18.8
None, 0.4, 2020-01-12 00:00:00, -30.7, -20.0
None, 0.0, 2020-01-13 00:00:00, -35.7, -21.2
None, 0.0, 2020-01-14 00:00:00, -31.0, -24.1
None, 0.0, 2020-01-15 00:00:00, -27.0, -20.1
None, 3.6, 2020-01-16 00:00:00, -24.3, -22.1
None, 0.2, 2020-01-17 00:00:00, -26.5, -17.4
None, 4.9, 2020-01-18 00:00:00, -25.5, -16.1
None, 19.4, 2020-01-19 00:00:00, -16.5, -1.0
None, 3.6, 2020-01-20 00:00:00, -5.2, 2.4
None, 4.7, 2020-01-21 00:00:00, -6.2, -3.2
None, 0.0, 2020-01-22 00:00:00, -5.9, -0.4
None, 10.9, 2020-01-23 00:00:00, -5.7, 2.3
None, 0.2, 2020-01-24 00:00:00, 0.2, 2.6
None, 0.0, 2020-01-25 00:00:00, -7.9, 2.9
None, 0.7, 2020-01-26 00:00:00, -10.3, -1.8
None, 0.1, 2020-01-27 00:00:00, -3.6, 2.6
None, 0.0, 2020-01-28 00:00:00, -7.9, 2.2
None, 6.9, 2020-01-29 00:00:00, -5.0, 4.2
None, 0.8, 2020-01-30 00:00:00, -3.4, 3.1
None, 6.0, 2020-01-31 00:00:00, -5.8, 0.6
None, 0.0, 2020-02-01 00:00:00, -10.7, 3.4
None, 2.4, 2020-02-02 00:00:00, -18.3, -4.5
None, 0.0, 2020-02-03 00:00:00, -24.5, -7.2
None, 9.2, 2020-02-04 00:00:00, -9.6, -3.4
None, 2.7, 2020-02-05 00:00:00, -5.1, 3.1
None, 0.0, 2020-02-06 00:00:00, -12.5, -0.6
None, 0.8, 2020-02-07 00:00:00, -14.5, -3.8
None, 0.0, 2020-02-08 00:00:00, -12.8, -2.6
None, 0.0, 2020-02-09 00:00:00, -11.8, 6.1
None, 0.0, 2020-02-10 00:00:00, -14.7, 0.0
None, 1.9, 2020-02-11 00:00:00, -3.4, 9.0
None, 2.8, 2020-02-12 00:00:00, -5.0, 0.9
None, 1.6, 2020-02-13 00:00:00, -4.5, 2.6
None, 0.0, 2020-02-14 00:00:00, -14.2, 2.2
None, 0.7, 2020-02-15 00:00:00, -3.8, 2.4
None, 1.8, 2020-02-16 00:00:00, -10.8, -1.0
None, 0.0, 2020-02-17 00:00:00, -16.5, -5.5
None, 0.0, 2020-02-18 00:00:00, -19.3, -1.5
None, 0.0, 2020-02-19 00:00:00, -19.3, 2.0
None, 0.3, 2020-02-20 00:00:00, -9.7, 4.0
None, 1.2, 2020-02-21 00:00:00, -1.0, 5.9
None, 0.0, 2020-02-22 00:00:00, -8.2, 3.5
None, 0.0, 2020-02-23 00:00:00, -14.1, -1.4
None, 0.7, 2020-02-24 00:00:00, -12.3, 1.3
None, 4.3, 2020-02-25 00:00:00, -10.1, 0.3
None, 3.5, 2020-02-26 00:00:00, -1.9, 5.2
None, 3.0, 2020-02-27 00:00:00, -3.3, 0.6
None, 0.0, 2020-02-28 00:00:00, -5.5, 2.9
None, 0.0, 2020-02-29 00:00:00, -7.9, 5.2
None, 3.9, 2020-03-01 00:00:00, -10.1, 0.3
None, 3.3, 2020-03-02 00:00:00, -1.9, 5.2
None, 2.5, 2020-03-03 00:00:00, -3.3, 0.6
None, 0.1, 2020-03-04 00:00:00, -5.5, 2.9
None, 2.1, 2020-03-05 00:00:00, -4.7, 4.8
None, 0.1, 2020-03-06 00:00:00, -13.0, 1.7
None, 0.0, 2020-03-07 00:00:00, -17.6, -3.5
None, 0.0, 2020-03-08 00:00:00, -22.9, 1.5
None, 0.0, 2020-03-09 00:00:00, -12.6, 3.1
None, 8.7, 2020-03-10 00:00:00, -4.9, 3.2
None, 0.0, 2020-03-11 00:00:00, -8.1, 6.2
None, 0.0, 2020-03-12 00:00:00, -15.6, -1.2
None, 0.0, 2020-03-13 00:00:00, -19.6, -10.2
None, 0.0, 2020-03-14 00:00:00, -20.2, -5.0
None, 0.0, 2020-03-15 00:00:00, -23.6, -0.2
None, 0.0, 2020-03-16 00:00:00, -19.9, 2.7
None, 0.0, 2020-03-17 00:00:00, -10.9, 6.9
None, 0.0, 2020-03-18 00:00:00, -16.5, 6.8
None, 0.0, 2020-03-19 00:00:00, -11.2, 7.4
None, 0.0, 2020-03-20 00:00:00, -16.3, 8.4
None, 0.0, 2020-03-21 00:00:00, -12.3, 10.5
None, 2.8, 2020-03-22 00:00:00, -2.0, 3.0
None, 0.1, 2020-03-23 00:00:00, -6.5, 5.3
None, 0.0, 2020-03-24 00:00:00, -13.0, 1.4
None, 0.0, 2020-03-25 00:00:00, -17.9, 6.1
None, 0.0, 2020-03-26 00:00:00, -0.5, 7.4
None, 0.2, 2020-03-27 00:00:00, -7.9, 6.9
None, 11.2, 2020-03-28 00:00:00, -12.3, -7.9
None, 0.2, 2020-03-29 00:00:00, -11.3, -4.9
None, 1.6, 2020-03-30 00:00:00, -12.9, -7.8
None, 0.0, 2020-03-31 00:00:00, -13.9, -6.3
None, 0.0, 2020-04-01 00:00:00, -16.6, -2.1
None, 0.0, 2020-04-02 00:00:00, -14.7, -2.1
None, 0.0, 2020-04-03 00:00:00, -21.8, -1.1
None, 0.0, 2020-04-04 00:00:00, -13.0, 1.3
None, 0.0, 2020-04-05 00:00:00, -14.1, 4.8
None, 0.0, 2020-04-06 00:00:00, -9.2, 7.4
None, 0.0, 2020-04-07 00:00:00, -6.5, 5.9
None, 0.0, 2020-04-08 00:00:00, -9.9, 7.4
None, 0.0, 2020-04-09 00:00:00, -2.6, 11.8
None, 0.1, 2020-04-10 00:00:00, -6.6, 6.2
None, 0.0, 2020-04-11 00:00:00, -10.1, 7.4
None, 0.0, 2020-04-12 00:00:00, -10.5, 9.3
None, 0.0, 2020-04-13 00:00:00, -9.3, 8.2
None, 0.0, 2020-04-14 00:00:00, 0.8, 16.0
None, 0.0, 2020-04-15 00:00:00, -0.6, 12.1
None, 0.0, 2020-04-16 00:00:00, -1.4, 14.8
None, 1.7, 2020-04-17 00:00:00, 1.1, 11.6
None, 0.0, 2020-04-18 00:00:00, -2.8, 15.7
None, 0.0, 2020-04-19 00:00:00, 1.5, 18.2
None, 0.0, 2020-04-20 00:00:00, 0.0, 16.6
None, 0.0, 2020-04-21 00:00:00, 1.6, 12.6
None, 0.0, 2020-04-22 00:00:00, 1.4, 13.6
None, 0.0, 2020-04-23 00:00:00, -1.3, 12.3
None, 0.0, 2020-04-24 00:00:00, -1.5, 13.0
None, 12.3, 2020-04-25 00:00:00, -1.4, 4.9
None, 0.6, 2020-04-26 00:00:00, -0.1, 9.8
None, 4.8, 2020-04-27 00:00:00, 1.7, 13.6
None, 0.0, 2020-04-28 00:00:00, 3.1, 8.9
None, 0.3, 2020-04-29 00:00:00, -0.2, 13.5
None, 4.8, 2020-04-30 00:00:00, 0.5, 10.8
None, 0.0, 2020-05-01 00:00:00, -0.9, 15.0
None, 0.0, 2020-05-02 00:00:00, -1.2, 18.2
None, 6.6, 2020-05-03 00:00:00, 2.3, 10.4
None, 0.0, 2020-05-04 00:00:00, 0.1, 14.7
None, 0.8, 2020-05-05 00:00:00, 0.3, 13.8
None, 2.9, 2020-05-06 00:00:00, -0.1, 11.2
None, 0.2, 2020-05-07 00:00:00, 1.7, 16.4
None, 0.0, 2020-05-08 00:00:00, -1.2, 19.5
None, 0.0, 2020-05-09 00:00:00, 0.8, 19.3
None, 0.0, 2020-05-10 00:00:00, -0.6, 12.9
None, 0.0, 2020-05-11 00:00:00, -1.3, 19.2
None, 0.0, 2020-05-12 00:00:00, 0.9, 20.1
None, 0.0, 2020-05-13 00:00:00, -0.4, 23.7
None, 0.0, 2020-05-14 00:00:00, 4.3, 16.0
None, 0.0, 2020-05-15 00:00:00, 2.3, 21.1
None, 0.8, 2020-05-16 00:00:00, 9.1, 19.2
None, 5.5, 2020-05-17 00:00:00, 6.1, 15.4
None, 0.0, 2020-05-18 00:00:00, 2.9, 20.8
None, 0.1, 2020-05-19 00:00:00, 4.7, 20.2
None, 9.5, 2020-05-20 00:00:00, 8.1, 12.9
None, 1.2, 2020-05-21 00:00:00, 5.1, 15.3
