station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 4.0, 2020-01-01 00:00:00, -0.4, 6.7
None, 24.0, 2020-01-02 00:00:00, -1.1, 0.3
None, 61.0, 2020-01-03 00:00:00, 0.3, 8.6
None, 12.0, 2020-01-04 00:00:00, 0.2, 3.7
None, 35.0, 2020-01-05 00:00:00, 0.6, 3.0
None, 16.0, 2020-01-06 00:00:00, 0.2, 1.7
None, 48.0, 2020-01-07 00:00:00, 0.3, 5.3
None, 0.0, 2020-01-08 00:00:00, -1.6, 2.9
None, 1.0, 2020-01-09 00:00:00, -3.3, 0.3
None, 48.7, 2020-01-10 00:00:00, 0.1, 0.7
None, 3.5, 2020-01-11 00:00:00, 0.2, 0.8
None, 8.1, 2020-01-12 00:00:00, -4.5, 1.3
None, 1.9, 2020-01-13 00:00:00, -5.9, -4.0
None, 3.0, 2020-01-14 00:00:00, -6.0, -4.7
None, 34.2, 2020-01-15 00:00:00, -5.7, -4.3
None, 26.6, 2020-01-16 00:00:00, -5.1, 1.6
None, 17.3, 2020-01-17 00:00:00, -9.5, -1.1
None, 82.2, 2020-01-18 00:00:00, -1.5, 1.0
None, 56.7, 2020-01-19 00:00:00, 0.6, 1.9
None, 34.4, 2020-01-20 00:00:00, 1.1, 3.5
None, 77.9, 2020-01-21 00:00:00, -0.2, 2.4
None, 34.4, 2020-01-22 00:00:00, -0.2, 1.8
None, 38.9, 2020-01-23 00:00:00, 0.5, 4.2
None, 36.0, 2020-01-24 00:00:00, 1.2, 4.3
None, 5.8, 2020-01-25 00:00:00, 1.1, 6.2
None, 57.7, 2020-01-26 00:00:00, 1.0, 7.1
None, 9.6, 2020-01-27 00:00:00, -0.5, 5.7
None, 5.0, 2020-01-28 00:00:00, 0.5, 5.5
None, 42.6, 2020-01-29 00:00:00, -0.7, 4.2
None, 35.9, 2020-01-30 00:00:00, -0.6, 4.4
None, 86.8, 2020-01-31 00:00:00, 1.9, 7.7
None, 7.0, 2020-02-01 00:00:00, -2.3, 7.7
None, 13.0, 2020-02-02 00:00:00, -2.4, 1.5
None, 0.0, 2020-02-03 00:00:00, -5.0, -1.8
None, 10.8, 2020-02-04 00:00:00, -2.1, 0.6
None, 4.2, 2020-02-05 00:00:00, 0.2, 1.8
None, 4.0, 2020-02-06 00:00:00, 0.7, 3.0
None, 34.0, 2020-02-07 00:00:00, 0.7, 3.5
None, 0.0, 2020-02-08 00:00:00, -2.7, 4.8
None, 0.0, 2020-02-09 00:00:00, -3.1, 4.5
None, 0.0, 2020-02-10 00:00:00, -1.8, 6.4
None, 0.0, 2020-02-11 00:00:00, -0.6, 8.3
None, 0.0, 2020-02-12 00:00:00, 0.6, 5.8
None, 6.0, 2020-02-13 00:00:00, 0.1, 6.6
None, 0.0, 2020-02-14 00:00:00, -2.2, 6.6
None, 0.0, 2020-02-15 00:00:00, 0.6, 6.5
None, 0.0, 2020-02-16 00:00:00, -1.9, 5.2
None, 3.0, 2020-02-17 00:00:00, -3.9, 5.1
None, 0.0, 2020-02-18 00:00:00, -3.8, 5.2
None, 0.0, 2020-02-19 00:00:00, -5.8, 5.5
None, 0.0, 2020-02-20 00:00:00, -5.5, 6.2
None, 0.0, 2020-02-21 00:00:00, -3.7, 7.4
None, 7.0, 2020-02-22 00:00:00, -0.1, 7.1
None, 30.0, 2020-02-23 00:00:00, -0.9, 3.8
None, 0.0, 2020-02-24 00:00:00, -2.7, 5.8
None, 1.0, 2020-02-25 00:00:00, 0.5, 4.8
None, 0.0, 2020-02-26 00:00:00, 0.5, 8.4
None, 0.0, 2020-02-27 00:00:00, 1.7, 8.9
None, 26.0, 2020-02-28 00:00:00, 0.9, 6.7
None, 0.0, 2020-02-29 00:00:00, -1.4, 8.6
None, 0.0, 2020-03-01 00:00:00, -3.5, 4.0
None, 3.0, 2020-03-02 00:00:00, 1.1, 4.5
None, 2.0, 2020-03-03 00:00:00, -0.1, 7.9
None, 1.0, 2020-03-04 00:00:00, -2.1, 8.3
None, 21.0, 2020-03-05 00:00:00, -1.9, 5.0
None, 0.0, 2020-03-06 00:00:00, -3.9, 6.5
None, 9.0, 2020-03-07 00:00:00, -0.3, 2.5
None, 0.0, 2020-03-08 00:00:00, -2.7, 6.4
None, 0.0, 2020-03-09 00:00:00, -4.4, 7.2
