station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 19.5, 2020-01-01 00:00:00, 0.0, 3.2
None, 12.0, 2020-01-02 00:00:00, -1.0, 0.0
None, 32.0, 2020-01-03 00:00:00, -1.0, 2.9
None, 7.0, 2020-01-04 00:00:00, 0.2, 2.8
None, 8.0, 2020-01-05 00:00:00, -0.5, 0.6
None, 11.3, 2020-01-06 00:00:00, -0.9, 0.1
None, 30.2, 2020-01-07 00:00:00, -0.4, -0.1
None, 0.4, 2020-01-08 00:00:00, -3.2, 0.4
None, 1.9, 2020-01-09 00:00:00, -2.7, -1.2
None, 23.5, 2020-01-10 00:00:00, -2.3, 0.0
None, 4.5, 2020-01-11 00:00:00, -1.8, 0.5
None, 10.8, 2020-01-12 00:00:00, -12.8, -1.8
None, 0.0, 2020-01-13 00:00:00, -15.6, -12.8
None, 0.0, 2020-01-14 00:00:00, -17.8, -15.4
None, 12.6, 2020-01-15 00:00:00, -18.2, -15.8
None, 12.6, 2020-01-16 00:00:00, -16.4, -11.7
None, 1.8, 2020-01-17 00:00:00, -13.9, -9.7
None, 26.2, 2020-01-18 00:00:00, -12.1, -6.0
None, 18.1, 2020-01-19 00:00:00, -6.0, -2.1
None, 17.6, 2020-01-20 00:00:00, 0.8, 2.2
None, 22.6, 2020-01-21 00:00:00, 0.4, 2.2
None, 10.8, 2020-01-22 00:00:00, 0.4, 1.2
None, 27.0, 2020-01-23 00:00:00, 0.5, 1.1
None, 20.2, 2020-01-24 00:00:00, 0.6, 3.0
None, 0.0, 2020-01-25 00:00:00, 0.7, 2.7
None, 8.0, 2020-01-26 00:00:00, 0.4, 3.7
None, 3.2, 2020-01-27 00:00:00, 0.4, 2.5
None, 4.0, 2020-01-28 00:00:00, -0.2, 1.8
None, 14.1, 2020-01-29 00:00:00, 0.1, 2.6
None, 13.0, 2020-01-30 00:00:00, -0.7, 1.8
None, 59.0, 2020-01-31 00:00:00, 0.4, 6.2
None, 16.0, 2020-02-01 00:00:00, -3.3, 5.8
None, 3.0, 2020-02-02 00:00:00, -3.9, 0.0
None, 0.0, 2020-02-03 00:00:00, -6.3, -1.6
None, 9.0, 2020-02-04 00:00:00, -5.8, -1.4
None, 2.0, 2020-02-05 00:00:00, -2.8, 0.5
None, 4.0, 2020-02-06 00:00:00, 0.4, 0.6
None, 7.0, 2020-02-07 00:00:00, 0.3, 0.8
None, 1.0, 2020-02-08 00:00:00, -3.3, 1.6
None, 0.0, 2020-02-09 00:00:00, -5.7, 0.9
None, 0.0, 2020-02-10 00:00:00, -5.8, 1.5
None, 0.0, 2020-02-11 00:00:00, -0.8, 2.2
None, 0.0, 2020-02-12 00:00:00, -0.8, 2.4
None, 6.0, 2020-02-13 00:00:00, 0.3, 1.3
None, 1.0, 2020-02-14 00:00:00, 0.2, 2.9
None, 4.0, 2020-02-15 00:00:00, 0.1, 1.7
None, 0.0, 2020-02-16 00:00:00, -1.3, 1.5
None, 1.0, 2020-02-17 00:00:00, -5.3, 2.7
None, 0.0, 2020-02-18 00:00:00, -7.3, 2.9
None, 0.0, 2020-02-19 00:00:00, -5.2, 4.7
None, 0.0, 2020-02-20 00:00:00, -6.3, 5.1
None, 1.2, 2020-02-21 00:00:00, -4.2, 5.5
None, 6.8, 2020-02-22 00:00:00, 0.0, 2.6
None, 11.0, 2020-02-23 00:00:00, 0.0, 1.0
None, 0.0, 2020-02-24 00:00:00, -0.8, 2.0
None, 2.0, 2020-02-25 00:00:00, -1.0, 1.0
None, 0.0, 2020-02-26 00:00:00, 0.2, 3.3
None, 4.0, 2020-02-27 00:00:00, 1.0, 2.8
None, 11.0, 2020-02-28 00:00:00, 0.4, 2.9
None, 1.0, 2020-02-29 00:00:00, -2.1, 2.4
None, 1.0, 2020-03-01 00:00:00, -4.9, 1.4
None, 6.0, 2020-03-02 00:00:00, -0.2, 1.3
None, 6.0, 2020-03-03 00:00:00, 0.5, 2.8
None, 2.0, 2020-03-04 00:00:00, -0.4, 2.6
None, 13.0, 2020-03-05 00:00:00, -0.7, 0.6
None, 2.0, 2020-03-06 00:00:00, -4.6, 2.0
None, 1.0, 2020-03-07 00:00:00, -6.1, 0.5
None, 0.0, 2020-03-08 00:00:00, -4.2, 3.5
None, 0.0, 2020-03-09 00:00:00, -7.4, 3.8
None, 11.5, 2020-03-10 00:00:00, -1.5, 0.5
None, 2.5, 2020-03-11 00:00:00, -2.7, 3.8
None, 0.0, 2020-03-12 00:00:00, -5.5, 4.5
None, 0.0, 2020-03-13 00:00:00, -6.9, 1.1
None, 0.0, 2020-03-14 00:00:00, -9.5, -3.7
None, 0.0, 2020-03-15 00:00:00, -8.4, 3.8
None, 0.0, 2020-03-16 00:00:00, -3.4, 8.3
None, 0.0, 2020-03-17 00:00:00, -3.5, 12.2
None, 0.0, 2020-03-18 00:00:00, -1.9, 10.6
None, 0.0, 2020-03-19 00:00:00, -3.6, 9.7
None, 0.0, 2020-03-20 00:00:00, -3.1, 11.4
None, 0.0, 2020-03-21 00:00:00, -2.8, 11.1
None, 0.0, 2020-03-22 00:00:00, -1.9, 6.9
None, 7.0, 2020-03-23 00:00:00, -0.3, 3.3
None, 1.0, 2020-03-24 00:00:00, -1.8, 6.3
None, 0.0, 2020-03-25 00:00:00, -2.4, 8.5
None, 1.0, 2020-03-26 00:00:00, -2.4, 3.4
None, 2.0, 2020-03-27 00:00:00, 0.8, 4.2
None, 21.0, 2020-03-28 00:00:00, 1.7, 3.7
None, 6.0, 2020-03-29 00:00:00, 1.0, 5.8
None, 20.0, 2020-03-30 00:00:00, 0.4, 2.4
None, 2.0, 2020-03-31 00:00:00, -0.5, 5.0
None, 0.0, 2020-04-01 00:00:00, -2.7, 3.4
None, 0.0, 2020-04-02 00:00:00, -2.8, 4.1
None, 3.0, 2020-04-03 00:00:00, -2.3, 3.3
None, 0.0, 2020-04-04 00:00:00, -2.5, 5.2
None, 0.0, 2020-04-05 00:00:00, -2.2, 7.7
None, 0.0, 2020-04-06 00:00:00, -3.7, 10.0
None, 0.0, 2020-04-07 00:00:00, -0.8, 10.5
None, 0.0, 2020-04-08 00:00:00, -2.2, 13.3
None, 0.0, 2020-04-09 00:00:00, 0.0, 14.6
None, 0.0, 2020-04-10 00:00:00, -0.3, 15.2
None, 0.0, 2020-04-11 00:00:00, -1.9, 10.6
None, 0.0, 2020-04-12 00:00:00, -3.7, 10.4
None, 0.0, 2020-04-13 00:00:00, -3.4, 13.8
None, 0.0, 2020-04-14 00:00:00, 0.7, 14.5
None, 0.0, 2020-04-15 00:00:00, -0.3, 16.1
None, 0.0, 2020-04-16 00:00:00, -1.3, 17.1
None, 0.0, 2020-04-17 00:00:00, -0.1, 13.6
None, 0.0, 2020-04-18 00:00:00, 2.6, 15.8
None, 0.0, 2020-04-19 00:00:00, 2.8, 14.6
None, 0.0, 2020-04-20 00:00:00, 2.9, 14.9
None, 0.0, 2020-04-21 00:00:00, 3.7, 13.2
None, 0.0, 2020-04-22 00:00:00, 4.3, 11.2
None, 0.0, 2020-04-23 00:00:00, 4.8, 14.2
None, 0.0, 2020-04-24 00:00:00, 3.9, 14.4
None, 21.0, 2020-04-25 00:00:00, 4.6, 8.1
None, 6.0, 2020-04-26 00:00:00, 2.8, 8.5
None, 6.0, 2020-04-27 00:00:00, 3.0, 9.4
None, 4.0, 2020-04-28 00:00:00, 1.0, 6.7
None, 13.0, 2020-04-29 00:00:00, 3.2, 9.2
None, 2.0, 2020-04-30 00:00:00, 4.0, 12.3
None, 0.0, 2020-05-01 00:00:00, 4.0, 14.2
None, 20.0, 2020-05-02 00:00:00, 4.3, 7.7
None, 2.0, 2020-05-03 00:00:00, 3.3, 9.3
None, 3.0, 2020-05-04 00:00:00, 0.6, 13.0
None, 6.0, 2020-05-05 00:00:00, 2.1, 15.9
None, 11.0, 2020-05-06 00:00:00, 0.9, 10.6
None, 1.0, 2020-05-07 00:00:00, -0.3, 17.8
None, 0.0, 2020-05-08 00:00:00, 2.5, 22.7
None, 0.0, 2020-05-09 00:00:00, 4.7, 25.0
None, 0.0, 2020-05-10 00:00:00, 6.3, 25.2
None, 0.0, 2020-05-11 00:00:00, 8.2, 23.9
None, 0.0, 2020-05-12 00:00:00, 9.5, 15.6
None, 0.0, 2020-05-13 00:00:00, 8.5, 15.6
None, 0.0, 2020-05-14 00:00:00, 5.5, 17.3
None, 0.0, 2020-05-15 00:00:00, 5.8, 15.6
None, 4.0, 2020-05-16 00:00:00, 5.2, 10.6
None, 6.0, 2020-05-17 00:00:00, 6.6, 14.6
None, 0.0, 2020-05-18 00:00:00, 5.1, 18.2
None, 0.0, 2020-05-19 00:00:00, 5.4, 20.5
None, 2.0, 2020-05-20 00:00:00, 8.6, 13.9
None, 8.0, 2020-05-21 00:00:00, 6.7, 11.8
None, 0.0, 2020-05-22 00:00:00, 5.9, 11.6
None, 0.0, 2020-05-23 00:00:00, 6.4, 16.0
None, 4.0, 2020-05-24 00:00:00, 7.8, 14.2
None, 8.0, 2020-05-25 00:00:00, 8.9, 12.4
None, 0.0, 2020-05-26 00:00:00, 5.0, 18.2
None, 1.0, 2020-05-27 00:00:00, 3.1, 21.1
None, 0.0, 2020-05-28 00:00:00, 7.2, 24.3
None, 0.0, 2020-05-29 00:00:00, 9.7, 23.5
None, 2.0, 2020-05-30 00:00:00, 10.2, 15.5
None, 1.0, 2020-05-31 00:00:00, 7.8, 13.8
None, 1.0, 2020-06-01 00:00:00, 5.5, 16.5
None, 9.0, 2020-06-02 00:00:00, 6.4, 8.7
None, 0.0, 2020-06-03 00:00:00, 6.2, 15.4
None, 0.0, 2020-06-04 00:00:00, 4.9, 14.8
None, 0.0, 2020-06-05 00:00:00, 4.6, 18.1
None, 0.0, 2020-06-06 00:00:00, 5.6, 12.7
None, 0.0, 2020-06-07 00:00:00, 5.4, 18.2
None, 4.0, 2020-06-08 00:00:00, 4.6, 13.2
None, 5.0, 2020-06-09 00:00:00, 5.9, 9.7
None, 1.0, 2020-06-10 00:00:00, 8.9, 14.8
None, 12.0, 2020-06-11 00:00:00, 8.3, 12.6
None, 13.0, 2020-06-12 00:00:00, 7.5, 10.3
None, 2.0, 2020-06-13 00:00:00, 5.3, 13.4
None, 3.0, 2020-06-14 00:00:00, 6.9, 12.4
None, 4.0, 2020-06-15 00:00:00, 6.6, 10.6
None, 0.0, 2020-06-16 00:00:00, 7.2, 17.6
None, 0.0, 2020-06-17 00:00:00, 8.2, 21.3
None, 0.0, 2020-06-18 00:00:00, 7.5, 24.6
None, 0.0, 2020-06-19 00:00:00, 9.6, 24.6
None, 10.0, 2020-06-20 00:00:00, 12.8, 15.7
None, 0.0, 2020-06-21 00:00:00, 11.1, 17.4
None, 1.0, 2020-06-22 00:00:00, 8.9, 13.7
None, 2.0, 2020-06-23 00:00:00, 11.1, 21.2
None, 15.0, 2020-06-24 00:00:00, 12.7, 17.7
None, 0.0, 2020-06-25 00:00:00, 11.9, 25.2
None, 0.0, 2020-06-26 00:00:00, 12.0, 18.8
None, 11.0, 2020-06-27 00:00:00, 8.2, 18.5
None, 0.0, 2020-06-28 00:00:00, 6.2, 22.0
