station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 17.0, 2020-01-01 00:00:00, -2.6, 0.6
None, 2.0, 2020-01-02 00:00:00, -5.1, -0.6
None, 27.0, 2020-01-03 00:00:00, -4.7, -2.5
None, 13.0, 2020-01-04 00:00:00, -3.5, 1.2
None, 7.0, 2020-01-05 00:00:00, -3.1, -0.5
None, 0.0, 2020-01-06 00:00:00, -6.6, -1.8
None, 34.4, 2020-01-07 00:00:00, -4.6, -3.5
None, 9.1, 2020-01-08 00:00:00, -13.7, -0.4
None, 0.0, 2020-01-09 00:00:00, -15.4, -6.7
None, 12.0, 2020-01-10 00:00:00, -11.9, -7.8
None, 3.0, 2020-01-11 00:00:00, -10.1, -4.3
None, 11.0, 2020-01-12 00:00:00, -13.6, -7.7
None, 3.2, 2020-01-13 00:00:00, -26.5, -13.6
None, 14.0, 2020-01-14 00:00:00, -29.0, -19.0
None, 9.0, 2020-01-15 00:00:00, -23.9, -18.3
None, 11.0, 2020-01-16 00:00:00, -19.2, -14.4
None, 8.0, 2020-01-17 00:00:00, -22.0, -11.8
None, 4.0, 2020-01-18 00:00:00, -17.6, -11.9
None, 13.0, 2020-01-19 00:00:00, -11.9, -7.3
None, 7.0, 2020-01-20 00:00:00, -7.7, -4.5
None, 3.8, 2020-01-21 00:00:00, -5.2, -2.4
None, 4.0, 2020-01-22 00:00:00, -3.8, 1.4
None, 14.7, 2020-01-23 00:00:00, -1.3, 0.8
None, 18.0, 2020-01-24 00:00:00, -0.1, 1.0
None, 2.0, 2020-01-25 00:00:00, 0.1, 3.0
None, 2.0, 2020-01-26 00:00:00, -0.1, 0.9
None, 4.4, 2020-01-27 00:00:00, -0.1, 3.5
None, 1.0, 2020-01-28 00:00:00, -0.1, 2.1
None, 8.1, 2020-01-29 00:00:00, -0.6, 0.3
None, 0.0, 2020-01-30 00:00:00, -4.0, -0.6
None, 32.0, 2020-01-31 00:00:00, -1.3, 0.4
None, 5.0, 2020-02-01 00:00:00, -2.5, 2.2
None, 0.0, 2020-02-02 00:00:00, -7.4, -1.4
None, 8.3, 2020-02-03 00:00:00, -16.9, -0.5
None, 0.0, 2020-02-04 00:00:00, -18.6, -7.5
None, 1.0, 2020-02-05 00:00:00, -8.8, -4.2
None, 0.0, 2020-02-06 00:00:00, -10.6, -1.9
None, 1.0, 2020-02-07 00:00:00, -8.9, -2.7
None, 24.0, 2020-02-08 00:00:00, -6.6, 1.0
None, 4.0, 2020-02-09 00:00:00, -7.8, -0.5
None, 0.0, 2020-02-10 00:00:00, -4.0, 0.0
None, 0.0, 2020-02-11 00:00:00, -2.8, 1.7
None, 0.0, 2020-02-12 00:00:00, -1.9, 1.6
None, 0.0, 2020-02-13 00:00:00, -1.6, 0.5
None, 6.0, 2020-02-14 00:00:00, -2.0, 3.2
None, 4.0, 2020-02-15 00:00:00, -1.5, 3.4
None, 2.9, 2020-02-16 00:00:00, -1.9, 3.7
None, 0.9, 2020-02-17 00:00:00, -8.9, 2.9
None, 1.8, 2020-02-18 00:00:00, -10.6, 1.0
None, 1.4, 2020-02-19 00:00:00, -13.7, 0.8
None, 0.0, 2020-02-20 00:00:00, -15.6, -0.5
None, 0.0, 2020-02-21 00:00:00, -13.3, -0.9
None, 0.0, 2020-02-22 00:00:00, -5.7, 4.1
None, 1.0, 2020-02-23 00:00:00, -7.3, -3.4
None, 0.0, 2020-02-24 00:00:00, -10.4, 2.8
None, 2.0, 2020-02-25 00:00:00, -12.3, -1.3
None, 0.0, 2020-02-26 00:00:00, -4.4, 2.0
None, 0.0, 2020-02-27 00:00:00, -2.3, 3.6
None, 17.0, 2020-02-28 00:00:00, 0.1, 4.2
None, 0.0, 2020-02-29 00:00:00, -1.6, 2.8
None, 0.0, 2020-03-01 00:00:00, -2.2, 4.5
None, 0.0, 2020-03-02 00:00:00, -1.2, 6.3
None, 0.0, 2020-03-03 00:00:00, -1.2, 7.4
None, 0.0, 2020-03-04 00:00:00, -4.3, 4.8
None, 4.1, 2020-03-05 00:00:00, -4.0, 1.8
None, 12.8, 2020-03-06 00:00:00, -0.9, 4.8
None, 0.0, 2020-03-07 00:00:00, -6.4, 1.0
None, 0.0, 2020-03-08 00:00:00, -9.4, 3.6
None, 0.0, 2020-03-09 00:00:00, -13.6, 3.2
None, 0.0, 2020-03-10 00:00:00, -7.9, -1.7
None, 16.3, 2020-03-11 00:00:00, -3.6, 6.3
None, 2.1, 2020-03-12 00:00:00, -8.4, 3.5
None, 0.0, 2020-03-13 00:00:00, -11.4, -1.7
None, 0.0, 2020-03-14 00:00:00, -19.6, -3.7
None, 0.0, 2020-03-15 00:00:00, -21.4, 0.2
None, 0.0, 2020-03-16 00:00:00, -18.8, 5.5
None, 0.0, 2020-03-17 00:00:00, -12.1, 10.0
None, 0.0, 2020-03-18 00:00:00, -10.5, 9.5
None, 0.0, 2020-03-19 00:00:00, -10.0, 8.9
None, 0.0, 2020-03-20 00:00:00, -10.2, 11.4
None, 0.0, 2020-03-21 00:00:00, -9.8, 10.3
None, 0.0, 2020-03-22 00:00:00, -9.1, 8.2
None, 0.0, 2020-03-23 00:00:00, -1.4, 5.8
None, 0.0, 2020-03-24 00:00:00, -4.1, 6.9
None, 0.0, 2020-03-25 00:00:00, -8.4, 4.7
None, 0.0, 2020-03-26 00:00:00, -9.3, 6.0
None, 0.0, 2020-03-27 00:00:00, -0.5, 6.3
None, 8.9, 2020-03-28 00:00:00, 0.3, 4.5
None, 18.7, 2020-03-29 00:00:00, -1.0, 6.4
None, 15.3, 2020-03-30 00:00:00, -1.1, 4.0
None, 0.0, 2020-03-31 00:00:00, -1.9, 4.2
None, 0.0, 2020-04-01 00:00:00, -7.0, 0.9
None, 0.0, 2020-04-02 00:00:00, -12.2, 1.3
None, 0.0, 2020-04-03 00:00:00, -5.7, 3.7
None, 0.0, 2020-04-04 00:00:00, -11.6, 4.5
None, 0.0, 2020-04-05 00:00:00, -6.1, 4.3
None, 0.0, 2020-04-06 00:00:00, -4.7, 8.1
None, 0.0, 2020-04-07 00:00:00, -4.7, 9.4
None, 0.0, 2020-04-08 00:00:00, -8.2, 11.4
None, 0.0, 2020-04-09 00:00:00, -2.8, 16.1
None, 0.0, 2020-04-10 00:00:00, -3.0, 15.4
