station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.6, 2020-01-01 00:00:00, -4.6, -3.1
None, 0.1, 2020-01-02 00:00:00, -7.0, -2.6
None, 0.5, 2020-01-03 00:00:00, -6.8, -1.3
None, 2.1, 2020-01-04 00:00:00, -5.9, 0.1
None, 0.6, 2020-01-05 00:00:00, -5.7, -1.4
None, 0.5, 2020-01-06 00:00:00, -7.2, -3.3
None, 10.5, 2020-01-07 00:00:00, -6.0, -0.4
None, 1.5, 2020-01-08 00:00:00, -7.5, 1.5
None, 0.0, 2020-01-09 00:00:00, -16.4, -7.5
None, 1.7, 2020-01-10 00:00:00, -17.5, -8.1
None, 2.8, 2020-01-11 00:00:00, -10.0, -7.2
None, 0.7, 2020-01-12 00:00:00, -18.5, -3.4
None, 0.7, 2020-01-13 00:00:00, -20.3, -15.5
None, 2.6, 2020-01-14 00:00:00, -23.3, -19.0
None, 1.6, 2020-01-15 00:00:00, -24.1, -17.7
None, 5.9, 2020-01-16 00:00:00, -19.4, -13.2
None, 0.3, 2020-01-17 00:00:00, -20.2, -8.1
None, 0.6, 2020-01-18 00:00:00, -20.8, -10.8
None, 0.0, 2020-01-19 00:00:00, -11.7, -6.8
None, 0.0, 2020-01-20 00:00:00, -10.9, -2.3
None, 0.5, 2020-01-21 00:00:00, -13.0, -5.8
None, 0.0, 2020-01-22 00:00:00, -6.7, 1.3
None, 0.0, 2020-01-23 00:00:00, -4.2, 0.4
None, 1.5, 2020-01-24 00:00:00, -3.4, 2.6
None, 0.0, 2020-01-25 00:00:00, -5.8, 2.9
None, 0.3, 2020-01-26 00:00:00, -4.3, 0.0
None, 0.1, 2020-01-27 00:00:00, -5.0, 1.1
None, 0.8, 2020-01-28 00:00:00, -6.1, 0.0
None, 0.0, 2020-01-29 00:00:00, -5.1, -0.3
None, 0.0, 2020-01-30 00:00:00, -9.4, -0.4
None, 8.4, 2020-01-31 00:00:00, -4.1, 4.3
None, 2.5, 2020-02-01 00:00:00, -6.4, 5.7
None, 0.1, 2020-02-02 00:00:00, -11.9, -1.4
None, 0.0, 2020-02-03 00:00:00, -15.0, -5.1
None, 0.0, 2020-02-04 00:00:00, -18.5, -9.2
None, 0.0, 2020-02-05 00:00:00, -11.0, -4.5
None, 0.0, 2020-02-06 00:00:00, -11.2, -3.9
None, 0.3, 2020-02-07 00:00:00, -12.8, -1.9
None, 8.9, 2020-02-08 00:00:00, -10.8, -3.1
None, 0.0, 2020-02-09 00:00:00, -13.6, -4.2
None, 0.0, 2020-02-10 00:00:00, -16.1, -3.3
None, 0.0, 2020-02-11 00:00:00, -10.1, 1.2
None, 0.7, 2020-02-12 00:00:00, -9.6, 0.4
None, 0.0, 2020-02-13 00:00:00, -11.6, 0.9
None, 0.0, 2020-02-14 00:00:00, -7.7, 1.8
None, 0.0, 2020-02-15 00:00:00, -5.6, 0.7
None, 0.1, 2020-02-16 00:00:00, -10.3, 0.6
None, 0.0, 2020-02-17 00:00:00, -11.2, 0.2
None, 0.0, 2020-02-18 00:00:00, -12.2, -0.4
None, 0.0, 2020-02-19 00:00:00, -16.5, -2.2
None, 0.0, 2020-02-20 00:00:00, -16.8, 0.3
None, 0.0, 2020-02-21 00:00:00, -14.1, 3.4
None, 0.0, 2020-02-22 00:00:00, -8.9, 4.7
None, 5.3, 2020-02-23 00:00:00, -8.0, -2.1
None, 0.7, 2020-02-24 00:00:00, -8.0, 1.6
None, 0.0, 2020-02-25 00:00:00, -12.2, -0.4
None, 0.0, 2020-02-26 00:00:00, -7.9, 2.7
None, 0.0, 2020-02-27 00:00:00, -8.0, 4.2
None, 0.0, 2020-02-28 00:00:00, -3.6, 8.1
None, 0.0, 2020-02-29 00:00:00, -5.1, 3.9
None, 0.0, 2020-03-01 00:00:00, -7.2, 2.2
None, 0.0, 2020-03-02 00:00:00, -3.6, 6.0
None, 0.0, 2020-03-03 00:00:00, -3.1, 7.8
None, 0.6, 2020-03-04 00:00:00, -9.0, 4.4
None, 0.0, 2020-03-05 00:00:00, -9.0, 5.8
None, 0.3, 2020-03-06 00:00:00, -6.6, 10.3
None, 8.6, 2020-03-07 00:00:00, -5.7, 3.0
None, 1.9, 2020-03-08 00:00:00, -6.9, -0.8
None, 0.0, 2020-03-09 00:00:00, -9.6, 0.9
None, 0.4, 2020-03-10 00:00:00, -11.9, 0.6
None, 0.4, 2020-03-11 00:00:00, -5.8, 3.5
None, 0.0, 2020-03-12 00:00:00, -10.6, 1.9
None, 0.1, 2020-03-13 00:00:00, -16.6, -5.0
None, 1.2, 2020-03-14 00:00:00, -18.7, -13.9
None, 0.0, 2020-03-15 00:00:00, -17.9, -3.5
None, 0.0, 2020-03-16 00:00:00, -15.9, 3.4
None, 0.0, 2020-03-17 00:00:00, -12.3, 5.8
None, 0.0, 2020-03-18 00:00:00, -7.3, 5.9
None, 0.0, 2020-03-19 00:00:00, -4.8, 2.5
None, 0.0, 2020-03-20 00:00:00, -9.2, 7.0
None, 0.0, 2020-03-21 00:00:00, -9.8, 8.5
None, 0.0, 2020-03-22 00:00:00, -6.5, 7.2
None, 0.8, 2020-03-23 00:00:00, -4.2, 10.5
None, 1.5, 2020-03-24 00:00:00, -5.3, 1.8
None, 0.1, 2020-03-25 00:00:00, -9.1, 2.9
None, 0.0, 2020-03-26 00:00:00, -11.6, 3.7
None, 0.5, 2020-03-27 00:00:00, -3.7, 3.7
None, 0.0, 2020-03-28 00:00:00, -0.5, 5.4
None, 2.8, 2020-03-29 00:00:00, -2.0, 7.1
None, 6.6, 2020-03-30 00:00:00, -3.9, 4.3
None, 1.9, 2020-03-31 00:00:00, -10.0, -2.2
None, 0.0, 2020-04-01 00:00:00, -11.4, -6.3
None, 0.4, 2020-04-02 00:00:00, -12.1, -3.3
None, 2.1, 2020-04-03 00:00:00, -6.4, -4.0
None, 0.2, 2020-04-04 00:00:00, -7.1, -0.6
None, 0.8, 2020-04-05 00:00:00, -7.8, -0.7
None, 0.3, 2020-04-06 00:00:00, -3.7, 7.8
None, 0.0, 2020-04-07 00:00:00, -5.7, 10.2
None, 0.0, 2020-04-08 00:00:00, -7.5, 10.4
None, 0.0, 2020-04-09 00:00:00, -4.6, 15.0
None, 0.0, 2020-04-10 00:00:00, -3.8, 13.8
None, 0.0, 2020-04-11 00:00:00, -6.8, 1.7
None, 0.0, 2020-04-12 00:00:00, -10.1, 1.7
None, 0.0, 2020-04-13 00:00:00, -10.0, 6.2
None, 0.0, 2020-04-14 00:00:00, -6.5, 10.6
None, 0.0, 2020-04-15 00:00:00, -3.4, 5.0
None, 0.0, 2020-04-16 00:00:00, -7.6, 9.8
None, 0.0, 2020-04-17 00:00:00, -5.7, 9.5
None, 0.1, 2020-04-18 00:00:00, -0.6, 7.2
None, 0.0, 2020-04-19 00:00:00, -1.4, 13.0
None, 0.0, 2020-04-20 00:00:00, -4.2, 16.3
None, 0.0, 2020-04-21 00:00:00, -1.4, 17.2
None, 0.0, 2020-04-22 00:00:00, -0.8, 16.8
None, 0.0, 2020-04-23 00:00:00, -2.3, 17.3
None, 0.0, 2020-04-24 00:00:00, -5.2, 12.2
None, 4.2, 2020-04-25 00:00:00, -3.4, 7.9
None, 0.0, 2020-04-26 00:00:00, -5.2, 12.5
None, 8.7, 2020-04-27 00:00:00, -3.1, 5.2
None, 0.0, 2020-04-28 00:00:00, -5.1, 13.1
None, 0.0, 2020-04-29 00:00:00, -2.2, 10.7
None, 2.3, 2020-04-30 00:00:00, 1.9, 9.9
None, 0.0, 2020-05-01 00:00:00, 0.5, 11.7
None, 0.3, 2020-05-02 00:00:00, -1.7, 15.6
None, 3.9, 2020-05-03 00:00:00, 1.7, 10.2
None, 0.0, 2020-05-04 00:00:00, -1.9, 11.9
None, 0.0, 2020-05-05 00:00:00, -4.2, 15.6
None, 5.6, 2020-05-06 00:00:00, 0.1, 5.9
None, 6.4, 2020-05-07 00:00:00, 0.8, 4.4
None, 1.8, 2020-05-08 00:00:00, 1.6, 12.1
None, 0.0, 2020-05-09 00:00:00, 3.6, 12.9
None, 0.0, 2020-05-10 00:00:00, 3.6, 8.5
None, 0.0, 2020-05-11 00:00:00, 0.3, 8.2
None, 6.1, 2020-05-12 00:00:00, -0.3, 11.4
None, 2.5, 2020-05-13 00:00:00, 0.2, 11.5
None, 7.4, 2020-05-14 00:00:00, -0.2, 16.5
None, 0.0, 2020-05-15 00:00:00, 1.0, 14.2
None, 0.0, 2020-05-16 00:00:00, 4.1, 14.7
None, 3.7, 2020-05-17 00:00:00, 3.1, 10.6
None, 0.9, 2020-05-18 00:00:00, 3.3, 14.0
None, 0.2, 2020-05-19 00:00:00, 2.9, 18.1
None, 2.8, 2020-05-20 00:00:00, 4.5, 9.4
None, 18.6, 2020-05-21 00:00:00, 1.8, 6.0
None, 6.0, 2020-05-22 00:00:00, 0.9, 6.7
None, 0.0, 2020-05-23 00:00:00, 1.9, 11.1
None, 0.0, 2020-05-24 00:00:00, 1.3, 15.7
None, 3.9, 2020-05-25 00:00:00, 2.7, 13.8
None, 0.0, 2020-05-26 00:00:00, 2.0, 18.4
None, 0.0, 2020-05-27 00:00:00, -1.1, 17.4
None, 0.0, 2020-05-28 00:00:00, -0.7, 20.2
None, 0.0, 2020-05-29 00:00:00, 1.5, 23.3
None, 17.4, 2020-05-30 00:00:00, 6.1, 23.7
None, 31.0, 2020-05-31 00:00:00, 3.1, 12.5
