station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, None, 2020-01-01 00:00:00, -2.9, 0.8
None, None, 2020-01-02 00:00:00, -9.6, -2.9
None, None, 2020-01-03 00:00:00, -9.2, -5.6
None, None, 2020-01-04 00:00:00, -6.4, 0.2
None, None, 2020-01-05 00:00:00, -3.8, 1.2
None, None, 2020-01-06 00:00:00, -10.7, -2.9
None, None, 2020-01-07 00:00:00, -11.8, -7.3
None, None, 2020-01-08 00:00:00, -10.5, -7.6
None, None, 2020-01-09 00:00:00, -15.2, -10.5
None, None, 2020-01-10 00:00:00, -18.2, -15.2
None, None, 2020-01-11 00:00:00, -19.8, -18.0
None, None, 2020-01-12 00:00:00, -23.2, -17.9
None, None, 2020-01-13 00:00:00, -24.6, -20.7
None, None, 2020-01-14 00:00:00, -26.9, -22.9
None, None, 2020-01-15 00:00:00, -24.9, -20.5
None, None, 2020-01-16 00:00:00, -23.5, -22.1
None, None, 2020-01-17 00:00:00, -24.4, -20.4
None, None, 2020-01-18 00:00:00, -24.4, -20.0
None, None, 2020-01-19 00:00:00, -20.4, -13.1
None, None, 2020-01-20 00:00:00, -13.1, 2.7
None, None, 2020-01-21 00:00:00, -11.5, -1.8
None, None, 2020-01-22 00:00:00, -6.6, -2.2
None, None, 2020-01-23 00:00:00, -4.5, 2.2
None, None, 2020-01-24 00:00:00, 0.3, 3.8
None, None, 2020-01-25 00:00:00, 0.5, 4.5
None, None, 2020-01-26 00:00:00, -2.1, 1.4
None, None, 2020-01-27 00:00:00, -1.8, 3.8
None, None, 2020-01-28 00:00:00, -3.3, 0.0
None, None, 2020-01-29 00:00:00, -0.3, 5.7
None, None, 2020-01-30 00:00:00, -0.9, 2.9
None, None, 2020-01-31 00:00:00, -2.3, 1.7
None, None, 2020-02-01 00:00:00, -7.6, 0.9
None, None, 2020-02-02 00:00:00, -14.2, -7.6
None, None, 2020-02-03 00:00:00, -20.2, -10.2
None, None, 2020-02-04 00:00:00, -10.2, -3.0
None, None, 2020-02-05 00:00:00, -8.1, 1.2
None, None, 2020-02-06 00:00:00, -8.1, -0.1
None, None, 2020-02-07 00:00:00, -15.7, -4.8
None, None, 2020-02-08 00:00:00, -15.2, -7.0
None, None, 2020-02-09 00:00:00, -9.7, -3.5
None, None, 2020-02-10 00:00:00, -7.3, 1.1
None, None, 2020-02-11 00:00:00, -5.7, 1.2
None, None, 2020-02-12 00:00:00, -7.2, 0.6
None, None, 2020-02-13 00:00:00, -2.2, 1.7
None, None, 2020-02-14 00:00:00, -9.1, -2.2
None, None, 2020-02-15 00:00:00, -9.4, -7.0
None, None, 2020-02-16 00:00:00, -14.4, -7.6
None, None, 2020-02-17 00:00:00, -17.8, -12.4
