pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,955.0,1322.0, None,2020-02-20 12:00:00,-4.4, None,293.0, None,8
1.0, None, 0.0,955.0,1322.0, None,2020-02-20 13:00:00,-3.7, None,294.0, None,8
None, None, 1.0,955.0,1323.0, None,2020-02-20 14:00:00,-4.1, None,293.0, None,8
None, None, 0.0,955.0,1323.0, None,2020-02-20 15:00:00,-3.9, None,293.0, None,8
None, None, 0.0,955.0,1323.0, None,2020-02-20 16:00:00,-4.1, None,292.0, None,8
None, None, 0.0,955.0,1323.0, None,2020-02-20 17:00:00,-4.2, None,292.0, None,8
None, None, 0.0,955.0,1323.0, None,2020-02-20 18:00:00,-4.4, None,292.0, None,8
None, None, 0.0,955.0,1323.0, None,2020-02-20 19:00:00,-3.8, None,292.0, None,8
None, None, None,956.0,1321.0, None,2020-02-20 20:00:00,-4.1, None,291.0, None,8
None, None, 2.0,956.0,1323.0, None,2020-02-20 21:00:00,-3.5, None,291.0, None,8
None, None, 0.0,956.0,1323.0, None,2020-02-20 22:00:00,-3.5, None,291.0, None,8
0.0, None, 0.0,956.0,1323.0, None,2020-02-20 23:00:00,-3.2, None,291.0, None,8
None, None, 0.0,956.0,1323.0, None,2020-02-21 00:00:00,-2.9, None,291.0, None,8
None, None, 0.0,956.0,1323.0, None,2020-02-21 01:00:00,-2.7, None,291.0, None,8
0.0, None, 0.0,956.0,1323.0, None,2020-02-21 02:00:00,-2.4, None,290.0, None,8
None, None, None,956.0,1322.0, None,2020-02-21 03:00:00,-2.3, None,290.0, None,8
None, None, 1.0,956.0,1323.0, None,2020-02-21 04:00:00,-2.5, None,290.0, None,8
0.0, None, None,956.0,1322.0, None,2020-02-21 05:00:00,-2.3, None,289.0, None,8
1.0, None, 1.0,956.0,1323.0, None,2020-02-21 06:00:00,-3.1, None,289.0, None,8
None, None, None,956.0,1322.0, None,2020-02-21 07:00:00,-3.6, None,289.0, None,8
0.0, None, 1.0,956.0,1323.0, None,2020-02-21 08:00:00,-3.9, None,290.0, None,8
1.0, None, 0.0,956.0,1323.0, None,2020-02-21 09:00:00,-3.5, None,290.0, None,8
None, None, None,956.0,1322.0, None,2020-02-21 10:00:00,-3.1, None,290.0, None,8
1.0, None, 1.0,957.0,1323.0, None,2020-02-21 11:00:00,-3.4, None,290.0, None,8
0.0, None, None,957.0,1322.0, None,2020-02-21 12:00:00,-3.3, None,290.0, None,8
1.0, None, 1.0,957.0,1323.0, None,2020-02-21 13:00:00,-3.1, None,290.0, None,8
0.0, None, 0.0,957.0,1323.0, None,2020-02-21 14:00:00,-3.2, None,290.0, None,8
0.0, None, 0.0,958.0,1323.0, None,2020-02-21 15:00:00,-2.8, None,290.0, None,8
1.0, None, 1.0,958.0,1324.0, None,2020-02-21 16:00:00,-3.1, None,290.0, None,8
1.0, None, 0.0,958.0,1324.0, None,2020-02-21 17:00:00,-3.3, None,290.0, None,8
1.0, None, 0.0,958.0,1324.0, None,2020-02-21 18:00:00,-3.4, None,290.0, None,8
2.0, None, 1.0,958.0,1325.0, None,2020-02-21 19:00:00,-3.2, None,289.0, None,8
4.0, None, 0.0,958.0,1325.0, None,2020-02-21 20:00:00,-3.7, None,290.0, None,8
3.0, None, 1.0,959.0,1326.0, None,2020-02-21 21:00:00,-4.3, None,290.0, None,8
4.0, None, 1.0,959.0,1327.0, None,2020-02-21 22:00:00,-3.9, None,289.0, None,8
4.0, None, 0.0,959.0,1327.0, None,2020-02-21 23:00:00,-3.9, None,290.0, None,8
4.0, None, 0.0,960.0,1327.0, None,2020-02-22 00:00:00,-4.2, None,293.0, None,8
5.0, None, 1.0,961.0,1328.0, None,2020-02-22 01:00:00,-5.4, None,303.0, None,8
5.0, None, 0.0,962.0,1328.0, None,2020-02-22 02:00:00,-5.8, None,305.0, None,8
6.0, None, 0.0,963.0,1328.0, None,2020-02-22 03:00:00,-6.4, None,307.0, None,8
6.0, None, 1.0,964.0,1329.0, None,2020-02-22 04:00:00,-7.8, None,307.0, None,8
7.0, None, 0.0,965.0,1329.0, None,2020-02-22 05:00:00,-8.6, None,312.0, None,8
6.0, None, 0.0,966.0,1329.0, None,2020-02-22 06:00:00,-8.9, None,312.0, None,8
8.0, None, 1.0,967.0,1330.0, None,2020-02-22 07:00:00,-9.2, None,312.0, None,8
7.0, None, 0.0,967.0,1330.0, None,2020-02-22 08:00:00,-9.4, None,312.0, None,8
7.0, None, 0.0,967.0,1330.0, None,2020-02-22 09:00:00,-9.3, None,312.0, None,8
8.0, None, 0.0,968.0,1330.0, None,2020-02-22 10:00:00,-8.6, None,311.0, None,8
7.0, None, 0.0,968.0,1330.0, None,2020-02-22 11:00:00,-8.1, None,312.0, None,8
8.0, None, 0.0,969.0,1330.0, None,2020-02-22 12:00:00,-8.5, None,310.0, None,8
7.0, None, 0.0,969.0,1330.0, None,2020-02-22 13:00:00,-6.9, None,309.0, None,8
7.0, None, 0.0,970.0,1330.0, None,2020-02-22 14:00:00,-6.7, None,309.0, None,8
7.0, None, 0.0,970.0,1330.0, None,2020-02-22 15:00:00,-7.8, None,308.0, None,8
6.0, None, 0.0,970.0,1330.0, None,2020-02-22 16:00:00,-8.6, None,308.0, None,8
7.0, None, 1.0,970.0,1331.0, None,2020-02-22 17:00:00,-8.0, None,307.0, None,8
7.0, None, 0.0,971.0,1331.0, None,2020-02-22 18:00:00,-8.2, None,307.0, None,8
7.0, None, 1.0,971.0,1332.0, None,2020-02-22 19:00:00,-8.0, None,306.0, None,8
7.0, None, 0.0,971.0,1332.0, None,2020-02-22 20:00:00,-8.3, None,306.0, None,8
6.0, None, 0.0,971.0,1332.0, None,2020-02-22 21:00:00,-8.1, None,305.0, None,8
6.0, None, 1.0,972.0,1333.0, None,2020-02-22 22:00:00,-9.0, None,304.0, None,8
6.0, None, 0.0,972.0,1333.0, None,2020-02-22 23:00:00,-8.7, None,304.0, None,8
7.0, None, 1.0,972.0,1334.0, None,2020-02-23 00:00:00,-8.7, None,304.0, None,8
6.0, None, 0.0,972.0,1334.0, None,2020-02-23 01:00:00,-8.9, None,303.0, None,8
7.0, None, 1.0,972.0,1335.0, None,2020-02-23 02:00:00,-9.0, None,303.0, None,8
8.0, None, 1.0,972.0,1336.0, None,2020-02-23 03:00:00,-11.3, None,302.0, None,8
7.0, None, 0.0,972.0,1336.0, None,2020-02-23 04:00:00,-9.5, None,302.0, None,8
7.0, None, 0.0,973.0,1336.0, None,2020-02-23 05:00:00,-9.1, None,302.0, None,8
8.0, None, 1.0,973.0,1337.0, None,2020-02-23 06:00:00,-9.2, None,302.0, None,8
7.0, None, 0.0,973.0,1337.0, None,2020-02-23 07:00:00,-9.5, None,301.0, None,8
8.0, None, 1.0,973.0,1338.0, None,2020-02-23 08:00:00,-10.7, None,300.0, None,8
8.0, None, 0.0,973.0,1338.0, None,2020-02-23 09:00:00,-9.6, None,300.0, None,8
8.0, None, 0.0,973.0,1338.0, None,2020-02-23 10:00:00,-7.7, None,300.0, None,8
7.0, None, None,973.0,1337.0, None,2020-02-23 11:00:00,-6.1, None,299.0, None,8
8.0, None, 1.0,973.0,1338.0, None,2020-02-23 12:00:00,-5.4, None,299.0, None,8
7.0, None, None,974.0,1337.0, None,2020-02-23 13:00:00,-4.9, None,299.0, None,8
7.0, None, 0.0,974.0,1337.0, None,2020-02-23 14:00:00,-4.3, None,298.0, None,8
7.0, None, 0.0,974.0,1337.0, None,2020-02-23 15:00:00,-4.1, None,298.0, None,8
8.0, None, 1.0,974.0,1338.0, None,2020-02-23 16:00:00,-5.8, None,298.0, None,8
7.0, None, 0.0,974.0,1338.0, None,2020-02-23 17:00:00,-8.1, None,297.0, None,8
7.0, None, 0.0,974.0,1338.0, None,2020-02-23 18:00:00,-8.3, None,297.0, None,8
7.0, None, 1.0,974.0,1339.0, None,2020-02-23 19:00:00,-8.6, None,297.0, None,8
7.0, None, 0.0,974.0,1339.0, None,2020-02-23 20:00:00,-8.7, None,296.0, None,8
8.0, None, 1.0,974.0,1340.0, None,2020-02-23 21:00:00,-9.3, None,296.0, None,8
7.0, None, 0.0,974.0,1340.0, None,2020-02-23 22:00:00,-10.0, None,296.0, None,8
8.0, None, 1.0,974.0,1341.0, None,2020-02-23 23:00:00,-10.6, None,295.0, None,8
7.0, None, 0.0,974.0,1341.0, None,2020-02-24 00:00:00,-10.6, None,295.0, None,8
7.0, None, 0.0,974.0,1341.0, None,2020-02-24 01:00:00,-10.4, None,295.0, None,8
6.0, None, 0.0,974.0,1341.0, None,2020-02-24 02:00:00,-9.3, None,295.0, None,8
5.0, None, 0.0,974.0,1341.0, None,2020-02-24 03:00:00,-10.8, None,294.0, None,8
5.0, None, 0.0,974.0,1341.0, None,2020-02-24 04:00:00,-10.7, None,294.0, None,8
6.0, None, 1.0,974.0,1342.0, None,2020-02-24 05:00:00,-10.8, None,294.0, None,8
4.0, None, None,975.0,1341.0, None,2020-02-24 06:00:00,-10.5, None,294.0, None,8
4.0, None, 0.0,975.0,1341.0, None,2020-02-24 07:00:00,-10.6, None,294.0, None,8
3.0, None, 0.0,975.0,1341.0, None,2020-02-24 08:00:00,-10.2, None,293.0, None,8
4.0, None, 1.0,975.0,1342.0, None,2020-02-24 09:00:00,-8.9, None,293.0, None,8
0.0, None, None,975.0,1338.0, None,2020-02-24 10:00:00,-6.4, None,292.0, None,8
3.0, None, 2.0,975.0,1340.0, None,2020-02-24 11:00:00,-6.2, None,292.0, None,8
3.0, None, 1.0,975.0,1341.0, None,2020-02-24 12:00:00,-6.9, None,292.0, None,8
3.0, None, None,975.0,1340.0, None,2020-02-24 13:00:00,-5.3, None,291.0, None,8
3.0, None, 0.0,976.0,1340.0, None,2020-02-24 14:00:00,-5.2, None,290.0, None,8
3.0, None, 0.0,976.0,1340.0, None,2020-02-24 15:00:00,-6.8, None,291.0, None,8
3.0, None, 1.0,976.0,1341.0, None,2020-02-24 16:00:00,-7.7, None,291.0, None,8
3.0, None, 0.0,976.0,1341.0, None,2020-02-24 17:00:00,-8.8, None,290.0, None,8
4.0, None, 1.0,976.0,1342.0, None,2020-02-24 18:00:00,-9.6, None,290.0, None,8
3.0, None, 0.0,976.0,1342.0, None,2020-02-24 19:00:00,-9.8, None,290.0, None,8
2.0, None, 0.0,976.0,1342.0, None,2020-02-24 21:00:00,-10.0, None,290.0, None,8
3.0, None, 1.0,976.0,1343.0, None,2020-02-24 22:00:00,-10.3, None,290.0, None,8
2.0, None, 0.0,976.0,1343.0, None,2020-02-24 23:00:00,-10.7, None,290.0, None,8
2.0, None, 0.0,976.0,1343.0, None,2020-02-25 00:00:00,-10.9, None,290.0, None,8
3.0, None, 1.0,976.0,1344.0, None,2020-02-25 01:00:00,-10.8, None,290.0, None,8
3.0, None, 0.0,976.0,1344.0, None,2020-02-25 02:00:00,-10.7, None,289.0, None,8
3.0, None, 0.0,976.0,1344.0, None,2020-02-25 03:00:00,-10.7, None,289.0, None,8
4.0, None, 1.0,976.0,1345.0, None,2020-02-25 04:00:00,-10.7, None,289.0, None,8
2.0, None, None,976.0,1344.0, None,2020-02-25 05:00:00,-11.1, None,289.0, None,8
3.0, None, 0.0,976.0,1344.0, None,2020-02-25 06:00:00,-10.2, None,289.0, None,8
3.0, None, 0.0,976.0,1344.0, None,2020-02-25 07:00:00,-10.0, None,289.0, None,8
3.0, None, 0.0,976.0,1344.0, None,2020-02-25 08:00:00,-8.6, None,290.0, None,8
1.0, None, None,976.0,1343.0, None,2020-02-25 09:00:00,-8.1, None,290.0, None,8
5.0, None, 0.0,976.0,1343.0, None,2020-02-25 10:00:00,-7.5, None,289.0, None,8
1.0, None, None,977.0,1341.0, None,2020-02-25 11:00:00,-5.6, None,289.0, None,8
0.0, None, 0.0,977.0,1341.0, None,2020-02-25 12:00:00,-4.4, None,288.0, None,8
1.0, None, 0.0,977.0,1341.0, None,2020-02-25 13:00:00,-4.4, None,290.0, None,8
2.0, None, 1.0,977.0,1342.0, None,2020-02-25 14:00:00,-4.2, None,290.0, None,8
0.0, None, None,978.0,1340.0, None,2020-02-25 15:00:00,-3.2, None,291.0, None,8
0.0, None, 1.0,978.0,1341.0, None,2020-02-25 16:00:00,-3.8, None,291.0, None,8
None, None, None,978.0,1339.0, None,2020-02-25 17:00:00,-2.6, None,291.0, None,8
None, None, None,978.0,1338.0, None,2020-02-25 18:00:00,-3.1, None,290.0, None,8
None, None, None,979.0,1337.0, None,2020-02-25 19:00:00,-2.5, None,292.0, None,8
None, None, None,979.0,1335.0, None,2020-02-25 20:00:00,-3.0, None,292.0, None,8
None, None, None,979.0,1334.0, None,2020-02-25 21:00:00,-3.3, None,292.0, None,8
None, None, 1.0,980.0,1335.0, None,2020-02-25 22:00:00,-3.3, None,292.0, None,8
None, None, 0.0,980.0,1335.0, None,2020-02-25 23:00:00,-3.8, None,293.0, None,8
