pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,345.0,692.0, None, None,2020-02-19 00:00:00,-9.4, None,125.0, None,8
0.0, None, 0.0,345.0,692.0, None, None,2020-02-19 01:00:00,-9.2, None,125.0, None,8
0.0, None, 0.0,345.0,692.0, None, None,2020-02-19 02:00:00,-9.9, None,125.0, None,8
0.0, None, 0.0,345.0,692.0, None, None,2020-02-19 03:00:00,-10.3, None,124.0, None,8
1.0, None, 1.0,345.0,693.0, None, None,2020-02-19 04:00:00,-10.4, None,125.0, None,8
0.0, None, None,345.0,692.0, None, None,2020-02-19 05:00:00,-10.0, None,125.0, None,8
0.0, None, 0.0,345.0,692.0, None, None,2020-02-19 06:00:00,-10.4, None,124.0, None,8
1.0, None, 1.0,345.0,693.0, None, None,2020-02-19 07:00:00,-10.4, None,124.0, None,8
0.0, None, 0.0,345.0,693.0, None, None,2020-02-19 08:00:00,-10.4, None,124.0, None,8
0.0, None, 0.0,345.0,693.0, None, None,2020-02-19 09:00:00,-8.3, None,124.0, None,8
1.0, None, 1.0,345.0,694.0, None, None,2020-02-19 10:00:00,-3.5, None,122.0, None,8
1.0, None, None,345.0,693.0, None, None,2020-02-19 11:00:00,-0.9, None,122.0, None,8
0.0, None, None,345.0,692.0, None, None,2020-02-19 12:00:00,-0.5, None,122.0, None,8
None, None, None,345.0,691.0, None, None,2020-02-19 13:00:00,-0.1, None,121.0, None,8
1.0, None, 0.0,345.0,691.0, None, None,2020-02-19 14:00:00,-0.1, None,123.0, None,8
0.0, None, 1.0,346.0,692.0, None, None,2020-02-19 15:00:00,-0.3, None,122.0, None,8
None, None, None,346.0,690.0, None, None,2020-02-19 16:00:00,-1.1, None,122.0, None,8
0.0, None, 1.0,346.0,691.0, None, None,2020-02-19 17:00:00,-3.0, None,123.0, None,8
0.0, None, 0.0,346.0,691.0, None, None,2020-02-19 18:00:00,-4.2, None,122.0, None,8
1.0, None, 1.0,346.0,692.0, None, None,2020-02-19 19:00:00,-4.9, None,123.0, None,8
None, None, None,346.0,691.0, None, None,2020-02-19 20:00:00,-5.2, None,123.0, None,8
None, None, 0.0,346.0,691.0, None, None,2020-02-19 21:00:00,-5.3, None,120.0, None,8
None, None, 0.0,346.0,691.0, None, None,2020-02-19 22:00:00,-5.4, None,121.0, None,8
0.0, None, 1.0,346.0,692.0, None, None,2020-02-19 23:00:00,-5.6, None,121.0, None,8
0.0, None, 0.0,346.0,692.0, None, None,2020-02-20 00:00:00,-4.8, None,122.0, None,8
None, None, None,346.0,691.0, None, None,2020-02-20 01:00:00,-6.2, None,122.0, None,8
0.0, None, 1.0,346.0,692.0, None, None,2020-02-20 02:00:00,-6.9, None,122.0, None,8
None, None, None,346.0,691.0, None, None,2020-02-20 03:00:00,-6.7, None,122.0, None,8
None, None, 1.0,346.0,692.0, None, None,2020-02-20 04:00:00,-6.6, None,122.0, None,8
None, None, None,346.0,691.0, None, None,2020-02-20 05:00:00,-6.4, None,122.0, None,8
