pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -1.6, 108.0, None, None, 473.0, 337.0,2020-02-19 00:00:00, None,8
None, None, None, None, None, -2.8, 108.0, None, None, 473.0, 337.0,2020-02-19 01:00:00, None,8
None, None, None, None, None, -3.7, 109.0, None, None, 473.0, 337.0,2020-02-19 02:00:00, None,8
None, None, None, None, None, -5.1, 108.0, None, None, 473.0, 337.0,2020-02-19 03:00:00, None,8
None, None, None, None, None, -6.5, 107.0, None, None, 473.0, 337.0,2020-02-19 04:00:00, None,8
None, None, None, None, None, -5.4, 108.0, None, None, 474.0, 337.0,2020-02-19 05:00:00, None,8
None, None, None, None, None, -6.1, 107.0, None, None, 474.0, 337.0,2020-02-19 06:00:00, None,8
None, None, None, None, None, -5.4, 107.0, None, None, 474.0, 337.0,2020-02-19 07:00:00, None,8
None, None, None, None, None, -6.5, 107.0, None, None, 474.0, 337.0,2020-02-19 08:00:00, None,8
None, None, None, None, None, -6.8, 107.0, None, None, 474.0, 337.0,2020-02-19 09:00:00, None,8
None, None, None, None, None, -6.4, 107.0, None, None, 474.0, 337.0,2020-02-19 10:00:00, None,8
None, None, None, None, None, -5.2, 107.0, None, None, 474.0, 337.0,2020-02-19 11:00:00, None,8
None, None, None, None, None, -5.5, 107.0, None, None, 474.0, 337.0,2020-02-19 12:00:00, None,8
None, None, None, None, None, -5.2, 107.0, None, None, 474.0, 337.0,2020-02-19 13:00:00, None,8
None, None, None, None, None, -4.7, 107.0, None, None, 474.0, 337.0,2020-02-19 14:00:00, None,8
None, None, None, None, None, -5.3, 107.0, None, None, 474.0, 337.0,2020-02-19 15:00:00, None,8
None, 233.0, None, None, None, -5.4, 107.0, None, None, 474.0, 337.0,2020-02-19 16:00:00, None,8
None, None, None, None, None, -4.2, 107.0, None, None, 474.0, 337.0,2020-02-19 17:00:00, None,8
None, None, None, None, None, -3.9, 107.0, None, None, 474.0, 337.0,2020-02-19 18:00:00, None,8
None, None, None, None, None, -3.3, 107.0, None, None, 474.0, 337.0,2020-02-19 19:00:00, None,8
None, None, None, None, None, -2.7, 107.0, None, None, 473.0, 337.0,2020-02-19 20:00:00, None,8
None, None, None, None, None, -2.5, 107.0, None, None, 473.0, 337.0,2020-02-19 21:00:00, None,8
None, None, None, None, None, -2.9, 105.0, None, None, 473.0, 337.0,2020-02-19 22:00:00, None,8
None, None, None, None, None, -3.0, 106.0, None, None, 473.0, 337.0,2020-02-19 23:00:00, None,8
None, None, None, None, None, -3.2, 105.0, None, None, 473.0, 338.0,2020-02-20 00:00:00, None,8
None, None, None, None, None, -3.6, 105.0, None, None, 473.0, 338.0,2020-02-20 01:00:00, None,8
None, None, None, None, None, -3.7, 106.0, None, None, 473.0, 338.0,2020-02-20 02:00:00, None,8
None, None, None, None, None, -3.9, 106.0, None, None, 473.0, 338.0,2020-02-20 03:00:00, None,8
None, None, None, None, None, -4.1, 106.0, None, None, 473.0, 338.0,2020-02-20 04:00:00, None,8
None, None, None, None, None, -4.8, 107.0, None, None, 473.0, 338.0,2020-02-20 05:00:00, None,8
None, None, None, None, None, -4.7, 106.0, None, None, 474.0, 338.0,2020-02-20 06:00:00, None,8
None, None, None, None, None, -5.1, 107.0, None, None, 474.0, 338.0,2020-02-20 07:00:00, None,8
None, None, None, None, None, -5.0, 106.0, None, None, None, 338.0,2020-02-20 08:00:00, None,8
None, None, None, None, None, -6.0, 106.0, None, None, None, 338.0,2020-02-20 09:00:00, None,8
None, None, None, None, None, -5.0, 106.0, None, None, None, 338.0,2020-02-20 10:00:00, None,8
None, None, None, None, None, -5.6, 106.0, None, None, 474.0, 338.0,2020-02-20 11:00:00, None,8
