time,TEMP_MEAN,HUMIDITY,week_of_year
2018-11-12 00:00:00,-7.0, 100.0,46
2018-11-12 01:00:00,-5.8, 100.0,46
2018-11-12 02:00:00,-5.4, 100.0,46
2018-11-12 03:00:00,-5.1, 100.0,46
2018-11-12 04:00:00,-4.9, 100.0,46
2018-11-12 05:00:00,-4.9, 100.0,46
2018-11-12 06:00:00,-5.0, 100.0,46
2018-11-12 07:00:00,-4.9, 100.0,46
2018-11-12 08:00:00,-4.8, 100.0,46
2018-11-12 09:00:00,-4.7, 100.0,46
2018-11-12 10:00:00,-4.2, 97.4,46
2018-11-12 11:00:00,-3.7, 86.8,46
2018-11-12 12:00:00,-3.0, 83.0,46
2018-11-12 13:00:00,-2.3, 79.8,46
2018-11-12 14:00:00,-1.8, 78.6,46
2018-11-12 15:00:00,-1.4, 76.6,46
2018-11-12 16:00:00,-1.4, 76.0,46
2018-11-12 17:00:00,-1.7, 79.2,46
2018-11-12 18:00:00,-2.5, 83.6,46
2018-11-12 19:00:00,-3.2, 87.1,46
2018-11-12 20:00:00,-3.6, 89.7,46
2018-11-12 21:00:00,-3.2, 90.6,46
2018-11-12 22:00:00,-2.9, 89.7,46
2018-11-12 23:00:00,-2.8, 94.3,46
2018-11-13 00:00:00,-2.8, 98.6,46
2018-11-13 01:00:00,-2.8, 94.3,46
2018-11-13 02:00:00,-2.9, 94.4,46
2018-11-13 03:00:00,-2.9, 99.2,46
2018-11-13 04:00:00,-2.8, 99.9,46
2018-11-13 05:00:00,-2.7, 100.0,46
2018-11-13 06:00:00,-2.8, 100.0,46
2018-11-13 07:00:00,-2.8, 100.0,46
2018-11-13 08:00:00,-2.9, 99.8,46
2018-11-13 09:00:00,-3.0, 99.0,46
2018-11-13 10:00:00,-3.0, 99.9,46
2018-11-13 11:00:00,-2.7, 96.9,46
2018-11-13 12:00:00,-1.9, 86.5,46
2018-11-13 13:00:00,-0.8, 79.8,46
2018-11-13 14:00:00,-0.1, 75.0,46
2018-11-13 15:00:00,0.3, 72.3,46
2018-11-13 16:00:00,0.4, 72.8,46
2018-11-13 17:00:00,-0.4, 77.5,46
2018-11-13 18:00:00,-2.2, 84.7,46
2018-11-13 19:00:00,-3.5, 92.5,46
2018-11-13 20:00:00,-4.1, 99.9,46
2018-11-13 21:00:00,-5.0, 100.0,46
2018-11-13 22:00:00,-5.3, 100.0,46
2018-11-13 23:00:00,-5.6, 100.0,46
2018-11-14 00:00:00,-5.9, 100.0,46
2018-11-14 01:00:00,-4.8, 100.0,46
2018-11-14 02:00:00,-3.7, 100.0,46
2018-11-14 03:00:00,-4.5, 100.0,46
2018-11-14 04:00:00,-4.8, 100.0,46
2018-11-14 05:00:00,-4.8, 100.0,46
2018-11-14 06:00:00,-4.5, 100.0,46
2018-11-14 07:00:00,-4.3, 100.0,46
2018-11-14 08:00:00,-3.7, 100.0,46
2018-11-14 09:00:00,-3.1, 100.0,46
2018-11-14 10:00:00,-2.2, 100.0,46
2018-11-14 11:00:00,-1.3, 95.4,46
2018-11-14 12:00:00,-0.8, 86.8,46
2018-11-14 13:00:00,-0.2, 86.2,46
2018-11-14 14:00:00,0.3, 82.9,46
2018-11-14 15:00:00,0.4, 90.8,46
2018-11-14 16:00:00,0.3, 100.0,46
2018-11-14 17:00:00,1.0, 100.0,46
2018-11-14 18:00:00,0.9, 99.9,46
2018-11-14 19:00:00,0.1, 100.0,46
2018-11-14 20:00:00,-0.3, 100.0,46
2018-11-14 21:00:00,-0.5, 100.0,46
2018-11-14 22:00:00,-0.9, 100.0,46
