WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
158.5,2018-11-12 00:00:00,2.4,99.8,46
257.4,2018-11-12 01:00:00,2.3,99.7,46
209.5,2018-11-12 02:00:00,2.1,99.4,46
119.7,2018-11-12 03:00:00,1.7,99.8,46
153.5,2018-11-12 04:00:00,1.2,99.3,46
177.1,2018-11-12 05:00:00,1.0,99.3,46
139.8,2018-11-12 06:00:00,0.9,99.7,46
128.4,2018-11-12 07:00:00,0.8,99.7,46
164.5,2018-11-12 08:00:00,0.8,99.2,46
125.0,2018-11-12 09:00:00,1.4,99.3,46
281.6,2018-11-12 10:00:00,2.6,92.8,46
355.2,2018-11-12 11:00:00,4.4,84.9,46
22.8,2018-11-12 12:00:00,6.5,73.7,46
348.3,2018-11-12 13:00:00,8.3,66.0,46
65.2,2018-11-12 14:00:00,9.3,64.2,46
328.3,2018-11-12 15:00:00,9.8,64.3,46
264.1,2018-11-12 16:00:00,9.7,78.9,46
296.3,2018-11-12 17:00:00,8.1,88.2,46
187.1,2018-11-12 18:00:00,6.9,90.1,46
265.5,2018-11-12 19:00:00,6.1,92.5,46
172.8,2018-11-12 20:00:00,5.0,95.2,46
170.4,2018-11-12 21:00:00,4.1,97.4,46
221.8,2018-11-12 22:00:00,3.8,97.5,46
163.8,2018-11-12 23:00:00,3.5,98.3,46
200.9,2018-11-13 00:00:00,3.3,98.0,46
176.2,2018-11-13 01:00:00,3.2,98.5,46
159.9,2018-11-13 02:00:00,3.0,98.8,46
180.2,2018-11-13 03:00:00,2.7,98.2,46
174.3,2018-11-13 04:00:00,2.6,98.7,46
265.1,2018-11-13 05:00:00,2.4,98.8,46
153.1,2018-11-13 06:00:00,2.1,98.8,46
116.8,2018-11-13 07:00:00,1.8,98.9,46
128.8,2018-11-13 08:00:00,1.4,98.9,46
323.4,2018-11-13 09:00:00,2.4,96.0,46
211.2,2018-11-13 10:00:00,4.7,88.0,46
0.5,2018-11-13 11:00:00,5.9,83.5,46
43.2,2018-11-13 12:00:00,7.6,79.2,46
114.6,2018-11-13 13:00:00,10.5,45.6,46
107.8,2018-11-13 14:00:00,11.6,45.0,46
120.8,2018-11-13 15:00:00,11.4,53.0,46
133.4,2018-11-13 16:00:00,10.6,56.3,46
118.2,2018-11-13 17:00:00,10.1,71.7,46
245.6,2018-11-13 18:00:00,8.8,78.3,46
267.5,2018-11-13 19:00:00,8.4,89.9,46
150.1,2018-11-13 20:00:00,7.8,96.8,46
125.1,2018-11-13 21:00:00,7.9,95.9,46
169.5,2018-11-13 22:00:00,7.9,96.2,46
307.7,2018-11-13 23:00:00,8.0,99.7,46
120.7,2018-11-14 00:00:00,7.8,100.0,46
333.1,2018-11-14 01:00:00,7.9,99.8,46
261.7,2018-11-14 02:00:00,7.9,100.0,46
203.1,2018-11-14 03:00:00,7.8,99.5,46
52.0,2018-11-14 04:00:00,7.9,98.5,46
146.7,2018-11-14 05:00:00,8.1,94.5,46
114.1,2018-11-14 06:00:00,8.3,94.0,46
111.5,2018-11-14 07:00:00,8.5,94.9,46
140.0,2018-11-14 08:00:00,8.1,98.5,46
334.2,2018-11-14 09:00:00,8.0,99.9,46
295.8,2018-11-14 10:00:00,8.1,97.7,46
286.1,2018-11-14 11:00:00,8.5,95.6,46
48.9,2018-11-14 12:00:00,9.0,96.4,46
27.3,2018-11-14 13:00:00,9.2,95.4,46
305.7,2018-11-14 14:00:00,9.7,95.5,46
345.3,2018-11-14 15:00:00,10.2,92.6,46
42.0,2018-11-14 16:00:00,10.3,95.2,46
211.8,2018-11-14 17:00:00,10.4,96.3,46
311.1,2018-11-14 18:00:00,10.0,99.7,46
348.3,2018-11-14 19:00:00,9.4,100.0,46
131.9,2018-11-14 20:00:00,9.7,100.0,46
130.8,2018-11-14 21:00:00,10.0,94.7,46
144.6,2018-11-14 22:00:00,10.1,98.1,46
119.7,2018-11-14 23:00:00,9.9,98.4,46
129.2,2018-11-15 00:00:00,9.8,96.4,46
114.2,2018-11-15 01:00:00,9.7,98.4,46
128.4,2018-11-15 02:00:00,9.5,97.5,46
141.8,2018-11-15 03:00:00,9.3,98.7,46
152.0,2018-11-15 04:00:00,9.2,99.4,46
119.2,2018-11-15 05:00:00,9.4,99.3,46
64.9,2018-11-15 06:00:00,9.5,98.6,46
312.3,2018-11-15 07:00:00,9.3,99.6,46
283.1,2018-11-15 08:00:00,9.3,99.7,46
314.0,2018-11-15 09:00:00,9.5,98.6,46
60.4,2018-11-15 10:00:00,9.9,98.4,46
74.6,2018-11-15 11:00:00,10.1,99.7,46
93.4,2018-11-15 12:00:00,10.0,99.6,46
98.3,2018-11-15 13:00:00,10.1,97.8,46
341.4,2018-11-15 14:00:00,10.0,100.0,46
318.6,2018-11-15 15:00:00,9.9,100.0,46
330.9,2018-11-15 16:00:00,9.8,100.0,46
347.5,2018-11-15 17:00:00,9.8,100.0,46
322.0,2018-11-15 18:00:00,9.7,100.0,46
98.9,2018-11-15 19:00:00,9.7,100.0,46
118.4,2018-11-15 20:00:00,9.8,100.0,46
298.7,2018-11-15 21:00:00,9.7,99.8,46
279.3,2018-11-15 22:00:00,9.7,100.0,46
75.0,2018-11-15 23:00:00,9.7,99.8,46
333.4,2018-11-16 00:00:00,9.7,100.0,46
303.8,2018-11-16 01:00:00,9.6,100.0,46
344.4,2018-11-16 02:00:00,9.7,99.9,46
188.4,2018-11-16 03:00:00,9.7,100.0,46
293.3,2018-11-16 04:00:00,9.6,100.0,46
307.1,2018-11-16 05:00:00,9.3,100.0,46
317.6,2018-11-16 06:00:00,8.8,100.0,46
306.2,2018-11-16 07:00:00,8.5,100.0,46
324.1,2018-11-16 08:00:00,7.8,100.0,46
324.8,2018-11-16 09:00:00,7.4,99.9,46
75.7,2018-11-16 10:00:00,7.5,100.0,46
333.9,2018-11-16 11:00:00,8.9,98.3,46
336.7,2018-11-16 12:00:00,9.5,88.6,46
312.7,2018-11-16 13:00:00,10.7,71.4,46
332.2,2018-11-16 14:00:00,11.6,80.7,46
301.7,2018-11-16 15:00:00,12.1,80.5,46
299.1,2018-11-16 16:00:00,11.2,84.2,46
238.4,2018-11-16 17:00:00,9.4,93.7,46
156.9,2018-11-16 18:00:00,8.0,97.1,46
212.6,2018-11-16 19:00:00,7.0,98.4,46
