WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
68.6, -1.7, 0.885999, None,2018-11-12 00:00:00, -1.719,46
128.2, -1.7, 1.059, None,2018-11-12 01:00:00, -1.733,46
104.4, -1.8, 0.845, None,2018-11-12 02:00:00, -1.77,46
121.9, -1.8, 0.703998, None,2018-11-12 03:00:00, -1.825,46
127.5, -2.1, 0.437, None,2018-11-12 04:00:00, -2.139,46
3.3, -2.5, 0.787, None,2018-11-12 05:00:00, -2.462,46
347.4, -2.9, 0.771, None,2018-11-12 06:00:00, -2.851,46
332.7, -3.2, 0.75, None,2018-11-12 07:00:00, -3.187,46
136.6, -2.6, 0.925, None,2018-11-12 08:00:00, -2.61,46
142.6, -1.8, 1.301, None,2018-11-12 09:00:00, -1.754,46
126.4, -1.5, 0.962998, None,2018-11-12 10:00:00, -1.546,46
131.7, -0.9, 1.092, None,2018-11-12 11:00:00, -0.935998,46
81.1, -0.1, 0.889998, None,2018-11-12 12:00:00, -0.097998,46
141.6, 0.6, 1.328, None,2018-11-12 13:00:00, 0.55,46
86.6, 0.2, 1.26, None,2018-11-12 14:00:00, 0.229,46
60.3, 0.0, 1.48, None,2018-11-12 15:00:00, -0.012,46
59.7, 0.1, 1.497, None,2018-11-12 16:00:00, 0.115998,46
19.1, -0.4, 1.294, None,2018-11-12 17:00:00, -0.393999,46
7.1, -0.8, 1.06, None,2018-11-12 18:00:00, -0.758,46
50.3, -1.0, 0.768998, None,2018-11-12 19:00:00, -0.989,46
32.2, -1.3, 0.552999, None,2018-11-12 20:00:00, -1.266,46
9.7, -1.8, 0.777998, None,2018-11-12 21:00:00, -1.752,46
337.2, -2.4, 0.952, None,2018-11-12 22:00:00, -2.369,46
103.8, -2.4, 0.568, None,2018-11-12 23:00:00, -2.401,46
128.5, -1.3, 1.045, None,2018-11-13 00:00:00, -1.293,46
135.0, -0.4, 1.387, None,2018-11-13 01:00:00, -0.402,46
124.6, -0.7, 1.027, None,2018-11-13 02:00:00, -0.671998,46
130.5, -0.9, 1.11, None,2018-11-13 03:00:00, -0.912,46
115.3, -1.1, 1.028, None,2018-11-13 04:00:00, -1.094,46
124.3, -1.5, 0.939, None,2018-11-13 05:00:00, -1.457,46
127.9, -1.4, 1.276, None,2018-11-13 06:00:00, -1.443,46
136.5, -0.7, 1.488, None,2018-11-13 07:00:00, -0.679,46
158.0, 0.4, 2.735, None,2018-11-13 08:00:00, 0.435999,46
161.5, 1.0, 3.013, None,2018-11-13 09:00:00, 1.021,46
181.1, 2.6, 4.545, None,2018-11-13 10:00:00, 2.555,46
178.2, 3.5, 6.291, None,2018-11-13 11:00:00, 3.522,46
179.0, 3.6, 5.97, None,2018-11-13 12:00:00, 3.613,46
186.3, 4.2, 4.813, None,2018-11-13 13:00:00, 4.164,46
180.9, 4.5, 5.232, None,2018-11-13 14:00:00, 4.531,46
192.8, 4.6, 4.121, None,2018-11-13 15:00:00, 4.627,46
185.2, 4.6, 3.268, None,2018-11-13 16:00:00, 4.554,46
181.2, 4.4, 2.455, None,2018-11-13 17:00:00, 4.393,46
172.0, 4.1, 2.104, None,2018-11-13 18:00:00, 4.146,46
179.0, 4.0, 2.485, None,2018-11-13 19:00:00, 3.995,46
169.2, 4.0, 2.705, None,2018-11-13 20:00:00, 4.016,46
170.0, 4.4, 1.942, None,2018-11-13 21:00:00, 4.421,46
177.5, 4.5, 2.261, None,2018-11-13 22:00:00, 4.514,46
224.3, 4.3, 1.88, None,2018-11-13 23:00:00, 4.323,46
225.9, 2.5, 2.773, None,2018-11-14 00:00:00, 2.485,46
194.6, 3.4, 3.365, None,2018-11-14 01:00:00, 3.442,46
181.6, 3.3, 3.033, None,2018-11-14 02:00:00, 3.29,46
183.3, 3.7, 3.034, None,2018-11-14 03:00:00, 3.659,46
188.9, 3.7, 3.028, None,2018-11-14 04:00:00, 3.727,46
180.8, 3.6, 2.706, None,2018-11-14 05:00:00, 3.565,46
175.7, 3.3, 2.023, None,2018-11-14 06:00:00, 3.308,46
154.0, 3.2, 1.708, None,2018-11-14 07:00:00, 3.245,46
170.1, 1.8, 1.567, None,2018-11-14 08:00:00, 1.78,46
182.9, 2.7, 1.898, None,2018-11-14 09:00:00, 2.72,46
193.3, 3.4, 3.056, None,2018-11-14 10:00:00, 3.383,46
188.8, 3.7, 3.888, None,2018-11-14 11:00:00, 3.731,46
185.6, 3.7, 2.988, None,2018-11-14 12:00:00, 3.679,46
176.2, 3.4, 3.36, None,2018-11-14 13:00:00, 3.382,46
189.5, 3.6, 4.376, None,2018-11-14 14:00:00, 3.618,46
188.5, 2.6, 3.442, None,2018-11-14 15:00:00, 2.554,46
187.5, 2.2, 3.689, None,2018-11-14 16:00:00, 2.218,46
190.6, 2.1, 3.832, None,2018-11-14 17:00:00, 2.067,46
187.0, 1.6, 3.68, None,2018-11-14 18:00:00, 1.596,46
193.0, 1.5, 3.964, None,2018-11-14 19:00:00, 1.494,46
196.7, 1.8, 3.694, None,2018-11-14 20:00:00, 1.752,46
191.0, 1.7, 3.759, None,2018-11-14 21:00:00, 1.727,46
192.2, 1.5, 3.748, None,2018-11-14 22:00:00, 1.502,46
193.0, 1.5, 4.079, None,2018-11-14 23:00:00, 1.499,46
198.5, 1.7, 3.718, None,2018-11-15 00:00:00, 1.656,46
194.1, 1.8, 3.044, None,2018-11-15 01:00:00, 1.76,46
187.7, 1.7, 2.377, None,2018-11-15 02:00:00, 1.693,46
193.1, 1.7, 2.699, None,2018-11-15 03:00:00, 1.697,46
183.3, 1.7, 2.502, None,2018-11-15 04:00:00, 1.749,46
180.4, 1.5, 2.033, None,2018-11-15 05:00:00, 1.537,46
170.9, 1.2, 2.209, None,2018-11-15 06:00:00, 1.21,46
182.6, 0.9, 3.317, None,2018-11-15 07:00:00, 0.851,46
174.8, 0.0, 3.726, None,2018-11-15 08:00:00, 0.041999,46
169.5, -0.2, 3.507, None,2018-11-15 09:00:00, -0.219999,46
160.0, -0.2, 2.594, None,2018-11-15 10:00:00, -0.210998,46
158.7, -0.2, 0.922999, None,2018-11-15 11:00:00, -0.206,46
168.0, -0.1, 4.045, None,2018-11-15 12:00:00, -0.096,46
186.6, 0.1, 3.997, None,2018-11-15 13:00:00, 0.125,46
199.2, 0.2, 2.713, None,2018-11-15 14:00:00, 0.18,46
218.7, 0.6, 2.937, None,2018-11-15 15:00:00, 0.588998,46
265.3, 0.9, 3.288, None,2018-11-15 16:00:00, 0.911,46
312.3, 0.6, 4.291, None,2018-11-15 17:00:00, 0.574,46
349.4, -0.2, 6.121, None,2018-11-15 18:00:00, -0.166998,46
354.5, -1.9, 5.777, None,2018-11-15 19:00:00, -1.87,46
352.1, -3.3, 5.023, None,2018-11-15 20:00:00, -3.305,46
352.2, -4.4, 5.347, None,2018-11-15 21:00:00, -4.423,46
357.2, -5.4, 3.817, None,2018-11-15 22:00:00, -5.377,46
357.4, -6.0, 3.966, None,2018-11-15 23:00:00, -6.013,46
357.7, -6.7, 3.145, None,2018-11-16 00:00:00, -6.681,46
347.4, -7.2, 2.758, None,2018-11-16 01:00:00, -7.19,46
348.8, -7.7, 2.21, None,2018-11-16 02:00:00, -7.73,46
350.7, -8.2, 1.633, None,2018-11-16 03:00:00, -8.19,46
336.4, -8.6, 1.858, None,2018-11-16 04:00:00, -8.55,46
336.0, -8.9, 1.641, None,2018-11-16 05:00:00, -8.85,46
354.2, -8.8, 1.439, None,2018-11-16 06:00:00, -8.83,46
356.0, -8.8, 1.187, None,2018-11-16 07:00:00, -8.78,46
341.9, -8.5, 0.818, None,2018-11-16 08:00:00, -8.49,46
13.7, -7.9, 1.254, None,2018-11-16 09:00:00, -7.93,46
26.1, -7.6, 1.698, None,2018-11-16 10:00:00, -7.6,46
22.4, -7.0, 1.546, None,2018-11-16 11:00:00, -7.03,46
45.9, -6.1, 1.131, None,2018-11-16 12:00:00, -6.144,46
62.3, -5.7, 1.483, None,2018-11-16 13:00:00, -5.726,46
14.3, -5.4, 1.306, None,2018-11-16 14:00:00, -5.426,46
348.9, -5.3, 1.343, None,2018-11-16 15:00:00, -5.271,46
14.2, -5.4, 1.032, None,2018-11-16 16:00:00, -5.385,46
43.3, -6.1, 0.611998, None,2018-11-16 17:00:00, -6.104,46
302.4, -6.6, 0.794, None,2018-11-16 18:00:00, -6.626,46
35.7, -6.3, 1.055, None,2018-11-16 19:00:00, -6.345,46
66.5, -6.3, 1.086, None,2018-11-16 20:00:00, -6.336,46
60.5, -6.4, 0.843999, None,2018-11-16 21:00:00, -6.415,46
101.2, -6.6, 1.06, None,2018-11-16 22:00:00, -6.627,46
115.7, -6.8, 0.978999, None,2018-11-16 23:00:00, -6.835,46
103.4, -7.0, 0.962, None,2018-11-17 00:00:00, -7.02,46
106.9, -7.1, 1.343, None,2018-11-17 01:00:00, -7.13,46
159.3, -7.1, 0.883, None,2018-11-17 02:00:00, -7.06,46
174.4, -7.0, 1.342, None,2018-11-17 03:00:00, -7.02,46
171.5, -7.0, 1.728, None,2018-11-17 04:00:00, -7.03,46
163.6, -6.9, 2.017, None,2018-11-17 05:00:00, -6.87,46
161.3, -6.6, 1.536, None,2018-11-17 06:00:00, -6.646,46
169.2, -6.4, 1.57, None,2018-11-17 07:00:00, -6.387,46
162.2, -6.1, 2.0, None,2018-11-17 08:00:00, -6.078,46
160.8, -5.8, 1.967, None,2018-11-17 09:00:00, -5.816,46
154.8, -5.6, 1.596, None,2018-11-17 10:00:00, -5.575,46
163.6, -5.1, 2.149, None,2018-11-17 11:00:00, -5.095,46
172.8, -4.6, 2.546, None,2018-11-17 12:00:00, -4.598,46
173.2, -4.3, 3.09, None,2018-11-17 13:00:00, -4.319,46
175.6, -3.9, 3.873, None,2018-11-17 14:00:00, -3.944,46
179.1, -3.7, 3.182, None,2018-11-17 15:00:00, -3.717,46
183.6, -3.6, 2.906, None,2018-11-17 16:00:00, -3.607,46
184.1, -3.5, 3.279, None,2018-11-17 17:00:00, -3.471,46
188.0, -3.2, 3.774, None,2018-11-17 18:00:00, -3.228,46
176.3, -3.0, 3.561, None,2018-11-17 19:00:00, -3.049,46
186.0, -2.8, 3.945, None,2018-11-17 20:00:00, -2.773,46
186.9, -2.6, 3.952, None,2018-11-17 21:00:00, -2.622,46
181.5, -2.4, 3.54, None,2018-11-17 22:00:00, -2.418,46
173.5, -2.0, 3.148, None,2018-11-17 23:00:00, -1.992,46
170.3, -1.8, 2.483, None,2018-11-18 00:00:00, -1.847,46
187.1, -1.4, 3.378, None,2018-11-18 01:00:00, -1.397,46
188.6, -1.1, 3.012, None,2018-11-18 02:00:00, -1.135,46
198.8, -1.1, 3.291, None,2018-11-18 03:00:00, -1.057,46
195.9, -1.1, 3.088, None,2018-11-18 04:00:00, -1.074,46
193.6, -1.3, 2.106, None,2018-11-18 05:00:00, -1.311,46
189.9, -1.5, 2.249, None,2018-11-18 06:00:00, -1.461,46
193.7, -1.4, 3.654, None,2018-11-18 07:00:00, -1.418,46
188.9, -1.4, 3.232, None,2018-11-18 08:00:00, -1.428,46
181.4, -1.3, 2.616, None,2018-11-18 09:00:00, -1.321,46
171.7, -1.1, 1.674, None,2018-11-18 10:00:00, -1.082,46
177.2, -0.4, 2.32, None,2018-11-18 11:00:00, -0.407,46
181.7, 0.6, 3.355, None,2018-11-18 12:00:00, 0.62,46
169.0, 1.1, 2.616, None,2018-11-18 13:00:00, 1.077,46
167.5, 1.7, 2.832, None,2018-11-18 14:00:00, 1.737,46
163.8, 1.9, 2.564, None,2018-11-18 15:00:00, 1.875,46
179.7, 1.5, 2.393, None,2018-11-18 16:00:00, 1.472,46
154.1, 0.6, 1.175, None,2018-11-18 17:00:00, 0.584999,46
87.0, -1.0, 0.640999, None,2018-11-18 18:00:00, -0.985,46
91.9, -1.9, 0.722998, None,2018-11-18 19:00:00, -1.864,46
20.9, -2.7, 0.630999, None,2018-11-18 20:00:00, -2.67,46
344.7, -3.8, 0.828998, None,2018-11-18 21:00:00, -3.75,46
325.2, -4.1, 1.04, None,2018-11-18 22:00:00, -4.084,46
334.2, -4.0, 1.213, None,2018-11-18 23:00:00, -4.037,46
