AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-11.7, None,416.5,2022-02-12 05:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.7, None,416.5,2022-02-12 05:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.0, None,416.5,2022-02-12 05:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-10.9, None,416.5,2022-02-12 05:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,416.5,2022-02-12 06:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,416.5,2022-02-12 06:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.3, None,416.5,2022-02-12 06:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.5, None,416.5,2022-02-12 06:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.4, None,416.5,2022-02-12 07:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.1, None,416.5,2022-02-12 07:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.2, None,416.5,2022-02-12 07:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-11.1, None,416.5,2022-02-12 07:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-10.9, None,416.5,2022-02-12 08:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-10.1, None,415.4,2022-02-12 08:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-9.2, None,415.4,2022-02-12 08:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,415.4,2022-02-12 08:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,415.4,2022-02-12 09:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.8, None,415.4,2022-02-12 09:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,415.4,2022-02-12 09:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.7, None,415.4,2022-02-12 09:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.6, None,414.3,2022-02-12 10:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-0.9, None,414.3,2022-02-12 10:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,414.3,2022-02-12 10:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.1, None,414.3,2022-02-12 10:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.8, None,414.3,2022-02-12 11:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
1.5, None,414.3,2022-02-12 11:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.1, None,414.3,2022-02-12 11:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.6, None,414.3,2022-02-12 11:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.0, None,414.3,2022-02-12 12:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.6, None,414.3,2022-02-12 12:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.1, None,414.3,2022-02-12 12:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.1, None,414.3,2022-02-12 12:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.9, None,414.3,2022-02-12 13:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.1, None,414.3,2022-02-12 13:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.2, None,414.3,2022-02-12 13:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.8, None,414.3,2022-02-12 13:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.2, None,415.4,2022-02-12 14:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.1, None,415.4,2022-02-12 14:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.5, None,415.4,2022-02-12 14:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.1, None,415.4,2022-02-12 14:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.9, None,415.4,2022-02-12 15:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.0, None,415.4,2022-02-12 15:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.2, None,415.4,2022-02-12 15:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
2.4, None,415.4,2022-02-12 15:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
1.6, None,415.4,2022-02-12 16:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.7, None,415.4,2022-02-12 16:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.0, None,415.4,2022-02-12 16:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.2, None,415.4,2022-02-12 16:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.9, None,415.4,2022-02-12 17:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.6, None,415.4,2022-02-12 17:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,415.4,2022-02-12 17:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,415.4,2022-02-12 17:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.0, None,415.4,2022-02-12 18:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,415.4,2022-02-12 18:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.8, None,415.4,2022-02-12 18:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,415.4,2022-02-12 18:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.8, None,416.5,2022-02-12 19:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.2, None,416.5,2022-02-12 19:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.5, None,416.5,2022-02-12 19:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.7, None,416.5,2022-02-12 19:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.8, None,416.5,2022-02-12 20:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.0, None,416.5,2022-02-12 20:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.2, None,416.5,2022-02-12 20:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,416.5,2022-02-12 20:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,416.5,2022-02-12 21:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.2, None,416.5,2022-02-12 21:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.4, None,416.5,2022-02-12 21:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.5, None,416.5,2022-02-12 21:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.4, None,416.5,2022-02-12 22:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.7, None,416.5,2022-02-12 22:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.8, None,416.5,2022-02-12 22:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.6, None,416.5,2022-02-12 22:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.5, None,416.5,2022-02-12 23:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.7, None,416.5,2022-02-12 23:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.9, None,416.5,2022-02-12 23:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,416.5,2022-02-12 23:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.4, 0.6,416.5,2022-02-13 00:00:00, -7.4, 5.2,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,416.5,2022-02-13 00:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,416.5,2022-02-13 00:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,416.5,2022-02-13 00:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,416.5,2022-02-13 01:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,416.5,2022-02-13 01:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,416.5,2022-02-13 01:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,415.4,2022-02-13 01:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.9, None,415.4,2022-02-13 02:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.6, None,415.4,2022-02-13 02:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.8, None,415.4,2022-02-13 02:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.8, None,415.4,2022-02-13 02:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,415.4,2022-02-13 03:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,415.4,2022-02-13 03:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,415.4,2022-02-13 03:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,415.4,2022-02-13 03:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,415.4,2022-02-13 04:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,415.4,2022-02-13 04:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,415.4,2022-02-13 04:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,415.4,2022-02-13 04:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,415.4,2022-02-13 05:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,415.4,2022-02-13 05:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,415.4,2022-02-13 05:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.9, None,415.4,2022-02-13 05:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,415.4,2022-02-13 06:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,415.4,2022-02-13 06:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-7.0, None,415.4,2022-02-13 06:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.5, None,415.4,2022-02-13 06:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.4, None,415.4,2022-02-13 07:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.2, None,415.4,2022-02-13 07:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,415.4,2022-02-13 07:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.8, None,415.4,2022-02-13 07:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.5, None,415.4,2022-02-13 08:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.4, None,415.4,2022-02-13 08:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.5, None,415.4,2022-02-13 08:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.8, None,415.4,2022-02-13 08:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.8, None,415.4,2022-02-13 09:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.2, None,415.4,2022-02-13 09:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,415.4,2022-02-13 09:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.1, None,415.4,2022-02-13 09:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.6, None,415.4,2022-02-13 10:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.2, None,415.4,2022-02-13 10:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.6, None,415.4,2022-02-13 10:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.3, None,415.4,2022-02-13 10:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.8, None,415.4,2022-02-13 11:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
2.3, None,415.4,2022-02-13 11:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.7, None,415.4,2022-02-13 11:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.1, None,414.3,2022-02-13 11:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.1, None,414.3,2022-02-13 12:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.7, None,415.4,2022-02-13 12:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.7, None,415.4,2022-02-13 12:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.3, None,415.4,2022-02-13 12:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.2, None,415.4,2022-02-13 13:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.7, None,415.4,2022-02-13 13:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
5.2, None,415.4,2022-02-13 13:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.8, None,415.4,2022-02-13 13:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.3, None,415.4,2022-02-13 14:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.2, None,415.4,2022-02-13 14:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
4.1, None,415.4,2022-02-13 14:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.5, None,416.5,2022-02-13 14:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
3.7, None,416.5,2022-02-13 15:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
2.4, None,416.5,2022-02-13 15:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
1.3, None,416.5,2022-02-13 15:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.6, None,416.5,2022-02-13 15:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.3, None,416.5,2022-02-13 16:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
0.3, None,416.5,2022-02-13 16:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,416.5,2022-02-13 16:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,416.5,2022-02-13 16:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.2, None,416.5,2022-02-13 17:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.8, None,416.5,2022-02-13 17:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,416.5,2022-02-13 17:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,416.5,2022-02-13 17:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.8, None,416.5,2022-02-13 18:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.9, None,416.5,2022-02-13 18:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,416.5,2022-02-13 18:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-13 18:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-13 19:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,416.5,2022-02-13 19:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,416.5,2022-02-13 19:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.1, None,416.5,2022-02-13 19:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.1, None,416.5,2022-02-13 20:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.0, None,416.5,2022-02-13 20:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,416.5,2022-02-13 20:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,416.5,2022-02-13 20:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,416.5,2022-02-13 21:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.0, None,416.5,2022-02-13 21:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,416.5,2022-02-13 21:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-13 21:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,416.5,2022-02-13 22:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-13 22:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-13 22:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,416.5,2022-02-13 22:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.4, None,416.5,2022-02-13 23:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.0, None,416.5,2022-02-13 23:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,416.5,2022-02-13 23:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,416.5,2022-02-13 23:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, 3.2,416.5,2022-02-14 00:00:00, -5.6, -1.5,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,416.5,2022-02-14 00:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,416.5,2022-02-14 00:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.0, None,416.5,2022-02-14 00:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,416.5,2022-02-14 01:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,416.5,2022-02-14 01:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,416.5,2022-02-14 01:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,416.5,2022-02-14 01:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.2, None,416.5,2022-02-14 02:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.2, None,416.5,2022-02-14 02:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,416.5,2022-02-14 02:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,416.5,2022-02-14 02:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,416.5,2022-02-14 03:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,416.5,2022-02-14 03:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,416.5,2022-02-14 03:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,416.5,2022-02-14 03:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,416.5,2022-02-14 04:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,416.5,2022-02-14 04:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,416.5,2022-02-14 04:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,416.5,2022-02-14 04:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,416.5,2022-02-14 05:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.8, None,416.5,2022-02-14 05:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,416.5,2022-02-14 05:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.9, None,416.5,2022-02-14 05:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,416.5,2022-02-14 06:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.9, None,416.5,2022-02-14 06:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.1, None,416.5,2022-02-14 06:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,416.5,2022-02-14 06:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,416.5,2022-02-14 07:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.4, None,416.5,2022-02-14 07:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.5, None,416.5,2022-02-14 07:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.6, None,416.5,2022-02-14 07:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.3, None,416.5,2022-02-14 08:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-5.0, None,416.5,2022-02-14 08:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,416.5,2022-02-14 08:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,416.5,2022-02-14 08:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-4.1, None,416.5,2022-02-14 09:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,416.5,2022-02-14 09:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-14 09:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,416.5,2022-02-14 09:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,416.5,2022-02-14 10:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,416.5,2022-02-14 10:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,416.5,2022-02-14 10:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-3.0, None,416.5,2022-02-14 10:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,416.5,2022-02-14 11:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,416.5,2022-02-14 11:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,416.5,2022-02-14 11:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.6, None,416.5,2022-02-14 11:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.6, None,416.5,2022-02-14 12:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,416.5,2022-02-14 12:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,417.5,2022-02-14 12:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,417.5,2022-02-14 12:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,417.5,2022-02-14 13:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.9, None,417.5,2022-02-14 13:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.6, None,417.5,2022-02-14 13:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.7, None,418.6,2022-02-14 13:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-1.5, None,418.6,2022-02-14 14:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.1, None,418.6,2022-02-14 14:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,418.6,2022-02-14 14:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,418.6,2022-02-14 14:45:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,418.6,2022-02-14 15:00:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.0, None,418.6,2022-02-14 15:15:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,418.6,2022-02-14 15:30:00, None, None,7,,,,,,,,,,,,,,,,,,,,,,
