wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0, -2.6,337.0,80.0,2022-03-19 00:00:00,0.0,12
0.3, -2.4,5.0,79.0,2022-03-19 01:00:00,0.0,12
0.1, -2.6,172.0,81.0,2022-03-19 02:00:00,0.0,12
0.0, -2.9,80.0,82.0,2022-03-19 03:00:00,0.0,12
0.0, -2.7,10.0,82.0,2022-03-19 04:00:00,0.0,12
0.0, -2.7,343.0,83.0,2022-03-19 05:00:00,0.0,12
0.8, -1.8,327.0,80.0,2022-03-19 06:00:00,0.0,12
0.1, 2.0,24.0,68.0,2022-03-19 07:00:00,0.0,12
7.6, 4.8,165.0,56.0,2022-03-19 08:00:00,0.0,12
10.2, 6.0,176.0,50.0,2022-03-19 09:00:00,0.0,12
9.8, 8.6,172.0,41.0,2022-03-19 10:00:00,0.0,12
6.8, 7.1,172.0,42.0,2022-03-19 11:00:00,0.0,12
7.1, 7.8,191.0,40.0,2022-03-19 12:00:00,0.0,12
4.3, 8.2,205.0,38.0,2022-03-19 13:00:00,0.0,12
3.1, 7.5,194.0,42.0,2022-03-19 14:00:00,0.0,12
5.5, 6.4,176.0,52.0,2022-03-19 15:00:00,0.0,12
2.4, 5.1,209.0,62.0,2022-03-19 16:00:00,0.0,12
7.1, 4.0,173.0,74.0,2022-03-19 17:00:00,0.0,12
4.4, 2.5,170.0,87.0,2022-03-19 18:00:00,0.0,12
2.5, 1.8,174.0,90.0,2022-03-19 19:00:00,0.0,12
3.1, 1.3,49.0,91.0,2022-03-19 20:00:00,0.0,12
3.4, 0.2,319.0,95.0,2022-03-19 21:00:00,0.0,12
0.1, 0.0,307.0,96.0,2022-03-19 22:00:00,0.0,12
0.0, -1.7,9.0,97.0,2022-03-20 00:00:00,0.0,12
0.2, -1.3,315.0,97.0,2022-03-20 01:00:00,0.0,12
0.1, -1.2,252.0,98.0,2022-03-20 02:00:00,0.0,12
0.0, -1.2,331.0,98.0,2022-03-20 03:00:00,0.0,12
0.0, -1.9,331.0,98.0,2022-03-20 04:00:00,0.0,12
0.1, -2.0,321.0,98.0,2022-03-20 05:00:00,0.0,12
0.0, -1.2,133.0,97.0,2022-03-20 06:00:00,0.0,12
0.0, 0.4,160.0,90.0,2022-03-20 07:00:00,0.0,12
1.2, 5.1,44.0,64.0,2022-03-20 08:00:00,0.0,12
1.4, 2.8,330.0,61.0,2022-03-20 09:00:00,0.0,12
5.1, 5.5,325.0,37.0,2022-03-20 10:00:00,0.0,12
6.7, 5.4,16.0,32.0,2022-03-20 11:00:00,0.0,12
5.2, 7.1,330.0,25.0,2022-03-20 12:00:00,0.0,12
5.7, 5.7,348.0,25.0,2022-03-20 13:00:00,0.0,12
2.8, 2.9,22.0,30.0,2022-03-20 14:00:00,0.0,12
3.8, 3.7,337.0,28.0,2022-03-20 15:00:00,0.0,12
2.0, 2.3,321.0,40.0,2022-03-20 16:00:00,0.0,12
5.6, 1.2,323.0,35.0,2022-03-20 17:00:00,0.0,12
0.6, -1.2,347.0,44.0,2022-03-20 18:00:00,0.0,12
0.7, -2.9,45.0,54.0,2022-03-20 19:00:00,0.0,12
0.0, -3.6,249.0,60.0,2022-03-20 20:00:00,0.0,12
1.9, -2.8,173.0,61.0,2022-03-20 21:00:00,0.0,12
0.8, -2.6,350.0,61.0,2022-03-20 22:00:00,0.0,12
1.0, -2.9,146.0,68.0,2022-03-21 00:00:00,0.0,12
0.3, -2.9,14.0,70.0,2022-03-21 01:00:00,0.0,12
0.9, -3.0,329.0,71.0,2022-03-21 02:00:00,0.0,12
0.1, -3.3,151.0,73.0,2022-03-21 03:00:00,0.0,12
0.0, -3.8,301.0,75.0,2022-03-21 04:00:00,0.0,12
0.7, -3.9,247.0,76.0,2022-03-21 05:00:00,0.0,12
0.5, -2.6,326.0,71.0,2022-03-21 06:00:00,0.0,12
0.1, -0.6,284.0,63.0,2022-03-21 07:00:00,0.0,12
3.1, 1.9,160.0,51.0,2022-03-21 08:00:00,0.0,12
2.7, 4.8,220.0,41.0,2022-03-21 09:00:00,0.0,12
2.0, 7.1,239.0,33.0,2022-03-21 10:00:00,0.0,12
2.0, 8.3,172.0,29.0,2022-03-21 11:00:00,0.0,12
4.8, 8.5,18.0,28.0,2022-03-21 12:00:00,0.0,12
5.7, 8.3,334.0,29.0,2022-03-21 13:00:00,0.0,12
5.2, 7.0,324.0,32.0,2022-03-21 14:00:00,0.0,12
4.7, 7.0,330.0,32.0,2022-03-21 15:00:00,0.0,12
2.4, 5.4,315.0,39.0,2022-03-21 16:00:00,0.0,12
0.9, 4.8,93.0,39.0,2022-03-21 17:00:00,0.0,12
0.9, 2.2,149.0,53.0,2022-03-21 18:00:00,0.0,12
0.1, 1.0,341.0,59.0,2022-03-21 19:00:00,0.0,12
0.1, 0.5,302.0,65.0,2022-03-21 20:00:00,0.0,12
0.0, 0.1,97.0,62.0,2022-03-21 21:00:00,0.0,12
0.0, -0.3,143.0,65.0,2022-03-21 22:00:00,0.0,12
0.0, -1.7,1.0,74.0,2022-03-22 00:00:00,0.0,12
0.0, -2.7,341.0,80.0,2022-03-22 01:00:00,0.0,12
0.0, -3.2,300.0,83.0,2022-03-22 02:00:00,0.0,12
0.0, -3.5,307.0,83.0,2022-03-22 03:00:00,0.0,12
0.0, -3.8,307.0,84.0,2022-03-22 04:00:00,0.0,12
0.0, -3.9,307.0,85.0,2022-03-22 05:00:00,0.0,12
0.0, -2.3,307.0,80.0,2022-03-22 06:00:00,0.0,12
2.0, 3.5,180.0,60.0,2022-03-22 07:00:00,0.0,12
5.0, 5.3,154.0,52.0,2022-03-22 08:00:00,0.0,12
4.0, 6.3,154.0,49.0,2022-03-22 09:00:00,0.0,12
3.9, 7.6,147.0,44.0,2022-03-22 10:00:00,0.0,12
