WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
261.7, None, None,75.1, None,2021-03-26 00:00:00, None,13
232.1, None, None,77.7, None,2021-03-26 01:00:00, None,13
61.2, None, None,80.0, None,2021-03-26 02:00:00, None,13
259.9, None, None,80.7, None,2021-03-26 03:00:00, None,13
327.8, None, None,83.0, None,2021-03-26 04:00:00, None,13
314.1, None, None,90.1, None,2021-03-26 05:00:00, None,13
293.4, None, None,92.4, None,2021-03-26 06:00:00, None,13
179.5, None, None,93.6, None,2021-03-26 07:00:00, None,13
169.1, None, None,93.3, None,2021-03-26 08:00:00, None,13
142.5, None, None,88.9, None,2021-03-26 09:00:00, None,13
302.0, None, None,80.2, None,2021-03-26 10:00:00, None,13
301.6, None, None,75.6, None,2021-03-26 11:00:00, None,13
307.1, None, None,68.2, None,2021-03-26 12:00:00, None,13
346.4, None, None,62.5, None,2021-03-26 13:00:00, None,13
27.1, None, None,56.5, None,2021-03-26 14:00:00, None,13
20.5, None, None,52.4, None,2021-03-26 15:00:00, None,13
335.8, None, None,51.4, None,2021-03-26 16:00:00, None,13
345.4, None, None,52.0, None,2021-03-26 17:00:00, None,13
7.1, None, None,54.4, None,2021-03-26 18:00:00, None,13
23.6, None, None,58.0, None,2021-03-26 19:00:00, None,13
327.2, None, None,65.1, None,2021-03-26 20:00:00, None,13
260.1, None, None,73.4, None,2021-03-26 21:00:00, None,13
286.3, None, None,77.8, None,2021-03-26 22:00:00, None,13
291.6, None, None,80.9, None,2021-03-26 23:00:00, None,13
191.6, None, None,83.5, None,2021-03-27 00:00:00, None,13
260.5, None, None,84.9, None,2021-03-27 01:00:00, None,13
253.9, None, None,86.0, None,2021-03-27 02:00:00, None,13
157.1, None, None,87.9, None,2021-03-27 03:00:00, None,13
251.0, None, None,89.6, None,2021-03-27 04:00:00, None,13
167.3, None, None,90.6, None,2021-03-27 05:00:00, None,13
162.0, None, None,90.1, None,2021-03-27 06:00:00, None,13
142.6, None, None,79.5, None,2021-03-27 07:00:00, None,13
143.0, None, None,73.1, None,2021-03-27 08:00:00, None,13
150.8, None, None,71.8, None,2021-03-27 09:00:00, None,13
168.0, None, None,81.2, None,2021-03-27 10:00:00, None,13
186.1, None, None,77.9, None,2021-03-27 11:00:00, None,13
187.2, None, None,80.6, None,2021-03-27 12:00:00, None,13
188.2, None, None,84.7, None,2021-03-27 13:00:00, None,13
175.8, None, None,85.1, None,2021-03-27 14:00:00, None,13
176.3, None, None,82.8, None,2021-03-27 15:00:00, None,13
171.7, None, None,80.4, None,2021-03-27 16:00:00, None,13
164.5, None, None,77.1, None,2021-03-27 17:00:00, None,13
167.9, None, None,83.9, None,2021-03-27 18:00:00, None,13
174.2, None, None,88.8, None,2021-03-27 19:00:00, None,13
174.8, None, None,89.2, None,2021-03-27 20:00:00, None,13
172.6, None, None,89.3, None,2021-03-27 21:00:00, None,13
180.4, None, None,91.2, None,2021-03-27 22:00:00, None,13
304.1, None, None,91.3, None,2021-03-27 23:00:00, None,13
224.6, None, None,80.5, None,2021-03-28 00:00:00, None,13
208.0, None, None,77.7, None,2021-03-28 01:00:00, None,13
212.1, None, None,74.1, None,2021-03-28 02:00:00, None,13
242.0, None, None,58.2, None,2021-03-28 03:00:00, None,13
255.2, None, None,62.1, None,2021-03-28 04:00:00, None,13
255.7, None, None,76.6, None,2021-03-28 05:00:00, None,13
312.9, None, None,77.2, None,2021-03-28 06:00:00, None,13
339.2, None, None,83.8, None,2021-03-28 07:00:00, None,13
176.8, None, None,78.8, None,2021-03-28 08:00:00, None,13
116.7, None, None,67.8, None,2021-03-28 09:00:00, None,13
296.1, None, None,48.2, None,2021-03-28 10:00:00, None,13
319.0, None, None,39.1, None,2021-03-28 11:00:00, None,13
323.7, None, None,40.2, None,2021-03-28 12:00:00, None,13
320.6, None, None,38.5, None,2021-03-28 13:00:00, None,13
354.6, None, None,54.6, None,2021-03-28 14:00:00, None,13
338.5, None, None,55.1, None,2021-03-28 15:00:00, None,13
316.9, None, None,42.4, None,2021-03-28 16:00:00, None,13
321.8, None, None,39.2, None,2021-03-28 17:00:00, None,13
320.1, None, None,35.9, None,2021-03-28 18:00:00, None,13
313.2, None, None,35.7, None,2021-03-28 19:00:00, None,13
314.9, None, None,37.7, None,2021-03-28 20:00:00, None,13
311.9, None, None,41.2, None,2021-03-28 21:00:00, None,13
323.0, None, None,41.9, None,2021-03-28 22:00:00, None,13
321.8, None, None,38.5, None,2021-03-28 23:00:00, None,13
338.3, None, None,40.5, None,2021-03-29 00:00:00, None,13
337.2, None, None,52.3, None,2021-03-29 01:00:00, None,13
235.8, None, None,58.4, None,2021-03-29 02:00:00, None,13
283.4, None, None,56.5, None,2021-03-29 03:00:00, None,13
269.7, None, None,56.5, None,2021-03-29 04:00:00, None,13
287.0, None, None,59.6, None,2021-03-29 05:00:00, None,13
321.8, None, None,64.9, None,2021-03-29 06:00:00, None,13
303.7, None, None,72.0, None,2021-03-29 07:00:00, None,13
330.7, None, None,62.0, None,2021-03-29 08:00:00, None,13
40.3, None, None,53.2, None,2021-03-29 09:00:00, None,13
347.1, None, None,48.0, None,2021-03-29 10:00:00, None,13
34.4, None, None,45.0, None,2021-03-29 11:00:00, None,13
7.4, None, None,43.2, None,2021-03-29 12:00:00, None,13
281.0, None, None,38.4, None,2021-03-29 13:00:00, None,13
6.9, None, None,39.4, None,2021-03-29 14:00:00, None,13
18.6, None, None,50.0, None,2021-03-29 15:00:00, None,13
106.9, None, None,54.8, None,2021-03-29 16:00:00, None,13
139.5, None, None,54.2, None,2021-03-29 17:00:00, None,13
147.9, None, None,53.1, None,2021-03-29 18:00:00, None,13
64.7, None, None,55.0, None,2021-03-29 19:00:00, None,13
71.5, None, None,63.5, None,2021-03-29 20:00:00, None,13
161.8, None, None,72.3, None,2021-03-29 21:00:00, None,13
174.2, None, None,74.2, None,2021-03-29 22:00:00, None,13
131.5, None, None,74.6, None,2021-03-29 23:00:00, None,13
223.5, None, None,74.4, None,2021-03-30 00:00:00, None,13
47.1, None, None,75.4, None,2021-03-30 01:00:00, None,13
287.0, None, None,75.8, None,2021-03-30 02:00:00, None,13
335.7, None, None,79.9, None,2021-03-30 03:00:00, None,13
289.8, None, None,80.2, None,2021-03-30 04:00:00, None,13
320.9, None, None,78.8, None,2021-03-30 05:00:00, None,13
332.8, None, None,80.1, None,2021-03-30 06:00:00, None,13
263.0, None, None,80.0, None,2021-03-30 07:00:00, None,13
293.3, None, None,75.0, None,2021-03-30 08:00:00, None,13
333.5, None, None,67.8, None,2021-03-30 09:00:00, None,13
315.4, None, None,62.4, None,2021-03-30 10:00:00, None,13
332.2, None, None,56.0, None,2021-03-30 11:00:00, None,13
35.7, None, None,45.9, None,2021-03-30 12:00:00, None,13
66.3, None, None,41.8, None,2021-03-30 13:00:00, None,13
115.6, None, None,41.0, None,2021-03-30 14:00:00, None,13
249.9, None, None,39.7, None,2021-03-30 15:00:00, None,13
259.6, None, None,43.2, None,2021-03-30 16:00:00, None,13
225.7, None, None,45.5, None,2021-03-30 17:00:00, None,13
183.0, None, None,51.1, None,2021-03-30 18:00:00, None,13
208.6, None, None,53.9, None,2021-03-30 19:00:00, None,13
186.0, None, None,58.7, None,2021-03-30 20:00:00, None,13
