WDIR_VECT,time,HUMIDITY,week_of_year
75.3,2021-03-26 00:00:00,89.4,13
314.2,2021-03-26 01:00:00,92.4,13
69.8,2021-03-26 02:00:00,94.7,13
123.8,2021-03-26 03:00:00,95.9,13
177.6,2021-03-26 04:00:00,95.9,13
99.9,2021-03-26 05:00:00,95.7,13
170.4,2021-03-26 06:00:00,96.2,13
66.0,2021-03-26 07:00:00,95.7,13
352.8,2021-03-26 08:00:00,92.2,13
241.3,2021-03-26 09:00:00,86.7,13
244.9,2021-03-26 10:00:00,73.1,13
255.7,2021-03-26 11:00:00,59.2,13
243.2,2021-03-26 12:00:00,47.2,13
253.1,2021-03-27 14:00:00,38.3,13
270.7,2021-03-27 15:00:00,38.9,13
237.9,2021-03-27 16:00:00,40.2,13
265.6,2021-03-27 17:00:00,38.7,13
260.7,2021-03-27 18:00:00,40.0,13
236.1,2021-03-27 19:00:00,47.6,13
66.9,2021-03-27 20:00:00,55.8,13
35.7,2021-03-27 21:00:00,60.0,13
65.3,2021-03-27 22:00:00,63.1,13
52.9,2021-03-27 23:00:00,65.3,13
56.7,2021-03-28 00:00:00,65.1,13
6.5,2021-03-28 01:00:00,67.8,13
4.0,2021-03-28 02:00:00,68.7,13
3.2,2021-03-28 03:00:00,71.6,13
254.0,2021-03-28 04:00:00,76.2,13
190.2,2021-03-28 05:00:00,78.4,13
304.6,2021-03-28 06:00:00,82.1,13
272.4,2021-03-28 07:00:00,83.3,13
321.0,2021-03-28 08:00:00,82.2,13
306.9,2021-03-28 09:00:00,75.8,13
279.0,2021-03-28 10:00:00,68.2,13
249.1,2021-03-28 11:00:00,57.3,13
223.0,2021-03-28 12:00:00,40.7,13
222.2,2021-03-28 13:00:00,37.9,13
225.1,2021-03-28 14:00:00,39.8,13
249.9,2021-03-28 15:00:00,46.6,13
253.4,2021-03-28 16:00:00,55.7,13
269.3,2021-03-28 17:00:00,50.3,13
270.8,2021-03-28 18:00:00,43.3,13
263.5,2021-03-28 19:00:00,41.7,13
247.1,2021-03-28 20:00:00,54.7,13
42.6,2021-03-28 21:00:00,51.4,13
266.9,2021-03-28 22:00:00,47.7,13
34.4,2021-03-28 23:00:00,42.2,13
65.3,2021-03-29 00:00:00,39.5,13
198.3,2021-03-29 01:00:00,37.3,13
262.8,2021-03-29 02:00:00,38.1,13
56.5,2021-03-29 03:00:00,36.0,13
53.4,2021-03-29 04:00:00,35.1,13
12.0,2021-03-29 05:00:00,32.6,13
232.7,2021-03-29 06:00:00,40.2,13
246.6,2021-03-29 07:00:00,47.1,13
195.1,2021-03-29 08:00:00,42.4,13
221.5,2021-03-29 09:00:00,40.0,13
66.6,2021-03-29 10:00:00,32.6,13
56.0,2021-03-29 11:00:00,25.6,13
40.2,2021-03-29 12:00:00,25.2,13
54.6,2021-03-29 13:00:00,23.9,13
40.1,2021-03-29 14:00:00,22.8,13
41.4,2021-03-29 15:00:00,21.9,13
39.9,2021-03-29 16:00:00,21.9,13
37.3,2021-03-29 17:00:00,23.6,13
9.3,2021-03-29 18:00:00,25.7,13
53.2,2021-03-29 19:00:00,27.4,13
77.1,2021-03-29 20:00:00,31.5,13
75.6,2021-03-29 21:00:00,33.5,13
102.1,2021-03-29 22:00:00,37.9,13
271.7,2021-03-29 23:00:00,49.7,13
114.4,2021-03-30 00:00:00,52.5,13
35.1,2021-03-30 01:00:00,55.9,13
161.9,2021-03-30 02:00:00,60.0,13
158.9,2021-03-30 03:00:00,66.4,13
219.1,2021-03-30 04:00:00,66.4,13
36.2,2021-03-30 05:00:00,67.0,13
160.6,2021-03-30 06:00:00,68.2,13
